Pid      Process              Base               InLoad InInit InMem MappedPath
    1900 svchost.exe          0x00007ffc27e20000 True   True   True  \Windows\System32\wups.dll
    1900 svchost.exe          0x00007ffc41430000 True   True   True  \Windows\System32\wintrust.dll
    1900 svchost.exe          0x00007ffc45030000 True   True   True  \Windows\System32\ntdll.dll
    1900 svchost.exe          0x00007ffc44e10000 True   True   True  \Windows\System32\msvcrt.dll
    1900 svchost.exe          0x00007ffc44850000 True   True   True  \Windows\System32\sechost.dll
    1900 svchost.exe          0x0000021281a60000 False  False  False \Windows\System32\en-US\wuaueng.dll.mui
    1900 svchost.exe          0x00007ffc41410000 True   True   True  \Windows\System32\profapi.dll
    1900 svchost.exe          0x00007ffc41280000 True   True   True  \Windows\System32\userenv.dll
    1900 svchost.exe          0x00007ffc3c490000 True   True   True  \Windows\System32\wevtapi.dll
    1900 svchost.exe          0x00007ffc404b0000 True   True   True  \Windows\System32\ntmarta.dll
    1900 svchost.exe          0x00007ffc40ee0000 True   True   True  \Windows\System32\bcrypt.dll
    1900 svchost.exe          0x00007ffc3b4f0000 True   True   True  \Windows\System32\logoncli.dll
    1900 svchost.exe          0x00000212fef00000 False  False  False \Windows\System32\en-US\KernelBase.dll.mui
    1900 svchost.exe          0x00007ffc41510000 True   True   True  \Windows\System32\gdi32full.dll
    1988 svchost.exe          0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
    1988 svchost.exe          0x00007ffc41490000 True   True   True  \Windows\System32\bcryptprimitives.dll
    1988 svchost.exe          0x00007ffc45030000 True   True   True  \Windows\System32\ntdll.dll
    1988 svchost.exe          0x00007ffc3d740000 True   True   True  \Windows\System32\WinTypes.dll
    1988 svchost.exe          0x00007ffc42180000 True   True   True  \Windows\System32\ucrtbase.dll
    1988 svchost.exe          0x00007ffc42850000 True   True   True  \Windows\System32\rpcrt4.dll
    1988 svchost.exe          0x00007ffc448b0000 True   True   True  \Windows\System32\combase.dll
    1988 svchost.exe          0x00007ff7687e0000 True   False  True  \Windows\System32\svchost.exe
    1988 svchost.exe          0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    1968 svchost.exe          0x00007ff7687e0000 True   False  True  \Windows\System32\svchost.exe
    1968 svchost.exe          0x00007ffc372e0000 True   True   True  \Windows\System32\wbem\wbemcore.dll
    2172 svchost.exe          0x00007ff7687e0000 True   False  True  \Windows\System32\svchost.exe
    2588 WmiPrvSE.exe         0x0000023afe570000 False  False  False \Windows\System32\wbem\en-US\cimwin32.dll.mui
    2588 WmiPrvSE.exe         0x00007ff742ce0000 True   False  True  \Windows\System32\wbem\WmiPrvSE.exe
    2588 WmiPrvSE.exe         0x00007ffc44630000 True   True   True  \Windows\System32\ole32.dll
    2588 WmiPrvSE.exe         0x00007ffc42160000 True   True   True  \Windows\System32\win32u.dll
    2588 WmiPrvSE.exe         0x00007ffc41190000 True   True   True  \Windows\System32\devobj.dll
    2588 WmiPrvSE.exe         0x00007ffc413a0000 True   True   True  \Windows\System32\msasn1.dll
    2588 WmiPrvSE.exe         0x00007ffc44e10000 True   True   True  \Windows\System32\msvcrt.dll
    2588 WmiPrvSE.exe         0x00007ffc44780000 True   True   True  \Windows\System32\oleaut32.dll
    2588 WmiPrvSE.exe         0x00007ffc44d60000 True   True   True  \Windows\System32\advapi32.dll
    2588 WmiPrvSE.exe         0x00007ffc42610000 True   True   True  \Windows\System32\user32.dll
    2588 WmiPrvSE.exe         0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    2588 WmiPrvSE.exe         0x00007ffc36560000 True   True   True  \Windows\System32\wbem\cimwin32.dll
    2588 WmiPrvSE.exe         0x00007ffc44f70000 True   True   True  \Windows\System32\gdi32.dll
    2588 WmiPrvSE.exe         0x00007ffc42180000 True   True   True  \Windows\System32\ucrtbase.dll
    2588 WmiPrvSE.exe         0x00007ffc419c0000 True   True   True  \Windows\System32\cfgmgr32.dll
    2588 WmiPrvSE.exe         0x00007ffc44850000 True   True   True  \Windows\System32\sechost.dll
    2588 WmiPrvSE.exe         0x00007ffc45030000 True   True   True  \Windows\System32\ntdll.dll
    2588 WmiPrvSE.exe         0x00007ffc42850000 True   True   True  \Windows\System32\rpcrt4.dll
    2588 WmiPrvSE.exe         0x00007ffc42280000 True   True   True  \Windows\System32\crypt32.dll
    2588 WmiPrvSE.exe         0x00007ffc448b0000 True   True   True  \Windows\System32\combase.dll
    2588 WmiPrvSE.exe         0x00007ffc2eae0000 True   True   True  \Windows\System32\wbem\wmipcima.dll
    2588 WmiPrvSE.exe         0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
    2588 WmiPrvSE.exe         0x00007ffc36510000 True   True   True  \Windows\System32\framedynos.dll
    2828 sihost.exe           0x00007ff749870000 True   False  True  \Windows\System32\sihost.exe
    2828 sihost.exe           0x00007ffc382d0000 True   True   True  \Windows\System32\AppXDeploymentClient.dll
    2828 sihost.exe           0x00007ffc45030000 True   True   True  \Windows\System32\ntdll.dll
    2828 sihost.exe           0x00007ffc41490000 True   True   True  \Windows\System32\bcryptprimitives.dll
    2828 sihost.exe           0x00007ffc42850000 True   True   True  \Windows\System32\rpcrt4.dll
    2828 sihost.exe           0x00007ffc42180000 True   True   True  \Windows\System32\ucrtbase.dll
    2828 sihost.exe           0x00007ffc38690000 True   True   True  \Windows\System32\StateRepository.Core.dll
    2828 sihost.exe           0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
    2828 sihost.exe           0x00007ffc448b0000 True   True   True  \Windows\System32\combase.dll
    2828 sihost.exe           0x00007ffc44850000 True   True   True  \Windows\System32\sechost.dll
    2828 sihost.exe           0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    2828 sihost.exe           0x00007ffc44e10000 True   True   True  \Windows\System32\msvcrt.dll
    2828 sihost.exe           0x00007ffc41380000 True   True   True  \Windows\System32\kernel.appcore.dll
    2872 armsvc.exe           0x0000000077790000 True   True   True  \Windows\SysWOW64\ntdll.dll
    2872 armsvc.exe           0x00000000773e0000 True   True   True  \Windows\SysWOW64\kernel32.dll
    2908 svchost.exe          0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    2908 svchost.exe          0x00007ffc41490000 True   True   True  \Windows\System32\bcryptprimitives.dll
    2908 svchost.exe          0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
    2908 svchost.exe          0x00007ffc42280000 True   True   True  \Windows\System32\crypt32.dll
    2956 svchost.exe          0x00007ff7687e0000 True   False  True  \Windows\System32\svchost.exe
    2956 svchost.exe          0x00007ffc39790000 True   True   True  \Windows\System32\winhttp.dll
    2956 svchost.exe          0x00007ffc45030000 True   True   True  \Windows\System32\ntdll.dll
    2956 svchost.exe          0x00007ffc40940000 True   True   True  \Windows\System32\IPHLPAPI.DLL
    2956 svchost.exe          0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
    2956 svchost.exe          0x00007ffc42850000 True   True   True  \Windows\System32\rpcrt4.dll
    2956 svchost.exe          0x00007ffc41490000 True   True   True  \Windows\System32\bcryptprimitives.dll
    2956 svchost.exe          0x00007ffc448b0000 True   True   True  \Windows\System32\combase.dll
    2956 svchost.exe          0x00007ffc44e10000 True   True   True  \Windows\System32\msvcrt.dll
    2956 svchost.exe          0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    2992 svchost.exe          0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    2992 svchost.exe          0x00007ff7687e0000 True   False  True  \Windows\System32\svchost.exe
    2992 svchost.exe          0x00007ffc44850000 True   True   True  \Windows\System32\sechost.dll
    2992 svchost.exe          0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
    2992 svchost.exe          0x00007ffc44e10000 True   True   True  \Windows\System32\msvcrt.dll
    2992 svchost.exe          0x00007ffc42850000 True   True   True  \Windows\System32\rpcrt4.dll
    2360 svchost.exe          0x000001e2cfe00000 False  False  False \Windows\System32\en-US\KernelBase.dll.mui
    2360 svchost.exe          0x00007ff7687e0000 True   False  True  \Windows\System32\svchost.exe
    2360 svchost.exe          0x00007ffc41490000 True   True   True  \Windows\System32\bcryptprimitives.dll
    2360 svchost.exe          0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    2456 mongod.exe           0x00007ff78a530000 True   False  True  \Program Files\Metasponse\MongoDB\bin\mongod.exe
    3096 vmtoolsd.exe         0x00007ffc40940000 True   True   True  \Windows\System32\IPHLPAPI.DLL
    3120 vmware-convert       0x00000000773e0000 True   True   True  \Windows\SysWOW64\kernel32.dll
    3120 vmware-convert       0x0000000077790000 True   True   True  \Windows\SysWOW64\ntdll.dll
    3128 vmware-convert       0x00000000773e0000 True   True   True  \Windows\SysWOW64\kernel32.dll
    3128 vmware-convert       0x0000000077790000 True   True   True  \Windows\SysWOW64\ntdll.dll
    3136 vmware-convert       0x00000000773e0000 True   True   True  \Windows\SysWOW64\kernel32.dll
    3136 vmware-convert       0x0000000077790000 True   True   True  \Windows\SysWOW64\ntdll.dll
    3144 MsMpEng.exe          0x00007ff7d14b0000 True   False  True  \ProgramData\Microsoft\Windows Defender\Platform\4.16.17656.18052-0\MsMpEng.exe
    3144 MsMpEng.exe          0x00007ffc32ba0000 True   True   True  \Windows\System32\wscapi.dll
    3144 MsMpEng.exe          0x00007ffc41430000 True   True   True  \Windows\System32\wintrust.dll
    3144 MsMpEng.exe          0x00007ffc448b0000 True   True   True  \Windows\System32\combase.dll
    3144 MsMpEng.exe          0x00007ffc44850000 True   True   True  \Windows\System32\sechost.dll
    3144 MsMpEng.exe          0x00007ffc3bbd0000 True   True   True  \Windows\System32\amsiproxy.dll
    3144 MsMpEng.exe          0x00007ffc42850000 True   True   True  \Windows\System32\rpcrt4.dll
    3144 MsMpEng.exe          0x00007ffc44d60000 True   True   True  \Windows\System32\advapi32.dll
    3144 MsMpEng.exe          0x00007ffc44780000 True   True   True  \Windows\System32\oleaut32.dll
    3144 MsMpEng.exe          0x00007ffc41490000 True   True   True  \Windows\System32\bcryptprimitives.dll
    3144 MsMpEng.exe          0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
    3144 MsMpEng.exe          0x00007ffc44630000 True   True   True  \Windows\System32\ole32.dll
    3144 MsMpEng.exe          0x00007ffc407b0000 True   True   True  \Windows\System32\rsaenh.dll
    3144 MsMpEng.exe          0x00007ffc44bc0000 True   True   True  \Windows\System32\ws2_32.dll
    3144 MsMpEng.exe          0x00007ffc349c0000 True   True   True  \ProgramData\Microsoft\Windows Defender\Platform\4.16.17656.18052-0\MpSvc.dll
    3144 MsMpEng.exe          0x00007ffc41750000 True   True   True  \Windows\System32\KernelBase.dll
    3144 MsMpEng.exe          0x00007ffc45030000 True   True   True  \Windows\System32\ntdll.dll
    3144 MsMpEng.exe          0x00007ffc44e10000 True   True   True  \Windows\System32\msvcrt.dll
    3144 MsMpEng.exe          0x00007ffc3b4a0000 True   True   True  \Windows\System32\wscproxystub.dll
    3712 svchost.exe          0x00007ff7687e0000 True   False  True  \Windows\System32\svchost.exe
    3900 NetBanner.exe        0x0000000000b40000 True   False  True  \Program Files (x86)\Microsoft\NetBanner\NetBanner.exe
    4376 ctfmon.exe           0x00007ffc393b0000 True   True   True  \Windows\System32\KBDUS.DLL
    4376 ctfmon.exe           0x00007ffc3f370000 True   True   True  \Windows\System32\WordBreakers.dll
    4376 ctfmon.exe           0x00007ffc45030000 True   True   True  \Windows\System32\ntdll.dll
    4376 ctfmon.exe           0x00007ffc427a0000 True   True   True  \Windows\System32\kernel32.dll
