Pid      Process              Base               InLoad InInit InMem MappedPath
     572 lsass.exe            0x00007ffad8c50000 True   True   True  \Windows\System32\crypt32.dll
     572 lsass.exe            0x00007ffac7380000 True   True   True  \Windows\System32\dssenh.dll
     572 lsass.exe            0x00007ffac7990000 True   True   True  \Windows\System32\hmkd.dll
     572 lsass.exe            0x00007ffad3ba0000 True   True   True  \Windows\System32\secur32.dll
     572 lsass.exe            0x00007ffac79b0000 True   True   True  \Windows\System32\ngcpopkeysrv.dll
     572 lsass.exe            0x00007ffad9940000 True   True   True  \Windows\System32\oleaut32.dll
     572 lsass.exe            0x00007ffad4bc0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     572 lsass.exe            0x00007ffad90c0000 True   True   True  \Windows\System32\msvcp_win.dll
     572 lsass.exe            0x00007ffac79d0000 True   True   True  \Windows\System32\ncryptprov.dll
     572 lsass.exe            0x00007ffacf7e0000 True   True   True  \Windows\System32\ntdsapi.dll
     572 lsass.exe            0x00007ffad76f0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     572 lsass.exe            0x00007ffad75c0000 True   True   True  \Windows\System32\MicrosoftAccountCloudAP.dll
     572 lsass.exe            0x00007ffad7800000 True   True   True  \Windows\System32\userenv.dll
     572 lsass.exe            0x00007ffad7c20000 True   True   True  \Windows\System32\samsrv.dll
     572 lsass.exe            0x00007ffad9820000 True   True   True  \Windows\System32\ws2_32.dll
     572 lsass.exe            0x00007ffacf4a0000 True   True   True  \Windows\System32\SecureTimeAggregator.dll
     572 lsass.exe            0x00007ffad7820000 True   True   True  \Windows\System32\netlogon.dll
     572 lsass.exe            0x00007ffad7bf0000 True   True   True  \Windows\System32\ncrypt.dll
     572 lsass.exe            0x00007ffad5a50000 True   True   True  \Windows\System32\dsrole.dll
     572 lsass.exe            0x00007ffad7460000 True   True   True  \Windows\System32\dpapisrv.dll
     572 lsass.exe            0x00007ffad7580000 True   True   True  \Windows\System32\rsaenh.dll
     572 lsass.exe            0x00007ffad7970000 True   True   True  \Windows\System32\mswsock.dll
     572 lsass.exe            0x00007ffad7bb0000 True   True   True  \Windows\System32\ntasn1.dll
     572 lsass.exe            0x00007ffad7380000 True   True   True  \Windows\System32\scecli.dll
     572 lsass.exe            0x00007ffad8fc0000 True   True   True  \Windows\System32\ucrtbase.dll
     572 lsass.exe            0x00007ffad7b10000 True   True   True  \Windows\System32\cryptsp.dll
     572 lsass.exe            0x00007ffad80e0000 True   True   True  \Windows\System32\powrprof.dll
     572 lsass.exe            0x00007ffad74c0000 True   True   True  \Windows\System32\schannel.dll
     572 lsass.exe            0x00007ffad7730000 True   True   True  \Windows\System32\dnsapi.dll
     572 lsass.exe            0x00007ffad9500000 True   True   True  \Windows\System32\msvcrt.dll
     572 lsass.exe            0x00007ffac94e0000 True   True   True  \Windows\System32\winbrand.dll
     572 lsass.exe            0x00007ffad96f0000 True   True   True  \Windows\System32\rpcrt4.dll
     572 lsass.exe            0x00007ffad77f0000 True   True   True  \Windows\System32\gmsaclient.dll
     572 lsass.exe            0x00007ffad80b0000 True   True   True  \Windows\System32\profapi.dll
     572 lsass.exe            0x00007ffad7900000 True   True   True  \Windows\System32\msv1_0.dll
     572 lsass.exe            0x00007ffad23b0000 True   True   True  \Windows\System32\CertPolEng.dll
     572 lsass.exe            0x00007ffad7fe0000 True   True   True  \Windows\System32\bcrypt.dll
     572 lsass.exe            0x00007ffad7330000 True   True   True  \Windows\System32\authz.dll
     572 lsass.exe            0x00007ffad7540000 True   True   True  \Windows\System32\wdigest.dll
     572 lsass.exe            0x00007ffad4b50000 True   True   True  \Windows\System32\wevtapi.dll
     572 lsass.exe            0x00007ffac4b20000 True   True   True  \Windows\System32\vaultsvc.dll
     572 lsass.exe            0x00007ffad7670000 True   True   True  \Windows\System32\pku2u.dll
     572 lsass.exe            0x00007ffad7b70000 True   True   True  \Windows\System32\joinutil.dll
     572 lsass.exe            0x00007ff60f180000 True   False  True  \Windows\System32\lsass.exe
     572 lsass.exe            0x00007ffad7b90000 True   True   True  \Windows\System32\netprovfw.dll
     572 lsass.exe            0x00007ffadb180000 True   True   True  \Windows\System32\advapi32.dll
     572 lsass.exe            0x00007ffac73b0000 True   True   True  \Windows\System32\ncryptsslp.dll
     572 lsass.exe            0x00007ffad3550000 True   True   True  \Windows\System32\wkscli.dll
     572 lsass.exe            0x00007ffad8b30000 True   True   True  \Windows\System32\bcryptprimitives.dll
     572 lsass.exe            0x00007ffad7ee0000 True   True   True  \Windows\System32\winsta.dll
     572 lsass.exe            0x00007ffad57f0000 True   True   True  \Windows\System32\logoncli.dll
     572 lsass.exe            0x00007ffad78f0000 True   True   True  \Windows\System32\NtlmShared.dll
     572 lsass.exe            0x00007ffad7b30000 True   True   True  \Windows\System32\cryptbase.dll
     572 lsass.exe            0x00007ffac7d90000 True   True   True  \Windows\System32\keyiso.dll
     572 lsass.exe            0x00007ffad7a20000 True   True   True  \Windows\System32\kerberos.dll
     572 lsass.exe            0x00007ffadbc30000 True   True   True  \Windows\System32\ntdll.dll
     572 lsass.exe            0x00007ffad74a0000 True   True   True  \Windows\System32\efslsaext.dll
     572 lsass.exe            0x00007ffad7450000 True   True   True  \Windows\System32\sspisrv.dll
     572 lsass.exe            0x00007ffadb120000 True   True   True  \Windows\System32\Wldap32.dll
     572 lsass.exe            0x00007ffad79d0000 True   True   True  \Windows\System32\cryptdll.dll
     572 lsass.exe            0x00007ffad0070000 True   True   True  \Windows\System32\rasadhlp.dll
     572 lsass.exe            0x00007ffadaf10000 True   True   True  \Windows\System32\kernel32.dll
     572 lsass.exe            0x00007ffad9890000 True   True   True  \Windows\System32\nsi.dll
     572 lsass.exe            0x00007ffad77e0000 True   True   True  \Windows\System32\netutils.dll
     572 lsass.exe            0x00007ffad70b0000 True   True   True  \Windows\System32\gpapi.dll
     572 lsass.exe            0x00007ffad76c0000 True   True   True  \Windows\System32\TSpkg.dll
     572 lsass.exe            0x00007ffad80d0000 True   True   True  \Windows\System32\msasn1.dll
     572 lsass.exe            0x00007ffad72e0000 True   True   True  \Windows\System32\dpapi.dll
     572 lsass.exe            0x00007ffac7d80000 True   True   True  \Windows\System32\tbs.dll
     572 lsass.exe            0x00007ffad91c0000 True   True   True  \Windows\System32\combase.dll
     572 lsass.exe            0x00007ffad79f0000 True   True   True  \Windows\System32\KerbClientShared.dll
     572 lsass.exe            0x00007ffad7d10000 True   True   True  \Windows\System32\sspicli.dll
     648 svchost.exe          0x000001ba8da70000 True   True   True  \Windows\System32\sfc.dll
