Pid      Process              Base               InLoad InInit InMem MappedPath
     500 services.exe         0x000007fefced0000 True   True   True  \Windows\System32\wship6.dll
     500 services.exe         0x000007fefd4e0000 True   True   True  \Windows\System32\scext.dll
     500 services.exe         0x000007feff6c0000 True   True   True  \Windows\System32\ole32.dll
     500 services.exe         0x0000000077900000 True   True   True  \Windows\System32\user32.dll
     500 services.exe         0x00000000ffbb0000 True   False  True  \Windows\System32\services.exe
     500 services.exe         0x000007fefd1c0000 True   True   True  \Windows\System32\srvcli.dll
     500 services.exe         0x0000000077bd0000 True   True   True  \Windows\System32\psapi.dll
     500 services.exe         0x0000000077a00000 True   True   True  \Windows\System32\ntdll.dll
     500 services.exe         0x000007fefa2f0000 True   True   True  \Windows\System32\esent.dll
     500 services.exe         0x000007fefda20000 True   True   True  \Windows\System32\cfgmgr32.dll
     500 services.exe         0x000007feffc30000 True   True   True  \Windows\System32\oleaut32.dll
     500 services.exe         0x000007fefeb60000 True   True   True  \Windows\System32\sechost.dll
     500 services.exe         0x000007fefd6d0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     500 services.exe         0x000007feff470000 True   True   True  \Windows\System32\msvcrt.dll
     500 services.exe         0x000007fefee80000 True   True   True  \Windows\System32\rpcrt4.dll
     500 services.exe         0x000007feff090000 True   True   True  \Windows\System32\gdi32.dll
     500 services.exe         0x000007fefcac0000 True   True   True  \Windows\System32\ubpm.dll
     500 services.exe         0x000007feff8d0000 True   True   True  \Windows\System32\lpk.dll
     500 services.exe         0x000007fefcee0000 True   True   True  \Windows\System32\mswsock.dll
     500 services.exe         0x000007fefc8f0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     500 services.exe         0x000007feff9f0000 True   True   True  \Windows\System32\msctf.dll
     500 services.exe         0x000007fefd230000 True   True   True  \Windows\System32\scesrv.dll
     500 services.exe         0x000007fefd110000 True   True   True  \Windows\System32\authz.dll
     508 lsass.exe            0x0000000077a00000 True   True   True  \Windows\System32\ntdll.dll
     508 lsass.exe            0x00000000777e0000 True   True   True  \Windows\System32\kernel32.dll
     508 lsass.exe            0x000007fefcd30000 True   True   True  \Windows\System32\logoncli.dll
     508 lsass.exe            0x000007fefd2a0000 True   True   True  \Windows\System32\samsrv.dll
     508 lsass.exe            0x000007fefcb40000 True   True   True  \Windows\System32\credssp.dll
     508 lsass.exe            0x000007fefae30000 True   True   True  \Windows\System32\winnsi.dll
     508 lsass.exe            0x000007fefcf60000 True   True   True  \Windows\System32\kerberos.dll
