[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x003e: 0xfffff8000f7b5000 (NtReadVirtualMemory) owned by ntoskrnl.exe
  Entry 0x003f: 0xfffff8000f87abec (NtOpenEvent) owned by ntoskrnl.exe
  Entry 0x0040: 0xfffff8000f7d591c (NtAdjustPrivilegesToken) owned by ntoskrnl.exe
  Entry 0x0041: 0xfffff8000fa27ca8 (NtDuplicateToken) owned by ntoskrnl.exe
  Entry 0x0042: 0xfffff8000f55c820 (NtContinue) owned by ntoskrnl.exe
  Entry 0x0043: 0xfffff8000f8e3c38 (NtQueryDefaultUILanguage) owned by ntoskrnl.exe
  Entry 0x0044: 0xfffff8000f884b84 (NtQueueApcThread) owned by ntoskrnl.exe
  Entry 0x0045: 0xfffff8000f45cbb0 (NtYieldExecution) owned by ntoskrnl.exe
  Entry 0x0046: 0xfffff8000fa5485c (NtAddAtom) owned by ntoskrnl.exe
  Entry 0x0047: 0xfffff8000f7c9538 (NtCreateEvent) owned by ntoskrnl.exe
  Entry 0x0048: 0xfffff8000f8a4588 (NtQueryVolumeInformationFile) owned by ntoskrnl.exe
  Entry 0x0049: 0xfffff8000f804ca0 (NtCreateSection) owned by ntoskrnl.exe
  Entry 0x004a: 0xfffff8000f8864a4 (NtFlushBuffersFile) owned by ntoskrnl.exe
  Entry 0x004b: 0xfffff8000f84a5b4 (NtApphelpCacheControl) owned by ntoskrnl.exe
  Entry 0x004c: 0xfffff8000fa1225c (NtCreateProcessEx) owned by ntoskrnl.exe
  Entry 0x004d: 0xfffff8000fa122d8 (NtCreateThread) owned by ntoskrnl.exe
  Entry 0x004e: 0xfffff8000f8d3a40 (NtIsProcessInJob) owned by ntoskrnl.exe
  Entry 0x004f: 0xfffff8000f807570 (NtProtectVirtualMemory) owned by ntoskrnl.exe
  Entry 0x0050: 0xfffff8000f879dc0 (NtQuerySection) owned by ntoskrnl.exe
  Entry 0x0051: 0xfffff8000f875308 (NtResumeThread) owned by ntoskrnl.exe
  Entry 0x0052: 0xfffff8000f7e3118 (NtTerminateThread) owned by ntoskrnl.exe
  Entry 0x0053: 0xfffff8000f9f3f8c (NtReadRequestData) owned by ntoskrnl.exe
