Pid      Process              Base               InLoad InInit InMem MappedPath
     404 wininit.exe          0x000007fefd0f0000 True   True   True  \Windows\System32\secur32.dll
     404 wininit.exe          0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     436 winlogon.exe         0x00000000773b0000 True   True   True  \Windows\System32\user32.dll
     436 winlogon.exe         0x0000000073cb0000 True   True   True  \Windows\System32\vmhgfs.dll
     436 winlogon.exe         0x000007fef0320000 True   True   True  \Windows\System32\VBoxMRXNP.dll
     436 winlogon.exe         0x000007feff3d0000 True   True   True  \Windows\System32\lpk.dll
     436 winlogon.exe         0x000007fefd970000 True   True   True  \Windows\System32\gdi32.dll
     436 winlogon.exe         0x000007fefd380000 True   True   True  \Windows\System32\sspicli.dll
     436 winlogon.exe         0x000007fefe550000 True   True   True  \Windows\System32\shell32.dll
     436 winlogon.exe         0x00000000775d0000 True   True   True  \Windows\System32\ntdll.dll
     436 winlogon.exe         0x000007feff7e0000 True   True   True  \Windows\System32\advapi32.dll
     436 winlogon.exe         0x000007fef9e10000 True   True   True  \Windows\System32\mpr.dll
     436 winlogon.exe         0x000007fefc3a0000 True   True   True  \Windows\System32\wkscli.dll
     436 winlogon.exe         0x000007fefc650000 True   True   True  \Windows\System32\version.dll
     436 winlogon.exe         0x000007fefd860000 True   True   True  \Windows\System32\KernelBase.dll
     436 winlogon.exe         0x000007feff480000 True   True   True  \Windows\System32\usp10.dll
     436 winlogon.exe         0x000007feff380000 True   True   True  \Windows\System32\ws2_32.dll
     436 winlogon.exe         0x000007fefd4c0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     436 winlogon.exe         0x000007fefd4e0000 True   True   True  \Windows\System32\profapi.dll
     436 winlogon.exe         0x000007fefe100000 True   True   True  \Windows\System32\imm32.dll
     436 winlogon.exe         0x00000000fff10000 True   False  True  \Windows\System32\winlogon.exe
     436 winlogon.exe         0x000007fefbb30000 True   True   True  \Windows\System32\slc.dll
     436 winlogon.exe         0x000007fefdd40000 True   True   True  \Windows\System32\nsi.dll
     436 winlogon.exe         0x000007fef7f50000 True   True   True  \Windows\System32\UXInit.dll
     436 winlogon.exe         0x000007fefb180000 True   True   True  \Windows\System32\drprov.dll
     436 winlogon.exe         0x000007fef5da0000 True   True   True  \Windows\System32\ntlanman.dll
     436 winlogon.exe         0x000007fefc9e0000 True   True   True  \Windows\System32\netutils.dll
     436 winlogon.exe         0x000007fefd3b0000 True   True   True  \Windows\System32\apphelp.dll
     436 winlogon.exe         0x000007fefdcc0000 True   True   True  \Windows\System32\shlwapi.dll
     436 winlogon.exe         0x000007feff550000 True   True   True  \Windows\System32\msctf.dll
     436 winlogon.exe         0x000007fefa260000 True   True   True  \Windows\System32\cscapi.dll
     436 winlogon.exe         0x00000000774b0000 True   True   True  \Windows\System32\kernel32.dll
     436 winlogon.exe         0x000007feff2e0000 True   True   True  \Windows\System32\msvcrt.dll
     436 winlogon.exe         0x000007fefe210000 True   True   True  \Windows\System32\rpcrt4.dll
     436 winlogon.exe         0x000007fefd4f0000 True   True   True  \Windows\System32\winsta.dll
     436 winlogon.exe         0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     500 services.exe         0x0000000001110000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     500 services.exe         0x00000000773b0000 True   True   True  \Windows\System32\user32.dll
     500 services.exe         0x000007fefc930000 True   True   True  \Windows\System32\ubpm.dll
     500 services.exe         0x000007fefe340000 True   True   True  \Windows\System32\ole32.dll
     500 services.exe         0x000007fefc330000 True   True   True  \Windows\System32\samlib.dll
     500 services.exe         0x000007fefd970000 True   True   True  \Windows\System32\gdi32.dll
     500 services.exe         0x000007fefcf80000 True   True   True  \Windows\System32\authz.dll
     500 services.exe         0x000007fefd380000 True   True   True  \Windows\System32\sspicli.dll
