[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0077: 0xffff8b24bc6f1cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffff8b24bc6f1cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffff8b24bc6f1cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffff8b24bc6f1cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffff8b24bc6f1cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffff8b24bc6f1cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffff8b24bc6f1cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffff8b24bc6f1cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffff8b24bc6f1ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffff8b24bc6f1ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffff8b24bc6f1cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffff8b24bc6f1cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffff8b24bc6f1cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffff8b24bc6f1cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffff8b24bc6f1d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffff8b24bc6f1d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffff8b24bc6f1d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffff8b24bc6f1d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffff8b24bc6f1d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffff8b24bc6f1d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffff8b24bc6f1d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffff8b24bc6f1d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffff8b24bc6f1d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffff8b24bc6f1d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffff8b24bc6f1d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffff8b24bc6f1d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffff8b24bc6f1d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffff8b24bc6f1d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffff8b24bc6f1d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffff8b24bc6f1d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffff8b24bc6f1d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffff8b24bc6f1d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffff8b24bc6f1d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffff8b24bc6f1d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffff8b24bc6f1d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffff8b24bc6f1d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffff8b24bc6f1d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffff8b24bc6f1d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffff8b24bc6f1d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffff8b24bc6f1d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffff8b24bc6f1da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffff8b24bc6f1da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffff8b24bc6f1dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffff8b24bc6f1db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffff8b24bc6f1db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffff8b24bc6f1dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffff8b24bc6f1dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffff8b24bc6f1dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffff8b24bc6f1dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffff8b24bc6f1dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffff8b24bc6f1ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffff8b24bc6f1de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffff8b24bc6f1de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffff8b24bc6f1dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffff8b24bc6f1df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffff8b24bc6f1dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffff8b24bc6f1e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffff8b24bc6f1e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffff8b24bc6f1e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffff8b24bc6f1e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffff8b24bc6f1e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffff8b24bc6f1e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffff8b24bc6f1e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffff8b24bc6f1e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffff8b24bc6f1e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffff8b24bc6f1e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffff8b24bc6f1e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffff8b24bc6f1e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffff8b24bc6f1e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffff8b24bc6f1e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffff8b24bc6f1e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffff8b24bc6f1e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffff8b24bc6f1e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffff8b24bc6f1e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffff8b24bc6f1e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffff8b24bc6f1e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffff8b24bc6f1e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffff8b24bc6f1e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffff8b24bc6f1e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffff8b24bc6f1e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffff8b24bc6f1e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffff8b24bc6f1e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffff8b24bc6f1e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffff8b24bc6f1ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffff8b24bc6f1ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffff8b24bc6f1eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffff8b24bc6f1eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffff8b24bc6f1eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffff8b24bc6f1ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffff8b24bc6f1ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffff8b24bc6f1ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffff8b24bc6f1ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffff8b24bc6f1ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffff8b24bc6f1ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffff8b24bc6f1ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffff8b24bc6f1eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffff8b24bc6f1ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffff8b24bc6f1ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffff8b24bc6f1efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffff8b24bc6f1f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffff8b24bc6f1f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffff8b24bc6f1f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffff8b24bc6f1f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffff8b24bc6f1f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffff8b24bc6f1f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffff8b24bc6f1f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffff8b24bc6f1f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffff8b24bc6f1f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffff8b24bc6f1f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffff8b24bc6f1f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffff8b24bc6f1f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffff8b24bc6f1f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffff8b24bc6f1f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffff8b24bc6f1f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffff8b24bc6f1f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffff8b24bc6f1f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffff8b24bc6f1f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffff8b24bc6f1f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffff8b24bc6f1f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffff8b24bc6f1f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffff8b24bc6f1f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffff8b24bc6f1f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffff8b24bc6f1f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffff8b24bc6f1f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffff8b24bc6f1f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffff8b24bc6f1f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffff8b24bc6f1fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffff8b24bc6f1faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffff8b24bc6f1fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffff8b24bc6f1fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffff8b24bc6f1fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffff8b24bc6f1fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffff8b24bc6f1fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffff8b24bc6f1fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffff8b24bc6f1fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffff8b24bc6f1fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffff8b24bc6f1fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffff8b24bc6f1fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffff8b24bc6f1fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffff8b24bc6f1ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffff8b24bc6f1ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffff8b24bc6f1ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffff8b24bc6f2004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffff8b24bc6f200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffff8b24bc6f2010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffff8b24bc6f2016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffff8b24bc6f201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffff8b24bc6f2022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffff8b24bc6f2028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffff8b24bc6f202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffff8b24bc6f2034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffff8b24bc6f203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffff8b24bc6f2040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffff8b24bc6f2046 (NtUserCountClipboardFormats) owned by win32k.sys
