[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x003f: 0xfffff80001b6f178 (NtDuplicateToken) owned by ntoskrnl.exe
  Entry 0x0040: 0xfffff800018ca940 (NtContinue) owned by ntoskrnl.exe
  Entry 0x0041: 0xfffff80001c81610 (NtQueryDefaultUILanguage) owned by ntoskrnl.exe
  Entry 0x0042: 0xfffff80001bb1e2c (NtQueueApcThread) owned by ntoskrnl.exe
  Entry 0x0043: 0xfffff80001892c20 (NtYieldExecution) owned by ntoskrnl.exe
  Entry 0x0044: 0xfffff80001b2120c (NtAddAtom) owned by ntoskrnl.exe
  Entry 0x0045: 0xfffff80001b96090 (NtCreateEvent) owned by ntoskrnl.exe
  Entry 0x0046: 0xfffff80001bd9740 (NtQueryVolumeInformationFile) owned by ntoskrnl.exe
  Entry 0x0047: 0xfffff80001bb6730 (NtCreateSection) owned by ntoskrnl.exe
  Entry 0x0048: 0xfffff80001b6a73c (NtFlushBuffersFile) owned by ntoskrnl.exe
  Entry 0x0049: 0xfffff80001bae37c (NtApphelpCacheControl) owned by ntoskrnl.exe
  Entry 0x004a: 0xfffff80001d3b6b0 (NtCreateProcessEx) owned by ntoskrnl.exe
  Entry 0x004b: 0xfffff80001ca9f50 (NtCreateThread) owned by ntoskrnl.exe
  Entry 0x004c: 0xfffff80001cdf4c0 (NtIsProcessInJob) owned by ntoskrnl.exe
  Entry 0x004d: 0xfffff80001be2984 (NtProtectVirtualMemory) owned by ntoskrnl.exe
  Entry 0x004e: 0xfffff80001be49ac (NtQuerySection) owned by ntoskrnl.exe
  Entry 0x004f: 0xfffff80001b918a4 (NtResumeThread) owned by ntoskrnl.exe
  Entry 0x0050: 0xfffff80001baf498 (NtTerminateThread) owned by ntoskrnl.exe
  Entry 0x0051: 0xfffff80001d2f1a0 (NtReadRequestData) owned by ntoskrnl.exe
  Entry 0x0052: 0xfffff80001bd5120 (NtCreateFile) owned by ntoskrnl.exe
  Entry 0x0053: 0xfffff80001b632bc (NtQueryEvent) owned by ntoskrnl.exe
  Entry 0x0054: 0xfffff80001d2f120 (NtWriteRequestData) owned by ntoskrnl.exe
  Entry 0x0055: 0xfffff80001be0a70 (NtOpenDirectoryObject) owned by ntoskrnl.exe
  Entry 0x0056: 0xfffff80001b6dff4 (NtAccessCheckByTypeAndAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0057: 0xfffff80001c53660 (NtQuerySystemTime) owned by ntoskrnl.exe
  Entry 0x0058: 0xfffff80001bc23f0 (NtWaitForMultipleObjects) owned by ntoskrnl.exe
  Entry 0x0059: 0xfffff80001b6810c (NtSetInformationObject) owned by ntoskrnl.exe
  Entry 0x005a: 0xfffff80001cde300 (NtCancelIoFile) owned by ntoskrnl.exe
  Entry 0x005b: 0xfffff800018aeec8 (NtTraceEvent) owned by ntoskrnl.exe
  Entry 0x005c: 0xfffff80001b86840 (NtPowerInformation) owned by ntoskrnl.exe
  Entry 0x005d: 0xfffff80001b64e00 (NtSetValueKey) owned by ntoskrnl.exe
  Entry 0x005e: 0xfffff8000187f82c (NtCancelTimer) owned by ntoskrnl.exe
  Entry 0x005f: 0xfffff800018db0fc (NtSetTimer) owned by ntoskrnl.exe
  Entry 0x0060: 0xfffff80001b7bbe4 (NtAcceptConnectPort) owned by ntoskrnl.exe
  Entry 0x0061: 0xfffff80001892ac0 (NtAccessCheck) owned by ntoskrnl.exe
  Entry 0x0062: 0xfffff8000188aad0 (NtAccessCheckByType) owned by ntoskrnl.exe
  Entry 0x0063: 0xfffff800019e5e60 (NtAccessCheckByTypeResultList) owned by ntoskrnl.exe
  Entry 0x0064: 0xfffff80001cf0660 (NtAccessCheckByTypeResultListAndAuditAlarm) owned by ntoskrnl.exe
