Pid      Process              Base               InLoad InInit InMem MappedPath
     484 services.exe         0x000007fefd560000 True   True   True  \Windows\System32\RpcRtRemote.dll
     484 services.exe         0x000007feff770000 True   True   True  \Windows\System32\rpcrt4.dll
     484 services.exe         0x000007fefe980000 True   True   True  \Windows\System32\usp10.dll
     484 services.exe         0x000007fefd1a0000 True   True   True  \Windows\System32\scext.dll
     484 services.exe         0x000007feff3a0000 True   True   True  \Windows\System32\setupapi.dll
     484 services.exe         0x000007fefc7d0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     484 services.exe         0x000007fefcde0000 True   True   True  \Windows\System32\wship6.dll
     484 services.exe         0x000007fefca00000 True   True   True  \Windows\System32\ubpm.dll
     484 services.exe         0x000007feff690000 True   True   True  \Windows\System32\advapi32.dll
     484 services.exe         0x0000000077830000 True   True   True  \Windows\System32\psapi.dll
     484 services.exe         0x000007fefca40000 True   True   True  \Windows\System32\credssp.dll
     484 services.exe         0x000007fefd450000 True   True   True  \Windows\System32\apphelp.dll
     484 services.exe         0x000007fefe850000 True   True   True  \Windows\System32\ws2_32.dll
     484 services.exe         0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     484 services.exe         0x000007fefd020000 True   True   True  \Windows\System32\authz.dll
     484 services.exe         0x000007fefd4b0000 True   True   True  \Windows\System32\cryptbase.dll
     484 services.exe         0x000007feff1f0000 True   True   True  \Windows\System32\imm32.dll
     484 services.exe         0x000007fefd420000 True   True   True  \Windows\System32\sspicli.dll
     484 services.exe         0x000007fefeee0000 True   True   True  \Windows\System32\oleaut32.dll
     484 services.exe         0x000007fefe8f0000 True   True   True  \Windows\System32\nsi.dll
     484 services.exe         0x000007fefc910000 True   True   True  \Windows\System32\devrtl.dll
     492 lsass.exe            0x00000000000b0000 False  False  False \Windows\System32\en-US\winhttp.dll.mui
     492 lsass.exe            0x00000000017b0000 False  False  False \Windows\System32\en-US\KernelBase.dll.mui
     492 lsass.exe            0x000007fefe850000 True   True   True  \Windows\System32\ws2_32.dll
     492 lsass.exe            0x000007fefcc40000 True   True   True  \Windows\System32\logoncli.dll
     492 lsass.exe            0x000007fefcf30000 True   True   True  \Windows\System32\negoexts.dll
     492 lsass.exe            0x000007fef9630000 True   True   True  \Windows\System32\SensApi.dll
