[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0028: 0xffffbb5710d71ad6 (NtUserShowCaret) owned by win32k.sys
  Entry 0x0029: 0xffffbb5710d71adc (stub_UserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x002a: 0xffffbb5710d71ae2 (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x002b: 0xffffbb5710d71ae8 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x002c: 0xffffbb5710d71aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xffffbb5710d71af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xffffbb5710d71afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xffffbb5710d71b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xffffbb5710d71b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xffffbb5710d71b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xffffbb5710d71b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffffbb5710d71b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffffbb5710d71b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffffbb5710d71b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffffbb5710d71b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffffbb5710d71b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffffbb5710d71b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffffbb5710d71b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffffbb5710d71b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffffbb5710d71b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffffbb5710d71b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffffbb5710d71b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffffbb5710d71b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffffbb5710d71b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffffbb5710d71b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffffbb5710d71b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffffbb5710d71b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffffbb5710d71b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffffbb5710d71b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffffbb5710d71b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffffbb5710d71b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffffbb5710d71b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffffbb5710d71b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffffbb5710d71b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffffbb5710d71ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffffbb5710d71ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffffbb5710d71bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffffbb5710d71bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffffbb5710d71bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffffbb5710d71bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffffbb5710d71bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffffbb5710d71bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffffbb5710d71bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffffbb5710d71bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffffbb5710d71bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffffbb5710d71be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffffbb5710d71bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffffbb5710d71bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffffbb5710d71bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffffbb5710d71bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffffbb5710d71c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffffbb5710d71c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffffbb5710d71c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffffbb5710d71c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffffbb5710d71c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffffbb5710d71c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffffbb5710d71c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffffbb5710d71c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffffbb5710d71c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffffbb5710d71c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffffbb5710d71c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffffbb5710d71c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffffbb5710d71c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffffbb5710d71c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffffbb5710d71c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffffbb5710d71c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffffbb5710d71c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffffbb5710d71c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffffbb5710d71c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffffbb5710d71c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffffbb5710d71c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffffbb5710d71c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffffbb5710d71c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffffbb5710d71c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffffbb5710d71c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffffbb5710d71c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffffbb5710d71c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffffbb5710d71ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffffbb5710d71caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffffbb5710d71cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffffbb5710d71cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffffbb5710d71cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffffbb5710d71cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffffbb5710d71cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffffbb5710d71cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffffbb5710d71cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffffbb5710d71cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffffbb5710d71ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffffbb5710d71ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffffbb5710d71cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffffbb5710d71cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffffbb5710d71cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffffbb5710d71cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffffbb5710d71d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffffbb5710d71d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffffbb5710d71d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffffbb5710d71d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffffbb5710d71d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffffbb5710d71d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffbb5710d71d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffbb5710d71d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffbb5710d71d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffbb5710d71d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffbb5710d71d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffbb5710d71d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffbb5710d71d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffbb5710d71d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffbb5710d71d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffbb5710d71d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffbb5710d71d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffbb5710d71d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffbb5710d71d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffbb5710d71d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffbb5710d71d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffbb5710d71d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffbb5710d71d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffbb5710d71d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffbb5710d71d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffbb5710d71d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffbb5710d71da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffbb5710d71da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffbb5710d71dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffbb5710d71db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffbb5710d71db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffbb5710d71dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffbb5710d71dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffbb5710d71dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffbb5710d71dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffbb5710d71dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffbb5710d71ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffbb5710d71de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffbb5710d71de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffbb5710d71dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffbb5710d71df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffbb5710d71dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffbb5710d71e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffbb5710d71e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffbb5710d71e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffbb5710d71e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffbb5710d71e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffbb5710d71e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffbb5710d71e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffbb5710d71e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffbb5710d71e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffbb5710d71e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffbb5710d71e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffbb5710d71e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffbb5710d71e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffbb5710d71e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffbb5710d71e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffbb5710d71e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffbb5710d71e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffbb5710d71e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffbb5710d71e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffbb5710d71e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffbb5710d71e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffbb5710d71e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffbb5710d71e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffbb5710d71e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffbb5710d71e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffbb5710d71e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffbb5710d71e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffbb5710d71ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffbb5710d71ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffbb5710d71eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffbb5710d71eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffbb5710d71eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffbb5710d71ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffbb5710d71ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffbb5710d71ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffbb5710d71ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffbb5710d71ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffbb5710d71ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffbb5710d71ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffbb5710d71eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffbb5710d71ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffbb5710d71ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffbb5710d71efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffbb5710d71f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffbb5710d71f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffbb5710d71f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffbb5710d71f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffbb5710d71f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffbb5710d71f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffbb5710d71f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffbb5710d71f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffbb5710d71f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffbb5710d71f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffbb5710d71f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffbb5710d71f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffbb5710d71f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffbb5710d71f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffbb5710d71f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffbb5710d71f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffbb5710d71f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffbb5710d71f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffbb5710d71f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffbb5710d71f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffbb5710d71f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffbb5710d71f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffbb5710d71f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffbb5710d71f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffbb5710d71f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffbb5710d71f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffbb5710d71f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffbb5710d71fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffbb5710d71faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffbb5710d71fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffbb5710d71fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffbb5710d71fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffbb5710d71fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffbb5710d71fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffbb5710d71fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffbb5710d71fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffbb5710d71fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffbb5710d71fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffbb5710d71fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffbb5710d71fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffbb5710d71ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffbb5710d71ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffbb5710d71ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffbb5710d72004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffbb5710d7200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffbb5710d72010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffbb5710d72016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffbb5710d7201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffbb5710d72022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffbb5710d72028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffbb5710d7202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffbb5710d72034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffbb5710d7203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffbb5710d72040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffbb5710d72046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffbb5710d7204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffbb5710d72052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffbb5710d72058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffbb5710d7205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffbb5710d72064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffffbb5710d7206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffffbb5710d72070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffffbb5710d72076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffffbb5710d7207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffffbb5710d72082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffffbb5710d72088 (NtUserSetClipboardViewer) owned by win32k.sys
