[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0069: 0xffff8213cd411c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffff8213cd411c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffff8213cd411c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffff8213cd411c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffff8213cd411c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffff8213cd411c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffff8213cd411c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffff8213cd411c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffff8213cd411c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffff8213cd411c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffff8213cd411c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffff8213cd411c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffff8213cd411ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffff8213cd411caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffff8213cd411cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffff8213cd411cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffff8213cd411cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffff8213cd411cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffff8213cd411cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffff8213cd411cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffff8213cd411cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffff8213cd411cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffff8213cd411ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffff8213cd411ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffff8213cd411cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffff8213cd411cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffff8213cd411cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffff8213cd411cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffff8213cd411d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffff8213cd411d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffff8213cd411d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffff8213cd411d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffff8213cd411d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffff8213cd411d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffff8213cd411d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffff8213cd411d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffff8213cd411d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffff8213cd411d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffff8213cd411d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffff8213cd411d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffff8213cd411d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffff8213cd411d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffff8213cd411d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffff8213cd411d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffff8213cd411d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffff8213cd411d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffff8213cd411d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffff8213cd411d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffff8213cd411d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffff8213cd411d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffff8213cd411d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffff8213cd411d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffff8213cd411d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffff8213cd411d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffff8213cd411da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffff8213cd411da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffff8213cd411dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffff8213cd411db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffff8213cd411db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffff8213cd411dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffff8213cd411dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffff8213cd411dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffff8213cd411dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffff8213cd411dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffff8213cd411ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffff8213cd411de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffff8213cd411de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffff8213cd411dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffff8213cd411df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffff8213cd411dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffff8213cd411e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffff8213cd411e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffff8213cd411e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffff8213cd411e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffff8213cd411e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffff8213cd411e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffff8213cd411e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffff8213cd411e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffff8213cd411e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffff8213cd411e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffff8213cd411e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffff8213cd411e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffff8213cd411e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffff8213cd411e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffff8213cd411e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffff8213cd411e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffff8213cd411e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffff8213cd411e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffff8213cd411e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffff8213cd411e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffff8213cd411e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffff8213cd411e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffff8213cd411e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffff8213cd411e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffff8213cd411e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffff8213cd411e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffff8213cd411e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffff8213cd411ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffff8213cd411ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffff8213cd411eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffff8213cd411eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffff8213cd411eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffff8213cd411ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffff8213cd411ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffff8213cd411ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffff8213cd411ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffff8213cd411ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffff8213cd411ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffff8213cd411ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffff8213cd411eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffff8213cd411ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffff8213cd411ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffff8213cd411efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffff8213cd411f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffff8213cd411f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffff8213cd411f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffff8213cd411f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffff8213cd411f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffff8213cd411f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffff8213cd411f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffff8213cd411f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffff8213cd411f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffff8213cd411f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffff8213cd411f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffff8213cd411f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffff8213cd411f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffff8213cd411f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffff8213cd411f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffff8213cd411f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffff8213cd411f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffff8213cd411f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffff8213cd411f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffff8213cd411f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffff8213cd411f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffff8213cd411f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffff8213cd411f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffff8213cd411f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffff8213cd411f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffff8213cd411f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffff8213cd411f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffff8213cd411fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffff8213cd411faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffff8213cd411fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffff8213cd411fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffff8213cd411fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffff8213cd411fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffff8213cd411fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffff8213cd411fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffff8213cd411fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffff8213cd411fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffff8213cd411fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffff8213cd411fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffff8213cd411fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffff8213cd411ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffff8213cd411ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffff8213cd411ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffff8213cd412004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffff8213cd41200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffff8213cd412010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffff8213cd412016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffff8213cd41201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffff8213cd412022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffff8213cd412028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffff8213cd41202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffff8213cd412034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffff8213cd41203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffff8213cd412040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffff8213cd412046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffff8213cd41204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffff8213cd412052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffff8213cd412058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffff8213cd41205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffff8213cd412064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffff8213cd41206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffff8213cd412070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffff8213cd412076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffff8213cd41207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffff8213cd412082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffff8213cd412088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xffff8213cd41208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xffff8213cd412094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xffff8213cd41209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xffff8213cd4120a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xffff8213cd4136e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xffff8213cd4136ec (stub_CompositionInputThread) owned by win32k.sys
