Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077950000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077b30000 False  False  False \Windows\SysWOW64\ntdll.dll
     244 smss.exe             0x0000000047b50000 True   False  True  \Windows\System32\smss.exe
     244 smss.exe             0x0000000077950000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x00000000001b0000 False  False  False \Windows\Fonts\vgasys.fon
     340 csrss.exe            0x0000000002330000 False  False  False \Windows\Fonts\cga40woa.fon
     340 csrss.exe            0x0000000002340000 False  False  False \Windows\Fonts\cga80woa.fon
     340 csrss.exe            0x0000000077730000 True   True   True  \Windows\System32\kernel32.dll
     340 csrss.exe            0x000007fefd650000 True   True   True  \Windows\System32\csrsrv.dll
     340 csrss.exe            0x0000000077950000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x000007feffad0000 True   True   True  \Windows\System32\rpcrt4.dll
     340 csrss.exe            0x0000000002320000 False  False  False \Windows\Fonts\dosapp.fon
     340 csrss.exe            0x0000000049a50000 True   False  True  \Windows\System32\csrss.exe
     340 csrss.exe            0x000007fefd810000 True   True   True  \Windows\System32\KernelBase.dll
     340 csrss.exe            0x000007fefd640000 True   True   True  \Windows\System32\sxssrv.dll
     340 csrss.exe            0x000007fefd490000 True   True   True  \Windows\System32\sxs.dll
     340 csrss.exe            0x000007feff950000 True   True   True  \Windows\System32\advapi32.dll
     340 csrss.exe            0x000007feff010000 True   True   True  \Windows\System32\gdi32.dll
     340 csrss.exe            0x0000000002310000 False  False  False \Windows\Fonts\vgaoem.fon
     340 csrss.exe            0x0000000002350000 False  False  False \Windows\Fonts\ega40woa.fon
     340 csrss.exe            0x000007fefd5d0000 True   True   True  \Windows\System32\winsrv.dll
     340 csrss.exe            0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     340 csrss.exe            0x000007fefd630000 True   True   True  \Windows\System32\cryptbase.dll
     340 csrss.exe            0x000007fefdc60000 True   True   True  \Windows\System32\lpk.dll
     340 csrss.exe            0x0000000077850000 True   True   True  \Windows\System32\user32.dll
     340 csrss.exe            0x000007fefd670000 True   True   True  \Windows\System32\basesrv.dll
     340 csrss.exe            0x000007feff080000 True   True   True  \Windows\System32\usp10.dll
     340 csrss.exe            0x000007fefdfc0000 True   True   True  \Windows\System32\sechost.dll
     400 csrss.exe            0x00000000000e0000 False  False  False \Windows\Fonts\vgasys.fon
     400 csrss.exe            0x0000000000e30000 False  False  False \Windows\Fonts\vgaoem.fon
     400 csrss.exe            0x0000000077730000 True   True   True  \Windows\System32\kernel32.dll
     400 csrss.exe            0x000007fefd5d0000 True   True   True  \Windows\System32\winsrv.dll
     400 csrss.exe            0x0000000077950000 True   True   True  \Windows\System32\ntdll.dll
     400 csrss.exe            0x000007feffad0000 True   True   True  \Windows\System32\rpcrt4.dll
     400 csrss.exe            0x0000000000e40000 False  False  False \Windows\Fonts\dosapp.fon
     400 csrss.exe            0x0000000049a50000 True   False  True  \Windows\System32\csrss.exe
     400 csrss.exe            0x000007fefd810000 True   True   True  \Windows\System32\KernelBase.dll
     400 csrss.exe            0x000007fefd640000 True   True   True  \Windows\System32\sxssrv.dll
     400 csrss.exe            0x0000000000ed0000 False  False  False \Windows\Fonts\cga40woa.fon
     400 csrss.exe            0x000007fefd490000 True   True   True  \Windows\System32\sxs.dll
     400 csrss.exe            0x000007feff950000 True   True   True  \Windows\System32\advapi32.dll
     400 csrss.exe            0x000007feff010000 True   True   True  \Windows\System32\gdi32.dll
     400 csrss.exe            0x0000000000ef0000 False  False  False \Windows\Fonts\ega40woa.fon
     400 csrss.exe            0x0000000077850000 True   True   True  \Windows\System32\user32.dll
     400 csrss.exe            0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     400 csrss.exe            0x000007fefd630000 True   True   True  \Windows\System32\cryptbase.dll
     400 csrss.exe            0x000007fefdc60000 True   True   True  \Windows\System32\lpk.dll
     400 csrss.exe            0x000007fefd650000 True   True   True  \Windows\System32\csrsrv.dll
     400 csrss.exe            0x0000000000ee0000 False  False  False \Windows\Fonts\cga80woa.fon
     400 csrss.exe            0x000007fefd670000 True   True   True  \Windows\System32\basesrv.dll
     400 csrss.exe            0x000007feff080000 True   True   True  \Windows\System32\usp10.dll
     400 csrss.exe            0x000007fefdfc0000 True   True   True  \Windows\System32\sechost.dll
     432 wininit.exe          0x0000000077730000 True   True   True  \Windows\System32\kernel32.dll
     432 wininit.exe          0x0000000077950000 True   True   True  \Windows\System32\ntdll.dll
     432 wininit.exe          0x0000000077850000 True   True   True  \Windows\System32\user32.dll
     432 wininit.exe          0x000007feff950000 True   True   True  \Windows\System32\advapi32.dll
     432 wininit.exe          0x000007feff940000 True   True   True  \Windows\System32\nsi.dll
     432 wininit.exe          0x000007feffad0000 True   True   True  \Windows\System32\rpcrt4.dll
     432 wininit.exe          0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     432 wininit.exe          0x000007fefd5a0000 True   True   True  \Windows\System32\sspicli.dll
     432 wininit.exe          0x000007fefce30000 True   True   True  \Windows\System32\mswsock.dll
     432 wininit.exe          0x000007fefd810000 True   True   True  \Windows\System32\KernelBase.dll
     432 wininit.exe          0x000007fefc840000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     432 wininit.exe          0x000007fefce20000 True   True   True  \Windows\System32\wship6.dll
     432 wininit.exe          0x000007fefd430000 True   True   True  \Windows\System32\apphelp.dll
     432 wininit.exe          0x000007fefde80000 True   True   True  \Windows\System32\imm32.dll
     432 wininit.exe          0x000007fefd6a0000 True   True   True  \Windows\System32\profapi.dll
     432 wininit.exe          0x000007feff010000 True   True   True  \Windows\System32\gdi32.dll
     432 wininit.exe          0x000007fefd590000 True   True   True  \Windows\System32\secur32.dll
     432 wininit.exe          0x00000000ff390000 True   False  True  \Windows\System32\wininit.exe
     432 wininit.exe          0x000007fefdfc0000 True   True   True  \Windows\System32\sechost.dll
     432 wininit.exe          0x000007fefd570000 True   True   True  \Windows\System32\RpcRtRemote.dll
