[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x001f: 0xffff889eb8721aa0 (NtUserBuildHwndList) owned by win32k.sys
  Entry 0x0020: 0xffff889eb8721aa6 (NtUserSelectPalette) owned by win32k.sys
  Entry 0x0021: 0xffff889eb8721aac (NtUserCallNextHookEx) owned by win32k.sys
  Entry 0x0022: 0xffff889eb8721ab2 (NtUserHideCaret) owned by win32k.sys
  Entry 0x0023: 0xffff889eb8721ab8 (NtGdiIntersectClipRect) owned by win32k.sys
  Entry 0x0024: 0xffff889eb8721abe (NtUserCallHwndLock) owned by win32k.sys
  Entry 0x0025: 0xffff889eb8721ac4 (NtUserGetProcessWindowStation) owned by win32k.sys
  Entry 0x0026: 0xffff889eb8721aca (NtGdiDeleteObjectApp) owned by win32k.sys
  Entry 0x0027: 0xffff889eb8721ad0 (NtUserSetWindowPos) owned by win32k.sys
  Entry 0x0028: 0xffff889eb8721ad6 (NtUserShowCaret) owned by win32k.sys
  Entry 0x0029: 0xffff889eb8721adc (stub_UserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x002a: 0xffff889eb8721ae2 (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x002b: 0xffff889eb8721ae8 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x002c: 0xffff889eb8721aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xffff889eb8721af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xffff889eb8721afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xffff889eb8721b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xffff889eb8721b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xffff889eb8721b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xffff889eb8721b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffff889eb8721b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffff889eb8721b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffff889eb8721b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffff889eb8721b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffff889eb8721b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffff889eb8721b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffff889eb8721b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffff889eb8721b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffff889eb8721b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffff889eb8721b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffff889eb8721b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffff889eb8721b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffff889eb8721b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffff889eb8721b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffff889eb8721b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffff889eb8721b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffff889eb8721b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffff889eb8721b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffff889eb8721b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffff889eb8721b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffff889eb8721b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffff889eb8721b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffff889eb8721b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffff889eb8721ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffff889eb8721ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffff889eb8721bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffff889eb8721bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffff889eb8721bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffff889eb8721bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffff889eb8721bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffff889eb8721bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffff889eb8721bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffff889eb8721bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffff889eb8721bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffff889eb8721be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffff889eb8721bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffff889eb8721bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffff889eb8721bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffff889eb8721bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffff889eb8721c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffff889eb8721c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffff889eb8721c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffff889eb8721c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffff889eb8721c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffff889eb8721c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffff889eb8721c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffff889eb8721c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffff889eb8721c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffff889eb8721c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffff889eb8721c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffff889eb8721c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffff889eb8721c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffff889eb8721c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffff889eb8721c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffff889eb8721c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffff889eb8721c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffff889eb8721c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffff889eb8721c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffff889eb8721c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffff889eb8721c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffff889eb8721c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffff889eb8721c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffff889eb8721c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffff889eb8721c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffff889eb8721c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffff889eb8721c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffff889eb8721ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffff889eb8721caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffff889eb8721cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffff889eb8721cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffff889eb8721cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffff889eb8721cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffff889eb8721cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffff889eb8721cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffff889eb8721cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffff889eb8721cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffff889eb8721ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffff889eb8721ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffff889eb8721cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffff889eb8721cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffff889eb8721cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffff889eb8721cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffff889eb8721d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffff889eb8721d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffff889eb8721d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffff889eb8721d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffff889eb8721d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffff889eb8721d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffff889eb8721d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffff889eb8721d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffff889eb8721d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffff889eb8721d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffff889eb8721d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffff889eb8721d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffff889eb8721d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffff889eb8721d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffff889eb8721d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffff889eb8721d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffff889eb8721d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffff889eb8721d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffff889eb8721d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffff889eb8721d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffff889eb8721d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffff889eb8721d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffff889eb8721d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffff889eb8721d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffff889eb8721d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffff889eb8721d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffff889eb8721da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffff889eb8721da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffff889eb8721dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffff889eb8721db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffff889eb8721db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffff889eb8721dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffff889eb8721dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffff889eb8721dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffff889eb8721dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffff889eb8721dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffff889eb8721ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffff889eb8721de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffff889eb8721de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffff889eb8721dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffff889eb8721df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffff889eb8721dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffff889eb8721e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffff889eb8721e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffff889eb8721e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffff889eb8721e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffff889eb8721e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffff889eb8721e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffff889eb8721e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffff889eb8721e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffff889eb8721e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffff889eb8721e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffff889eb8721e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffff889eb8721e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffff889eb8721e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffff889eb8721e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffff889eb8721e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffff889eb8721e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffff889eb8721e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffff889eb8721e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffff889eb8721e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffff889eb8721e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffff889eb8721e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffff889eb8721e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffff889eb8721e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffff889eb8721e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffff889eb8721e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffff889eb8721e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffff889eb8721e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffff889eb8721ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffff889eb8721ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffff889eb8721eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffff889eb8721eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffff889eb8721eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffff889eb8721ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffff889eb8721ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffff889eb8721ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffff889eb8721ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffff889eb8721ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffff889eb8721ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffff889eb8721ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffff889eb8721eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffff889eb8721ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffff889eb8721ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffff889eb8721efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffff889eb8721f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffff889eb8721f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffff889eb8721f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffff889eb8721f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffff889eb8721f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffff889eb8721f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffff889eb8721f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffff889eb8721f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffff889eb8721f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffff889eb8721f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffff889eb8721f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffff889eb8721f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffff889eb8721f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffff889eb8721f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffff889eb8721f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffff889eb8721f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffff889eb8721f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffff889eb8721f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffff889eb8721f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffff889eb8721f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffff889eb8721f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffff889eb8721f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffff889eb8721f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffff889eb8721f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffff889eb8721f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffff889eb8721f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffff889eb8721f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffff889eb8721fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffff889eb8721faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffff889eb8721fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffff889eb8721fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffff889eb8721fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffff889eb8721fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffff889eb8721fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffff889eb8721fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffff889eb8721fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffff889eb8721fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffff889eb8721fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffff889eb8721fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffff889eb8721fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffff889eb8721ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffff889eb8721ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffff889eb8721ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffff889eb8722004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffff889eb872200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffff889eb8722010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffff889eb8722016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffff889eb872201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffff889eb8722022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffff889eb8722028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffff889eb872202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffff889eb8722034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffff889eb872203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffff889eb8722040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffff889eb8722046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffff889eb872204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffff889eb8722052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffff889eb8722058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffff889eb872205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffff889eb8722064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffff889eb872206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffff889eb8722070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffff889eb8722076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffff889eb872207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffff889eb8722082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffff889eb8722088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xffff889eb872208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xffff889eb8722094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xffff889eb872209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xffff889eb87220a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xffff889eb87236e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xffff889eb87236ec (stub_CompositionInputThread) owned by win32k.sys
