[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0031: 0xfffff35d7a431b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xfffff35d7a431b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xfffff35d7a431b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xfffff35d7a431b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xfffff35d7a431b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xfffff35d7a431b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xfffff35d7a431b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xfffff35d7a431b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xfffff35d7a431b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xfffff35d7a431b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xfffff35d7a431b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xfffff35d7a431b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xfffff35d7a431b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xfffff35d7a431b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xfffff35d7a431b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xfffff35d7a431b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xfffff35d7a431b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xfffff35d7a431b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xfffff35d7a431b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xfffff35d7a431b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xfffff35d7a431b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xfffff35d7a431b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xfffff35d7a431b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xfffff35d7a431b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xfffff35d7a431b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xfffff35d7a431ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xfffff35d7a431ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xfffff35d7a431bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xfffff35d7a431bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xfffff35d7a431bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xfffff35d7a431bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xfffff35d7a431bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xfffff35d7a431bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xfffff35d7a431bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xfffff35d7a431bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xfffff35d7a431bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xfffff35d7a431be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xfffff35d7a431bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xfffff35d7a431bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xfffff35d7a431bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xfffff35d7a431bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xfffff35d7a431c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xfffff35d7a431c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xfffff35d7a431c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xfffff35d7a431c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xfffff35d7a431c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffff35d7a431c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffff35d7a431c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffff35d7a431c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffff35d7a431c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffff35d7a431c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffff35d7a431c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffff35d7a431c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffff35d7a431c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffff35d7a431c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffff35d7a431c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffff35d7a431c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffff35d7a431c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffff35d7a431c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffff35d7a431c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffff35d7a431c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffff35d7a431c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffff35d7a431c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffff35d7a431c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffff35d7a431c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffff35d7a431c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffff35d7a431c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffff35d7a431c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffff35d7a431ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffff35d7a431caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffff35d7a431cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffff35d7a431cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffff35d7a431cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffff35d7a431cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffff35d7a431cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffff35d7a431cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffff35d7a431cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffff35d7a431cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffff35d7a431ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffff35d7a431ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffff35d7a431cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffff35d7a431cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffff35d7a431cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffff35d7a431cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffff35d7a431d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffff35d7a431d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffff35d7a431d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffff35d7a431d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffff35d7a431d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffff35d7a431d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffff35d7a431d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffff35d7a431d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffff35d7a431d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffff35d7a431d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffff35d7a431d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffff35d7a431d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffff35d7a431d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffff35d7a431d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffff35d7a431d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffff35d7a431d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffff35d7a431d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffff35d7a431d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffff35d7a431d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffff35d7a431d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffff35d7a431d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffff35d7a431d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffff35d7a431d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffff35d7a431d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffff35d7a431d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffff35d7a431d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffff35d7a431da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffff35d7a431da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffff35d7a431dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffff35d7a431db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffff35d7a431db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffff35d7a431dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffff35d7a431dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffff35d7a431dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffff35d7a431dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffff35d7a431dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffff35d7a431ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffff35d7a431de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffff35d7a431de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffff35d7a431dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffff35d7a431df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffff35d7a431dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffff35d7a431e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffff35d7a431e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffff35d7a431e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffff35d7a431e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffff35d7a431e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffff35d7a431e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffff35d7a431e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffff35d7a431e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffff35d7a431e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffff35d7a431e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffff35d7a431e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffff35d7a431e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffff35d7a431e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffff35d7a431e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffff35d7a431e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffff35d7a431e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffff35d7a431e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffff35d7a431e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffff35d7a431e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffff35d7a431e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffff35d7a431e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffff35d7a431e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffff35d7a431e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffff35d7a431e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffff35d7a431e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffff35d7a431e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffff35d7a431e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffff35d7a431ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffff35d7a431ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffff35d7a431eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffff35d7a431eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffff35d7a431eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffff35d7a431ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffff35d7a431ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffff35d7a431ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffff35d7a431ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffff35d7a431ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffff35d7a431ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffff35d7a431ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffff35d7a431eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffff35d7a431ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffff35d7a431ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffff35d7a431efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffff35d7a431f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffff35d7a431f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffff35d7a431f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffff35d7a431f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffff35d7a431f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffff35d7a431f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffff35d7a431f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffff35d7a431f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffff35d7a431f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffff35d7a431f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffff35d7a431f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffff35d7a431f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffff35d7a431f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffff35d7a431f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffff35d7a431f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffff35d7a431f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffff35d7a431f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffff35d7a431f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffff35d7a431f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffff35d7a431f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffff35d7a431f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffff35d7a431f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffff35d7a431f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffff35d7a431f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffff35d7a431f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffff35d7a431f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffff35d7a431f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffff35d7a431fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffff35d7a431faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffff35d7a431fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffff35d7a431fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffff35d7a431fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffff35d7a431fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffff35d7a431fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffff35d7a431fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffff35d7a431fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffff35d7a431fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffff35d7a431fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffff35d7a431fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffff35d7a431fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffff35d7a431ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffff35d7a431ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffff35d7a431ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffff35d7a432004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffff35d7a43200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffff35d7a432010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffff35d7a432016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffff35d7a43201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffff35d7a432022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffff35d7a432028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffff35d7a43202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffff35d7a432034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffff35d7a43203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffff35d7a432040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffff35d7a432046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xfffff35d7a43204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xfffff35d7a432052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xfffff35d7a432058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xfffff35d7a43205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xfffff35d7a432064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xfffff35d7a43206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xfffff35d7a432070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xfffff35d7a432076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xfffff35d7a43207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xfffff35d7a432082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xfffff35d7a432088 (NtUserSetClipboardViewer) owned by win32k.sys
