Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000770e0000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x00000000772c0000 False  False  False \Windows\SysWOW64\ntdll.dll
     244 smss.exe             0x0000000047e90000 True   False  True  \Windows\System32\smss.exe
     244 smss.exe             0x00000000770e0000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x00000000001f0000 False  False  False \Windows\Fonts\vgasys.fon
     340 csrss.exe            0x0000000000c50000 False  False  False \Windows\Fonts\vgaoem.fon
     340 csrss.exe            0x00000000020c0000 False  False  False \Windows\Fonts\cga80woa.fon
     340 csrss.exe            0x000007fefce60000 True   True   True  \Windows\System32\KernelBase.dll
     340 csrss.exe            0x0000000076fe0000 True   True   True  \Windows\System32\user32.dll
     340 csrss.exe            0x000007fefef90000 True   True   True  \Windows\System32\usp10.dll
     340 csrss.exe            0x0000000000c60000 False  False  False \Windows\Fonts\dosapp.fon
     340 csrss.exe            0x000007fefcda0000 True   True   True  \Windows\System32\winsrv.dll
     340 csrss.exe            0x000007fefd1e0000 True   True   True  \Windows\System32\msvcrt.dll
     340 csrss.exe            0x000007fefce00000 True   True   True  \Windows\System32\csrsrv.dll
     340 csrss.exe            0x00000000020d0000 False  False  False \Windows\Fonts\ega40woa.fon
     340 csrss.exe            0x000007fefcde0000 True   True   True  \Windows\System32\basesrv.dll
     340 csrss.exe            0x00000000770e0000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x000007fefccd0000 True   True   True  \Windows\System32\sxs.dll
     340 csrss.exe            0x000007feff060000 True   True   True  \Windows\System32\sechost.dll
     340 csrss.exe            0x000007fefed10000 True   True   True  \Windows\System32\gdi32.dll
     340 csrss.exe            0x0000000000c70000 False  False  False \Windows\Fonts\cga40woa.fon
     340 csrss.exe            0x000007fefd290000 True   True   True  \Windows\System32\rpcrt4.dll
     340 csrss.exe            0x0000000076ec0000 True   True   True  \Windows\System32\kernel32.dll
     340 csrss.exe            0x000007fefcd90000 True   True   True  \Windows\System32\sxssrv.dll
     340 csrss.exe            0x000000004a0d0000 True   False  True  \Windows\System32\csrss.exe
     340 csrss.exe            0x000007fefd460000 True   True   True  \Windows\System32\advapi32.dll
     340 csrss.exe            0x000007fefcc80000 True   True   True  \Windows\System32\cryptbase.dll
     340 csrss.exe            0x000007fefd280000 True   True   True  \Windows\System32\lpk.dll
     392 wininit.exe          0x0000000076ec0000 True   True   True  \Windows\System32\kernel32.dll
     392 wininit.exe          0x00000000770e0000 True   True   True  \Windows\System32\ntdll.dll
     392 wininit.exe          0x0000000076fe0000 True   True   True  \Windows\System32\user32.dll
     392 wininit.exe          0x000007fefc1e0000 True   True   True  \Windows\System32\credssp.dll
     392 wininit.exe          0x000007fefef90000 True   True   True  \Windows\System32\usp10.dll
     392 wininit.exe          0x000007fefc5c0000 True   True   True  \Windows\System32\mswsock.dll
     392 wininit.exe          0x000007fefbfd0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     392 wininit.exe          0x000007fefd1e0000 True   True   True  \Windows\System32\msvcrt.dll
     392 wininit.exe          0x000007fefce60000 True   True   True  \Windows\System32\KernelBase.dll
     392 wininit.exe          0x000007fefce20000 True   True   True  \Windows\System32\profapi.dll
     392 wininit.exe          0x000007fefca40000 True   True   True  \Windows\System32\secur32.dll
     392 wininit.exe          0x000007fefd280000 True   True   True  \Windows\System32\lpk.dll
     392 wininit.exe          0x000007fefd6d0000 True   True   True  \Windows\System32\nsi.dll
     392 wininit.exe          0x000007fefd290000 True   True   True  \Windows\System32\rpcrt4.dll
     392 wininit.exe          0x000007fefe4f0000 True   True   True  \Windows\System32\imm32.dll
     392 wininit.exe          0x000007fefed10000 True   True   True  \Windows\System32\gdi32.dll
     392 wininit.exe          0x000007fefcd70000 True   True   True  \Windows\System32\RpcRtRemote.dll
     392 wininit.exe          0x00000000ff690000 True   False  True  \Windows\System32\wininit.exe
     392 wininit.exe          0x000007feff060000 True   True   True  \Windows\System32\sechost.dll
     392 wininit.exe          0x000007fefcbf0000 True   True   True  \Windows\System32\sspicli.dll
     392 wininit.exe          0x000007fefcc20000 True   True   True  \Windows\System32\apphelp.dll
     392 wininit.exe          0x000007fefd540000 True   True   True  \Windows\System32\msctf.dll
     392 wininit.exe          0x000007fefea50000 True   True   True  \Windows\System32\ws2_32.dll
     392 wininit.exe          0x000007fefd460000 True   True   True  \Windows\System32\advapi32.dll
     392 wininit.exe          0x000007fefcc80000 True   True   True  \Windows\System32\cryptbase.dll
     392 wininit.exe          0x000007fefc5b0000 True   True   True  \Windows\System32\wship6.dll
     412 csrss.exe            0x0000000000120000 False  False  False \Windows\Fonts\vgasys.fon
     412 csrss.exe            0x000000004a0d0000 True   False  True  \Windows\System32\csrss.exe
     412 csrss.exe            0x000007fefcd90000 True   True   True  \Windows\System32\sxssrv.dll
     412 csrss.exe            0x0000000076ec0000 True   True   True  \Windows\System32\kernel32.dll
     412 csrss.exe            0x000007fefce60000 True   True   True  \Windows\System32\KernelBase.dll
     412 csrss.exe            0x000007fefcde0000 True   True   True  \Windows\System32\basesrv.dll
