[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0056: 0xffffee2430361bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffffee2430361bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffffee2430361bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffffee2430361bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffffee2430361c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffffee2430361c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffffee2430361c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffffee2430361c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffffee2430361c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffffee2430361c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffffee2430361c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffffee2430361c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffffee2430361c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffffee2430361c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffffee2430361c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffffee2430361c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffffee2430361c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffffee2430361c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffffee2430361c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffffee2430361c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffffee2430361c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffffee2430361c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffffee2430361c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffffee2430361c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffffee2430361c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffffee2430361c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffffee2430361c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffffee2430361c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffffee2430361c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffffee2430361c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffffee2430361c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffffee2430361ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffffee2430361caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffffee2430361cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffffee2430361cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffffee2430361cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffffee2430361cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffffee2430361cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffffee2430361cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffffee2430361cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffffee2430361cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffffee2430361ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffffee2430361ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffffee2430361cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffffee2430361cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffffee2430361cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffffee2430361cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffffee2430361d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffffee2430361d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffffee2430361d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffffee2430361d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffffee2430361d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffffee2430361d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffee2430361d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffee2430361d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffee2430361d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffee2430361d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffee2430361d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffee2430361d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffee2430361d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffee2430361d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffee2430361d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffee2430361d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffee2430361d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffee2430361d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffee2430361d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffee2430361d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffee2430361d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffee2430361d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffee2430361d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffee2430361d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffee2430361d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffee2430361d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffee2430361da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffee2430361da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffee2430361dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffee2430361db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffee2430361db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffee2430361dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffee2430361dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffee2430361dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffee2430361dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffee2430361dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffee2430361ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffee2430361de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffee2430361de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffee2430361dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffee2430361df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffee2430361dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffee2430361e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffee2430361e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffee2430361e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffee2430361e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffee2430361e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffee2430361e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffee2430361e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffee2430361e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffee2430361e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffee2430361e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffee2430361e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffee2430361e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffee2430361e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffee2430361e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffee2430361e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffee2430361e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffee2430361e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffee2430361e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffee2430361e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffee2430361e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffee2430361e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffee2430361e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffee2430361e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffee2430361e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffee2430361e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffee2430361e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffee2430361e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffee2430361ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffee2430361ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffee2430361eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffee2430361eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffee2430361eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffee2430361ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffee2430361ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffee2430361ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffee2430361ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffee2430361ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffee2430361ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffee2430361ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffee2430361eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffee2430361ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffee2430361ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffee2430361efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffee2430361f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffee2430361f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffee2430361f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffee2430361f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffee2430361f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffee2430361f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffee2430361f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffee2430361f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffee2430361f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffee2430361f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffee2430361f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffee2430361f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffee2430361f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffee2430361f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffee2430361f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffee2430361f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffee2430361f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffee2430361f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffee2430361f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffee2430361f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffee2430361f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffee2430361f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffee2430361f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffee2430361f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffee2430361f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffee2430361f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffee2430361f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffee2430361fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffee2430361faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffee2430361fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffee2430361fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffee2430361fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffee2430361fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffee2430361fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffee2430361fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffee2430361fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffee2430361fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffee2430361fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffee2430361fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffee2430361fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffee2430361ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffee2430361ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffee2430361ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffee2430362004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffee243036200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffee2430362010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffee2430362016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffee243036201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffee2430362022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffee2430362028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffee243036202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffee2430362034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffee243036203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffee2430362040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffee2430362046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffee243036204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffee2430362052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffee2430362058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffee243036205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffee2430362064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffffee243036206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffffee2430362070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffffee2430362076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffffee243036207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffffee2430362082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffffee2430362088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xffffee243036208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xffffee2430362094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xffffee243036209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xffffee24303620a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xffffee24303636e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xffffee24303636ec (stub_CompositionInputThread) owned by win32k.sys
  Entry 0x0122: 0xffffee24303636f2 (NtCompositionSetDropTarget) owned by win32k.sys
  Entry 0x0123: 0xffffee24303636f8 (NtCreateCompositionInputSink) owned by win32k.sys
  Entry 0x0124: 0xffffee24303636fe (NtCreateCompositionSurfaceHandle) owned by win32k.sys
  Entry 0x0125: 0xffffee2430363704 (stub_CreateImplicitCompositionInputSink) owned by win32k.sys
  Entry 0x0126: 0xffffee243036370a (NtDCompositionAddCrossDeviceVisualChild) owned by win32k.sys
  Entry 0x0127: 0xffffee2430363710 (stub_DCompositionBeginFrame) owned by win32k.sys
