[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x002d: 0xffffe3b03cfd1af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xffffe3b03cfd1afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xffffe3b03cfd1b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xffffe3b03cfd1b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xffffe3b03cfd1b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xffffe3b03cfd1b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffffe3b03cfd1b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffffe3b03cfd1b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffffe3b03cfd1b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffffe3b03cfd1b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffffe3b03cfd1b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffffe3b03cfd1b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffffe3b03cfd1b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffffe3b03cfd1b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffffe3b03cfd1b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffffe3b03cfd1b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffffe3b03cfd1b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffffe3b03cfd1b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffffe3b03cfd1b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffffe3b03cfd1b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffffe3b03cfd1b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffffe3b03cfd1b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffffe3b03cfd1b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffffe3b03cfd1b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffffe3b03cfd1b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffffe3b03cfd1b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffffe3b03cfd1b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffffe3b03cfd1b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffffe3b03cfd1b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffffe3b03cfd1ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffffe3b03cfd1ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffffe3b03cfd1bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffffe3b03cfd1bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffffe3b03cfd1bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffffe3b03cfd1bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffffe3b03cfd1bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffffe3b03cfd1bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffffe3b03cfd1bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffffe3b03cfd1bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffffe3b03cfd1bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffffe3b03cfd1be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffffe3b03cfd1bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffffe3b03cfd1bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffffe3b03cfd1bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffffe3b03cfd1bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffffe3b03cfd1c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffffe3b03cfd1c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffffe3b03cfd1c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffffe3b03cfd1c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffffe3b03cfd1c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffffe3b03cfd1c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffffe3b03cfd1c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffffe3b03cfd1c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffffe3b03cfd1c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffffe3b03cfd1c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffffe3b03cfd1c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffffe3b03cfd1c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffffe3b03cfd1c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffffe3b03cfd1c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffffe3b03cfd1c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffffe3b03cfd1c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffffe3b03cfd1c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffffe3b03cfd1c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffffe3b03cfd1c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffffe3b03cfd1c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffffe3b03cfd1c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffffe3b03cfd1c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffffe3b03cfd1c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffffe3b03cfd1c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffffe3b03cfd1c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffffe3b03cfd1c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffffe3b03cfd1c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffffe3b03cfd1ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffffe3b03cfd1caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffffe3b03cfd1cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffffe3b03cfd1cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffffe3b03cfd1cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffffe3b03cfd1cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffffe3b03cfd1cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffffe3b03cfd1cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffffe3b03cfd1cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffffe3b03cfd1cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffffe3b03cfd1ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffffe3b03cfd1ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffffe3b03cfd1cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffffe3b03cfd1cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffffe3b03cfd1cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffffe3b03cfd1cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffffe3b03cfd1d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffffe3b03cfd1d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffffe3b03cfd1d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffffe3b03cfd1d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffffe3b03cfd1d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffffe3b03cfd1d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffe3b03cfd1d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffe3b03cfd1d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffe3b03cfd1d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffe3b03cfd1d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffe3b03cfd1d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffe3b03cfd1d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffe3b03cfd1d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffe3b03cfd1d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffe3b03cfd1d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffe3b03cfd1d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffe3b03cfd1d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffe3b03cfd1d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffe3b03cfd1d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffe3b03cfd1d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffe3b03cfd1d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffe3b03cfd1d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffe3b03cfd1d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffe3b03cfd1d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffe3b03cfd1d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffe3b03cfd1d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffe3b03cfd1da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffe3b03cfd1da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffe3b03cfd1dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffe3b03cfd1db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffe3b03cfd1db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffe3b03cfd1dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffe3b03cfd1dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffe3b03cfd1dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffe3b03cfd1dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffe3b03cfd1dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffe3b03cfd1ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffe3b03cfd1de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffe3b03cfd1de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffe3b03cfd1dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffe3b03cfd1df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffe3b03cfd1dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffe3b03cfd1e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffe3b03cfd1e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffe3b03cfd1e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffe3b03cfd1e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffe3b03cfd1e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffe3b03cfd1e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffe3b03cfd1e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffe3b03cfd1e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffe3b03cfd1e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffe3b03cfd1e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffe3b03cfd1e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffe3b03cfd1e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffe3b03cfd1e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffe3b03cfd1e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffe3b03cfd1e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffe3b03cfd1e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffe3b03cfd1e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffe3b03cfd1e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffe3b03cfd1e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffe3b03cfd1e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffe3b03cfd1e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffe3b03cfd1e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffe3b03cfd1e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffe3b03cfd1e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffe3b03cfd1e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffe3b03cfd1e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffe3b03cfd1e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffe3b03cfd1ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffe3b03cfd1ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffe3b03cfd1eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffe3b03cfd1eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffe3b03cfd1eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffe3b03cfd1ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffe3b03cfd1ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffe3b03cfd1ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffe3b03cfd1ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffe3b03cfd1ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffe3b03cfd1ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffe3b03cfd1ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffe3b03cfd1eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffe3b03cfd1ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffe3b03cfd1ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffe3b03cfd1efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffe3b03cfd1f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffe3b03cfd1f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffe3b03cfd1f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffe3b03cfd1f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffe3b03cfd1f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffe3b03cfd1f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffe3b03cfd1f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffe3b03cfd1f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffe3b03cfd1f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffe3b03cfd1f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffe3b03cfd1f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffe3b03cfd1f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffe3b03cfd1f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffe3b03cfd1f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffe3b03cfd1f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffe3b03cfd1f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffe3b03cfd1f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffe3b03cfd1f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffe3b03cfd1f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffe3b03cfd1f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffe3b03cfd1f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffe3b03cfd1f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffe3b03cfd1f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffe3b03cfd1f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffe3b03cfd1f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffe3b03cfd1f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffe3b03cfd1f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffe3b03cfd1fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffe3b03cfd1faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffe3b03cfd1fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffe3b03cfd1fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffe3b03cfd1fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffe3b03cfd1fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffe3b03cfd1fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffe3b03cfd1fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffe3b03cfd1fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffe3b03cfd1fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffe3b03cfd1fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffe3b03cfd1fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffe3b03cfd1fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffe3b03cfd1ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffe3b03cfd1ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffe3b03cfd1ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffe3b03cfd2004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffe3b03cfd200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffe3b03cfd2010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffe3b03cfd2016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffe3b03cfd201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffe3b03cfd2022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffe3b03cfd2028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffe3b03cfd202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffe3b03cfd2034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffe3b03cfd203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffe3b03cfd2040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffe3b03cfd2046 (NtUserCountClipboardFormats) owned by win32k.sys
