Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077820000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077a00000 False  False  False \Windows\SysWOW64\ntdll.dll
     260 smss.exe             0x0000000048490000 True   False  True  \Windows\System32\smss.exe
     260 smss.exe             0x0000000077820000 True   True   True  \Windows\System32\ntdll.dll
     360 csrss.exe            0x00000000002f0000 False  False  False \Windows\Fonts\vgasys.fon
     360 csrss.exe            0x0000000000c00000 False  False  False \Windows\Fonts\vgaoem.fon
     360 csrss.exe            0x000007fefeab0000 True   True   True  \Windows\System32\sechost.dll
     360 csrss.exe            0x0000000000c30000 False  False  False \Windows\Fonts\cga80woa.fon
     360 csrss.exe            0x000007fefd4e0000 True   True   True  \Windows\System32\winsrv.dll
     360 csrss.exe            0x000007fefd520000 True   True   True  \Windows\System32\basesrv.dll
     360 csrss.exe            0x000007fefdb90000 True   True   True  \Windows\System32\msvcrt.dll
     360 csrss.exe            0x0000000000c40000 False  False  False \Windows\Fonts\ega40woa.fon
     360 csrss.exe            0x0000000077820000 True   True   True  \Windows\System32\ntdll.dll
     360 csrss.exe            0x000007fefd3d0000 True   True   True  \Windows\System32\sxs.dll
     360 csrss.exe            0x0000000000c20000 False  False  False \Windows\Fonts\cga40woa.fon
     360 csrss.exe            0x000007fefd540000 True   True   True  \Windows\System32\csrsrv.dll
     360 csrss.exe            0x000007fefe0b0000 True   True   True  \Windows\System32\gdi32.dll
     360 csrss.exe            0x0000000077600000 True   True   True  \Windows\System32\kernel32.dll
     360 csrss.exe            0x000007fefd4d0000 True   True   True  \Windows\System32\sxssrv.dll
     360 csrss.exe            0x00000000499e0000 True   False  True  \Windows\System32\csrss.exe
     360 csrss.exe            0x000007fefd8a0000 True   True   True  \Windows\System32\KernelBase.dll
     360 csrss.exe            0x000007fefdf80000 True   True   True  \Windows\System32\rpcrt4.dll
     360 csrss.exe            0x0000000000c10000 False  False  False \Windows\Fonts\dosapp.fon
     360 csrss.exe            0x000007fefe1b0000 True   True   True  \Windows\System32\usp10.dll
     360 csrss.exe            0x000007fefe810000 True   True   True  \Windows\System32\lpk.dll
     360 csrss.exe            0x000007fefdab0000 True   True   True  \Windows\System32\advapi32.dll
     360 csrss.exe            0x0000000077720000 True   True   True  \Windows\System32\user32.dll
     360 csrss.exe            0x000007fefd3c0000 True   True   True  \Windows\System32\cryptbase.dll
     420 csrss.exe            0x00000000499e0000 True   False  True  \Windows\System32\csrss.exe
     420 csrss.exe            0x00000000000f0000 False  False  False \Windows\Fonts\vgasys.fon
     420 csrss.exe            0x000007fefe1b0000 True   True   True  \Windows\System32\usp10.dll
     420 csrss.exe            0x0000000077600000 True   True   True  \Windows\System32\kernel32.dll
     420 csrss.exe            0x000007fefd4e0000 True   True   True  \Windows\System32\winsrv.dll
     420 csrss.exe            0x000007fefd3d0000 True   True   True  \Windows\System32\sxs.dll
     420 csrss.exe            0x000007fefdf80000 True   True   True  \Windows\System32\rpcrt4.dll
     420 csrss.exe            0x000007fefe810000 True   True   True  \Windows\System32\lpk.dll
     420 csrss.exe            0x000007fefd3c0000 True   True   True  \Windows\System32\cryptbase.dll
     420 csrss.exe            0x000007fefd520000 True   True   True  \Windows\System32\basesrv.dll
     420 csrss.exe            0x000007fefdb90000 True   True   True  \Windows\System32\msvcrt.dll
     420 csrss.exe            0x000007fefd4d0000 True   True   True  \Windows\System32\sxssrv.dll
     420 csrss.exe            0x000007fefd540000 True   True   True  \Windows\System32\csrsrv.dll
     420 csrss.exe            0x0000000077820000 True   True   True  \Windows\System32\ntdll.dll
     420 csrss.exe            0x000007fefd8a0000 True   True   True  \Windows\System32\KernelBase.dll
     420 csrss.exe            0x000007fefe0b0000 True   True   True  \Windows\System32\gdi32.dll
     420 csrss.exe            0x0000000077720000 True   True   True  \Windows\System32\user32.dll
     428 wininit.exe          0x0000000077600000 True   True   True  \Windows\System32\kernel32.dll
     428 wininit.exe          0x0000000077820000 True   True   True  \Windows\System32\ntdll.dll
     428 wininit.exe          0x000007fefeab0000 True   True   True  \Windows\System32\sechost.dll
     428 wininit.exe          0x0000000077720000 True   True   True  \Windows\System32\user32.dll
     428 wininit.exe          0x000007fefd2f0000 True   True   True  \Windows\System32\secur32.dll
     428 wininit.exe          0x000007fefcd00000 True   True   True  \Windows\System32\mswsock.dll
     428 wininit.exe          0x000007fefc710000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     428 wininit.exe          0x000007fefe120000 True   True   True  \Windows\System32\nsi.dll
     428 wininit.exe          0x000007fefd330000 True   True   True  \Windows\System32\sspicli.dll
     428 wininit.exe          0x000007fefd560000 True   True   True  \Windows\System32\profapi.dll
     428 wininit.exe          0x000007fefdb90000 True   True   True  \Windows\System32\msvcrt.dll
     428 wininit.exe          0x000007fefe9a0000 True   True   True  \Windows\System32\msctf.dll
     428 wininit.exe          0x000007fefe810000 True   True   True  \Windows\System32\lpk.dll
     428 wininit.exe          0x000007fefd8a0000 True   True   True  \Windows\System32\KernelBase.dll
     428 wininit.exe          0x000007fefdc30000 True   True   True  \Windows\System32\ws2_32.dll
     428 wininit.exe          0x000007fefd470000 True   True   True  \Windows\System32\RpcRtRemote.dll
     428 wininit.exe          0x000007fefe0b0000 True   True   True  \Windows\System32\gdi32.dll
     428 wininit.exe          0x000007fefc960000 True   True   True  \Windows\System32\credssp.dll
     428 wininit.exe          0x000007fefccf0000 True   True   True  \Windows\System32\wship6.dll
     428 wininit.exe          0x000007fefd360000 True   True   True  \Windows\System32\apphelp.dll
     428 wininit.exe          0x000007fefdf80000 True   True   True  \Windows\System32\rpcrt4.dll
     428 wininit.exe          0x00000000ff610000 True   False  True  \Windows\System32\wininit.exe
     428 wininit.exe          0x000007fefe1b0000 True   True   True  \Windows\System32\usp10.dll
     428 wininit.exe          0x000007fefdab0000 True   True   True  \Windows\System32\advapi32.dll
     428 wininit.exe          0x000007fefd3c0000 True   True   True  \Windows\System32\cryptbase.dll
     428 wininit.exe          0x000007fefdeb0000 True   True   True  \Windows\System32\imm32.dll
     464 winlogon.exe         0x0000000077600000 True   True   True  \Windows\System32\kernel32.dll
     464 winlogon.exe         0x0000000077820000 True   True   True  \Windows\System32\ntdll.dll
     464 winlogon.exe         0x000007fefdeb0000 True   True   True  \Windows\System32\imm32.dll
     464 winlogon.exe         0x0000000077720000 True   True   True  \Windows\System32\user32.dll
     464 winlogon.exe         0x000007fefb8e0000 True   True   True  \Windows\System32\uxtheme.dll
     464 winlogon.exe         0x000007fefdab0000 True   True   True  \Windows\System32\advapi32.dll
     464 winlogon.exe         0x000007fefd560000 True   True   True  \Windows\System32\profapi.dll
     464 winlogon.exe         0x000007fefb770000 True   True   True  \Windows\System32\WindowsCodecs.dll
     464 winlogon.exe         0x000007fefdb90000 True   True   True  \Windows\System32\msvcrt.dll
     464 winlogon.exe         0x000007fefe9a0000 True   True   True  \Windows\System32\msctf.dll
     464 winlogon.exe         0x000007fefe810000 True   True   True  \Windows\System32\lpk.dll
     464 winlogon.exe         0x000007fefd3c0000 True   True   True  \Windows\System32\cryptbase.dll
     464 winlogon.exe         0x000007fefca60000 True   True   True  \Windows\System32\rsaenh.dll
     464 winlogon.exe         0x000007fefd470000 True   True   True  \Windows\System32\RpcRtRemote.dll
     464 winlogon.exe         0x000007fefe0b0000 True   True   True  \Windows\System32\gdi32.dll
     464 winlogon.exe         0x000007fefcd60000 True   True   True  \Windows\System32\cryptsp.dll
     464 winlogon.exe         0x000007fefeab0000 True   True   True  \Windows\System32\sechost.dll
     464 winlogon.exe         0x000007fefd360000 True   True   True  \Windows\System32\apphelp.dll
     464 winlogon.exe         0x000007fefd8a0000 True   True   True  \Windows\System32\KernelBase.dll
     464 winlogon.exe         0x000007fefdf80000 True   True   True  \Windows\System32\rpcrt4.dll
     464 winlogon.exe         0x000007fefdca0000 True   True   True  \Windows\System32\ole32.dll
     464 winlogon.exe         0x000007fefc990000 True   True   True  \Windows\System32\netutils.dll
     464 winlogon.exe         0x00000000ffa70000 True   False  True  \Windows\System32\winlogon.exe
     464 winlogon.exe         0x000007fefe1b0000 True   True   True  \Windows\System32\usp10.dll
     464 winlogon.exe         0x000007fefd490000 True   True   True  \Windows\System32\winsta.dll
     464 winlogon.exe         0x000007fefbfc0000 True   True   True  \Windows\System32\UXInit.dll
     464 winlogon.exe         0x000007fefce70000 True   True   True  \Windows\System32\netjoin.dll
     464 winlogon.exe         0x000007fefc3b0000 True   True   True  \Windows\System32\wkscli.dll
     524 services.exe         0x0000000001370000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     524 services.exe         0x0000000077600000 True   True   True  \Windows\System32\kernel32.dll
     524 services.exe         0x000007fefdab0000 True   True   True  \Windows\System32\advapi32.dll
     524 services.exe         0x000007fefe8c0000 True   True   True  \Windows\System32\oleaut32.dll
     524 services.exe         0x00000000779e0000 True   True   True  \Windows\System32\psapi.dll
     524 services.exe         0x000007fefd2f0000 True   True   True  \Windows\System32\secur32.dll
     524 services.exe         0x000007fefe9a0000 True   True   True  \Windows\System32\msctf.dll
     524 services.exe         0x000007fefcd00000 True   True   True  \Windows\System32\mswsock.dll
     524 services.exe         0x000007fefc710000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     524 services.exe         0x000007fefe120000 True   True   True  \Windows\System32\nsi.dll
     524 services.exe         0x000007fefcf30000 True   True   True  \Windows\System32\authz.dll
     524 services.exe         0x000007fefc960000 True   True   True  \Windows\System32\credssp.dll
     524 services.exe         0x000007fefd580000 True   True   True  \Windows\System32\devobj.dll
     524 services.exe         0x000007fefdb90000 True   True   True  \Windows\System32\msvcrt.dll
     524 services.exe         0x0000000077720000 True   True   True  \Windows\System32\user32.dll
     524 services.exe         0x0000000077820000 True   True   True  \Windows\System32\ntdll.dll
     524 services.exe         0x000007fefd330000 True   True   True  \Windows\System32\sspicli.dll
     524 services.exe         0x000007fefc8e0000 True   True   True  \Windows\System32\ubpm.dll
     524 services.exe         0x000007fefc830000 True   True   True  \Windows\System32\devrtl.dll
     524 services.exe         0x000007fefc850000 True   True   True  \Windows\System32\SPInf.dll
     524 services.exe         0x000007fefd470000 True   True   True  \Windows\System32\RpcRtRemote.dll
     524 services.exe         0x000007fefd490000 True   True   True  \Windows\System32\winsta.dll
     524 services.exe         0x000007fefe0b0000 True   True   True  \Windows\System32\gdi32.dll
     524 services.exe         0x000007fefd100000 True   True   True  \Windows\System32\scesrv.dll
     524 services.exe         0x000007fefeab0000 True   True   True  \Windows\System32\sechost.dll
     524 services.exe         0x000007fefd300000 True   True   True  \Windows\System32\scext.dll
     524 services.exe         0x000007fefd560000 True   True   True  \Windows\System32\profapi.dll
     524 services.exe         0x000007fefe810000 True   True   True  \Windows\System32\lpk.dll
     524 services.exe         0x000007fefa340000 True   True   True  \Windows\System32\esent.dll
     524 services.exe         0x000007fefdc30000 True   True   True  \Windows\System32\ws2_32.dll
     524 services.exe         0x000007fefd360000 True   True   True  \Windows\System32\apphelp.dll
     524 services.exe         0x000007fefd8a0000 True   True   True  \Windows\System32\KernelBase.dll
     524 services.exe         0x000007fefdf80000 True   True   True  \Windows\System32\rpcrt4.dll
     524 services.exe         0x000007fefdca0000 True   True   True  \Windows\System32\ole32.dll
     524 services.exe         0x00000000ffa10000 True   False  True  \Windows\System32\services.exe
     524 services.exe         0x000007fefbfa0000 True   True   True  \Windows\System32\wtsapi32.dll
     524 services.exe         0x000007fefe1b0000 True   True   True  \Windows\System32\usp10.dll
     524 services.exe         0x000007fefd3c0000 True   True   True  \Windows\System32\cryptbase.dll
     524 services.exe         0x000007fefdeb0000 True   True   True  \Windows\System32\imm32.dll
     524 services.exe         0x000007fefccf0000 True   True   True  \Windows\System32\wship6.dll
     524 services.exe         0x000007fefe300000 True   True   True  \Windows\System32\setupapi.dll
     524 services.exe         0x000007fefd0c0000 True   True   True  \Windows\System32\srvcli.dll
     524 services.exe         0x000007fefd860000 True   True   True  \Windows\System32\cfgmgr32.dll
     524 services.exe         0x000007fefad90000 True   True   True  \Windows\System32\samlib.dll
     532 lsass.exe            0x0000000077600000 True   True   True  \Windows\System32\kernel32.dll
     532 lsass.exe            0x00000000752f0000 True   True   True  \Windows\System32\msprivs.dll
     532 lsass.exe            0x000007fefcab0000 True   True   True  \Windows\System32\wdigest.dll
     532 lsass.exe            0x000007fefd680000 True   True   True  \Windows\System32\crypt32.dll
