[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x008a: 0xffffdd4d9b591d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffdd4d9b591d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffdd4d9b591d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffdd4d9b591d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffdd4d9b591d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffdd4d9b591d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffdd4d9b591d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffdd4d9b591d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffdd4d9b591d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffdd4d9b591d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffdd4d9b591d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffdd4d9b591d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffdd4d9b591d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffdd4d9b591d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffdd4d9b591d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffdd4d9b591d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffdd4d9b591d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffdd4d9b591d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffdd4d9b591d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffdd4d9b591d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffdd4d9b591d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffdd4d9b591da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffdd4d9b591da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffdd4d9b591dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffdd4d9b591db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffdd4d9b591db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffdd4d9b591dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffdd4d9b591dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffdd4d9b591dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffdd4d9b591dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffdd4d9b591dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffdd4d9b591ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffdd4d9b591de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffdd4d9b591de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffdd4d9b591dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffdd4d9b591df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffdd4d9b591dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffdd4d9b591e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffdd4d9b591e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffdd4d9b591e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffdd4d9b591e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffdd4d9b591e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffdd4d9b591e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffdd4d9b591e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffdd4d9b591e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffdd4d9b591e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffdd4d9b591e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffdd4d9b591e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffdd4d9b591e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffdd4d9b591e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffdd4d9b591e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffdd4d9b591e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffdd4d9b591e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffdd4d9b591e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffdd4d9b591e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffdd4d9b591e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffdd4d9b591e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffdd4d9b591e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffdd4d9b591e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffdd4d9b591e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffdd4d9b591e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffdd4d9b591e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffdd4d9b591e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffdd4d9b591e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffdd4d9b591ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffdd4d9b591ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffdd4d9b591eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffdd4d9b591eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffdd4d9b591eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffdd4d9b591ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffdd4d9b591ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffdd4d9b591ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffdd4d9b591ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffdd4d9b591ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffdd4d9b591ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffdd4d9b591ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffdd4d9b591eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffdd4d9b591ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffdd4d9b591ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffdd4d9b591efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffdd4d9b591f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffdd4d9b591f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffdd4d9b591f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffdd4d9b591f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffdd4d9b591f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffdd4d9b591f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffdd4d9b591f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffdd4d9b591f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffdd4d9b591f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffdd4d9b591f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffdd4d9b591f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffdd4d9b591f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffdd4d9b591f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffdd4d9b591f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffdd4d9b591f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffdd4d9b591f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffdd4d9b591f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffdd4d9b591f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffdd4d9b591f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffdd4d9b591f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffdd4d9b591f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffdd4d9b591f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffdd4d9b591f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffdd4d9b591f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffdd4d9b591f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffdd4d9b591f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffdd4d9b591f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffdd4d9b591fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffdd4d9b591faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffdd4d9b591fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffdd4d9b591fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffdd4d9b591fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffdd4d9b591fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffdd4d9b591fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffdd4d9b591fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffdd4d9b591fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffdd4d9b591fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffdd4d9b591fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffdd4d9b591fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffdd4d9b591fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffdd4d9b591ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffdd4d9b591ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffdd4d9b591ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffdd4d9b592004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffdd4d9b59200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffdd4d9b592010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffdd4d9b592016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffdd4d9b59201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffdd4d9b592022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffdd4d9b592028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffdd4d9b59202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffdd4d9b592034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffdd4d9b59203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffdd4d9b592040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffdd4d9b592046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffdd4d9b59204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffdd4d9b592052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffdd4d9b592058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffdd4d9b59205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffdd4d9b592064 (NtUserEnumDisplaySettings) owned by win32k.sys
