Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077140000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077320000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x00000000482c0000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     364 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     364 csrss.exe            0x0000000002330000 False  False  False \Windows\Fonts\cga80woa.fon
     364 csrss.exe            0x0000000002340000 False  False  False \Windows\Fonts\ega40woa.fon
     364 csrss.exe            0x000007fefce30000 True   True   True  \Windows\System32\sxssrv.dll
     364 csrss.exe            0x000007fefef60000 True   True   True  \Windows\System32\lpk.dll
     364 csrss.exe            0x000007fefee80000 True   True   True  \Windows\System32\advapi32.dll
     364 csrss.exe            0x000007feff3e0000 True   True   True  \Windows\System32\gdi32.dll
     364 csrss.exe            0x0000000076f20000 True   True   True  \Windows\System32\user32.dll
     364 csrss.exe            0x000007fefce40000 True   True   True  \Windows\System32\csrsrv.dll
     364 csrss.exe            0x0000000077020000 True   True   True  \Windows\System32\kernel32.dll
     364 csrss.exe            0x0000000002320000 False  False  False \Windows\Fonts\cga40woa.fon
     364 csrss.exe            0x000007fefccc0000 True   True   True  \Windows\System32\sxs.dll
     364 csrss.exe            0x000007fefe940000 True   True   True  \Windows\System32\rpcrt4.dll
     364 csrss.exe            0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     364 csrss.exe            0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     364 csrss.exe            0x0000000049fb0000 True   False  True  \Windows\System32\csrss.exe
     364 csrss.exe            0x000007fefcdc0000 True   True   True  \Windows\System32\winsrv.dll
     364 csrss.exe            0x0000000002310000 False  False  False \Windows\Fonts\dosapp.fon
     364 csrss.exe            0x000007fefce00000 True   True   True  \Windows\System32\cryptbase.dll
     364 csrss.exe            0x000007fefd1b0000 True   True   True  \Windows\System32\KernelBase.dll
     364 csrss.exe            0x000007fefce60000 True   True   True  \Windows\System32\basesrv.dll
     364 csrss.exe            0x000007fefea80000 True   True   True  \Windows\System32\sechost.dll
     364 csrss.exe            0x000007fefeaa0000 True   True   True  \Windows\System32\usp10.dll
     364 csrss.exe            0x0000000002300000 False  False  False \Windows\Fonts\vgaoem.fon
     432 wininit.exe          0x0000000076f20000 True   True   True  \Windows\System32\user32.dll
     432 wininit.exe          0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     432 wininit.exe          0x000007fefc030000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     432 wininit.exe          0x000007fefef60000 True   True   True  \Windows\System32\lpk.dll
     432 wininit.exe          0x000007fefcd70000 True   True   True  \Windows\System32\sspicli.dll
     432 wininit.exe          0x000007fefee80000 True   True   True  \Windows\System32\advapi32.dll
     432 wininit.exe          0x000007fefdb80000 True   True   True  \Windows\System32\imm32.dll
     432 wininit.exe          0x000007feff3e0000 True   True   True  \Windows\System32\gdi32.dll
     432 wininit.exe          0x000007fefc800000 True   True   True  \Windows\System32\wship6.dll
     432 wininit.exe          0x000007fefc610000 True   True   True  \Windows\System32\mswsock.dll
     432 wininit.exe          0x00000000ff740000 True   False  True  \Windows\System32\wininit.exe
     432 wininit.exe          0x0000000077020000 True   True   True  \Windows\System32\kernel32.dll
     432 wininit.exe          0x000007fefcc40000 True   True   True  \Windows\System32\secur32.dll
     432 wininit.exe          0x000007fefcc60000 True   True   True  \Windows\System32\apphelp.dll
     432 wininit.exe          0x000007fefea70000 True   True   True  \Windows\System32\nsi.dll
     432 wininit.exe          0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
     432 wininit.exe          0x000007fefe940000 True   True   True  \Windows\System32\rpcrt4.dll
     432 wininit.exe          0x000007feff140000 True   True   True  \Windows\System32\msctf.dll
     432 wininit.exe          0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     432 wininit.exe          0x000007fefcda0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     432 wininit.exe          0x000007fefc280000 True   True   True  \Windows\System32\credssp.dll
     432 wininit.exe          0x000007fefce00000 True   True   True  \Windows\System32\cryptbase.dll
     432 wininit.exe          0x000007fefd1b0000 True   True   True  \Windows\System32\KernelBase.dll
     432 wininit.exe          0x000007fefea80000 True   True   True  \Windows\System32\sechost.dll
     432 wininit.exe          0x000007fefeaa0000 True   True   True  \Windows\System32\usp10.dll
     432 wininit.exe          0x000007feff0f0000 True   True   True  \Windows\System32\ws2_32.dll
     500 services.exe         0x0000000000f50000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     500 services.exe         0x0000000076f20000 True   True   True  \Windows\System32\user32.dll
     500 services.exe         0x00000000ffe30000 True   False  True  \Windows\System32\services.exe
     500 services.exe         0x000007fefea80000 True   True   True  \Windows\System32\sechost.dll
     500 services.exe         0x000007fefef60000 True   True   True  \Windows\System32\lpk.dll
     500 services.exe         0x000007fefc170000 True   True   True  \Windows\System32\SPInf.dll
     500 services.exe         0x000007fefee80000 True   True   True  \Windows\System32\advapi32.dll
     500 services.exe         0x000007fefdb80000 True   True   True  \Windows\System32\imm32.dll
     500 services.exe         0x000007fefcc60000 True   True   True  \Windows\System32\apphelp.dll
     500 services.exe         0x000007feff3e0000 True   True   True  \Windows\System32\gdi32.dll
     500 services.exe         0x000007fefeaa0000 True   True   True  \Windows\System32\usp10.dll
     500 services.exe         0x000007fefc800000 True   True   True  \Windows\System32\wship6.dll
     500 services.exe         0x000007fefc610000 True   True   True  \Windows\System32\mswsock.dll
     500 services.exe         0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     500 services.exe         0x0000000077020000 True   True   True  \Windows\System32\kernel32.dll
     500 services.exe         0x000007fefcc40000 True   True   True  \Windows\System32\secur32.dll
     500 services.exe         0x000007fef9c60000 True   True   True  \Windows\System32\esent.dll
     500 services.exe         0x000007fefea70000 True   True   True  \Windows\System32\nsi.dll
     500 services.exe         0x000007fefa690000 True   True   True  \Windows\System32\samlib.dll
     500 services.exe         0x000007fefc8c0000 True   True   True  \Windows\System32\authz.dll
     500 services.exe         0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
     500 services.exe         0x000007fefd030000 True   True   True  \Windows\System32\devobj.dll
     500 services.exe         0x000007fefe940000 True   True   True  \Windows\System32\rpcrt4.dll
     500 services.exe         0x000007fefae10000 True   True   True  \Windows\System32\wtsapi32.dll
     500 services.exe         0x000007feff140000 True   True   True  \Windows\System32\msctf.dll
     500 services.exe         0x000007feff010000 True   True   True  \Windows\System32\oleaut32.dll
     500 services.exe         0x000007fefeb70000 True   True   True  \Windows\System32\ole32.dll
     500 services.exe         0x000007fefc790000 True   True   True  \Windows\System32\scesrv.dll
     500 services.exe         0x000007fefcda0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     500 services.exe         0x000007fefcc00000 True   True   True  \Windows\System32\winsta.dll
     500 services.exe         0x000007fefce00000 True   True   True  \Windows\System32\cryptbase.dll
     500 services.exe         0x000007fefc810000 True   True   True  \Windows\System32\srvcli.dll
     500 services.exe         0x000007fefd1b0000 True   True   True  \Windows\System32\KernelBase.dll
     500 services.exe         0x000007fefc150000 True   True   True  \Windows\System32\devrtl.dll
     500 services.exe         0x000007fefc030000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     500 services.exe         0x000007fefc240000 True   True   True  \Windows\System32\ubpm.dll
     500 services.exe         0x000007fefce10000 True   True   True  \Windows\System32\scext.dll
     500 services.exe         0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     500 services.exe         0x000007fefc280000 True   True   True  \Windows\System32\credssp.dll
     500 services.exe         0x000007fefd150000 True   True   True  \Windows\System32\cfgmgr32.dll
     500 services.exe         0x000007feff0f0000 True   True   True  \Windows\System32\ws2_32.dll
     500 services.exe         0x0000000077300000 True   True   True  \Windows\System32\psapi.dll
     500 services.exe         0x000007fefd510000 True   True   True  \Windows\System32\setupapi.dll
     500 services.exe         0x000007fefcd70000 True   True   True  \Windows\System32\sspicli.dll
     508 lsass.exe            0x0000000000a70000 False  False  False \Windows\System32\msobjs.dll
     508 lsass.exe            0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     508 lsass.exe            0x000007fef2d30000 True   True   True  \Windows\System32\dssenh.dll
     508 lsass.exe            0x000007fefcc40000 True   True   True  \Windows\System32\secur32.dll
     508 lsass.exe            0x000007fefc030000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     508 lsass.exe            0x000007fefea80000 True   True   True  \Windows\System32\sechost.dll
     508 lsass.exe            0x000007fefc360000 True   True   True  \Windows\System32\TSpkg.dll
     508 lsass.exe            0x000007fefcd70000 True   True   True  \Windows\System32\sspicli.dll
     508 lsass.exe            0x000007fefee80000 True   True   True  \Windows\System32\advapi32.dll
     508 lsass.exe            0x000007fefc380000 True   True   True  \Windows\System32\rsaenh.dll
     508 lsass.exe            0x000007feff140000 True   True   True  \Windows\System32\msctf.dll
     508 lsass.exe            0x000007fefc990000 True   True   True  \Windows\System32\cryptdll.dll
     508 lsass.exe            0x000007fefc200000 True   True   True  \Windows\System32\scecli.dll
     508 lsass.exe            0x000007fefc5b0000 True   True   True  \Windows\System32\msv1_0.dll
     508 lsass.exe            0x00000000ff950000 True   False  True  \Windows\System32\lsass.exe
     508 lsass.exe            0x000007fefe940000 True   True   True  \Windows\System32\rpcrt4.dll
     508 lsass.exe            0x000007fefa5f0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     508 lsass.exe            0x000007fefce00000 True   True   True  \Windows\System32\cryptbase.dll
     508 lsass.exe            0x0000000074c00000 True   True   True  \Windows\System32\msprivs.dll
     508 lsass.exe            0x000007fefca70000 True   True   True  \Windows\System32\lsasrv.dll
     508 lsass.exe            0x000007fefc610000 True   True   True  \Windows\System32\mswsock.dll
     508 lsass.exe            0x0000000077020000 True   True   True  \Windows\System32\kernel32.dll
     508 lsass.exe            0x000007fefc840000 True   True   True  \Windows\System32\negoexts.dll
     508 lsass.exe            0x000007fefd010000 True   True   True  \Windows\System32\userenv.dll
     508 lsass.exe            0x000007feff3e0000 True   True   True  \Windows\System32\gdi32.dll
     508 lsass.exe            0x000007fefc670000 True   True   True  \Windows\System32\cryptsp.dll
     508 lsass.exe            0x000007fefc8f0000 True   True   True  \Windows\System32\bcrypt.dll
     508 lsass.exe            0x000007fefd1b0000 True   True   True  \Windows\System32\KernelBase.dll
     508 lsass.exe            0x000007fefc690000 True   True   True  \Windows\System32\kerberos.dll
     508 lsass.exe            0x000007fefc290000 True   True   True  \Windows\System32\efslsaext.dll
     508 lsass.exe            0x000007fefc4a0000 True   True   True  \Windows\System32\dnsapi.dll
     508 lsass.exe            0x000007fefc2b0000 True   True   True  \Windows\System32\netutils.dll
     508 lsass.exe            0x000007fefc9b0000 True   True   True  \Windows\System32\samsrv.dll
     508 lsass.exe            0x000007fefc8c0000 True   True   True  \Windows\System32\authz.dll
     508 lsass.exe            0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
     508 lsass.exe            0x000007fefb950000 True   True   True  \Windows\System32\slc.dll
     508 lsass.exe            0x000007fefa4e0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     508 lsass.exe            0x000007fefc500000 True   True   True  \Windows\System32\netlogon.dll
     508 lsass.exe            0x000007fefea70000 True   True   True  \Windows\System32\nsi.dll
     508 lsass.exe            0x000007fefc310000 True   True   True  \Windows\System32\pku2u.dll
     508 lsass.exe            0x000007fefc920000 True   True   True  \Windows\System32\wevtapi.dll
     508 lsass.exe            0x000007fefcbe0000 True   True   True  \Windows\System32\sspisrv.dll
     508 lsass.exe            0x000007fefcbf0000 True   True   True  \Windows\System32\cngaudit.dll
     508 lsass.exe            0x000007fefc750000 True   True   True  \Windows\System32\netjoin.dll
     508 lsass.exe            0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     508 lsass.exe            0x000007fefc130000 True   True   True  \Windows\System32\gpapi.dll
     508 lsass.exe            0x000007fefcda0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     508 lsass.exe            0x000007fef9fb0000 True   True   True  \Windows\System32\rasadhlp.dll
     508 lsass.exe            0x000007feff0f0000 True   True   True  \Windows\System32\ws2_32.dll
     508 lsass.exe            0x000007fefef60000 True   True   True  \Windows\System32\lpk.dll
     508 lsass.exe            0x000007fefc800000 True   True   True  \Windows\System32\wship6.dll
     508 lsass.exe            0x000007fefc3d0000 True   True   True  \Windows\System32\wdigest.dll
     508 lsass.exe            0x000007fefa5e0000 True   True   True  \Windows\System32\winnsi.dll
     508 lsass.exe            0x000007fefcc00000 True   True   True  \Windows\System32\winsta.dll
     508 lsass.exe            0x000007fef97f0000 True   True   True  \Windows\System32\CertPolEng.dll
     508 lsass.exe            0x000007fefc870000 True   True   True  \Windows\System32\ncrypt.dll
     508 lsass.exe            0x000007fefa200000 True   True   True  \Windows\System32\ntdsapi.dll
     508 lsass.exe            0x000007fefc410000 True   True   True  \Windows\System32\schannel.dll
     508 lsass.exe            0x000007fefbb90000 True   True   True  \Windows\System32\wkscli.dll
     508 lsass.exe            0x000007fefee20000 True   True   True  \Windows\System32\Wldap32.dll
     508 lsass.exe            0x000007fefc470000 True   True   True  \Windows\System32\logoncli.dll
     508 lsass.exe            0x000007fefce80000 True   True   True  \Windows\System32\msasn1.dll
     508 lsass.exe            0x000007fefc280000 True   True   True  \Windows\System32\credssp.dll
     508 lsass.exe            0x000007fefb490000 True   True   True  \Windows\System32\winbrand.dll
     508 lsass.exe            0x0000000076f20000 True   True   True  \Windows\System32\user32.dll
     508 lsass.exe            0x000007fefc2c0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     508 lsass.exe            0x000007fefdb80000 True   True   True  \Windows\System32\imm32.dll
     508 lsass.exe            0x000007fef9ee0000 True   True   True  \Windows\System32\cryptnet.dll
     508 lsass.exe            0x000007fefc0f0000 True   True   True  \Windows\System32\pcwum.dll
     508 lsass.exe            0x000007fefbb00000 True   True   True  \Windows\System32\dsrole.dll
     508 lsass.exe            0x000007fefeaa0000 True   True   True  \Windows\System32\usp10.dll
     508 lsass.exe            0x000007fefcea0000 True   True   True  \Windows\System32\crypt32.dll
     516 lsm.exe              0x00000000000a0000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     516 lsm.exe              0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     516 lsm.exe              0x000007fefbf30000 True   True   True  \Windows\System32\ntmarta.dll
     516 lsm.exe              0x000007fefef60000 True   True   True  \Windows\System32\lpk.dll
     516 lsm.exe              0x000007fefcd70000 True   True   True  \Windows\System32\sspicli.dll
     516 lsm.exe              0x000007fefee80000 True   True   True  \Windows\System32\advapi32.dll
     516 lsm.exe              0x000007fefc380000 True   True   True  \Windows\System32\rsaenh.dll
     516 lsm.exe              0x000007fefd1b0000 True   True   True  \Windows\System32\KernelBase.dll
     516 lsm.exe              0x000007fefdb80000 True   True   True  \Windows\System32\imm32.dll
     516 lsm.exe              0x000007fefeaa0000 True   True   True  \Windows\System32\usp10.dll
     516 lsm.exe              0x000007feff3e0000 True   True   True  \Windows\System32\gdi32.dll
     516 lsm.exe              0x000007fefcc40000 True   True   True  \Windows\System32\secur32.dll
     516 lsm.exe              0x0000000077020000 True   True   True  \Windows\System32\kernel32.dll
     516 lsm.exe              0x000007fef84c0000 True   True   True  \Windows\System32\lsmproxy.dll
     516 lsm.exe              0x00000000fff10000 True   False  True  \Windows\System32\lsm.exe
     516 lsm.exe              0x000007fefe940000 True   True   True  \Windows\System32\rpcrt4.dll
     516 lsm.exe              0x000007feff140000 True   True   True  \Windows\System32\msctf.dll
     516 lsm.exe              0x000007feff010000 True   True   True  \Windows\System32\oleaut32.dll
     516 lsm.exe              0x000007fefcd60000 True   True   True  \Windows\System32\wmsgapi.dll
     516 lsm.exe              0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     516 lsm.exe              0x000007fefcda0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     516 lsm.exe              0x000007fefc280000 True   True   True  \Windows\System32\credssp.dll
     516 lsm.exe              0x000007fefce00000 True   True   True  \Windows\System32\cryptbase.dll
     516 lsm.exe              0x000007fefeb70000 True   True   True  \Windows\System32\ole32.dll
     516 lsm.exe              0x000007fefc670000 True   True   True  \Windows\System32\cryptsp.dll
     516 lsm.exe              0x000007fefee20000 True   True   True  \Windows\System32\Wldap32.dll
     516 lsm.exe              0x000007fefcc50000 True   True   True  \Windows\System32\sysntfy.dll
     516 lsm.exe              0x000007fefea80000 True   True   True  \Windows\System32\sechost.dll
     516 lsm.exe              0x0000000076f20000 True   True   True  \Windows\System32\user32.dll
     516 lsm.exe              0x000007fefdae0000 True   True   True  \Windows\System32\clbcatq.dll
     516 lsm.exe              0x000007fefc0f0000 True   True   True  \Windows\System32\pcwum.dll
     640 svchost.exe          0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     640 svchost.exe          0x0000000074c10000 True   True   True  \Windows\System32\sfc.dll
     640 svchost.exe          0x000007fef2730000 True   True   True  \Windows\System32\msi.dll
     640 svchost.exe          0x000007fefea80000 True   True   True  \Windows\System32\sechost.dll
     640 svchost.exe          0x000007fefbf60000 True   True   True  \Windows\System32\version.dll
     640 svchost.exe          0x000007fefc170000 True   True   True  \Windows\System32\SPInf.dll
     640 svchost.exe          0x000007fefee80000 True   True   True  \Windows\System32\advapi32.dll
     640 svchost.exe          0x000007fefc380000 True   True   True  \Windows\System32\rsaenh.dll
     640 svchost.exe          0x000007fefc190000 True   True   True  \Windows\System32\umpnpmgr.dll
     640 svchost.exe          0x000007fefeaa0000 True   True   True  \Windows\System32\usp10.dll
     640 svchost.exe          0x000007feff3e0000 True   True   True  \Windows\System32\gdi32.dll
     640 svchost.exe          0x000007fefd1b0000 True   True   True  \Windows\System32\KernelBase.dll
     640 svchost.exe          0x000007fefcc60000 True   True   True  \Windows\System32\apphelp.dll
     640 svchost.exe          0x000007fef8dd0000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     640 svchost.exe          0x000007fefdb80000 True   True   True  \Windows\System32\imm32.dll
     640 svchost.exe          0x000007fefce00000 True   True   True  \Windows\System32\cryptbase.dll
     640 svchost.exe          0x000007fefcc00000 True   True   True  \Windows\System32\winsta.dll
     640 svchost.exe          0x000007fef84e0000 True   True   True  \Windows\System32\wbem\wbemsvc.dll
     640 svchost.exe          0x000007fefae10000 True   True   True  \Windows\System32\wtsapi32.dll
     640 svchost.exe          0x000007fef97a0000 True   True   True  \Windows\System32\sfc_os.dll
     640 svchost.exe          0x0000000077020000 True   True   True  \Windows\System32\kernel32.dll
     640 svchost.exe          0x000007fefeb70000 True   True   True  \Windows\System32\ole32.dll
     640 svchost.exe          0x000007fefef60000 True   True   True  \Windows\System32\lpk.dll
     640 svchost.exe          0x000007fefc100000 True   True   True  \Windows\System32\umpo.dll
     640 svchost.exe          0x000007fefc060000 True   True   True  \Windows\System32\rpcss.dll
     640 svchost.exe          0x000007fefc670000 True   True   True  \Windows\System32\cryptsp.dll
     640 svchost.exe          0x000007fefc8f0000 True   True   True  \Windows\System32\bcrypt.dll
     640 svchost.exe          0x000007fef8100000 True   True   True  \Windows\System32\wbemcomn2.dll
     640 svchost.exe          0x000007fefd150000 True   True   True  \Windows\System32\cfgmgr32.dll
     640 svchost.exe          0x000007fefdae0000 True   True   True  \Windows\System32\clbcatq.dll
     640 svchost.exe          0x000007fefccc0000 True   True   True  \Windows\System32\sxs.dll
     640 svchost.exe          0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
     640 svchost.exe          0x000007fefb4e0000 True   True   True  \Windows\System32\msiltcfg.dll
     640 svchost.exe          0x000007fef7d00000 True   True   True  \Windows\System32\wbem\fastprox.dll
     640 svchost.exe          0x000007fefea70000 True   True   True  \Windows\System32\nsi.dll
     640 svchost.exe          0x000007fefbf30000 True   True   True  \Windows\System32\ntmarta.dll
     640 svchost.exe          0x000007fefe940000 True   True   True  \Windows\System32\rpcrt4.dll
     640 svchost.exe          0x000007feff140000 True   True   True  \Windows\System32\msctf.dll
     640 svchost.exe          0x000007feff010000 True   True   True  \Windows\System32\oleaut32.dll
     640 svchost.exe          0x000007fefbf70000 True   True   True  \Windows\System32\FirewallAPI.dll
     640 svchost.exe          0x000007fefee20000 True   True   True  \Windows\System32\Wldap32.dll
     640 svchost.exe          0x000007fefcda0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     640 svchost.exe          0x000007fefdbb0000 True   True   True  \Windows\System32\shell32.dll
     640 svchost.exe          0x000007feff0f0000 True   True   True  \Windows\System32\ws2_32.dll
     640 svchost.exe          0x000007fefd9c0000 True   True   True  \Windows\System32\shlwapi.dll
     640 svchost.exe          0x000007fefcea0000 True   True   True  \Windows\System32\crypt32.dll
     640 svchost.exe          0x000007fefc150000 True   True   True  \Windows\System32\devrtl.dll
     640 svchost.exe          0x000007fefa200000 True   True   True  \Windows\System32\ntdsapi.dll
     640 svchost.exe          0x000007fefd010000 True   True   True  \Windows\System32\userenv.dll
     640 svchost.exe          0x000007fefc130000 True   True   True  \Windows\System32\gpapi.dll
     640 svchost.exe          0x000007fef7e20000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     640 svchost.exe          0x000007fefd030000 True   True   True  \Windows\System32\devobj.dll
     640 svchost.exe          0x000007fefd050000 True   True   True  \Windows\System32\wintrust.dll
     640 svchost.exe          0x000007fefef70000 True   True   True  \Windows\System32\msvcrt.dll
     640 svchost.exe          0x000007fefce80000 True   True   True  \Windows\System32\msasn1.dll
     640 svchost.exe          0x000007fefc280000 True   True   True  \Windows\System32\credssp.dll
     640 svchost.exe          0x000007fef8490000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     640 svchost.exe          0x0000000076f20000 True   True   True  \Windows\System32\user32.dll
     640 svchost.exe          0x00000000ff6e0000 True   False  True  \Windows\System32\svchost.exe
     640 svchost.exe          0x000007fefc0f0000 True   True   True  \Windows\System32\pcwum.dll
     640 svchost.exe          0x000007fefd510000 True   True   True  \Windows\System32\setupapi.dll
     640 svchost.exe          0x000007fefcd70000 True   True   True  \Windows\System32\sspicli.dll
     716 svchost.exe          0x0000000076f20000 True   True   True  \Windows\System32\user32.dll
     716 svchost.exe          0x0000000074c10000 True   True   True  \Windows\System32\sfc.dll
     716 svchost.exe          0x000007fefcc40000 True   True   True  \Windows\System32\secur32.dll
     716 svchost.exe          0x000007fef2730000 True   True   True  \Windows\System32\msi.dll
     716 svchost.exe          0x000007fefbf60000 True   True   True  \Windows\System32\version.dll
     716 svchost.exe          0x000007fefcd70000 True   True   True  \Windows\System32\sspicli.dll
     716 svchost.exe          0x000007fefee80000 True   True   True  \Windows\System32\advapi32.dll
     716 svchost.exe          0x000007fefc380000 True   True   True  \Windows\System32\rsaenh.dll
     716 svchost.exe          0x000007fefc990000 True   True   True  \Windows\System32\cryptdll.dll
