[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x005e: 0xfffff963f9b91c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffff963f9b91c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffff963f9b91c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffff963f9b91c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffff963f9b91c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffff963f9b91c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffff963f9b91c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffff963f9b91c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffff963f9b91c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffff963f9b91c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffff963f9b91c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffff963f9b91c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffff963f9b91c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffff963f9b91c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffff963f9b91c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffff963f9b91c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffff963f9b91c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffff963f9b91c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffff963f9b91c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffff963f9b91c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffff963f9b91c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffff963f9b91c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffff963f9b91c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffff963f9b91ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffff963f9b91caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffff963f9b91cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffff963f9b91cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffff963f9b91cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffff963f9b91cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffff963f9b91cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffff963f9b91cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffff963f9b91cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffff963f9b91cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffff963f9b91ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffff963f9b91ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffff963f9b91cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffff963f9b91cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffff963f9b91cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffff963f9b91cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffff963f9b91d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffff963f9b91d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffff963f9b91d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffff963f9b91d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffff963f9b91d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffff963f9b91d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffff963f9b91d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffff963f9b91d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffff963f9b91d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffff963f9b91d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffff963f9b91d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffff963f9b91d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffff963f9b91d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffff963f9b91d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffff963f9b91d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffff963f9b91d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffff963f9b91d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffff963f9b91d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffff963f9b91d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffff963f9b91d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffff963f9b91d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffff963f9b91d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffff963f9b91d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffff963f9b91d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffff963f9b91d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffff963f9b91d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffff963f9b91da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffff963f9b91da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffff963f9b91dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffff963f9b91db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffff963f9b91db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffff963f9b91dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffff963f9b91dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffff963f9b91dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffff963f9b91dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffff963f9b91dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffff963f9b91ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffff963f9b91de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffff963f9b91de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffff963f9b91dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffff963f9b91df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffff963f9b91dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffff963f9b91e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffff963f9b91e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffff963f9b91e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffff963f9b91e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffff963f9b91e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffff963f9b91e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffff963f9b91e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffff963f9b91e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffff963f9b91e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffff963f9b91e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffff963f9b91e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffff963f9b91e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffff963f9b91e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffff963f9b91e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffff963f9b91e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffff963f9b91e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffff963f9b91e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffff963f9b91e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffff963f9b91e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffff963f9b91e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffff963f9b91e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffff963f9b91e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffff963f9b91e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffff963f9b91e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffff963f9b91e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffff963f9b91e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffff963f9b91e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffff963f9b91ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffff963f9b91ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffff963f9b91eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffff963f9b91eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffff963f9b91eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffff963f9b91ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffff963f9b91ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffff963f9b91ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffff963f9b91ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffff963f9b91ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffff963f9b91ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffff963f9b91ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffff963f9b91eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffff963f9b91ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffff963f9b91ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffff963f9b91efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffff963f9b91f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffff963f9b91f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffff963f9b91f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffff963f9b91f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffff963f9b91f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffff963f9b91f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffff963f9b91f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffff963f9b91f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffff963f9b91f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffff963f9b91f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffff963f9b91f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffff963f9b91f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffff963f9b91f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffff963f9b91f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffff963f9b91f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffff963f9b91f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffff963f9b91f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffff963f9b91f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffff963f9b91f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffff963f9b91f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffff963f9b91f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffff963f9b91f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffff963f9b91f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffff963f9b91f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffff963f9b91f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffff963f9b91f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffff963f9b91f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffff963f9b91fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffff963f9b91faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffff963f9b91fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffff963f9b91fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffff963f9b91fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffff963f9b91fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffff963f9b91fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffff963f9b91fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffff963f9b91fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffff963f9b91fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffff963f9b91fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffff963f9b91fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffff963f9b91fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffff963f9b91ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffff963f9b91ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffff963f9b91ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffff963f9b92004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffff963f9b9200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffff963f9b92010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffff963f9b92016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffff963f9b9201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffff963f9b92022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffff963f9b92028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffff963f9b9202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffff963f9b92034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffff963f9b9203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffff963f9b92040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffff963f9b92046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xfffff963f9b9204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xfffff963f9b92052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xfffff963f9b92058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xfffff963f9b9205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xfffff963f9b92064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xfffff963f9b9206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xfffff963f9b92070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xfffff963f9b92076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xfffff963f9b9207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xfffff963f9b92082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xfffff963f9b92088 (NtUserSetClipboardViewer) owned by win32k.sys
