Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077880000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077a60000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000048510000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     344 csrss.exe            0x0000000000c50000 False  False  False \Windows\Fonts\dosapp.fon
     344 csrss.exe            0x0000000000c40000 False  False  False \Windows\Fonts\vgaoem.fon
     344 csrss.exe            0x0000000077760000 True   True   True  \Windows\System32\kernel32.dll
     344 csrss.exe            0x000007feff200000 True   True   True  \Windows\System32\usp10.dll
     344 csrss.exe            0x000007fefdf30000 True   True   True  \Windows\System32\msvcrt.dll
     344 csrss.exe            0x000007fefd540000 True   True   True  \Windows\System32\winsrv.dll
     344 csrss.exe            0x0000000000c80000 False  False  False \Windows\Fonts\ega40woa.fon
     344 csrss.exe            0x000007fefd5a0000 True   True   True  \Windows\System32\csrsrv.dll
     344 csrss.exe            0x0000000000c60000 False  False  False \Windows\Fonts\cga40woa.fon
     344 csrss.exe            0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x000007fefd5e0000 True   True   True  \Windows\System32\KernelBase.dll
     344 csrss.exe            0x000007feff870000 True   True   True  \Windows\System32\sechost.dll
     344 csrss.exe            0x000007feff4f0000 True   True   True  \Windows\System32\rpcrt4.dll
     344 csrss.exe            0x000007fefd530000 True   True   True  \Windows\System32\sxssrv.dll
     344 csrss.exe            0x0000000000c70000 False  False  False \Windows\Fonts\cga80woa.fon
     344 csrss.exe            0x0000000077660000 True   True   True  \Windows\System32\user32.dll
     344 csrss.exe            0x000007feff800000 True   True   True  \Windows\System32\gdi32.dll
     344 csrss.exe            0x000007fefddf0000 True   True   True  \Windows\System32\advapi32.dll
     344 csrss.exe            0x000007fefd420000 True   True   True  \Windows\System32\cryptbase.dll
     344 csrss.exe            0x000007fefd430000 True   True   True  \Windows\System32\sxs.dll
     344 csrss.exe            0x000007feff460000 True   True   True  \Windows\System32\lpk.dll
     344 csrss.exe            0x0000000049700000 True   False  True  \Windows\System32\csrss.exe
     344 csrss.exe            0x000007fefd580000 True   True   True  \Windows\System32\basesrv.dll
     396 wininit.exe          0x0000000077660000 True   True   True  \Windows\System32\user32.dll
     396 wininit.exe          0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     396 wininit.exe          0x0000000077760000 True   True   True  \Windows\System32\kernel32.dll
     396 wininit.exe          0x000007fefd5e0000 True   True   True  \Windows\System32\KernelBase.dll
     396 wininit.exe          0x000007feff2d0000 True   True   True  \Windows\System32\msctf.dll
     396 wininit.exe          0x000007fefdf30000 True   True   True  \Windows\System32\msvcrt.dll
     396 wininit.exe          0x000007fefcd60000 True   True   True  \Windows\System32\mswsock.dll
     396 wininit.exe          0x000007fefc770000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     396 wininit.exe          0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     396 wininit.exe          0x000007fefd5c0000 True   True   True  \Windows\System32\profapi.dll
     396 wininit.exe          0x000007feff200000 True   True   True  \Windows\System32\usp10.dll
     396 wininit.exe          0x000007fefee60000 True   True   True  \Windows\System32\ws2_32.dll
     396 wininit.exe          0x000007feff870000 True   True   True  \Windows\System32\sechost.dll
     396 wininit.exe          0x000007feff890000 True   True   True  \Windows\System32\imm32.dll
     396 wininit.exe          0x000007feff4f0000 True   True   True  \Windows\System32\rpcrt4.dll
     396 wininit.exe          0x000007fefd510000 True   True   True  \Windows\System32\RpcRtRemote.dll
     396 wininit.exe          0x000007fefcd50000 True   True   True  \Windows\System32\wship6.dll
     396 wininit.exe          0x00000000ffc70000 True   False  True  \Windows\System32\wininit.exe
     396 wininit.exe          0x000007fefd980000 True   True   True  \Windows\System32\nsi.dll
     396 wininit.exe          0x000007fefddf0000 True   True   True  \Windows\System32\advapi32.dll
     396 wininit.exe          0x000007feff800000 True   True   True  \Windows\System32\gdi32.dll
     396 wininit.exe          0x000007fefd390000 True   True   True  \Windows\System32\sspicli.dll
     396 wininit.exe          0x000007fefd420000 True   True   True  \Windows\System32\cryptbase.dll
     396 wininit.exe          0x000007fefd1e0000 True   True   True  \Windows\System32\secur32.dll
     396 wininit.exe          0x000007feff460000 True   True   True  \Windows\System32\lpk.dll
     396 wininit.exe          0x000007fefd3c0000 True   True   True  \Windows\System32\apphelp.dll
     416 csrss.exe            0x0000000000320000 False  False  False \Windows\Fonts\vgasys.fon
     416 csrss.exe            0x0000000049700000 True   False  True  \Windows\System32\csrss.exe
     416 csrss.exe            0x0000000077760000 True   True   True  \Windows\System32\kernel32.dll
     416 csrss.exe            0x0000000077660000 True   True   True  \Windows\System32\user32.dll
     416 csrss.exe            0x000007fefd430000 True   True   True  \Windows\System32\sxs.dll
     416 csrss.exe            0x000007feff4f0000 True   True   True  \Windows\System32\rpcrt4.dll
     416 csrss.exe            0x000007feff200000 True   True   True  \Windows\System32\usp10.dll
     416 csrss.exe            0x000007fefd5e0000 True   True   True  \Windows\System32\KernelBase.dll
     416 csrss.exe            0x000007fefd420000 True   True   True  \Windows\System32\cryptbase.dll
     416 csrss.exe            0x000007fefd530000 True   True   True  \Windows\System32\sxssrv.dll
     416 csrss.exe            0x000007fefd540000 True   True   True  \Windows\System32\winsrv.dll
     416 csrss.exe            0x000007fefd5a0000 True   True   True  \Windows\System32\csrsrv.dll
     416 csrss.exe            0x000007feff460000 True   True   True  \Windows\System32\lpk.dll
     416 csrss.exe            0x000007fefdf30000 True   True   True  \Windows\System32\msvcrt.dll
     416 csrss.exe            0x000007fefd580000 True   True   True  \Windows\System32\basesrv.dll
     416 csrss.exe            0x000007feff800000 True   True   True  \Windows\System32\gdi32.dll
     416 csrss.exe            0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     456 winlogon.exe         0x0000000077660000 True   True   True  \Windows\System32\user32.dll
     456 winlogon.exe         0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     456 winlogon.exe         0x0000000077760000 True   True   True  \Windows\System32\kernel32.dll
     456 winlogon.exe         0x000007fefd3c0000 True   True   True  \Windows\System32\apphelp.dll
     456 winlogon.exe         0x000007fefd5c0000 True   True   True  \Windows\System32\profapi.dll
     456 winlogon.exe         0x000007feff2d0000 True   True   True  \Windows\System32\msctf.dll
     456 winlogon.exe         0x000007fefdf30000 True   True   True  \Windows\System32\msvcrt.dll
     456 winlogon.exe         0x000007fefcdc0000 True   True   True  \Windows\System32\cryptsp.dll
     456 winlogon.exe         0x000007feff200000 True   True   True  \Windows\System32\usp10.dll
     456 winlogon.exe         0x000007fefd5e0000 True   True   True  \Windows\System32\KernelBase.dll
     456 winlogon.exe         0x000007fefb450000 True   True   True  \Windows\System32\UXInit.dll
     456 winlogon.exe         0x000007fefaa60000 True   True   True  \Windows\System32\WindowsCodecs.dll
     456 winlogon.exe         0x000007feff870000 True   True   True  \Windows\System32\sechost.dll
     456 winlogon.exe         0x000007fefb890000 True   True   True  \Windows\System32\wkscli.dll
     456 winlogon.exe         0x000007fefd4d0000 True   True   True  \Windows\System32\winsta.dll
     456 winlogon.exe         0x000007feff4f0000 True   True   True  \Windows\System32\rpcrt4.dll
     456 winlogon.exe         0x000007fefd510000 True   True   True  \Windows\System32\RpcRtRemote.dll
     456 winlogon.exe         0x00000000ff750000 True   False  True  \Windows\System32\winlogon.exe
     456 winlogon.exe         0x000007fefddf0000 True   True   True  \Windows\System32\advapi32.dll
     456 winlogon.exe         0x000007feff890000 True   True   True  \Windows\System32\imm32.dll
     456 winlogon.exe         0x000007feff800000 True   True   True  \Windows\System32\gdi32.dll
     456 winlogon.exe         0x000007fefc610000 True   True   True  \Windows\System32\uxtheme.dll
     456 winlogon.exe         0x000007fefc9f0000 True   True   True  \Windows\System32\netutils.dll
     456 winlogon.exe         0x000007fefd420000 True   True   True  \Windows\System32\cryptbase.dll
     456 winlogon.exe         0x000007fefcac0000 True   True   True  \Windows\System32\rsaenh.dll
     456 winlogon.exe         0x000007feff460000 True   True   True  \Windows\System32\lpk.dll
     456 winlogon.exe         0x000007fefeeb0000 True   True   True  \Windows\System32\ole32.dll
     500 services.exe         0x0000000000bf0000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     500 services.exe         0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     500 services.exe         0x000007fefeeb0000 True   True   True  \Windows\System32\ole32.dll
     500 services.exe         0x00000000ff860000 True   False  True  \Windows\System32\services.exe
     500 services.exe         0x0000000077760000 True   True   True  \Windows\System32\kernel32.dll
     500 services.exe         0x000007fefbf40000 True   True   True  \Windows\System32\wtsapi32.dll
     500 services.exe         0x000007fefd390000 True   True   True  \Windows\System32\sspicli.dll
     500 services.exe         0x000007fefdf30000 True   True   True  \Windows\System32\msvcrt.dll
     500 services.exe         0x000007fefc940000 True   True   True  \Windows\System32\ubpm.dll
     500 services.exe         0x000007fefd5e0000 True   True   True  \Windows\System32\KernelBase.dll
     500 services.exe         0x000007feff890000 True   True   True  \Windows\System32\imm32.dll
     500 services.exe         0x000007fefcd60000 True   True   True  \Windows\System32\mswsock.dll
     500 services.exe         0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     500 services.exe         0x000007fefcf90000 True   True   True  \Windows\System32\authz.dll
     500 services.exe         0x0000000077a40000 True   True   True  \Windows\System32\psapi.dll
     500 services.exe         0x000007fefd5c0000 True   True   True  \Windows\System32\profapi.dll
     500 services.exe         0x000007fefcfd0000 True   True   True  \Windows\System32\srvcli.dll
     500 services.exe         0x000007fefd1e0000 True   True   True  \Windows\System32\secur32.dll
     500 services.exe         0x000007fefdff0000 True   True   True  \Windows\System32\oleaut32.dll
     500 services.exe         0x000007feff200000 True   True   True  \Windows\System32\usp10.dll
     500 services.exe         0x000007fefacc0000 True   True   True  \Windows\System32\esent.dll
     500 services.exe         0x000007feff620000 True   True   True  \Windows\System32\setupapi.dll
     500 services.exe         0x000007fefee60000 True   True   True  \Windows\System32\ws2_32.dll
     500 services.exe         0x000007feff870000 True   True   True  \Windows\System32\sechost.dll
     500 services.exe         0x000007fefc890000 True   True   True  \Windows\System32\devrtl.dll
     500 services.exe         0x000007fefd4d0000 True   True   True  \Windows\System32\winsta.dll
     500 services.exe         0x000007feff4f0000 True   True   True  \Windows\System32\rpcrt4.dll
     500 services.exe         0x000007fefd510000 True   True   True  \Windows\System32\RpcRtRemote.dll
     500 services.exe         0x000007feff2d0000 True   True   True  \Windows\System32\msctf.dll
     500 services.exe         0x000007fefcd50000 True   True   True  \Windows\System32\wship6.dll
     500 services.exe         0x000007fefd360000 True   True   True  \Windows\System32\scext.dll
     500 services.exe         0x000007fefd7a0000 True   True   True  \Windows\System32\devobj.dll
     500 services.exe         0x000007fefd3c0000 True   True   True  \Windows\System32\apphelp.dll
     500 services.exe         0x000007fefd980000 True   True   True  \Windows\System32\nsi.dll
     500 services.exe         0x0000000077660000 True   True   True  \Windows\System32\user32.dll
     500 services.exe         0x000007fefc5f0000 True   True   True  \Windows\System32\samlib.dll
     500 services.exe         0x000007fefddf0000 True   True   True  \Windows\System32\advapi32.dll
     500 services.exe         0x000007feff800000 True   True   True  \Windows\System32\gdi32.dll
     500 services.exe         0x000007fefc770000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     500 services.exe         0x000007fefd420000 True   True   True  \Windows\System32\cryptbase.dll
     500 services.exe         0x000007fefd0a0000 True   True   True  \Windows\System32\scesrv.dll
     500 services.exe         0x000007fefd650000 True   True   True  \Windows\System32\cfgmgr32.dll
     500 services.exe         0x000007feff460000 True   True   True  \Windows\System32\lpk.dll
     500 services.exe         0x000007fefc8b0000 True   True   True  \Windows\System32\SPInf.dll
     516 lsass.exe            0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     516 lsass.exe            0x0000000075350000 True   True   True  \Windows\System32\msprivs.dll
     516 lsass.exe            0x000007fefd1e0000 True   True   True  \Windows\System32\secur32.dll
     516 lsass.exe            0x0000000077660000 True   True   True  \Windows\System32\user32.dll
     516 lsass.exe            0x000007fefd950000 True   True   True  \Windows\System32\userenv.dll
     516 lsass.exe            0x000007fef9090000 True   True   True  \Windows\System32\rasadhlp.dll
     516 lsass.exe            0x000007fefd5c0000 True   True   True  \Windows\System32\profapi.dll
     516 lsass.exe            0x000007fefcb10000 True   True   True  \Windows\System32\wdigest.dll
     516 lsass.exe            0x000007fefcea0000 True   True   True  \Windows\System32\negoexts.dll
     516 lsass.exe            0x000007fefd390000 True   True   True  \Windows\System32\sspicli.dll
     516 lsass.exe            0x000007fefdf30000 True   True   True  \Windows\System32\msvcrt.dll
     516 lsass.exe            0x000007fefd5e0000 True   True   True  \Windows\System32\KernelBase.dll
     516 lsass.exe            0x000007fefcb50000 True   True   True  \Windows\System32\schannel.dll
     516 lsass.exe            0x000007fefbd60000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     516 lsass.exe            0x000007fefc770000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     516 lsass.exe            0x000007feff870000 True   True   True  \Windows\System32\sechost.dll
     516 lsass.exe            0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     516 lsass.exe            0x000007fefcf90000 True   True   True  \Windows\System32\authz.dll
     516 lsass.exe            0x0000000077760000 True   True   True  \Windows\System32\kernel32.dll
     516 lsass.exe            0x000007fefced0000 True   True   True  \Windows\System32\netjoin.dll
     516 lsass.exe            0x000007fefcf10000 True   True   True  \Windows\System32\bcrypt.dll
     516 lsass.exe            0x000007fefcbb0000 True   True   True  \Windows\System32\logoncli.dll
     516 lsass.exe            0x000007fefd5d0000 True   True   True  \Windows\System32\msasn1.dll
     516 lsass.exe            0x000007fefcdc0000 True   True   True  \Windows\System32\cryptsp.dll
     516 lsass.exe            0x000007fefd7d0000 True   True   True  \Windows\System32\crypt32.dll
     516 lsass.exe            0x000007fefcde0000 True   True   True  \Windows\System32\kerberos.dll
     516 lsass.exe            0x000007feff200000 True   True   True  \Windows\System32\usp10.dll
     516 lsass.exe            0x000007fef6010000 True   True   True  \Windows\System32\dssenh.dll
     516 lsass.exe            0x000007fef8be0000 True   True   True  \Windows\System32\ntdsapi.dll
     516 lsass.exe            0x000007fefded0000 True   True   True  \Windows\System32\Wldap32.dll
     516 lsass.exe            0x000007fefd4d0000 True   True   True  \Windows\System32\winsta.dll
     516 lsass.exe            0x000007fefee60000 True   True   True  \Windows\System32\ws2_32.dll
     516 lsass.exe            0x000007fefd070000 True   True   True  \Windows\System32\cryptdll.dll
     516 lsass.exe            0x000007feff890000 True   True   True  \Windows\System32\imm32.dll
     516 lsass.exe            0x000007fefcaa0000 True   True   True  \Windows\System32\TSpkg.dll
     516 lsass.exe            0x000007fefcac0000 True   True   True  \Windows\System32\rsaenh.dll
     516 lsass.exe            0x000007fefcd60000 True   True   True  \Windows\System32\mswsock.dll
     516 lsass.exe            0x000007fefbee0000 True   True   True  \Windows\System32\winnsi.dll
     516 lsass.exe            0x000007fefccf0000 True   True   True  \Windows\System32\msv1_0.dll
     516 lsass.exe            0x000007fefd510000 True   True   True  \Windows\System32\RpcRtRemote.dll
     516 lsass.exe            0x000007fefbf00000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     516 lsass.exe            0x000007feff460000 True   True   True  \Windows\System32\lpk.dll
     516 lsass.exe            0x000007fefd110000 True   True   True  \Windows\System32\samsrv.dll
     516 lsass.exe            0x000007fefcf40000 True   True   True  \Windows\System32\ncrypt.dll
     516 lsass.exe            0x000007feff2d0000 True   True   True  \Windows\System32\msctf.dll
     516 lsass.exe            0x000007fefcd50000 True   True   True  \Windows\System32\wship6.dll
     516 lsass.exe            0x000007fefd380000 True   True   True  \Windows\System32\sspisrv.dll
     516 lsass.exe            0x000007fefc990000 True   True   True  \Windows\System32\scecli.dll
     516 lsass.exe            0x00000000ffab0000 True   False  True  \Windows\System32\lsass.exe
     516 lsass.exe            0x000007fefcfc0000 True   True   True  \Windows\System32\cngaudit.dll
     516 lsass.exe            0x000007fefc9d0000 True   True   True  \Windows\System32\efslsaext.dll
     516 lsass.exe            0x000007feff4f0000 True   True   True  \Windows\System32\rpcrt4.dll
     516 lsass.exe            0x000007fefcbe0000 True   True   True  \Windows\System32\dnsapi.dll
     516 lsass.exe            0x000007feff800000 True   True   True  \Windows\System32\gdi32.dll
     516 lsass.exe            0x000007fefc9f0000 True   True   True  \Windows\System32\netutils.dll
     516 lsass.exe            0x000007fefddf0000 True   True   True  \Windows\System32\advapi32.dll
     516 lsass.exe            0x000007fefb800000 True   True   True  \Windows\System32\dsrole.dll
     516 lsass.exe            0x000007fefd000000 True   True   True  \Windows\System32\wevtapi.dll
     516 lsass.exe            0x000007fefc870000 True   True   True  \Windows\System32\gpapi.dll
     516 lsass.exe            0x000007fefa820000 True   True   True  \Windows\System32\winbrand.dll
     516 lsass.exe            0x000007fefd1f0000 True   True   True  \Windows\System32\lsasrv.dll
     516 lsass.exe            0x000007fefcc40000 True   True   True  \Windows\System32\netlogon.dll
     516 lsass.exe            0x000007fefc830000 True   True   True  \Windows\System32\pcwum.dll
     516 lsass.exe            0x000007fefca50000 True   True   True  \Windows\System32\pku2u.dll
     516 lsass.exe            0x000007fefd420000 True   True   True  \Windows\System32\cryptbase.dll
     516 lsass.exe            0x000007fefd980000 True   True   True  \Windows\System32\nsi.dll
     516 lsass.exe            0x000007fefca00000 True   True   True  \Windows\System32\bcryptprimitives.dll
     524 lsm.exe              0x0000000000290000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     524 lsm.exe              0x0000000077660000 True   True   True  \Windows\System32\user32.dll
     524 lsm.exe              0x000007fefeeb0000 True   True   True  \Windows\System32\ole32.dll
     524 lsm.exe              0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     524 lsm.exe              0x000007fefcdc0000 True   True   True  \Windows\System32\cryptsp.dll
     524 lsm.exe              0x000007feff2d0000 True   True   True  \Windows\System32\msctf.dll
     524 lsm.exe              0x000007fefdf30000 True   True   True  \Windows\System32\msvcrt.dll
     524 lsm.exe              0x000007feff160000 True   True   True  \Windows\System32\clbcatq.dll
     524 lsm.exe              0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     524 lsm.exe              0x000007fefd390000 True   True   True  \Windows\System32\sspicli.dll
     524 lsm.exe              0x0000000077760000 True   True   True  \Windows\System32\kernel32.dll
     524 lsm.exe              0x000007fefd1e0000 True   True   True  \Windows\System32\secur32.dll
     524 lsm.exe              0x000007fefdff0000 True   True   True  \Windows\System32\oleaut32.dll
     524 lsm.exe              0x000007feff200000 True   True   True  \Windows\System32\usp10.dll
     524 lsm.exe              0x000007fefd5e0000 True   True   True  \Windows\System32\KernelBase.dll
     524 lsm.exe              0x000007fefc830000 True   True   True  \Windows\System32\pcwum.dll
     524 lsm.exe              0x000007feff870000 True   True   True  \Windows\System32\sechost.dll
     524 lsm.exe              0x000007feff890000 True   True   True  \Windows\System32\imm32.dll
     524 lsm.exe              0x000007fefd510000 True   True   True  \Windows\System32\RpcRtRemote.dll
     524 lsm.exe              0x000007fef7d90000 True   True   True  \Windows\System32\lsmproxy.dll
     524 lsm.exe              0x00000000ff210000 True   False  True  \Windows\System32\lsm.exe
     524 lsm.exe              0x000007fefd1d0000 True   True   True  \Windows\System32\sysntfy.dll
     524 lsm.exe              0x000007fefddf0000 True   True   True  \Windows\System32\advapi32.dll
     524 lsm.exe              0x000007feff800000 True   True   True  \Windows\System32\gdi32.dll
     524 lsm.exe              0x000007fefd090000 True   True   True  \Windows\System32\wmsgapi.dll
     524 lsm.exe              0x000007fefd420000 True   True   True  \Windows\System32\cryptbase.dll
     524 lsm.exe              0x000007feff4f0000 True   True   True  \Windows\System32\rpcrt4.dll
     524 lsm.exe              0x000007feff460000 True   True   True  \Windows\System32\lpk.dll
     524 lsm.exe              0x000007fefc670000 True   True   True  \Windows\System32\ntmarta.dll
     524 lsm.exe              0x000007fefded0000 True   True   True  \Windows\System32\Wldap32.dll
     524 lsm.exe              0x000007fefcac0000 True   True   True  \Windows\System32\rsaenh.dll
     620 svchost.exe          0x0000000077660000 True   True   True  \Windows\System32\user32.dll
     620 svchost.exe          0x0000000077880000 True   True   True  \Windows\System32\ntdll.dll
     620 svchost.exe          0x000007fefeeb0000 True   True   True  \Windows\System32\ole32.dll
     620 svchost.exe          0x000007feff620000 True   True   True  \Windows\System32\setupapi.dll
     620 svchost.exe          0x0000000077760000 True   True   True  \Windows\System32\kernel32.dll
