[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0026: 0xfffff6e2ffb11aca (NtGdiDeleteObjectApp) owned by win32k.sys
  Entry 0x0027: 0xfffff6e2ffb11ad0 (NtUserSetWindowPos) owned by win32k.sys
  Entry 0x0028: 0xfffff6e2ffb11ad6 (NtUserShowCaret) owned by win32k.sys
  Entry 0x0029: 0xfffff6e2ffb11adc (stub_UserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x002a: 0xfffff6e2ffb11ae2 (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x002b: 0xfffff6e2ffb11ae8 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x002c: 0xfffff6e2ffb11aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xfffff6e2ffb11af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xfffff6e2ffb11afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xfffff6e2ffb11b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xfffff6e2ffb11b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xfffff6e2ffb11b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xfffff6e2ffb11b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xfffff6e2ffb11b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xfffff6e2ffb11b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xfffff6e2ffb11b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xfffff6e2ffb11b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xfffff6e2ffb11b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xfffff6e2ffb11b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xfffff6e2ffb11b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xfffff6e2ffb11b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xfffff6e2ffb11b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xfffff6e2ffb11b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xfffff6e2ffb11b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xfffff6e2ffb11b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xfffff6e2ffb11b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xfffff6e2ffb11b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xfffff6e2ffb11b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xfffff6e2ffb11b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xfffff6e2ffb11b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xfffff6e2ffb11b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xfffff6e2ffb11b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xfffff6e2ffb11b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xfffff6e2ffb11b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xfffff6e2ffb11b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xfffff6e2ffb11b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xfffff6e2ffb11ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xfffff6e2ffb11ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xfffff6e2ffb11bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xfffff6e2ffb11bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xfffff6e2ffb11bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xfffff6e2ffb11bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xfffff6e2ffb11bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xfffff6e2ffb11bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xfffff6e2ffb11bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xfffff6e2ffb11bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xfffff6e2ffb11bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xfffff6e2ffb11be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xfffff6e2ffb11bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xfffff6e2ffb11bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xfffff6e2ffb11bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xfffff6e2ffb11bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xfffff6e2ffb11c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xfffff6e2ffb11c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xfffff6e2ffb11c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xfffff6e2ffb11c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xfffff6e2ffb11c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffff6e2ffb11c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffff6e2ffb11c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffff6e2ffb11c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffff6e2ffb11c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffff6e2ffb11c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffff6e2ffb11c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffff6e2ffb11c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffff6e2ffb11c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffff6e2ffb11c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffff6e2ffb11c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffff6e2ffb11c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffff6e2ffb11c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffff6e2ffb11c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffff6e2ffb11c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffff6e2ffb11c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffff6e2ffb11c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffff6e2ffb11c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffff6e2ffb11c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffff6e2ffb11c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffff6e2ffb11c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffff6e2ffb11c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffff6e2ffb11c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffff6e2ffb11ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffff6e2ffb11caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffff6e2ffb11cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffff6e2ffb11cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffff6e2ffb11cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffff6e2ffb11cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffff6e2ffb11cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffff6e2ffb11cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffff6e2ffb11cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffff6e2ffb11cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffff6e2ffb11ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffff6e2ffb11ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffff6e2ffb11cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffff6e2ffb11cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffff6e2ffb11cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffff6e2ffb11cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffff6e2ffb11d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffff6e2ffb11d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffff6e2ffb11d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffff6e2ffb11d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffff6e2ffb11d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffff6e2ffb11d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffff6e2ffb11d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffff6e2ffb11d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffff6e2ffb11d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffff6e2ffb11d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffff6e2ffb11d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffff6e2ffb11d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffff6e2ffb11d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffff6e2ffb11d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffff6e2ffb11d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffff6e2ffb11d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffff6e2ffb11d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffff6e2ffb11d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffff6e2ffb11d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffff6e2ffb11d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffff6e2ffb11d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffff6e2ffb11d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffff6e2ffb11d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffff6e2ffb11d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffff6e2ffb11d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffff6e2ffb11d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffff6e2ffb11da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffff6e2ffb11da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffff6e2ffb11dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffff6e2ffb11db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffff6e2ffb11db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffff6e2ffb11dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffff6e2ffb11dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffff6e2ffb11dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffff6e2ffb11dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffff6e2ffb11dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffff6e2ffb11ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffff6e2ffb11de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffff6e2ffb11de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffff6e2ffb11dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffff6e2ffb11df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffff6e2ffb11dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffff6e2ffb11e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffff6e2ffb11e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffff6e2ffb11e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffff6e2ffb11e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffff6e2ffb11e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffff6e2ffb11e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffff6e2ffb11e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffff6e2ffb11e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffff6e2ffb11e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffff6e2ffb11e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffff6e2ffb11e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffff6e2ffb11e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffff6e2ffb11e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffff6e2ffb11e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffff6e2ffb11e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffff6e2ffb11e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffff6e2ffb11e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffff6e2ffb11e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffff6e2ffb11e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffff6e2ffb11e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffff6e2ffb11e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffff6e2ffb11e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffff6e2ffb11e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffff6e2ffb11e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffff6e2ffb11e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffff6e2ffb11e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffff6e2ffb11e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffff6e2ffb11ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffff6e2ffb11ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffff6e2ffb11eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffff6e2ffb11eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffff6e2ffb11eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffff6e2ffb11ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffff6e2ffb11ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffff6e2ffb11ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffff6e2ffb11ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffff6e2ffb11ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffff6e2ffb11ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffff6e2ffb11ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffff6e2ffb11eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffff6e2ffb11ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffff6e2ffb11ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffff6e2ffb11efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffff6e2ffb11f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffff6e2ffb11f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffff6e2ffb11f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffff6e2ffb11f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffff6e2ffb11f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffff6e2ffb11f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffff6e2ffb11f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffff6e2ffb11f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffff6e2ffb11f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffff6e2ffb11f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffff6e2ffb11f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffff6e2ffb11f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffff6e2ffb11f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffff6e2ffb11f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffff6e2ffb11f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffff6e2ffb11f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffff6e2ffb11f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffff6e2ffb11f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffff6e2ffb11f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffff6e2ffb11f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffff6e2ffb11f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffff6e2ffb11f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffff6e2ffb11f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffff6e2ffb11f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffff6e2ffb11f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffff6e2ffb11f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffff6e2ffb11f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffff6e2ffb11fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffff6e2ffb11faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffff6e2ffb11fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffff6e2ffb11fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffff6e2ffb11fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffff6e2ffb11fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffff6e2ffb11fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffff6e2ffb11fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffff6e2ffb11fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffff6e2ffb11fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffff6e2ffb11fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffff6e2ffb11fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffff6e2ffb11fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffff6e2ffb11ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffff6e2ffb11ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffff6e2ffb11ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffff6e2ffb12004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffff6e2ffb1200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffff6e2ffb12010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffff6e2ffb12016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffff6e2ffb1201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffff6e2ffb12022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffff6e2ffb12028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffff6e2ffb1202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffff6e2ffb12034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffff6e2ffb1203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffff6e2ffb12040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffff6e2ffb12046 (NtUserCountClipboardFormats) owned by win32k.sys
