Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077c00000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077de0000 False  False  False \Windows\SysWOW64\ntdll.dll
     244 smss.exe             0x0000000047c70000 True   False  True  \Windows\System32\smss.exe
     244 smss.exe             0x0000000077c00000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x00000000001f0000 False  False  False \Windows\Fonts\vgasys.fon
     340 csrss.exe            0x0000000000c40000 False  False  False \Windows\Fonts\vgaoem.fon
     340 csrss.exe            0x000007fefd8b0000 True   True   True  \Windows\System32\sxssrv.dll
     340 csrss.exe            0x000007fefe670000 True   True   True  \Windows\System32\lpk.dll
     340 csrss.exe            0x00000000779e0000 True   True   True  \Windows\System32\user32.dll
     340 csrss.exe            0x000000004a160000 True   False  True  \Windows\System32\csrss.exe
     340 csrss.exe            0x000007fefd7b0000 True   True   True  \Windows\System32\sxs.dll
     340 csrss.exe            0x000007fefd900000 True   True   True  \Windows\System32\basesrv.dll
     340 csrss.exe            0x000007fefd9e0000 True   True   True  \Windows\System32\KernelBase.dll
     340 csrss.exe            0x000007fefd7a0000 True   True   True  \Windows\System32\cryptbase.dll
     340 csrss.exe            0x000007fefd920000 True   True   True  \Windows\System32\csrsrv.dll
     340 csrss.exe            0x000007fefe300000 True   True   True  \Windows\System32\msvcrt.dll
     340 csrss.exe            0x000007fefe240000 True   True   True  \Windows\System32\sechost.dll
     340 csrss.exe            0x000007fefd8c0000 True   True   True  \Windows\System32\winsrv.dll
     340 csrss.exe            0x000007fefe950000 True   True   True  \Windows\System32\rpcrt4.dll
     340 csrss.exe            0x000007fefecb0000 True   True   True  \Windows\System32\usp10.dll
     340 csrss.exe            0x0000000077ae0000 True   True   True  \Windows\System32\kernel32.dll
     340 csrss.exe            0x000007fefdd00000 True   True   True  \Windows\System32\advapi32.dll
     340 csrss.exe            0x000007fefdee0000 True   True   True  \Windows\System32\gdi32.dll
     340 csrss.exe            0x0000000077c00000 True   True   True  \Windows\System32\ntdll.dll
