[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0022: 0xfffff8db13471ab2 (NtUserHideCaret) owned by win32k.sys
  Entry 0x0023: 0xfffff8db13471ab8 (NtGdiIntersectClipRect) owned by win32k.sys
  Entry 0x0024: 0xfffff8db13471abe (NtUserCallHwndLock) owned by win32k.sys
  Entry 0x0025: 0xfffff8db13471ac4 (NtUserGetProcessWindowStation) owned by win32k.sys
  Entry 0x0026: 0xfffff8db13471aca (NtGdiDeleteObjectApp) owned by win32k.sys
  Entry 0x0027: 0xfffff8db13471ad0 (NtUserSetWindowPos) owned by win32k.sys
  Entry 0x0028: 0xfffff8db13471ad6 (NtUserShowCaret) owned by win32k.sys
  Entry 0x0029: 0xfffff8db13471adc (stub_UserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x002a: 0xfffff8db13471ae2 (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x002b: 0xfffff8db13471ae8 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x002c: 0xfffff8db13471aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xfffff8db13471af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xfffff8db13471afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xfffff8db13471b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xfffff8db13471b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xfffff8db13471b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xfffff8db13471b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xfffff8db13471b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xfffff8db13471b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xfffff8db13471b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xfffff8db13471b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xfffff8db13471b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xfffff8db13471b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xfffff8db13471b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xfffff8db13471b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xfffff8db13471b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xfffff8db13471b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xfffff8db13471b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xfffff8db13471b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xfffff8db13471b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xfffff8db13471b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xfffff8db13471b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xfffff8db13471b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xfffff8db13471b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xfffff8db13471b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xfffff8db13471b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xfffff8db13471b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xfffff8db13471b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xfffff8db13471b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xfffff8db13471b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xfffff8db13471ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xfffff8db13471ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xfffff8db13471bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xfffff8db13471bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xfffff8db13471bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xfffff8db13471bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xfffff8db13471bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xfffff8db13471bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xfffff8db13471bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xfffff8db13471bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xfffff8db13471bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xfffff8db13471be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xfffff8db13471bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xfffff8db13471bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xfffff8db13471bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xfffff8db13471bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xfffff8db13471c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xfffff8db13471c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xfffff8db13471c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xfffff8db13471c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xfffff8db13471c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffff8db13471c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffff8db13471c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffff8db13471c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffff8db13471c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffff8db13471c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffff8db13471c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffff8db13471c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffff8db13471c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffff8db13471c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffff8db13471c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffff8db13471c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffff8db13471c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffff8db13471c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffff8db13471c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffff8db13471c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffff8db13471c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffff8db13471c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffff8db13471c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffff8db13471c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffff8db13471c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffff8db13471c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffff8db13471c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffff8db13471ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffff8db13471caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffff8db13471cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffff8db13471cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffff8db13471cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffff8db13471cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffff8db13471cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffff8db13471cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffff8db13471cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffff8db13471cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffff8db13471ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffff8db13471ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffff8db13471cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffff8db13471cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffff8db13471cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffff8db13471cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffff8db13471d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffff8db13471d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffff8db13471d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffff8db13471d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffff8db13471d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffff8db13471d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffff8db13471d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffff8db13471d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffff8db13471d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffff8db13471d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffff8db13471d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffff8db13471d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffff8db13471d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffff8db13471d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffff8db13471d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffff8db13471d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffff8db13471d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffff8db13471d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffff8db13471d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffff8db13471d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffff8db13471d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffff8db13471d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffff8db13471d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffff8db13471d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffff8db13471d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffff8db13471d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffff8db13471da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffff8db13471da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffff8db13471dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffff8db13471db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffff8db13471db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffff8db13471dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffff8db13471dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffff8db13471dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffff8db13471dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffff8db13471dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffff8db13471ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffff8db13471de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffff8db13471de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffff8db13471dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffff8db13471df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffff8db13471dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffff8db13471e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffff8db13471e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffff8db13471e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffff8db13471e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffff8db13471e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffff8db13471e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffff8db13471e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffff8db13471e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffff8db13471e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffff8db13471e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffff8db13471e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffff8db13471e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffff8db13471e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffff8db13471e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffff8db13471e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffff8db13471e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffff8db13471e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffff8db13471e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffff8db13471e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffff8db13471e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffff8db13471e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffff8db13471e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffff8db13471e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffff8db13471e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffff8db13471e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffff8db13471e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffff8db13471e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffff8db13471ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffff8db13471ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffff8db13471eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffff8db13471eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffff8db13471eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffff8db13471ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffff8db13471ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffff8db13471ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffff8db13471ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffff8db13471ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffff8db13471ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffff8db13471ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffff8db13471eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffff8db13471ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffff8db13471ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffff8db13471efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffff8db13471f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffff8db13471f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffff8db13471f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffff8db13471f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffff8db13471f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffff8db13471f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffff8db13471f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffff8db13471f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffff8db13471f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffff8db13471f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffff8db13471f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffff8db13471f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffff8db13471f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffff8db13471f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffff8db13471f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffff8db13471f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffff8db13471f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffff8db13471f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffff8db13471f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffff8db13471f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffff8db13471f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffff8db13471f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffff8db13471f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffff8db13471f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffff8db13471f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffff8db13471f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffff8db13471f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffff8db13471fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffff8db13471faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffff8db13471fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffff8db13471fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffff8db13471fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffff8db13471fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffff8db13471fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffff8db13471fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffff8db13471fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffff8db13471fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffff8db13471fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffff8db13471fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffff8db13471fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffff8db13471ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffff8db13471ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffff8db13471ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffff8db13472004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffff8db1347200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffff8db13472010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffff8db13472016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffff8db1347201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffff8db13472022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffff8db13472028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffff8db1347202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffff8db13472034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffff8db1347203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffff8db13472040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffff8db13472046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xfffff8db1347204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xfffff8db13472052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xfffff8db13472058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xfffff8db1347205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xfffff8db13472064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xfffff8db1347206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xfffff8db13472070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xfffff8db13472076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xfffff8db1347207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xfffff8db13472082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xfffff8db13472088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xfffff8db1347208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xfffff8db13472094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xfffff8db1347209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xfffff8db134720a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xfffff8db134736e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xfffff8db134736ec (stub_CompositionInputThread) owned by win32k.sys
