[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0030: 0xfffffe1f08b81b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xfffffe1f08b81b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xfffffe1f08b81b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xfffffe1f08b81b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xfffffe1f08b81b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xfffffe1f08b81b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xfffffe1f08b81b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xfffffe1f08b81b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xfffffe1f08b81b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xfffffe1f08b81b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xfffffe1f08b81b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xfffffe1f08b81b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xfffffe1f08b81b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xfffffe1f08b81b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xfffffe1f08b81b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xfffffe1f08b81b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xfffffe1f08b81b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xfffffe1f08b81b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xfffffe1f08b81b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xfffffe1f08b81b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xfffffe1f08b81b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xfffffe1f08b81b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xfffffe1f08b81b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xfffffe1f08b81b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xfffffe1f08b81b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xfffffe1f08b81b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xfffffe1f08b81ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xfffffe1f08b81ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xfffffe1f08b81bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xfffffe1f08b81bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xfffffe1f08b81bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xfffffe1f08b81bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xfffffe1f08b81bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xfffffe1f08b81bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xfffffe1f08b81bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xfffffe1f08b81bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xfffffe1f08b81bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xfffffe1f08b81be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xfffffe1f08b81bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xfffffe1f08b81bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xfffffe1f08b81bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xfffffe1f08b81bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xfffffe1f08b81c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xfffffe1f08b81c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xfffffe1f08b81c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xfffffe1f08b81c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xfffffe1f08b81c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffffe1f08b81c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffffe1f08b81c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffffe1f08b81c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffffe1f08b81c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffffe1f08b81c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffffe1f08b81c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffffe1f08b81c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffffe1f08b81c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffffe1f08b81c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffffe1f08b81c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffffe1f08b81c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffffe1f08b81c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffffe1f08b81c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffffe1f08b81c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffffe1f08b81c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffffe1f08b81c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffffe1f08b81c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffffe1f08b81c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffffe1f08b81c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffffe1f08b81c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffffe1f08b81c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffffe1f08b81c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffffe1f08b81ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffffe1f08b81caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffffe1f08b81cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffffe1f08b81cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffffe1f08b81cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffffe1f08b81cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffffe1f08b81cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffffe1f08b81cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffffe1f08b81cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffffe1f08b81cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffffe1f08b81ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffffe1f08b81ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffffe1f08b81cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffffe1f08b81cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffffe1f08b81cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffffe1f08b81cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffffe1f08b81d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffffe1f08b81d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffffe1f08b81d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffffe1f08b81d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffffe1f08b81d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffffe1f08b81d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffffe1f08b81d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffffe1f08b81d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffffe1f08b81d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffffe1f08b81d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffffe1f08b81d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffffe1f08b81d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffffe1f08b81d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffffe1f08b81d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffffe1f08b81d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffffe1f08b81d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffffe1f08b81d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffffe1f08b81d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffffe1f08b81d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffffe1f08b81d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffffe1f08b81d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffffe1f08b81d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffffe1f08b81d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffffe1f08b81d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffffe1f08b81d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffffe1f08b81d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffffe1f08b81da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffffe1f08b81da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffffe1f08b81dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffffe1f08b81db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffffe1f08b81db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffffe1f08b81dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffffe1f08b81dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffffe1f08b81dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffffe1f08b81dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffffe1f08b81dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffffe1f08b81ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffffe1f08b81de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffffe1f08b81de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffffe1f08b81dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffffe1f08b81df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffffe1f08b81dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffffe1f08b81e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffffe1f08b81e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffffe1f08b81e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffffe1f08b81e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffffe1f08b81e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffffe1f08b81e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffffe1f08b81e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffffe1f08b81e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffffe1f08b81e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffffe1f08b81e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffffe1f08b81e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffffe1f08b81e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffffe1f08b81e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffffe1f08b81e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffffe1f08b81e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffffe1f08b81e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffffe1f08b81e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffffe1f08b81e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffffe1f08b81e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffffe1f08b81e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffffe1f08b81e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffffe1f08b81e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffffe1f08b81e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffffe1f08b81e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffffe1f08b81e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffffe1f08b81e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffffe1f08b81e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffffe1f08b81ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffffe1f08b81ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffffe1f08b81eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffffe1f08b81eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffffe1f08b81eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffffe1f08b81ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffffe1f08b81ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffffe1f08b81ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffffe1f08b81ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffffe1f08b81ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffffe1f08b81ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffffe1f08b81ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffffe1f08b81eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffffe1f08b81ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffffe1f08b81ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffffe1f08b81efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffffe1f08b81f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffffe1f08b81f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffffe1f08b81f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffffe1f08b81f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffffe1f08b81f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffffe1f08b81f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffffe1f08b81f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffffe1f08b81f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffffe1f08b81f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffffe1f08b81f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffffe1f08b81f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffffe1f08b81f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffffe1f08b81f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffffe1f08b81f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffffe1f08b81f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffffe1f08b81f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffffe1f08b81f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffffe1f08b81f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffffe1f08b81f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffffe1f08b81f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffffe1f08b81f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffffe1f08b81f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffffe1f08b81f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffffe1f08b81f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffffe1f08b81f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffffe1f08b81f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffffe1f08b81f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffffe1f08b81fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffffe1f08b81faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffffe1f08b81fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffffe1f08b81fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffffe1f08b81fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffffe1f08b81fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffffe1f08b81fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffffe1f08b81fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffffe1f08b81fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffffe1f08b81fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffffe1f08b81fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffffe1f08b81fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffffe1f08b81fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffffe1f08b81ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffffe1f08b81ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffffe1f08b81ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffffe1f08b82004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffffe1f08b8200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffffe1f08b82010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffffe1f08b82016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffffe1f08b8201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffffe1f08b82022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffffe1f08b82028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffffe1f08b8202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffffe1f08b82034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffffe1f08b8203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffffe1f08b82040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffffe1f08b82046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xfffffe1f08b8204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xfffffe1f08b82052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xfffffe1f08b82058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xfffffe1f08b8205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xfffffe1f08b82064 (NtUserEnumDisplaySettings) owned by win32k.sys
