Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077b60000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077d40000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x00000000483a0000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000077b60000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     340 csrss.exe            0x000000004a3c0000 True   False  True  \Windows\System32\csrss.exe
     340 csrss.exe            0x0000000077b60000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x000007fefda80000 True   True   True  \Windows\System32\KernelBase.dll
     340 csrss.exe            0x000007fefd710000 True   True   True  \Windows\System32\sxs.dll
     340 csrss.exe            0x000007feffd40000 True   True   True  \Windows\System32\rpcrt4.dll
     340 csrss.exe            0x000007fefed80000 True   True   True  \Windows\System32\sechost.dll
     340 csrss.exe            0x0000000000c60000 False  False  False \Windows\Fonts\cga40woa.fon
     340 csrss.exe            0x0000000000c40000 False  False  False \Windows\Fonts\vgaoem.fon
     340 csrss.exe            0x0000000000c80000 False  False  False \Windows\Fonts\ega40woa.fon
     340 csrss.exe            0x000007fefd810000 True   True   True  \Windows\System32\sxssrv.dll
     340 csrss.exe            0x000007fefd700000 True   True   True  \Windows\System32\cryptbase.dll
     340 csrss.exe            0x000007feffc70000 True   True   True  \Windows\System32\usp10.dll
     340 csrss.exe            0x000007feff8b0000 True   True   True  \Windows\System32\msvcrt.dll
     340 csrss.exe            0x0000000077940000 True   True   True  \Windows\System32\user32.dll
     340 csrss.exe            0x0000000000c50000 False  False  False \Windows\Fonts\dosapp.fon
     340 csrss.exe            0x0000000077a40000 True   True   True  \Windows\System32\kernel32.dll
     340 csrss.exe            0x0000000000c70000 False  False  False \Windows\Fonts\cga80woa.fon
     340 csrss.exe            0x000007fefed10000 True   True   True  \Windows\System32\gdi32.dll
     340 csrss.exe            0x000007fefd820000 True   True   True  \Windows\System32\winsrv.dll
     340 csrss.exe            0x000007feff1f0000 True   True   True  \Windows\System32\advapi32.dll
     340 csrss.exe            0x000007fefd860000 True   True   True  \Windows\System32\basesrv.dll
     340 csrss.exe            0x000007fefd880000 True   True   True  \Windows\System32\csrsrv.dll
     340 csrss.exe            0x000007feff1e0000 True   True   True  \Windows\System32\lpk.dll
     392 wininit.exe          0x0000000077940000 True   True   True  \Windows\System32\user32.dll
     392 wininit.exe          0x0000000077b60000 True   True   True  \Windows\System32\ntdll.dll
     392 wininit.exe          0x000007fefecc0000 True   True   True  \Windows\System32\imm32.dll
     392 wininit.exe          0x0000000077a40000 True   True   True  \Windows\System32\kernel32.dll
     392 wininit.exe          0x000007fefd3c0000 True   True   True  \Windows\System32\secur32.dll
     392 wininit.exe          0x000007feffd40000 True   True   True  \Windows\System32\rpcrt4.dll
     392 wininit.exe          0x000007fefed80000 True   True   True  \Windows\System32\sechost.dll
     392 wininit.exe          0x000007feff5c0000 True   True   True  \Windows\System32\nsi.dll
     392 wininit.exe          0x000007feff1e0000 True   True   True  \Windows\System32\lpk.dll
     392 wininit.exe          0x000007fefd030000 True   True   True  \Windows\System32\wship6.dll
     392 wininit.exe          0x000007fefee40000 True   True   True  \Windows\System32\msctf.dll
     392 wininit.exe          0x000007feffc70000 True   True   True  \Windows\System32\usp10.dll
     392 wininit.exe          0x000007fefda80000 True   True   True  \Windows\System32\KernelBase.dll
     392 wininit.exe          0x000007fefd6a0000 True   True   True  \Windows\System32\apphelp.dll
     392 wininit.exe          0x000007fefd4d0000 True   True   True  \Windows\System32\sspicli.dll
     392 wininit.exe          0x000007fefd700000 True   True   True  \Windows\System32\cryptbase.dll
     392 wininit.exe          0x000007fefcca0000 True   True   True  \Windows\System32\credssp.dll
     392 wininit.exe          0x000007fefed10000 True   True   True  \Windows\System32\gdi32.dll
     392 wininit.exe          0x00000000ffbd0000 True   False  True  \Windows\System32\wininit.exe
     392 wininit.exe          0x000007feff1f0000 True   True   True  \Windows\System32\advapi32.dll
     392 wininit.exe          0x000007fefd7b0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     392 wininit.exe          0x000007feffc20000 True   True   True  \Windows\System32\ws2_32.dll
     392 wininit.exe          0x000007fefd040000 True   True   True  \Windows\System32\mswsock.dll
     392 wininit.exe          0x000007feff8b0000 True   True   True  \Windows\System32\msvcrt.dll
     392 wininit.exe          0x000007fefca50000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     392 wininit.exe          0x000007fefd8b0000 True   True   True  \Windows\System32\profapi.dll
     496 services.exe         0x00000000010d0000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     496 services.exe         0x0000000077940000 True   True   True  \Windows\System32\user32.dll
     496 services.exe         0x000007fefecc0000 True   True   True  \Windows\System32\imm32.dll
     496 services.exe         0x0000000077a40000 True   True   True  \Windows\System32\kernel32.dll
     496 services.exe         0x0000000077b60000 True   True   True  \Windows\System32\ntdll.dll
     496 services.exe         0x000007fefcb60000 True   True   True  \Windows\System32\devrtl.dll
     496 services.exe         0x000007fef9ef0000 True   True   True  \Windows\System32\esent.dll
     496 services.exe         0x000007feff2d0000 True   True   True  \Windows\System32\oleaut32.dll
     496 services.exe         0x000007feffd40000 True   True   True  \Windows\System32\rpcrt4.dll
     496 services.exe         0x000007feff6d0000 True   True   True  \Windows\System32\setupapi.dll
     496 services.exe         0x000007fefed80000 True   True   True  \Windows\System32\sechost.dll
     496 services.exe         0x0000000077d20000 True   True   True  \Windows\System32\psapi.dll
     496 services.exe         0x000007fefdc40000 True   True   True  \Windows\System32\devobj.dll
     496 services.exe         0x000007fefd7b0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     496 services.exe         0x000007feff5c0000 True   True   True  \Windows\System32\nsi.dll
     496 services.exe         0x000007fefd7d0000 True   True   True  \Windows\System32\winsta.dll
     496 services.exe         0x000007feff1e0000 True   True   True  \Windows\System32\lpk.dll
     496 services.exe         0x000007fefcc10000 True   True   True  \Windows\System32\ubpm.dll
     496 services.exe         0x000007fefb400000 True   True   True  \Windows\System32\wtsapi32.dll
     496 services.exe         0x000007fefd030000 True   True   True  \Windows\System32\wship6.dll
     496 services.exe         0x000007fefee40000 True   True   True  \Windows\System32\msctf.dll
     496 services.exe         0x000007feffc70000 True   True   True  \Windows\System32\usp10.dll
     496 services.exe         0x000007fefda80000 True   True   True  \Windows\System32\KernelBase.dll
     496 services.exe         0x000007fefd6a0000 True   True   True  \Windows\System32\apphelp.dll
     496 services.exe         0x000007fefd8b0000 True   True   True  \Windows\System32\profapi.dll
     496 services.exe         0x000007feff8b0000 True   True   True  \Windows\System32\msvcrt.dll
     496 services.exe         0x000007fefd4d0000 True   True   True  \Windows\System32\sspicli.dll
     496 services.exe         0x000007fefd700000 True   True   True  \Windows\System32\cryptbase.dll
     496 services.exe         0x000007fefcca0000 True   True   True  \Windows\System32\credssp.dll
     496 services.exe         0x000007fefed10000 True   True   True  \Windows\System32\gdi32.dll
     496 services.exe         0x000007fefd320000 True   True   True  \Windows\System32\srvcli.dll
     496 services.exe         0x000007fefcb80000 True   True   True  \Windows\System32\SPInf.dll
     496 services.exe         0x00000000ff0d0000 True   False  True  \Windows\System32\services.exe
     496 services.exe         0x000007fefefd0000 True   True   True  \Windows\System32\ole32.dll
     496 services.exe         0x000007feff1f0000 True   True   True  \Windows\System32\advapi32.dll
     496 services.exe         0x000007fefa710000 True   True   True  \Windows\System32\samlib.dll
     496 services.exe         0x000007feffc20000 True   True   True  \Windows\System32\ws2_32.dll
     496 services.exe         0x000007fefda30000 True   True   True  \Windows\System32\cfgmgr32.dll
     496 services.exe         0x000007fefd040000 True   True   True  \Windows\System32\mswsock.dll
     496 services.exe         0x000007fefd3c0000 True   True   True  \Windows\System32\secur32.dll
     496 services.exe         0x000007fefca50000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     496 services.exe         0x000007fefd270000 True   True   True  \Windows\System32\authz.dll
     496 services.exe         0x000007fefd350000 True   True   True  \Windows\System32\scesrv.dll
     512 lsass.exe            0x0000000077940000 True   True   True  \Windows\System32\user32.dll
     512 lsass.exe            0x0000000075630000 True   True   True  \Windows\System32\msprivs.dll
     512 lsass.exe            0x000007fefd2b0000 True   True   True  \Windows\System32\wevtapi.dll
     512 lsass.exe            0x000007fefd0c0000 True   True   True  \Windows\System32\kerberos.dll
     512 lsass.exe            0x000007fefecc0000 True   True   True  \Windows\System32\imm32.dll
     512 lsass.exe            0x0000000077b60000 True   True   True  \Windows\System32\ntdll.dll
     512 lsass.exe            0x000007fefcce0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     512 lsass.exe            0x000007fefb8e0000 True   True   True  \Windows\System32\slc.dll
     512 lsass.exe            0x000007fefa900000 True   True   True  \Windows\System32\cryptnet.dll
     512 lsass.exe            0x000007fefb920000 True   True   True  \Windows\System32\wkscli.dll
     512 lsass.exe            0x000007fefed80000 True   True   True  \Windows\System32\sechost.dll
     512 lsass.exe            0x000007feffd40000 True   True   True  \Windows\System32\rpcrt4.dll
     512 lsass.exe            0x000007fefd040000 True   True   True  \Windows\System32\mswsock.dll
     512 lsass.exe            0x000007fefd7d0000 True   True   True  \Windows\System32\winsta.dll
     512 lsass.exe            0x000007fefd180000 True   True   True  \Windows\System32\negoexts.dll
     512 lsass.exe            0x0000000077a40000 True   True   True  \Windows\System32\kernel32.dll
     512 lsass.exe            0x000007fefcda0000 True   True   True  \Windows\System32\rsaenh.dll
     512 lsass.exe            0x000007fefd7b0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     512 lsass.exe            0x000007fefd8b0000 True   True   True  \Windows\System32\profapi.dll
     512 lsass.exe            0x000007feff5c0000 True   True   True  \Windows\System32\nsi.dll
     512 lsass.exe            0x000007fefcfd0000 True   True   True  \Windows\System32\msv1_0.dll
     512 lsass.exe            0x000007feff1e0000 True   True   True  \Windows\System32\lpk.dll
     512 lsass.exe            0x000007fef6bf0000 True   True   True  \Windows\System32\dssenh.dll
     512 lsass.exe            0x000007fefd8a0000 True   True   True  \Windows\System32\msasn1.dll
     512 lsass.exe            0x000007feffc20000 True   True   True  \Windows\System32\ws2_32.dll
     512 lsass.exe            0x000007fefb010000 True   True   True  \Windows\System32\winnsi.dll
     512 lsass.exe            0x000007fefcb40000 True   True   True  \Windows\System32\gpapi.dll
     512 lsass.exe            0x000007fefd220000 True   True   True  \Windows\System32\ncrypt.dll
     512 lsass.exe            0x000007fefd520000 True   True   True  \Windows\System32\lsasrv.dll
     512 lsass.exe            0x000007fefd030000 True   True   True  \Windows\System32\wship6.dll
     512 lsass.exe            0x000007fefee40000 True   True   True  \Windows\System32\msctf.dll
     512 lsass.exe            0x000007feffc70000 True   True   True  \Windows\System32\usp10.dll
     512 lsass.exe            0x000007fefd410000 True   True   True  \Windows\System32\samsrv.dll
     512 lsass.exe            0x000007fefda80000 True   True   True  \Windows\System32\KernelBase.dll
     512 lsass.exe            0x000007fefd3f0000 True   True   True  \Windows\System32\cryptdll.dll
     512 lsass.exe            0x000007fefcc90000 True   True   True  \Windows\System32\netutils.dll
     512 lsass.exe            0x000007fefd2a0000 True   True   True  \Windows\System32\cngaudit.dll
     512 lsass.exe            0x000007fefccb0000 True   True   True  \Windows\System32\pcwum.dll
     512 lsass.exe            0x000007feff8b0000 True   True   True  \Windows\System32\msvcrt.dll
     512 lsass.exe            0x000007fefcec0000 True   True   True  \Windows\System32\dnsapi.dll
     512 lsass.exe            0x000007fefce90000 True   True   True  \Windows\System32\logoncli.dll
     512 lsass.exe            0x000007fefd4d0000 True   True   True  \Windows\System32\sspicli.dll
     512 lsass.exe            0x000007feff670000 True   True   True  \Windows\System32\Wldap32.dll
     512 lsass.exe            0x000007fefb8f0000 True   True   True  \Windows\System32\dsrole.dll
     512 lsass.exe            0x000007fefd700000 True   True   True  \Windows\System32\cryptbase.dll
     512 lsass.exe            0x000007fefcca0000 True   True   True  \Windows\System32\credssp.dll
     512 lsass.exe            0x000007fefed10000 True   True   True  \Windows\System32\gdi32.dll
     512 lsass.exe            0x000007fefcf20000 True   True   True  \Windows\System32\netlogon.dll
     512 lsass.exe            0x000007fefd0a0000 True   True   True  \Windows\System32\cryptsp.dll
     512 lsass.exe            0x000007fefcd30000 True   True   True  \Windows\System32\pku2u.dll
     512 lsass.exe            0x000007feff1f0000 True   True   True  \Windows\System32\advapi32.dll
     512 lsass.exe            0x000007fefdb60000 True   True   True  \Windows\System32\userenv.dll
     512 lsass.exe            0x000007fef9440000 True   True   True  \Windows\System32\mpr.dll
     512 lsass.exe            0x00000000ff750000 True   False  True  \Windows\System32\lsass.exe
     512 lsass.exe            0x000007fefd1b0000 True   True   True  \Windows\System32\netjoin.dll
     512 lsass.exe            0x000007fefd3c0000 True   True   True  \Windows\System32\secur32.dll
     512 lsass.exe            0x000007fefd1f0000 True   True   True  \Windows\System32\bcrypt.dll
     512 lsass.exe            0x000007fefd8c0000 True   True   True  \Windows\System32\crypt32.dll
     512 lsass.exe            0x000007fefaa10000 True   True   True  \Windows\System32\rasadhlp.dll
     512 lsass.exe            0x000007fefa970000 True   True   True  \Windows\System32\ntdsapi.dll
     512 lsass.exe            0x000007fefb420000 True   True   True  \Windows\System32\winbrand.dll
     512 lsass.exe            0x000007fefce30000 True   True   True  \Windows\System32\schannel.dll
     512 lsass.exe            0x000007fef8c40000 True   True   True  \Windows\System32\CertPolEng.dll
     512 lsass.exe            0x000007fefae90000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     512 lsass.exe            0x000007fefca50000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     512 lsass.exe            0x000007fefd270000 True   True   True  \Windows\System32\authz.dll
     512 lsass.exe            0x000007fefb020000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     524 lsm.exe              0x0000000000310000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     524 lsm.exe              0x0000000077b60000 True   True   True  \Windows\System32\ntdll.dll
     524 lsm.exe              0x0000000077940000 True   True   True  \Windows\System32\user32.dll
     524 lsm.exe              0x000007fefecc0000 True   True   True  \Windows\System32\imm32.dll
     524 lsm.exe              0x000007fefd500000 True   True   True  \Windows\System32\wmsgapi.dll
     524 lsm.exe              0x000007feff2d0000 True   True   True  \Windows\System32\oleaut32.dll
     524 lsm.exe              0x000007feffd40000 True   True   True  \Windows\System32\rpcrt4.dll
     524 lsm.exe              0x000007fefed80000 True   True   True  \Windows\System32\sechost.dll
     524 lsm.exe              0x0000000077a40000 True   True   True  \Windows\System32\kernel32.dll
     524 lsm.exe              0x000007fefcda0000 True   True   True  \Windows\System32\rsaenh.dll
     524 lsm.exe              0x000007fefefd0000 True   True   True  \Windows\System32\ole32.dll
     524 lsm.exe              0x000007feff1e0000 True   True   True  \Windows\System32\lpk.dll
     524 lsm.exe              0x000007fefd3c0000 True   True   True  \Windows\System32\secur32.dll
     524 lsm.exe              0x000007fefee40000 True   True   True  \Windows\System32\msctf.dll
     524 lsm.exe              0x000007feffc70000 True   True   True  \Windows\System32\usp10.dll
     524 lsm.exe              0x000007fefda80000 True   True   True  \Windows\System32\KernelBase.dll
     524 lsm.exe              0x000007fefd4d0000 True   True   True  \Windows\System32\sspicli.dll
     524 lsm.exe              0x000007fefd700000 True   True   True  \Windows\System32\cryptbase.dll
     524 lsm.exe              0x000007fefcca0000 True   True   True  \Windows\System32\credssp.dll
