[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x005a: 0xfffff40fd6841e78 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xfffff40fd6841e84 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xfffff40fd6841e90 (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xfffff40fd68445b8 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xfffff40fd6841e9c (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffff40fd6841ea8 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffff40fd6841eb4 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffff40fd6841ec0 (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffff40fd6841ecc (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffff40fd6841ed8 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffff40fd6841ee4 (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffff40fd6841ef0 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffff40fd6841efc (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffff40fd6841f08 (NtGdiInvertRgn) owned by win32k.sys
  Entry 0x0068: 0xfffff40fd6841f14 (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x0069: 0xfffff40fd6841f20 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006a: 0xfffff40fd6841f2c (NtGdiMaskBlt) owned by win32k.sys
  Entry 0x006b: 0xfffff40fd6841f38 (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006c: 0xfffff40fd6841f44 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006d: 0xfffff40fd6841f50 (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006e: 0xfffff40fd6841f5c (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x006f: 0xfffff40fd6841f68 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0070: 0xfffff40fd6841f74 (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0071: 0xfffff40fd6841f80 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0072: 0xfffff40fd6841f8c (NtGdiGetNearestColor) owned by win32k.sys
  Entry 0x0073: 0xfffff40fd6841f98 (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0074: 0xfffff40fd6841fa4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0075: 0xfffff40fd6841fb0 (NtGdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0076: 0xfffff40fd6841fbc (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0077: 0xfffff40fd6841fc8 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0078: 0xfffff40fd6841fd4 (NtUserSetParent) owned by win32k.sys
  Entry 0x0079: 0xfffff40fd6841fe0 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007a: 0xfffff40fd68445c4 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007b: 0xfffff40fd6841fec (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007c: 0xfffff40fd6841ff8 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007d: 0xfffff40fd6842004 (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007e: 0xfffff40fd6842010 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x007f: 0xfffff40fd684201c (NtUserDefSetText) owned by win32k.sys
  Entry 0x0080: 0xfffff40fd6842028 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0081: 0xfffff40fd6842034 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0082: 0xfffff40fd6842040 (NtUserSendInput) owned by win32k.sys
  Entry 0x0083: 0xfffff40fd684204c (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0084: 0xfffff40fd6842058 (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0085: 0xfffff40fd6842064 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0086: 0xfffff40fd6842070 (NtUserGetUpdateRgn) owned by win32k.sys
  Entry 0x0087: 0xfffff40fd684207c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x0088: 0xfffff40fd6842088 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x0089: 0xfffff40fd6842094 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008a: 0xfffff40fd68420a0 (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008b: 0xfffff40fd68420ac (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008c: 0xfffff40fd68420b8 (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008d: 0xfffff40fd68420c4 (NtUserNotifyProcessCreate) owned by win32k.sys
  Entry 0x008e: 0xfffff40fd68420d0 (NtGdiUnrealizeObject) owned by win32k.sys
  Entry 0x008f: 0xfffff40fd68420dc (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0090: 0xfffff40fd68420e8 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0091: 0xfffff40fd68420f4 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0092: 0xfffff40fd6842100 (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0093: 0xfffff40fd684210c (NtUserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0094: 0xfffff40fd6842118 (NtGdiGetTextExtent) owned by win32k.sys
  Entry 0x0095: 0xfffff40fd6842124 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0096: 0xfffff40fd6842130 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0097: 0xfffff40fd684213c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x0098: 0xfffff40fd6842148 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x0099: 0xfffff40fd6842154 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009a: 0xfffff40fd6842160 (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009b: 0xfffff40fd684216c (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009c: 0xfffff40fd6842178 (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009d: 0xfffff40fd6842184 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x009e: 0xfffff40fd6842190 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x009f: 0xfffff40fd684219c (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a0: 0xfffff40fd68421a8 (NtUserOpenWindowStation) owned by win32k.sys
  Entry 0x00a1: 0xfffff40fd68421b4 (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a2: 0xfffff40fd68421c0 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a3: 0xfffff40fd68421cc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00a4: 0xfffff40fd68421d8 (NtUserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00a5: 0xfffff40fd68421e4 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00a6: 0xfffff40fd68421f0 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00a7: 0xfffff40fd68421fc (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00a8: 0xfffff40fd6842208 (NtGdiSetBrushOrg) owned by win32k.sys
  Entry 0x00a9: 0xfffff40fd6842214 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00aa: 0xfffff40fd6842220 (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00ab: 0xfffff40fd684222c (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00ac: 0xfffff40fd6842238 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00ad: 0xfffff40fd6842244 (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00ae: 0xfffff40fd6842250 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00af: 0xfffff40fd684225c (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b0: 0xfffff40fd6842268 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b1: 0xfffff40fd6842274 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b2: 0xfffff40fd6842280 (NtUserEnableScrollBar) owned by win32k.sys
  Entry 0x00b3: 0xfffff40fd684228c (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00b4: 0xfffff40fd6842298 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00b5: 0xfffff40fd68422a4 (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00b6: 0xfffff40fd68422b0 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00b7: 0xfffff40fd68422bc (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00b8: 0xfffff40fd68422c8 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00b9: 0xfffff40fd68422d4 (NtUserScrollWindowEx) owned by win32k.sys
  Entry 0x00ba: 0xfffff40fd68422e0 (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00bb: 0xfffff40fd68422ec (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00bc: 0xfffff40fd68422f8 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00bd: 0xfffff40fd6842304 (NtGdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00be: 0xfffff40fd6842310 (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00bf: 0xfffff40fd684231c (NtUserInvalidateRgn) owned by win32k.sys
  Entry 0x00c0: 0xfffff40fd6842328 (NtUserGetClipboardOwner) owned by win32k.sys
  Entry 0x00c1: 0xfffff40fd6842334 (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00c2: 0xfffff40fd6842340 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00c3: 0xfffff40fd684234c (NtGdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffff40fd6842358 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00c5: 0xfffff40fd6842364 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00c6: 0xfffff40fd6842370 (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00c7: 0xfffff40fd684237c (NtUserSetClipboardData) owned by win32k.sys
  Entry 0x00c8: 0xfffff40fd6842388 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00c9: 0xfffff40fd6842394 (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00ca: 0xfffff40fd68423a0 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffff40fd68423ac (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00cc: 0xfffff40fd68423b8 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00cd: 0xfffff40fd68423c4 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00ce: 0xfffff40fd68423d0 (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00cf: 0xfffff40fd68423dc (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00d0: 0xfffff40fd68423e8 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00d1: 0xfffff40fd68423f4 (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00d2: 0xfffff40fd6842400 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00d3: 0xfffff40fd684240c (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00d4: 0xfffff40fd6842418 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00d5: 0xfffff40fd6842424 (NtUserConsoleControl) owned by win32k.sys
  Entry 0x00d6: 0xfffff40fd6842430 (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00d7: 0xfffff40fd684243c (NtUserSetInformationThread) owned by win32k.sys
  Entry 0x00d8: 0xfffff40fd6842448 (NtUserSetWindowPlacement) owned by win32k.sys
  Entry 0x00d9: 0xfffff40fd6842454 (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00da: 0xfffff40fd6842460 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00db: 0xfffff40fd684246c (NtGdiSetMiterLimit) owned by win32k.sys
  Entry 0x00dc: 0xfffff40fd6842478 (NtGdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00dd: 0xfffff40fd6842484 (NtGdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00de: 0xfffff40fd6842490 (NtUserSetWindowWord) owned by win32k.sys
  Entry 0x00df: 0xfffff40fd684249c (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00e0: 0xfffff40fd68424a8 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00e1: 0xfffff40fd68424b4 (NtUserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00e2: 0xfffff40fd68424c0 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00e3: 0xfffff40fd68424cc (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00e4: 0xfffff40fd68424d8 (NtUserPaintMenuBar) owned by win32k.sys
  Entry 0x00e5: 0xfffff40fd68424e4 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00e6: 0xfffff40fd68424f0 (NtGdiCombineTransform) owned by win32k.sys
  Entry 0x00e7: 0xfffff40fd68424fc (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00e8: 0xfffff40fd6842508 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00e9: 0xfffff40fd6842514 (NtUserGetAltTabInfo) owned by win32k.sys
  Entry 0x00ea: 0xfffff40fd6842520 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00eb: 0xfffff40fd684252c (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00ec: 0xfffff40fd6842538 (NtUserProcessConnect) owned by win32k.sys
  Entry 0x00ed: 0xfffff40fd6842544 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00ee: 0xfffff40fd6842550 (NtUserEmptyClipboard) owned by win32k.sys
  Entry 0x00ef: 0xfffff40fd684255c (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00f0: 0xfffff40fd6842568 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00f1: 0xfffff40fd6842574 (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00f2: 0xfffff40fd6842580 (NtGdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00f3: 0xfffff40fd684258c (NtUserConvertMemHandle) owned by win32k.sys
  Entry 0x00f4: 0xfffff40fd6842598 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x00f5: 0xfffff40fd68425a4 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x00f6: 0xfffff40fd68425b0 (NtGdiCloseFigure) owned by win32k.sys
  Entry 0x00f7: 0xfffff40fd68425bc (NtUserSetWindowsHookAW) owned by win32k.sys
  Entry 0x00f8: 0xfffff40fd68425c8 (NtUserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x00f9: 0xfffff40fd68425d4 (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x00fa: 0xfffff40fd68425e0 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x00fb: 0xfffff40fd68425ec (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x00fc: 0xfffff40fd68425f8 (NtUserLockWindowUpdate) owned by win32k.sys
  Entry 0x00fd: 0xfffff40fd6842604 (NtUserSetSystemMenu) owned by win32k.sys
  Entry 0x00fe: 0xfffff40fd6842610 (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x00ff: 0xfffff40fd684261c (NtGdiBeginPath) owned by win32k.sys
  Entry 0x0100: 0xfffff40fd6842628 (NtGdiEndPath) owned by win32k.sys
  Entry 0x0101: 0xfffff40fd6842634 (NtGdiFillPath) owned by win32k.sys
  Entry 0x0102: 0xfffff40fd6842640 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x0103: 0xfffff40fd684264c (NtUserDdeInitialize) owned by win32k.sys
  Entry 0x0104: 0xfffff40fd6842658 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0105: 0xfffff40fd6842664 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0106: 0xfffff40fd6842670 (NtGdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0107: 0xfffff40fd684267c (NtGdiEqualRgn) owned by win32k.sys
  Entry 0x0108: 0xfffff40fd6842688 (NtGdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0109: 0xfffff40fd6842694 (NtGdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x010a: 0xfffff40fd68426a0 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x010b: 0xfffff40fd68426ac (NtUserPaintDesktop) owned by win32k.sys
  Entry 0x010c: 0xfffff40fd68426b8 (NtGdiExtEscape) owned by win32k.sys
  Entry 0x010d: 0xfffff40fd68426c4 (NtGdiSetBitmapDimension) owned by win32k.sys
  Entry 0x010e: 0xfffff40fd68426d0 (NtGdiSetFontEnumeration) owned by win32k.sys
  Entry 0x010f: 0xfffff40fd68426dc (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x0110: 0xfffff40fd68426e8 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x0111: 0xfffff40fd68426f4 (NtUserShowWindowAsync) owned by win32k.sys
  Entry 0x0112: 0xfffff40fd6842700 (NtGdiCreateColorSpace) owned by win32k.sys
  Entry 0x0113: 0xfffff40fd684270c (NtGdiDeleteColorSpace) owned by win32k.sys
  Entry 0x0114: 0xfffff40fd6842718 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0115: 0xfffff40fd68445d0 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0116: 0xfffff40fd68445dc (NtCompositionInputThread) owned by win32k.sys
  Entry 0x0117: 0xfffff40fd68445e8 (NtCompositionSetDropTarget) owned by win32k.sys
  Entry 0x0118: 0xfffff40fd68445f4 (NtCreateCompositionInputSink) owned by win32k.sys
  Entry 0x0119: 0xfffff40fd6844600 (NtCreateCompositionSurfaceHandle) owned by win32k.sys
  Entry 0x011a: 0xfffff40fd684460c (NtCreateImplicitCompositionInputSink) owned by win32k.sys
  Entry 0x011b: 0xfffff40fd6844618 (NtDCompositionAddCrossDeviceVisualChild) owned by win32k.sys
  Entry 0x011c: 0xfffff40fd6844624 (NtDCompositionBeginFrame) owned by win32k.sys
  Entry 0x011d: 0xfffff40fd6844630 (NtDCompositionCommitChannel) owned by win32k.sys
  Entry 0x011e: 0xfffff40fd684463c (NtDCompositionCommitSynchronizationObject) owned by win32k.sys
  Entry 0x011f: 0xfffff40fd6844648 (NtDCompositionConfirmFrame) owned by win32k.sys
