Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000772c0000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x00000000774a0000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x00000000482e0000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x00000000772c0000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     344 csrss.exe            0x0000000000c30000 False  False  False \Windows\Fonts\dosapp.fon
     344 csrss.exe            0x000007fefe0c0000 True   True   True  \Windows\System32\lpk.dll
     344 csrss.exe            0x00000000771a0000 True   True   True  \Windows\System32\kernel32.dll
     344 csrss.exe            0x000007fefcfe0000 True   True   True  \Windows\System32\csrsrv.dll
     344 csrss.exe            0x000007fefcf70000 True   True   True  \Windows\System32\sxssrv.dll
     344 csrss.exe            0x00000000770a0000 True   True   True  \Windows\System32\user32.dll
     344 csrss.exe            0x0000000000c20000 False  False  False \Windows\Fonts\vgaoem.fon
     344 csrss.exe            0x0000000000c40000 False  False  False \Windows\Fonts\cga40woa.fon
     344 csrss.exe            0x000007fefd810000 True   True   True  \Windows\System32\gdi32.dll
     344 csrss.exe            0x000007fefce60000 True   True   True  \Windows\System32\cryptbase.dll
     344 csrss.exe            0x0000000000ca0000 False  False  False \Windows\Fonts\ega40woa.fon
     344 csrss.exe            0x0000000049ed0000 True   False  True  \Windows\System32\csrss.exe
     344 csrss.exe            0x000007feff4d0000 True   True   True  \Windows\System32\advapi32.dll
     344 csrss.exe            0x000007fefd4a0000 True   True   True  \Windows\System32\rpcrt4.dll
     344 csrss.exe            0x000007fefcf80000 True   True   True  \Windows\System32\winsrv.dll
     344 csrss.exe            0x000007fefdca0000 True   True   True  \Windows\System32\usp10.dll
     344 csrss.exe            0x0000000000c90000 False  False  False \Windows\Fonts\cga80woa.fon
     344 csrss.exe            0x000007feff5b0000 True   True   True  \Windows\System32\sechost.dll
     344 csrss.exe            0x000007fefce70000 True   True   True  \Windows\System32\sxs.dll
     344 csrss.exe            0x00000000772c0000 True   True   True  \Windows\System32\ntdll.dll
