[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x00de: 0xffffefd9eebd1f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffefd9eebd1f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffefd9eebd1f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffefd9eebd1f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffefd9eebd1f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffefd9eebd1f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffefd9eebd1f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffefd9eebd1f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffefd9eebd1f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffefd9eebd1f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffefd9eebd1f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffefd9eebd1f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffefd9eebd1f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffefd9eebd1f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffefd9eebd1f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffefd9eebd1f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffefd9eebd1f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffefd9eebd1f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffefd9eebd1f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffefd9eebd1f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffefd9eebd1f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffefd9eebd1f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffefd9eebd1f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffefd9eebd1fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffefd9eebd1faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffefd9eebd1fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffefd9eebd1fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffefd9eebd1fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffefd9eebd1fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffefd9eebd1fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffefd9eebd1fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffefd9eebd1fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffefd9eebd1fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffefd9eebd1fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffefd9eebd1fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffefd9eebd1fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffefd9eebd1ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffefd9eebd1ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffefd9eebd1ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffefd9eebd2004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffefd9eebd200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffefd9eebd2010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffefd9eebd2016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffefd9eebd201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffefd9eebd2022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffefd9eebd2028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffefd9eebd202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffefd9eebd2034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffefd9eebd203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffefd9eebd2040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffefd9eebd2046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffefd9eebd204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffefd9eebd2052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffefd9eebd2058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffefd9eebd205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffefd9eebd2064 (NtUserEnumDisplaySettings) owned by win32k.sys
