Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000771d0000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x00000000773b0000 False  False  False \Windows\SysWOW64\ntdll.dll
     252 smss.exe             0x00000000475b0000 True   False  True  \Windows\System32\smss.exe
     252 smss.exe             0x00000000771d0000 True   True   True  \Windows\System32\ntdll.dll
     356 csrss.exe            0x00000000000c0000 False  False  False \Windows\Fonts\vgasys.fon
     356 csrss.exe            0x0000000000c40000 False  False  False \Windows\Fonts\dosapp.fon
     356 csrss.exe            0x000007fefcef0000 True   True   True  \Windows\System32\basesrv.dll
     356 csrss.exe            0x0000000000c30000 False  False  False \Windows\Fonts\vgaoem.fon
     356 csrss.exe            0x000007fefce90000 True   True   True  \Windows\System32\cryptbase.dll
     356 csrss.exe            0x0000000076fb0000 True   True   True  \Windows\System32\user32.dll
     356 csrss.exe            0x000000004a3a0000 True   False  True  \Windows\System32\csrss.exe
     356 csrss.exe            0x000007fefcf30000 True   True   True  \Windows\System32\KernelBase.dll
     356 csrss.exe            0x00000000771d0000 True   True   True  \Windows\System32\ntdll.dll
     356 csrss.exe            0x0000000000c60000 False  False  False \Windows\Fonts\cga80woa.fon
     356 csrss.exe            0x000007fefede0000 True   True   True  \Windows\System32\advapi32.dll
     356 csrss.exe            0x000007feff2c0000 True   True   True  \Windows\System32\lpk.dll
     356 csrss.exe            0x000007fefea40000 True   True   True  \Windows\System32\gdi32.dll
     356 csrss.exe            0x000007fefd2e0000 True   True   True  \Windows\System32\sechost.dll
     356 csrss.exe            0x000007feff0f0000 True   True   True  \Windows\System32\rpcrt4.dll
     356 csrss.exe            0x000007fefe300000 True   True   True  \Windows\System32\usp10.dll
     356 csrss.exe            0x000007fefcd30000 True   True   True  \Windows\System32\sxs.dll
     356 csrss.exe            0x0000000000c70000 False  False  False \Windows\Fonts\ega40woa.fon
     356 csrss.exe            0x0000000000c50000 False  False  False \Windows\Fonts\cga40woa.fon
     356 csrss.exe            0x000007fefced0000 True   True   True  \Windows\System32\csrsrv.dll
