Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000076cc0000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000076ea0000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000048280000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000076cc0000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x0000000000c40000 False  False  False \Windows\Fonts\vgaoem.fon
     344 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     344 csrss.exe            0x0000000000c50000 False  False  False \Windows\Fonts\dosapp.fon
     344 csrss.exe            0x000007fefcce0000 True   True   True  \Windows\System32\KernelBase.dll
     344 csrss.exe            0x000007fefefc0000 True   True   True  \Windows\System32\lpk.dll
     344 csrss.exe            0x000000004a570000 True   False  True  \Windows\System32\csrss.exe
     344 csrss.exe            0x000007fefeb30000 True   True   True  \Windows\System32\msvcrt.dll
     344 csrss.exe            0x0000000076bc0000 True   True   True  \Windows\System32\user32.dll
     344 csrss.exe            0x000007fefc980000 True   True   True  \Windows\System32\winsrv.dll
     344 csrss.exe            0x0000000000c60000 False  False  False \Windows\Fonts\cga40woa.fon
     344 csrss.exe            0x000007fefebd0000 True   True   True  \Windows\System32\rpcrt4.dll
     344 csrss.exe            0x000007fefc9e0000 True   True   True  \Windows\System32\csrsrv.dll
     344 csrss.exe            0x0000000000c80000 False  False  False \Windows\Fonts\ega40woa.fon
     344 csrss.exe            0x000007fefc860000 True   True   True  \Windows\System32\cryptbase.dll
     344 csrss.exe            0x0000000076cc0000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x000007fefd050000 True   True   True  \Windows\System32\gdi32.dll
     344 csrss.exe            0x000007fefc970000 True   True   True  \Windows\System32\sxssrv.dll
     344 csrss.exe            0x000007fefd380000 True   True   True  \Windows\System32\sechost.dll
     344 csrss.exe            0x0000000000c70000 False  False  False \Windows\Fonts\cga80woa.fon
     344 csrss.exe            0x000007fefd3a0000 True   True   True  \Windows\System32\advapi32.dll
     344 csrss.exe            0x000007fefc8b0000 True   True   True  \Windows\System32\sxs.dll
     344 csrss.exe            0x0000000076aa0000 True   True   True  \Windows\System32\kernel32.dll
     344 csrss.exe            0x000007fefc9c0000 True   True   True  \Windows\System32\basesrv.dll
     344 csrss.exe            0x000007fefd2b0000 True   True   True  \Windows\System32\usp10.dll
     396 wininit.exe          0x0000000076aa0000 True   True   True  \Windows\System32\kernel32.dll
     396 wininit.exe          0x0000000076cc0000 True   True   True  \Windows\System32\ntdll.dll
     396 wininit.exe          0x000007fefd2b0000 True   True   True  \Windows\System32\usp10.dll
     396 wininit.exe          0x0000000076bc0000 True   True   True  \Windows\System32\user32.dll
     396 wininit.exe          0x000007fefefc0000 True   True   True  \Windows\System32\lpk.dll
     396 wininit.exe          0x000007fefd120000 True   True   True  \Windows\System32\msctf.dll
     396 wininit.exe          0x000007fefeb30000 True   True   True  \Windows\System32\msvcrt.dll
     396 wininit.exe          0x000007fefc780000 True   True   True  \Windows\System32\secur32.dll
     396 wininit.exe          0x00000000ffbc0000 True   False  True  \Windows\System32\wininit.exe
     396 wininit.exe          0x000007fefc1a0000 True   True   True  \Windows\System32\mswsock.dll
     396 wininit.exe          0x000007fefbbb0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     396 wininit.exe          0x000007fefcdc0000 True   True   True  \Windows\System32\nsi.dll
     396 wininit.exe          0x000007fefebd0000 True   True   True  \Windows\System32\rpcrt4.dll
     396 wininit.exe          0x000007fefcce0000 True   True   True  \Windows\System32\KernelBase.dll
     396 wininit.exe          0x000007fefd050000 True   True   True  \Windows\System32\gdi32.dll
     396 wininit.exe          0x000007fefc950000 True   True   True  \Windows\System32\RpcRtRemote.dll
     396 wininit.exe          0x000007fefd380000 True   True   True  \Windows\System32\sechost.dll
     396 wininit.exe          0x000007fefc190000 True   True   True  \Windows\System32\wship6.dll
     396 wininit.exe          0x000007fefd3a0000 True   True   True  \Windows\System32\advapi32.dll
     396 wininit.exe          0x000007fefee90000 True   True   True  \Windows\System32\ws2_32.dll
     396 wininit.exe          0x000007fefc800000 True   True   True  \Windows\System32\apphelp.dll
     396 wininit.exe          0x000007fefe2b0000 True   True   True  \Windows\System32\imm32.dll
     396 wininit.exe          0x000007fefca10000 True   True   True  \Windows\System32\profapi.dll
     396 wininit.exe          0x000007fefbdc0000 True   True   True  \Windows\System32\credssp.dll
     396 wininit.exe          0x000007fefc860000 True   True   True  \Windows\System32\cryptbase.dll
     396 wininit.exe          0x000007fefc7b0000 True   True   True  \Windows\System32\sspicli.dll
     408 csrss.exe            0x0000000000120000 False  False  False \Windows\Fonts\vgasys.fon
     408 csrss.exe            0x000000004a570000 True   False  True  \Windows\System32\csrss.exe
     408 csrss.exe            0x000007fefd2b0000 True   True   True  \Windows\System32\usp10.dll
     408 csrss.exe            0x000007fefc9c0000 True   True   True  \Windows\System32\basesrv.dll
     408 csrss.exe            0x000007fefefc0000 True   True   True  \Windows\System32\lpk.dll
     408 csrss.exe            0x0000000076aa0000 True   True   True  \Windows\System32\kernel32.dll
     408 csrss.exe            0x000007fefc9e0000 True   True   True  \Windows\System32\csrsrv.dll
     408 csrss.exe            0x000007fefc8b0000 True   True   True  \Windows\System32\sxs.dll
     408 csrss.exe            0x000007fefebd0000 True   True   True  \Windows\System32\rpcrt4.dll
     408 csrss.exe            0x000007fefc860000 True   True   True  \Windows\System32\cryptbase.dll
     408 csrss.exe            0x000007fefeb30000 True   True   True  \Windows\System32\msvcrt.dll
     408 csrss.exe            0x0000000076bc0000 True   True   True  \Windows\System32\user32.dll
     408 csrss.exe            0x000007fefc980000 True   True   True  \Windows\System32\winsrv.dll
     408 csrss.exe            0x000007fefcce0000 True   True   True  \Windows\System32\KernelBase.dll
     408 csrss.exe            0x000007fefc970000 True   True   True  \Windows\System32\sxssrv.dll
     408 csrss.exe            0x000007fefd050000 True   True   True  \Windows\System32\gdi32.dll
     408 csrss.exe            0x0000000076cc0000 True   True   True  \Windows\System32\ntdll.dll
     460 winlogon.exe         0x0000000076aa0000 True   True   True  \Windows\System32\kernel32.dll
     460 winlogon.exe         0x0000000076cc0000 True   True   True  \Windows\System32\ntdll.dll
     460 winlogon.exe         0x000007fefd2b0000 True   True   True  \Windows\System32\usp10.dll
     460 winlogon.exe         0x0000000076bc0000 True   True   True  \Windows\System32\user32.dll
     460 winlogon.exe         0x000007fefc800000 True   True   True  \Windows\System32\apphelp.dll
     460 winlogon.exe         0x000007fefc310000 True   True   True  \Windows\System32\netjoin.dll
     460 winlogon.exe         0x000007fefeb30000 True   True   True  \Windows\System32\msvcrt.dll
     460 winlogon.exe         0x000007fefebd0000 True   True   True  \Windows\System32\rpcrt4.dll
     460 winlogon.exe         0x000007fefc200000 True   True   True  \Windows\System32\cryptsp.dll
     460 winlogon.exe         0x000007fefcce0000 True   True   True  \Windows\System32\KernelBase.dll
     460 winlogon.exe         0x000007fefd050000 True   True   True  \Windows\System32\gdi32.dll
     460 winlogon.exe         0x000007fefbf00000 True   True   True  \Windows\System32\rsaenh.dll
     460 winlogon.exe         0x000007fefc950000 True   True   True  \Windows\System32\RpcRtRemote.dll
     460 winlogon.exe         0x000007fefd380000 True   True   True  \Windows\System32\sechost.dll
     460 winlogon.exe         0x00000000ff190000 True   False  True  \Windows\System32\winlogon.exe
     460 winlogon.exe         0x000007fefd3a0000 True   True   True  \Windows\System32\advapi32.dll
     460 winlogon.exe         0x000007fefabc0000 True   True   True  \Windows\System32\uxtheme.dll
     460 winlogon.exe         0x000007fefa1d0000 True   True   True  \Windows\System32\UXInit.dll
     460 winlogon.exe         0x000007fefa5f0000 True   True   True  \Windows\System32\WindowsCodecs.dll
     460 winlogon.exe         0x000007fefe2b0000 True   True   True  \Windows\System32\imm32.dll
     460 winlogon.exe         0x000007fefca10000 True   True   True  \Windows\System32\profapi.dll
     460 winlogon.exe         0x000007fefc870000 True   True   True  \Windows\System32\winsta.dll
     460 winlogon.exe         0x000007fefa420000 True   True   True  \Windows\System32\wkscli.dll
     460 winlogon.exe         0x000007fefbe30000 True   True   True  \Windows\System32\netutils.dll
     460 winlogon.exe         0x000007fefe5d0000 True   True   True  \Windows\System32\ole32.dll
     460 winlogon.exe         0x000007fefefc0000 True   True   True  \Windows\System32\lpk.dll
     460 winlogon.exe         0x000007fefc860000 True   True   True  \Windows\System32\cryptbase.dll
     460 winlogon.exe         0x000007fefd120000 True   True   True  \Windows\System32\msctf.dll
     480 services.exe         0x0000000001070000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     480 services.exe         0x0000000076aa0000 True   True   True  \Windows\System32\kernel32.dll
     480 services.exe         0x000007fefd2b0000 True   True   True  \Windows\System32\usp10.dll
     480 services.exe         0x0000000076e90000 True   True   True  \Windows\System32\psapi.dll
     480 services.exe         0x000007fefcce0000 True   True   True  \Windows\System32\KernelBase.dll
     480 services.exe         0x000007fefbdc0000 True   True   True  \Windows\System32\credssp.dll
     480 services.exe         0x000007fefc710000 True   True   True  \Windows\System32\scesrv.dll
     480 services.exe         0x000007fefd120000 True   True   True  \Windows\System32\msctf.dll
     480 services.exe         0x000007fefeb30000 True   True   True  \Windows\System32\msvcrt.dll
     480 services.exe         0x0000000076bc0000 True   True   True  \Windows\System32\user32.dll
     480 services.exe         0x000007fefbd80000 True   True   True  \Windows\System32\ubpm.dll
     480 services.exe         0x000007fefc790000 True   True   True  \Windows\System32\scext.dll
     480 services.exe         0x00000000ffe60000 True   False  True  \Windows\System32\services.exe
     480 services.exe         0x000007fefc1a0000 True   True   True  \Windows\System32\mswsock.dll
     480 services.exe         0x000007fefc7b0000 True   True   True  \Windows\System32\sspicli.dll
     480 services.exe         0x000007fefcdc0000 True   True   True  \Windows\System32\nsi.dll
     480 services.exe         0x000007fefebd0000 True   True   True  \Windows\System32\rpcrt4.dll
     480 services.exe         0x000007fef9600000 True   True   True  \Windows\System32\esent.dll
     480 services.exe         0x000007fefca20000 True   True   True  \Windows\System32\cfgmgr32.dll
     480 services.exe         0x0000000076cc0000 True   True   True  \Windows\System32\ntdll.dll
     480 services.exe         0x000007fefd050000 True   True   True  \Windows\System32\gdi32.dll
     480 services.exe         0x000007fefc870000 True   True   True  \Windows\System32\winsta.dll
     480 services.exe         0x000007fefbcd0000 True   True   True  \Windows\System32\devrtl.dll
     480 services.exe         0x000007fefc6e0000 True   True   True  \Windows\System32\srvcli.dll
     480 services.exe         0x000007fefbcf0000 True   True   True  \Windows\System32\SPInf.dll
     480 services.exe         0x000007fefcb00000 True   True   True  \Windows\System32\devobj.dll
     480 services.exe         0x000007fefa510000 True   True   True  \Windows\System32\wtsapi32.dll
     480 services.exe         0x000007fefc950000 True   True   True  \Windows\System32\RpcRtRemote.dll
     480 services.exe         0x000007fefeee0000 True   True   True  \Windows\System32\oleaut32.dll
     480 services.exe         0x000007fefd380000 True   True   True  \Windows\System32\sechost.dll
     480 services.exe         0x000007fefc190000 True   True   True  \Windows\System32\wship6.dll
     480 services.exe         0x000007fefd3a0000 True   True   True  \Windows\System32\advapi32.dll
     480 services.exe         0x000007fefa1b0000 True   True   True  \Windows\System32\samlib.dll
     480 services.exe         0x000007fefe5d0000 True   True   True  \Windows\System32\ole32.dll
     480 services.exe         0x000007fefee90000 True   True   True  \Windows\System32\ws2_32.dll
     480 services.exe         0x000007fefcdd0000 True   True   True  \Windows\System32\setupapi.dll
     480 services.exe         0x000007fefc800000 True   True   True  \Windows\System32\apphelp.dll
     480 services.exe         0x000007fefe2b0000 True   True   True  \Windows\System32\imm32.dll
     480 services.exe         0x000007fefca10000 True   True   True  \Windows\System32\profapi.dll
     480 services.exe         0x000007fefc3d0000 True   True   True  \Windows\System32\authz.dll
     480 services.exe         0x000007fefefc0000 True   True   True  \Windows\System32\lpk.dll
