[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x008a: 0xffffdcd3255c1d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffdcd3255c1d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffdcd3255c1d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffdcd3255c1d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffdcd3255c1d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffdcd3255c1d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffdcd3255c1d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffdcd3255c1d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffdcd3255c1d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffdcd3255c1d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffdcd3255c1d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffdcd3255c1d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffdcd3255c1d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffdcd3255c1d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffdcd3255c1d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffdcd3255c1d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffdcd3255c1d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffdcd3255c1d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffdcd3255c1d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffdcd3255c1d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffdcd3255c1d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffdcd3255c1da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffdcd3255c1da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffdcd3255c1dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffdcd3255c1db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffdcd3255c1db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffdcd3255c1dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffdcd3255c1dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffdcd3255c1dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffdcd3255c1dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffdcd3255c1dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffdcd3255c1ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffdcd3255c1de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffdcd3255c1de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffdcd3255c1dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffdcd3255c1df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffdcd3255c1dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffdcd3255c1e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffdcd3255c1e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffdcd3255c1e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffdcd3255c1e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffdcd3255c1e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffdcd3255c1e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffdcd3255c1e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffdcd3255c1e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffdcd3255c1e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffdcd3255c1e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffdcd3255c1e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffdcd3255c1e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffdcd3255c1e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffdcd3255c1e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffdcd3255c1e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffdcd3255c1e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffdcd3255c1e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffdcd3255c1e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffdcd3255c1e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffdcd3255c1e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffdcd3255c1e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffdcd3255c1e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffdcd3255c1e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffdcd3255c1e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffdcd3255c1e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffdcd3255c1e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffdcd3255c1e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffdcd3255c1ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffdcd3255c1ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffdcd3255c1eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffdcd3255c1eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffdcd3255c1eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffdcd3255c1ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffdcd3255c1ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffdcd3255c1ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffdcd3255c1ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffdcd3255c1ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffdcd3255c1ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffdcd3255c1ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffdcd3255c1eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffdcd3255c1ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffdcd3255c1ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffdcd3255c1efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffdcd3255c1f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffdcd3255c1f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffdcd3255c1f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffdcd3255c1f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffdcd3255c1f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffdcd3255c1f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffdcd3255c1f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffdcd3255c1f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffdcd3255c1f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffdcd3255c1f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffdcd3255c1f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffdcd3255c1f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffdcd3255c1f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffdcd3255c1f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffdcd3255c1f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffdcd3255c1f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffdcd3255c1f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffdcd3255c1f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffdcd3255c1f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffdcd3255c1f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffdcd3255c1f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffdcd3255c1f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffdcd3255c1f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffdcd3255c1f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffdcd3255c1f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffdcd3255c1f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffdcd3255c1f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffdcd3255c1fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffdcd3255c1faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffdcd3255c1fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffdcd3255c1fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffdcd3255c1fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffdcd3255c1fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffdcd3255c1fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffdcd3255c1fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffdcd3255c1fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffdcd3255c1fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffdcd3255c1fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffdcd3255c1fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffdcd3255c1fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffdcd3255c1ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffdcd3255c1ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffdcd3255c1ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffdcd3255c2004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffdcd3255c200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffdcd3255c2010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffdcd3255c2016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffdcd3255c201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffdcd3255c2022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffdcd3255c2028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffdcd3255c202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffdcd3255c2034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffdcd3255c203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffdcd3255c2040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffdcd3255c2046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffdcd3255c204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffdcd3255c2052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffdcd3255c2058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffdcd3255c205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffdcd3255c2064 (NtUserEnumDisplaySettings) owned by win32k.sys
