Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077a80000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077c60000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000047ec0000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000077a80000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     340 csrss.exe            0x0000000002190000 False  False  False \Windows\Fonts\dosapp.fon
     340 csrss.exe            0x000007fefe740000 True   True   True  \Windows\System32\sechost.dll
     340 csrss.exe            0x0000000077960000 True   True   True  \Windows\System32\kernel32.dll
     340 csrss.exe            0x000007fefd780000 True   True   True  \Windows\System32\basesrv.dll
     340 csrss.exe            0x000007fefd7a0000 True   True   True  \Windows\System32\csrsrv.dll
     340 csrss.exe            0x00000000021b0000 False  False  False \Windows\Fonts\cga80woa.fon
     340 csrss.exe            0x000007fefd740000 True   True   True  \Windows\System32\winsrv.dll
     340 csrss.exe            0x000007fefd650000 True   True   True  \Windows\System32\sxs.dll
     340 csrss.exe            0x0000000077860000 True   True   True  \Windows\System32\user32.dll
     340 csrss.exe            0x000007fefe460000 True   True   True  \Windows\System32\rpcrt4.dll
     340 csrss.exe            0x0000000049f50000 True   False  True  \Windows\System32\csrss.exe
     340 csrss.exe            0x0000000002180000 False  False  False \Windows\Fonts\vgaoem.fon
     340 csrss.exe            0x00000000021a0000 False  False  False \Windows\Fonts\cga40woa.fon
     340 csrss.exe            0x00000000021c0000 False  False  False \Windows\Fonts\ega40woa.fon
     340 csrss.exe            0x000007fefd720000 True   True   True  \Windows\System32\cryptbase.dll
     340 csrss.exe            0x000007fefd730000 True   True   True  \Windows\System32\sxssrv.dll
     340 csrss.exe            0x000007fefd870000 True   True   True  \Windows\System32\KernelBase.dll
     340 csrss.exe            0x0000000077a80000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x000007fefe6a0000 True   True   True  \Windows\System32\msvcrt.dll
     340 csrss.exe            0x000007feff8b0000 True   True   True  \Windows\System32\advapi32.dll
     340 csrss.exe            0x000007feffd80000 True   True   True  \Windows\System32\lpk.dll
     340 csrss.exe            0x000007feff5b0000 True   True   True  \Windows\System32\usp10.dll
     340 csrss.exe            0x000007feffd10000 True   True   True  \Windows\System32\gdi32.dll
     392 wininit.exe          0x0000000077860000 True   True   True  \Windows\System32\user32.dll
     392 wininit.exe          0x0000000077a80000 True   True   True  \Windows\System32\ntdll.dll
     392 wininit.exe          0x000007fefcf30000 True   True   True  \Windows\System32\mswsock.dll
     392 wininit.exe          0x000007fefc970000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     392 wininit.exe          0x000007fefe590000 True   True   True  \Windows\System32\msctf.dll
     392 wininit.exe          0x000007fefd7c0000 True   True   True  \Windows\System32\profapi.dll
     392 wininit.exe          0x000007fefd5f0000 True   True   True  \Windows\System32\apphelp.dll
     392 wininit.exe          0x000007fefe740000 True   True   True  \Windows\System32\sechost.dll
     392 wininit.exe          0x000007fefe460000 True   True   True  \Windows\System32\rpcrt4.dll
     392 wininit.exe          0x000007fefd2b0000 True   True   True  \Windows\System32\secur32.dll
     392 wininit.exe          0x000007fefd6f0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     392 wininit.exe          0x000007fefe120000 True   True   True  \Windows\System32\nsi.dll
     392 wininit.exe          0x000007feffc60000 True   True   True  \Windows\System32\imm32.dll
     392 wininit.exe          0x0000000077960000 True   True   True  \Windows\System32\kernel32.dll
     392 wininit.exe          0x000007fefcb70000 True   True   True  \Windows\System32\credssp.dll
     392 wininit.exe          0x000007feffd80000 True   True   True  \Windows\System32\lpk.dll
     392 wininit.exe          0x00000000ff9a0000 True   False  True  \Windows\System32\wininit.exe
     392 wininit.exe          0x000007fefd720000 True   True   True  \Windows\System32\cryptbase.dll
     392 wininit.exe          0x000007feff5b0000 True   True   True  \Windows\System32\usp10.dll
     392 wininit.exe          0x000007fefd870000 True   True   True  \Windows\System32\KernelBase.dll
     392 wininit.exe          0x000007feff680000 True   True   True  \Windows\System32\ws2_32.dll
     392 wininit.exe          0x000007fefe6a0000 True   True   True  \Windows\System32\msvcrt.dll
     392 wininit.exe          0x000007feff8b0000 True   True   True  \Windows\System32\advapi32.dll
     392 wininit.exe          0x000007fefd2f0000 True   True   True  \Windows\System32\wship6.dll
     392 wininit.exe          0x000007fefd300000 True   True   True  \Windows\System32\sspicli.dll
     392 wininit.exe          0x000007feffd10000 True   True   True  \Windows\System32\gdi32.dll
     404 csrss.exe            0x0000000000120000 False  False  False \Windows\Fonts\vgasys.fon
     404 csrss.exe            0x00000000008e0000 False  False  False \Windows\Fonts\cga40woa.fon
     404 csrss.exe            0x000007fefd740000 True   True   True  \Windows\System32\winsrv.dll
     404 csrss.exe            0x0000000077960000 True   True   True  \Windows\System32\kernel32.dll
     404 csrss.exe            0x000007fefd7a0000 True   True   True  \Windows\System32\csrsrv.dll
     404 csrss.exe            0x000007feff5b0000 True   True   True  \Windows\System32\usp10.dll
     404 csrss.exe            0x000007fefd780000 True   True   True  \Windows\System32\basesrv.dll
     404 csrss.exe            0x000007fefd650000 True   True   True  \Windows\System32\sxs.dll
