[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x002e: 0xfffff126f3731afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xfffff126f3731b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xfffff126f3731b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xfffff126f3731b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xfffff126f3731b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xfffff126f3731b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xfffff126f3731b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xfffff126f3731b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xfffff126f3731b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xfffff126f3731b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xfffff126f3731b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xfffff126f3731b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xfffff126f3731b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xfffff126f3731b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xfffff126f3731b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xfffff126f3731b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xfffff126f3731b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xfffff126f3731b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xfffff126f3731b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xfffff126f3731b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xfffff126f3731b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xfffff126f3731b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xfffff126f3731b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xfffff126f3731b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xfffff126f3731b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xfffff126f3731b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xfffff126f3731b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xfffff126f3731b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xfffff126f3731ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xfffff126f3731ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xfffff126f3731bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xfffff126f3731bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xfffff126f3731bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xfffff126f3731bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xfffff126f3731bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xfffff126f3731bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xfffff126f3731bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xfffff126f3731bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xfffff126f3731bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xfffff126f3731be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xfffff126f3731bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xfffff126f3731bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xfffff126f3731bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xfffff126f3731bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xfffff126f3731c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xfffff126f3731c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xfffff126f3731c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xfffff126f3731c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xfffff126f3731c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffff126f3731c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffff126f3731c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffff126f3731c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffff126f3731c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffff126f3731c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffff126f3731c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffff126f3731c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffff126f3731c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffff126f3731c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffff126f3731c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffff126f3731c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffff126f3731c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffff126f3731c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffff126f3731c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffff126f3731c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffff126f3731c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffff126f3731c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffff126f3731c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffff126f3731c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffff126f3731c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffff126f3731c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffff126f3731c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffff126f3731ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffff126f3731caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffff126f3731cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffff126f3731cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffff126f3731cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffff126f3731cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffff126f3731cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffff126f3731cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffff126f3731cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffff126f3731cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffff126f3731ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffff126f3731ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffff126f3731cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffff126f3731cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffff126f3731cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffff126f3731cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffff126f3731d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffff126f3731d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffff126f3731d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffff126f3731d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffff126f3731d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffff126f3731d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffff126f3731d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffff126f3731d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffff126f3731d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffff126f3731d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffff126f3731d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffff126f3731d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffff126f3731d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffff126f3731d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffff126f3731d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffff126f3731d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffff126f3731d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffff126f3731d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffff126f3731d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffff126f3731d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffff126f3731d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffff126f3731d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffff126f3731d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffff126f3731d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffff126f3731d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffff126f3731d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffff126f3731da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffff126f3731da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffff126f3731dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffff126f3731db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffff126f3731db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffff126f3731dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffff126f3731dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffff126f3731dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffff126f3731dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffff126f3731dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffff126f3731ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffff126f3731de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffff126f3731de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffff126f3731dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffff126f3731df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffff126f3731dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffff126f3731e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffff126f3731e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffff126f3731e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffff126f3731e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffff126f3731e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffff126f3731e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffff126f3731e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffff126f3731e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffff126f3731e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffff126f3731e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffff126f3731e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffff126f3731e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffff126f3731e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffff126f3731e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffff126f3731e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffff126f3731e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffff126f3731e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffff126f3731e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffff126f3731e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffff126f3731e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffff126f3731e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffff126f3731e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffff126f3731e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffff126f3731e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffff126f3731e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffff126f3731e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffff126f3731e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffff126f3731ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffff126f3731ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffff126f3731eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffff126f3731eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffff126f3731eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffff126f3731ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffff126f3731ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffff126f3731ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffff126f3731ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffff126f3731ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffff126f3731ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffff126f3731ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffff126f3731eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffff126f3731ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffff126f3731ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffff126f3731efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffff126f3731f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffff126f3731f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffff126f3731f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffff126f3731f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffff126f3731f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffff126f3731f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffff126f3731f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffff126f3731f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffff126f3731f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffff126f3731f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffff126f3731f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffff126f3731f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffff126f3731f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffff126f3731f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffff126f3731f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffff126f3731f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffff126f3731f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffff126f3731f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffff126f3731f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffff126f3731f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffff126f3731f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffff126f3731f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffff126f3731f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffff126f3731f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffff126f3731f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffff126f3731f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffff126f3731f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffff126f3731fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffff126f3731faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffff126f3731fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffff126f3731fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffff126f3731fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffff126f3731fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffff126f3731fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffff126f3731fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffff126f3731fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffff126f3731fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffff126f3731fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffff126f3731fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffff126f3731fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffff126f3731ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffff126f3731ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffff126f3731ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffff126f3732004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffff126f373200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffff126f3732010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffff126f3732016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffff126f373201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffff126f3732022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffff126f3732028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffff126f373202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffff126f3732034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffff126f373203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffff126f3732040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffff126f3732046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xfffff126f373204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xfffff126f3732052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xfffff126f3732058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xfffff126f373205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xfffff126f3732064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xfffff126f373206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xfffff126f3732070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xfffff126f3732076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xfffff126f373207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xfffff126f3732082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xfffff126f3732088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xfffff126f373208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xfffff126f3732094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xfffff126f373209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xfffff126f37320a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xfffff126f37336e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xfffff126f37336ec (stub_CompositionInputThread) owned by win32k.sys
