Pid      Process              Base               InLoad InInit InMem MappedPath
     472 winlogon.exe         0x00000000776c0000 True   True   True  \Windows\System32\kernel32.dll
     472 winlogon.exe         0x000007feff050000 True   True   True  \Windows\System32\sechost.dll
     472 winlogon.exe         0x000007fefd8e0000 True   True   True  \Windows\System32\msctf.dll
     472 winlogon.exe         0x000007fefd700000 True   True   True  \Windows\System32\KernelBase.dll
     472 winlogon.exe         0x000007fefdcf0000 True   True   True  \Windows\System32\rpcrt4.dll
     472 winlogon.exe         0x000007fefdc10000 True   True   True  \Windows\System32\advapi32.dll
     472 winlogon.exe         0x000007fefb810000 True   True   True  \Windows\System32\UXInit.dll
     472 winlogon.exe         0x000007fefd530000 True   True   True  \Windows\System32\profapi.dll
     472 winlogon.exe         0x000007fefd430000 True   True   True  \Windows\System32\RpcRtRemote.dll
     472 winlogon.exe         0x000007feff040000 True   True   True  \Windows\System32\lpk.dll
     472 winlogon.exe         0x000007fefdf20000 True   True   True  \Windows\System32\gdi32.dll
     472 winlogon.exe         0x000007fefd450000 True   True   True  \Windows\System32\winsta.dll
     472 winlogon.exe         0x000007fefde20000 True   True   True  \Windows\System32\msvcrt.dll
     472 winlogon.exe         0x000007fefdaa0000 True   True   True  \Windows\System32\usp10.dll
     472 winlogon.exe         0x000007fefd320000 True   True   True  \Windows\System32\apphelp.dll
     472 winlogon.exe         0x00000000ff630000 True   False  True  \Windows\System32\winlogon.exe
     532 services.exe         0x00000000775c0000 True   True   True  \Windows\System32\user32.dll
     532 services.exe         0x00000000777e0000 True   True   True  \Windows\System32\ntdll.dll
     532 services.exe         0x000007fefccc0000 True   True   True  \Windows\System32\mswsock.dll
     532 services.exe         0x00000000776c0000 True   True   True  \Windows\System32\kernel32.dll
     532 services.exe         0x000007fefd8e0000 True   True   True  \Windows\System32\msctf.dll
     532 services.exe         0x000007fefcfc0000 True   True   True  \Windows\System32\srvcli.dll
     532 services.exe         0x000007fefcef0000 True   True   True  \Windows\System32\authz.dll
     532 services.exe         0x000007fefd120000 True   True   True  \Windows\System32\secur32.dll
     532 services.exe         0x000007fefb940000 True   True   True  \Windows\System32\wtsapi32.dll
     532 services.exe         0x000007fefeff0000 True   True   True  \Windows\System32\imm32.dll
     532 services.exe         0x000007fefdc10000 True   True   True  \Windows\System32\advapi32.dll
     532 services.exe         0x000007fefd2e0000 True   True   True  \Windows\System32\sspicli.dll
     532 services.exe         0x000007fefde20000 True   True   True  \Windows\System32\msvcrt.dll
     532 services.exe         0x000007fefd430000 True   True   True  \Windows\System32\RpcRtRemote.dll
     532 services.exe         0x000007fefd140000 True   True   True  \Windows\System32\scext.dll
     532 services.exe         0x000007feff070000 True   True   True  \Windows\System32\ws2_32.dll
     532 services.exe         0x000007fefdaa0000 True   True   True  \Windows\System32\usp10.dll
     532 services.exe         0x000007fefd0b0000 True   True   True  \Windows\System32\scesrv.dll
     532 services.exe         0x000007fefc8f0000 True   True   True  \Windows\System32\ubpm.dll
     532 services.exe         0x000007fefd700000 True   True   True  \Windows\System32\KernelBase.dll
     532 services.exe         0x000007fefdcf0000 True   True   True  \Windows\System32\rpcrt4.dll
     532 services.exe         0x000007fefd320000 True   True   True  \Windows\System32\apphelp.dll
     532 services.exe         0x000007fefda90000 True   True   True  \Windows\System32\nsi.dll
     532 services.exe         0x000007fefd530000 True   True   True  \Windows\System32\profapi.dll
     532 services.exe         0x000007fefd380000 True   True   True  \Windows\System32\cryptbase.dll
     532 services.exe         0x00000000ffe90000 True   False  True  \Windows\System32\services.exe
     532 services.exe         0x000007fefc930000 True   True   True  \Windows\System32\credssp.dll
     532 services.exe         0x000007fefc6d0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     532 services.exe         0x000007fefdf20000 True   True   True  \Windows\System32\gdi32.dll
     532 services.exe         0x000007feff040000 True   True   True  \Windows\System32\lpk.dll
     532 services.exe         0x000007fefd450000 True   True   True  \Windows\System32\winsta.dll
     532 services.exe         0x000007fefccb0000 True   True   True  \Windows\System32\wship6.dll
     532 services.exe         0x000007feff050000 True   True   True  \Windows\System32\sechost.dll
     540 lsass.exe            0x00000000775c0000 True   True   True  \Windows\System32\user32.dll
     540 lsass.exe            0x00000000752b0000 True   True   True  \Windows\System32\msprivs.dll
     540 lsass.exe            0x000007fefccc0000 True   True   True  \Windows\System32\mswsock.dll
     540 lsass.exe            0x00000000777e0000 True   True   True  \Windows\System32\ntdll.dll
     540 lsass.exe            0x000007fefd8e0000 True   True   True  \Windows\System32\msctf.dll
     540 lsass.exe            0x000007fefc6d0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     540 lsass.exe            0x000007fefcef0000 True   True   True  \Windows\System32\authz.dll
     540 lsass.exe            0x000007fefd310000 True   True   True  \Windows\System32\sspisrv.dll
     540 lsass.exe            0x000007fefcd20000 True   True   True  \Windows\System32\cryptsp.dll
     540 lsass.exe            0x000007fefcb10000 True   True   True  \Windows\System32\logoncli.dll
     540 lsass.exe            0x000007feff070000 True   True   True  \Windows\System32\ws2_32.dll
     540 lsass.exe            0x000007fefc940000 True   True   True  \Windows\System32\efslsaext.dll
     540 lsass.exe            0x000007fefccb0000 True   True   True  \Windows\System32\wship6.dll
     540 lsass.exe            0x000007fefc960000 True   True   True  \Windows\System32\bcryptprimitives.dll
     540 lsass.exe            0x000007fefdaa0000 True   True   True  \Windows\System32\usp10.dll
     540 lsass.exe            0x00000000ff6e0000 True   False  True  \Windows\System32\lsass.exe
     540 lsass.exe            0x000007fefcff0000 True   True   True  \Windows\System32\samsrv.dll
     540 lsass.exe            0x000007fefd8b0000 True   True   True  \Windows\System32\userenv.dll
     540 lsass.exe            0x000007fefc7d0000 True   True   True  \Windows\System32\gpapi.dll
     540 lsass.exe            0x000007fefd120000 True   True   True  \Windows\System32\secur32.dll
