Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x00000000778b0000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077a90000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000047e30000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x00000000778b0000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     344 csrss.exe            0x0000000002360000 False  False  False \Windows\Fonts\cga40woa.fon
     344 csrss.exe            0x0000000002350000 False  False  False \Windows\Fonts\dosapp.fon
     344 csrss.exe            0x000007fefe0f0000 True   True   True  \Windows\System32\usp10.dll
     344 csrss.exe            0x0000000002380000 False  False  False \Windows\Fonts\ega40woa.fon
     344 csrss.exe            0x000007feff790000 True   True   True  \Windows\System32\gdi32.dll
     344 csrss.exe            0x0000000002340000 False  False  False \Windows\Fonts\vgaoem.fon
     344 csrss.exe            0x0000000002690000 False  False  False \Windows\System32\en-US\ntdll.dll.mui
     344 csrss.exe            0x000007fefdda0000 True   True   True  \Windows\System32\lpk.dll
     344 csrss.exe            0x000007fefe050000 True   True   True  \Windows\System32\msvcrt.dll
     344 csrss.exe            0x000007feff460000 True   True   True  \Windows\System32\rpcrt4.dll
     344 csrss.exe            0x0000000077790000 True   True   True  \Windows\System32\kernel32.dll
     344 csrss.exe            0x000007fefd740000 True   True   True  \Windows\System32\KernelBase.dll
     344 csrss.exe            0x000007fefd570000 True   True   True  \Windows\System32\winsrv.dll
     344 csrss.exe            0x0000000077690000 True   True   True  \Windows\System32\user32.dll
     344 csrss.exe            0x000007feff590000 True   True   True  \Windows\System32\advapi32.dll
     344 csrss.exe            0x0000000002370000 False  False  False \Windows\Fonts\cga80woa.fon
     344 csrss.exe            0x000007fefd5b0000 True   True   True  \Windows\System32\basesrv.dll
     344 csrss.exe            0x000007fefd5d0000 True   True   True  \Windows\System32\csrsrv.dll
     344 csrss.exe            0x000007fefd450000 True   True   True  \Windows\System32\cryptbase.dll
     344 csrss.exe            0x00000000778b0000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x000007fefd4a0000 True   True   True  \Windows\System32\sxs.dll
     344 csrss.exe            0x000000004a2e0000 True   False  True  \Windows\System32\csrss.exe
     344 csrss.exe            0x000007feff8a0000 True   True   True  \Windows\System32\sechost.dll
     344 csrss.exe            0x000007fefd560000 True   True   True  \Windows\System32\sxssrv.dll
     396 wininit.exe          0x0000000077690000 True   True   True  \Windows\System32\user32.dll
     396 wininit.exe          0x00000000778b0000 True   True   True  \Windows\System32\ntdll.dll
     396 wininit.exe          0x000007feff8c0000 True   True   True  \Windows\System32\imm32.dll
     396 wininit.exe          0x0000000077790000 True   True   True  \Windows\System32\kernel32.dll
     396 wininit.exe          0x000007fefe490000 True   True   True  \Windows\System32\msctf.dll
     396 wininit.exe          0x000007fefd540000 True   True   True  \Windows\System32\RpcRtRemote.dll
     396 wininit.exe          0x000007fefcd60000 True   True   True  \Windows\System32\wship6.dll
     396 wininit.exe          0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     396 wininit.exe          0x000007feff790000 True   True   True  \Windows\System32\gdi32.dll
     396 wininit.exe          0x00000000ff9c0000 True   False  True  \Windows\System32\wininit.exe
     396 wininit.exe          0x000007fefdda0000 True   True   True  \Windows\System32\lpk.dll
     396 wininit.exe          0x000007fefe050000 True   True   True  \Windows\System32\msvcrt.dll
     396 wininit.exe          0x000007fefd600000 True   True   True  \Windows\System32\profapi.dll
     396 wininit.exe          0x000007feff410000 True   True   True  \Windows\System32\ws2_32.dll
     396 wininit.exe          0x000007fefd740000 True   True   True  \Windows\System32\KernelBase.dll
     396 wininit.exe          0x000007fefd450000 True   True   True  \Windows\System32\cryptbase.dll
     396 wininit.exe          0x000007fefe0f0000 True   True   True  \Windows\System32\usp10.dll
     396 wininit.exe          0x000007fefcd70000 True   True   True  \Windows\System32\mswsock.dll
     396 wininit.exe          0x000007fefd380000 True   True   True  \Windows\System32\secur32.dll
     396 wininit.exe          0x000007feff590000 True   True   True  \Windows\System32\advapi32.dll
     396 wininit.exe          0x000007fefc7a0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     396 wininit.exe          0x000007fefd3f0000 True   True   True  \Windows\System32\apphelp.dll
     396 wininit.exe          0x000007fefe040000 True   True   True  \Windows\System32\nsi.dll
     396 wininit.exe          0x000007feff460000 True   True   True  \Windows\System32\rpcrt4.dll
     396 wininit.exe          0x000007feff8a0000 True   True   True  \Windows\System32\sechost.dll
     396 wininit.exe          0x000007fefd3c0000 True   True   True  \Windows\System32\sspicli.dll
     484 services.exe         0x00000000011a0000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     484 services.exe         0x0000000077690000 True   True   True  \Windows\System32\user32.dll
     484 services.exe         0x000007feff8c0000 True   True   True  \Windows\System32\imm32.dll
     484 services.exe         0x0000000077a80000 True   True   True  \Windows\System32\psapi.dll
     484 services.exe         0x000007fefa4e0000 True   True   True  \Windows\System32\samlib.dll
     484 services.exe         0x000007fefcfc0000 True   True   True  \Windows\System32\authz.dll
     484 services.exe         0x000007feff790000 True   True   True  \Windows\System32\gdi32.dll
     484 services.exe         0x000007fefc940000 True   True   True  \Windows\System32\ubpm.dll
     484 services.exe         0x000007fefb160000 True   True   True  \Windows\System32\wtsapi32.dll
     484 services.exe         0x000007fefde30000 True   True   True  \Windows\System32\ole32.dll
     484 services.exe         0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     484 services.exe         0x000007fefe5a0000 True   True   True  \Windows\System32\oleaut32.dll
     484 services.exe         0x000007fefdda0000 True   True   True  \Windows\System32\lpk.dll
     484 services.exe         0x000007fefd3f0000 True   True   True  \Windows\System32\apphelp.dll
     484 services.exe         0x000007fef9bf0000 True   True   True  \Windows\System32\esent.dll
     484 services.exe         0x000007fefe050000 True   True   True  \Windows\System32\msvcrt.dll
     484 services.exe         0x000007fefd600000 True   True   True  \Windows\System32\profapi.dll
     484 services.exe         0x000007feff410000 True   True   True  \Windows\System32\ws2_32.dll
     484 services.exe         0x000007fefc7a0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     484 services.exe         0x00000000ff2b0000 True   False  True  \Windows\System32\services.exe
     484 services.exe         0x000007fefd450000 True   True   True  \Windows\System32\cryptbase.dll
     484 services.exe         0x000007fefd540000 True   True   True  \Windows\System32\RpcRtRemote.dll
     484 services.exe         0x000007fefe490000 True   True   True  \Windows\System32\msctf.dll
     484 services.exe         0x000007fefcd60000 True   True   True  \Windows\System32\wship6.dll
     484 services.exe         0x000007fefd2e0000 True   True   True  \Windows\System32\srvcli.dll
     484 services.exe         0x000007fefe0f0000 True   True   True  \Windows\System32\usp10.dll
     484 services.exe         0x000007fefd700000 True   True   True  \Windows\System32\cfgmgr32.dll
     484 services.exe         0x000007feff460000 True   True   True  \Windows\System32\rpcrt4.dll
     484 services.exe         0x000007fefd7f0000 True   True   True  \Windows\System32\devobj.dll
     484 services.exe         0x000007fefd740000 True   True   True  \Windows\System32\KernelBase.dll
     484 services.exe         0x000007fefcd70000 True   True   True  \Windows\System32\mswsock.dll
     484 services.exe         0x000007fefd380000 True   True   True  \Windows\System32\secur32.dll
     484 services.exe         0x000007feff590000 True   True   True  \Windows\System32\advapi32.dll
     484 services.exe         0x0000000077790000 True   True   True  \Windows\System32\kernel32.dll
     484 services.exe         0x000007fefd9b0000 True   True   True  \Windows\System32\setupapi.dll
     484 services.exe         0x000007fefd3c0000 True   True   True  \Windows\System32\sspicli.dll
     484 services.exe         0x000007fefd310000 True   True   True  \Windows\System32\scesrv.dll
     484 services.exe         0x00000000778b0000 True   True   True  \Windows\System32\ntdll.dll
     484 services.exe         0x000007fefe040000 True   True   True  \Windows\System32\nsi.dll
     484 services.exe         0x000007fefc9d0000 True   True   True  \Windows\System32\SPInf.dll
     484 services.exe         0x000007fefd460000 True   True   True  \Windows\System32\winsta.dll
     484 services.exe         0x000007feff8a0000 True   True   True  \Windows\System32\sechost.dll
     484 services.exe         0x000007fefc8b0000 True   True   True  \Windows\System32\devrtl.dll
     512 lsass.exe            0x00000000010e0000 False  False  False \Windows\System32\en-US\KernelBase.dll.mui
     512 lsass.exe            0x0000000077690000 True   True   True  \Windows\System32\user32.dll
     512 lsass.exe            0x000007fefcb60000 True   True   True  \Windows\System32\schannel.dll
     512 lsass.exe            0x0000000077790000 True   True   True  \Windows\System32\kernel32.dll
     512 lsass.exe            0x000007fefd090000 True   True   True  \Windows\System32\samsrv.dll
     512 lsass.exe            0x000007fefa6d0000 True   True   True  \Windows\System32\cryptnet.dll
     512 lsass.exe            0x000007fefcd00000 True   True   True  \Windows\System32\msv1_0.dll
     512 lsass.exe            0x0000000075380000 True   True   True  \Windows\System32\msprivs.dll
     512 lsass.exe            0x000007feff8c0000 True   True   True  \Windows\System32\imm32.dll
     512 lsass.exe            0x000007feff730000 True   True   True  \Windows\System32\Wldap32.dll
     512 lsass.exe            0x000007fefd540000 True   True   True  \Windows\System32\RpcRtRemote.dll
     512 lsass.exe            0x000007fefcd60000 True   True   True  \Windows\System32\wship6.dll
     512 lsass.exe            0x000007fefaf70000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     512 lsass.exe            0x000007fefe490000 True   True   True  \Windows\System32\msctf.dll
     512 lsass.exe            0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     512 lsass.exe            0x000007feff790000 True   True   True  \Windows\System32\gdi32.dll
     512 lsass.exe            0x00000000ff900000 True   False  True  \Windows\System32\lsass.exe
     512 lsass.exe            0x000007fefdda0000 True   True   True  \Windows\System32\lpk.dll
     512 lsass.exe            0x000007fefd3b0000 True   True   True  \Windows\System32\sspisrv.dll
     512 lsass.exe            0x000007fefcbf0000 True   True   True  \Windows\System32\dnsapi.dll
     512 lsass.exe            0x000007fefe050000 True   True   True  \Windows\System32\msvcrt.dll
     512 lsass.exe            0x000007fefce00000 True   True   True  \Windows\System32\pcwum.dll
     512 lsass.exe            0x000007fefd460000 True   True   True  \Windows\System32\winsta.dll
     512 lsass.exe            0x000007fefab70000 True   True   True  \Windows\System32\CertPolEng.dll
     512 lsass.exe            0x000007fefa7a0000 True   True   True  \Windows\System32\rasadhlp.dll
     512 lsass.exe            0x000007fefd600000 True   True   True  \Windows\System32\profapi.dll
     512 lsass.exe            0x000007fefcc50000 True   True   True  \Windows\System32\netlogon.dll
     512 lsass.exe            0x000007fefb660000 True   True   True  \Windows\System32\slc.dll
     512 lsass.exe            0x000007fefd070000 True   True   True  \Windows\System32\cryptdll.dll
     512 lsass.exe            0x000007feff590000 True   True   True  \Windows\System32\advapi32.dll
     512 lsass.exe            0x000007fefc890000 True   True   True  \Windows\System32\gpapi.dll
     512 lsass.exe            0x000007fefb6a0000 True   True   True  \Windows\System32\wkscli.dll
     512 lsass.exe            0x000007fefcfc0000 True   True   True  \Windows\System32\authz.dll
     512 lsass.exe            0x000007fefce10000 True   True   True  \Windows\System32\kerberos.dll
     512 lsass.exe            0x000007fefe0f0000 True   True   True  \Windows\System32\usp10.dll
     512 lsass.exe            0x000007fefcf00000 True   True   True  \Windows\System32\netjoin.dll
     512 lsass.exe            0x000007fefb110000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     512 lsass.exe            0x000007fefcf70000 True   True   True  \Windows\System32\ncrypt.dll
     512 lsass.exe            0x000007fefcf40000 True   True   True  \Windows\System32\bcrypt.dll
     512 lsass.exe            0x000007fefd150000 True   True   True  \Windows\System32\lsasrv.dll
     512 lsass.exe            0x000007fefa760000 True   True   True  \Windows\System32\ntdsapi.dll
     512 lsass.exe            0x000007fefcd70000 True   True   True  \Windows\System32\mswsock.dll
     512 lsass.exe            0x000007feff410000 True   True   True  \Windows\System32\ws2_32.dll
     512 lsass.exe            0x000007fefd380000 True   True   True  \Windows\System32\secur32.dll
     512 lsass.exe            0x000007fefc990000 True   True   True  \Windows\System32\scecli.dll
     512 lsass.exe            0x00000000778b0000 True   True   True  \Windows\System32\ntdll.dll
     512 lsass.exe            0x000007fefc7a0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     512 lsass.exe            0x000007fefd450000 True   True   True  \Windows\System32\cryptbase.dll
     512 lsass.exe            0x000007fefcbc0000 True   True   True  \Windows\System32\logoncli.dll
     512 lsass.exe            0x000007fefcdd0000 True   True   True  \Windows\System32\cryptsp.dll
     512 lsass.exe            0x000007fefd3c0000 True   True   True  \Windows\System32\sspicli.dll
     512 lsass.exe            0x000007fefd5f0000 True   True   True  \Windows\System32\msasn1.dll
     512 lsass.exe            0x000007fefcad0000 True   True   True  \Windows\System32\rsaenh.dll
     512 lsass.exe            0x000007fefcdf0000 True   True   True  \Windows\System32\netutils.dll
     512 lsass.exe            0x000007fefd000000 True   True   True  \Windows\System32\wevtapi.dll
     512 lsass.exe            0x000007fefca10000 True   True   True  \Windows\System32\bcryptprimitives.dll
     512 lsass.exe            0x000007fefabf0000 True   True   True  \Windows\System32\winbrand.dll
     512 lsass.exe            0x000007fefd820000 True   True   True  \Windows\System32\crypt32.dll
     512 lsass.exe            0x000007fefe040000 True   True   True  \Windows\System32\nsi.dll
     512 lsass.exe            0x000007fefb0f0000 True   True   True  \Windows\System32\winnsi.dll
     512 lsass.exe            0x000007feff460000 True   True   True  \Windows\System32\rpcrt4.dll
     512 lsass.exe            0x000007feff8a0000 True   True   True  \Windows\System32\sechost.dll
     512 lsass.exe            0x000007fefb670000 True   True   True  \Windows\System32\dsrole.dll
     512 lsass.exe            0x000007fefd7c0000 True   True   True  \Windows\System32\userenv.dll
     512 lsass.exe            0x000007fefd740000 True   True   True  \Windows\System32\KernelBase.dll
     512 lsass.exe            0x000007fef61a0000 True   True   True  \Windows\System32\dssenh.dll
     520 lsm.exe              0x0000000000290000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     520 lsm.exe              0x00000000778b0000 True   True   True  \Windows\System32\ntdll.dll
     520 lsm.exe              0x000007feff8c0000 True   True   True  \Windows\System32\imm32.dll
     520 lsm.exe              0x0000000077690000 True   True   True  \Windows\System32\user32.dll
     520 lsm.exe              0x000007fefd2c0000 True   True   True  \Windows\System32\wmsgapi.dll
     520 lsm.exe              0x000007feff790000 True   True   True  \Windows\System32\gdi32.dll
     520 lsm.exe              0x000007feff730000 True   True   True  \Windows\System32\Wldap32.dll
     520 lsm.exe              0x000007fefd540000 True   True   True  \Windows\System32\RpcRtRemote.dll
     520 lsm.exe              0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     520 lsm.exe              0x000007fefe5a0000 True   True   True  \Windows\System32\oleaut32.dll
     520 lsm.exe              0x00000000ff800000 True   False  True  \Windows\System32\lsm.exe
     520 lsm.exe              0x000007fefdda0000 True   True   True  \Windows\System32\lpk.dll
     520 lsm.exe              0x000007fefce00000 True   True   True  \Windows\System32\pcwum.dll
     520 lsm.exe              0x000007fefd380000 True   True   True  \Windows\System32\secur32.dll
     520 lsm.exe              0x000007fefe050000 True   True   True  \Windows\System32\msvcrt.dll
     520 lsm.exe              0x000007fefe0f0000 True   True   True  \Windows\System32\usp10.dll
     520 lsm.exe              0x000007fefd740000 True   True   True  \Windows\System32\KernelBase.dll
     520 lsm.exe              0x0000000077790000 True   True   True  \Windows\System32\kernel32.dll
     520 lsm.exe              0x000007fefd450000 True   True   True  \Windows\System32\cryptbase.dll
     520 lsm.exe              0x000007fefd3c0000 True   True   True  \Windows\System32\sspicli.dll
     520 lsm.exe              0x000007fefcdd0000 True   True   True  \Windows\System32\cryptsp.dll
     520 lsm.exe              0x000007fefcad0000 True   True   True  \Windows\System32\rsaenh.dll
     520 lsm.exe              0x000007feff690000 True   True   True  \Windows\System32\clbcatq.dll
     520 lsm.exe              0x000007fefc2f0000 True   True   True  \Windows\System32\ntmarta.dll
     520 lsm.exe              0x000007fefd2d0000 True   True   True  \Windows\System32\sysntfy.dll
     520 lsm.exe              0x000007fefde30000 True   True   True  \Windows\System32\ole32.dll
     520 lsm.exe              0x000007fefe490000 True   True   True  \Windows\System32\msctf.dll
     520 lsm.exe              0x000007feff460000 True   True   True  \Windows\System32\rpcrt4.dll
     520 lsm.exe              0x000007feff8a0000 True   True   True  \Windows\System32\sechost.dll
     520 lsm.exe              0x000007feff590000 True   True   True  \Windows\System32\advapi32.dll
     632 svchost.exe          0x0000000077690000 True   True   True  \Windows\System32\user32.dll
     632 svchost.exe          0x00000000731f0000 True   True   True  \Windows\System32\sfc.dll
     632 svchost.exe          0x000007feff8c0000 True   True   True  \Windows\System32\imm32.dll
     632 svchost.exe          0x0000000077790000 True   True   True  \Windows\System32\kernel32.dll
     632 svchost.exe          0x000007fefc6d0000 True   True   True  \Windows\System32\version.dll
     632 svchost.exe          0x000007fef86f0000 True   True   True  \Windows\System32\wbem\fastprox.dll
     632 svchost.exe          0x000007feff790000 True   True   True  \Windows\System32\gdi32.dll
     632 svchost.exe          0x000007feff730000 True   True   True  \Windows\System32\Wldap32.dll
     632 svchost.exe          0x000007fefd540000 True   True   True  \Windows\System32\RpcRtRemote.dll
     632 svchost.exe          0x000007fefe5a0000 True   True   True  \Windows\System32\oleaut32.dll
     632 svchost.exe          0x000007fefb160000 True   True   True  \Windows\System32\wtsapi32.dll
     632 svchost.exe          0x000007fef2370000 True   True   True  \Windows\System32\msi.dll
     632 svchost.exe          0x000007fefe490000 True   True   True  \Windows\System32\msctf.dll
     632 svchost.exe          0x000007fefc980000 True   True   True  \Windows\System32\credssp.dll
     632 svchost.exe          0x000007fefc7d0000 True   True   True  \Windows\System32\rpcss.dll
     632 svchost.exe          0x000007fefdb90000 True   True   True  \Windows\System32\shlwapi.dll
     632 svchost.exe          0x00000000ff5c0000 True   False  True  \Windows\System32\svchost.exe
     632 svchost.exe          0x000007fefdda0000 True   True   True  \Windows\System32\lpk.dll
     632 svchost.exe          0x000007fefc860000 True   True   True  \Windows\System32\umpo.dll
     632 svchost.exe          0x000007fefd700000 True   True   True  \Windows\System32\cfgmgr32.dll
     632 svchost.exe          0x000007fef53d0000 True   True   True  \Windows\System32\msiltcfg.dll
     632 svchost.exe          0x000007fefd3f0000 True   True   True  \Windows\System32\apphelp.dll
     632 svchost.exe          0x000007fefe050000 True   True   True  \Windows\System32\msvcrt.dll
     632 svchost.exe          0x000007fefce00000 True   True   True  \Windows\System32\pcwum.dll
     632 svchost.exe          0x000007fefd460000 True   True   True  \Windows\System32\winsta.dll
     632 svchost.exe          0x000007feff410000 True   True   True  \Windows\System32\ws2_32.dll
     632 svchost.exe          0x000007fefa760000 True   True   True  \Windows\System32\ntdsapi.dll
     632 svchost.exe          0x000007fefd600000 True   True   True  \Windows\System32\profapi.dll
     632 svchost.exe          0x000007fefd450000 True   True   True  \Windows\System32\cryptbase.dll
     632 svchost.exe          0x000007fefe680000 True   True   True  \Windows\System32\shell32.dll
     632 svchost.exe          0x000007fefc890000 True   True   True  \Windows\System32\gpapi.dll
     632 svchost.exe          0x000007fefc8b0000 True   True   True  \Windows\System32\devrtl.dll
     632 svchost.exe          0x000007fefc8d0000 True   True   True  \Windows\System32\umpnpmgr.dll
     632 svchost.exe          0x000007fefc9d0000 True   True   True  \Windows\System32\SPInf.dll
     632 svchost.exe          0x000007fefe0f0000 True   True   True  \Windows\System32\usp10.dll
     632 svchost.exe          0x000007fefcdd0000 True   True   True  \Windows\System32\cryptsp.dll
     632 svchost.exe          0x000007feff460000 True   True   True  \Windows\System32\rpcrt4.dll
     632 svchost.exe          0x000007fefd7f0000 True   True   True  \Windows\System32\devobj.dll
