[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x003e: 0xfffff800c2e09000 (NtReadVirtualMemory) owned by ntoskrnl.exe
  Entry 0x003f: 0xfffff800c2ecebec (NtOpenEvent) owned by ntoskrnl.exe
  Entry 0x0040: 0xfffff800c2e2991c (NtAdjustPrivilegesToken) owned by ntoskrnl.exe
  Entry 0x0041: 0xfffff800c307bca8 (NtDuplicateToken) owned by ntoskrnl.exe
  Entry 0x0042: 0xfffff800c2bb0820 (NtContinue) owned by ntoskrnl.exe
  Entry 0x0043: 0xfffff800c2f37c38 (NtQueryDefaultUILanguage) owned by ntoskrnl.exe
  Entry 0x0044: 0xfffff800c2ed8b84 (NtQueueApcThread) owned by ntoskrnl.exe
  Entry 0x0045: 0xfffff800c2ab0bb0 (NtYieldExecution) owned by ntoskrnl.exe
  Entry 0x0046: 0xfffff800c30a885c (NtAddAtom) owned by ntoskrnl.exe
  Entry 0x0047: 0xfffff800c2e1d538 (NtCreateEvent) owned by ntoskrnl.exe
  Entry 0x0048: 0xfffff800c2ef8588 (NtQueryVolumeInformationFile) owned by ntoskrnl.exe
  Entry 0x0049: 0xfffff800c2e58ca0 (NtCreateSection) owned by ntoskrnl.exe
  Entry 0x004a: 0xfffff800c2eda4a4 (NtFlushBuffersFile) owned by ntoskrnl.exe
  Entry 0x004b: 0xfffff800c2e9e5b4 (NtApphelpCacheControl) owned by ntoskrnl.exe
  Entry 0x004c: 0xfffff800c306625c (NtCreateProcessEx) owned by ntoskrnl.exe
  Entry 0x004d: 0xfffff800c30662d8 (NtCreateThread) owned by ntoskrnl.exe
  Entry 0x004e: 0xfffff800c2f27a40 (NtIsProcessInJob) owned by ntoskrnl.exe
  Entry 0x004f: 0xfffff800c2e5b570 (NtProtectVirtualMemory) owned by ntoskrnl.exe
  Entry 0x0050: 0xfffff800c2ecddc0 (NtQuerySection) owned by ntoskrnl.exe
  Entry 0x0051: 0xfffff800c2ec9308 (NtResumeThread) owned by ntoskrnl.exe
  Entry 0x0052: 0xfffff800c2e37118 (NtTerminateThread) owned by ntoskrnl.exe
  Entry 0x0053: 0xfffff800c3047f8c (NtReadRequestData) owned by ntoskrnl.exe
  Entry 0x0054: 0xfffff800c2e77dc0 (NtCreateFile) owned by ntoskrnl.exe
  Entry 0x0055: 0xfffff800c2ecf290 (NtQueryEvent) owned by ntoskrnl.exe
  Entry 0x0056: 0xfffff800c30480b0 (NtWriteRequestData) owned by ntoskrnl.exe
  Entry 0x0057: 0xfffff800c2ed35e4 (NtOpenDirectoryObject) owned by ntoskrnl.exe
  Entry 0x0058: 0xfffff800c2e247bc (NtAccessCheckByTypeAndAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0059: 0xfffff800c309dbfc (UNKNOWN) owned by ntoskrnl.exe
  Entry 0x005a: 0xfffff800c2ec81c4 (NtWaitForMultipleObjects) owned by ntoskrnl.exe
  Entry 0x005b: 0xfffff800c3058b54 (NtSetInformationObject) owned by ntoskrnl.exe
  Entry 0x005c: 0xfffff800c2ed03b4 (NtCancelIoFile) owned by ntoskrnl.exe
  Entry 0x005d: 0xfffff800c2c96a6c (NtTraceEvent) owned by ntoskrnl.exe
  Entry 0x005e: 0xfffff800c2e8bcbc (NtPowerInformation) owned by ntoskrnl.exe
  Entry 0x005f: 0xfffff800c2e47ef8 (NtSetValueKey) owned by ntoskrnl.exe
  Entry 0x0060: 0xfffff800c2acf72c (NtCancelTimer) owned by ntoskrnl.exe
  Entry 0x0061: 0xfffff800c2b3b608 (NtSetTimer) owned by ntoskrnl.exe
  Entry 0x0062: 0xfffff800c2ab1584 (NtAccessCheck) owned by ntoskrnl.exe
  Entry 0x0063: 0xfffff800c2b3cf28 (NtAccessCheckByType) owned by ntoskrnl.exe
  Entry 0x0064: 0xfffff800c2c79ecc (NtAccessCheckByTypeResultList) owned by ntoskrnl.exe
  Entry 0x0065: 0xfffff800c2f415fc (NtAccessCheckByTypeResultListAndAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0066: 0xfffff800c3080828 (NtAccessCheckByTypeResultListAndAuditAlarmByHandle) owned by ntoskrnl.exe
  Entry 0x0067: 0xfffff800c2ed5f2c (NtAddAtomEx) owned by ntoskrnl.exe
  Entry 0x0068: 0xfffff800c30a4664 (NtAddBootEntry) owned by ntoskrnl.exe
  Entry 0x0069: 0xfffff800c30a4684 (NtAddDriverEntry) owned by ntoskrnl.exe
  Entry 0x006a: 0xfffff800c2edaf18 (NtAdjustGroupsToken) owned by ntoskrnl.exe
  Entry 0x006b: 0xfffff800c2f763ac (NtAdjustTokenClaimsAndDeviceGroups) owned by ntoskrnl.exe
  Entry 0x006c: 0xfffff800c306df2c (NtAlertResumeThread) owned by ntoskrnl.exe
  Entry 0x006d: 0xfffff800c2f08ea8 (NtAlertThread) owned by ntoskrnl.exe
  Entry 0x006e: 0xfffff800c2eab600 (NtAlertThreadByThreadId) owned by ntoskrnl.exe
