Offset(V)          Name                    PID   PPID   Thds     Hnds   Sess  Wow64 Start                          Exit                          
------------------ -------------------- ------ ------ ------ -------- ------ ------ ------------------------------ ------------------------------
0xfffffa8030eb9820 System                    4      0     93      714 ------      0 2019-08-28 11:34:36 UTC+0000                                 
0xfffffa8031d85040 smss.exe                240      4      3       30 ------      0 2019-08-28 11:34:36 UTC+0000                                 
0xfffffa8032468640 csrss.exe               340    332     12      747      0      0 2019-08-28 11:34:40 UTC+0000                                 
0xfffffa803275a060 wininit.exe             420    332      3       78      0      0 2019-08-28 11:34:41 UTC+0000                                 
0xfffffa803275cb10 csrss.exe               428    412     11      436      1      0 2019-08-28 11:34:41 UTC+0000                                 
0xfffffa8032790660 winlogon.exe            468    412      3      121      1      0 2019-08-28 11:34:41 UTC+0000                                 
0xfffffa80327d5060 services.exe            524    420     12      279      0      0 2019-08-28 11:34:41 UTC+0000                                 
0xfffffa803278eb10 lsass.exe               532    420      9     1030      0      0 2019-08-28 11:34:42 UTC+0000                                 
0xfffffa80327df4a0 lsm.exe                 540    420     11      235      0      0 2019-08-28 11:34:42 UTC+0000                                 
0xfffffa8032854b10 svchost.exe             636    524     12      394      0      0 2019-08-28 11:34:43 UTC+0000                                 
0xfffffa803285db10 svchost.exe             712    524     10      397      0      0 2019-08-28 11:34:43 UTC+0000                                 
0xfffffa80328bfb10 svchost.exe             808    524     19      609      0      0 2019-08-28 11:34:43 UTC+0000                                 
0xfffffa803257a720 svchost.exe             856    524     16      429      0      0 2019-08-28 11:34:43 UTC+0000                                 
0xfffffa8032594b10 svchost.exe             880    524     17      677      0      0 2019-08-28 11:34:43 UTC+0000                                 
0xfffffa803258b230 svchost.exe             904    524     36     1111      0      0 2019-08-28 11:34:43 UTC+0000                                 
0xfffffa8032597b10 svchost.exe            1004    524      5      211      0      0 2019-08-28 11:34:46 UTC+0000                                 
0xfffffa80329e0b10 svchost.exe             696    524     26      712      0      0 2019-08-28 11:34:50 UTC+0000                                 
0xfffffa8032a53b10 taskeng.exe            1092    904      5      109      0      0 2019-08-28 11:34:52 UTC+0000                                 
0xfffffa8032a836c0 spoolsv.exe            1100    524     13      324      0      0 2019-08-28 11:34:52 UTC+0000                                 
0xfffffa8032a9c7f0 svchost.exe            1156    524     17      342      0      0 2019-08-28 11:34:52 UTC+0000                                 
0xfffffa8032b08b10 svchost.exe            1288    524     10      165      0      0 2019-08-28 11:34:53 UTC+0000                                 
0xfffffa8032b7ab10 esensor.exe            1320    524     47      741      0      0 2019-08-28 11:34:53 UTC+0000                                 
0xfffffa8032c6bb10 prunsrv.exe            1508    524      8       65      0      0 2019-08-28 11:34:55 UTC+0000                                 
0xfffffa8032c7d280 conhost.exe            1516    340      2       35      0      0 2019-08-28 11:34:55 UTC+0000                                 
0xfffffa8032cbfb10 rubyw.exe              1548    524     12      185      0      0 2019-08-28 11:34:55 UTC+0000                                 
0xfffffa8032cbd7b0 java.exe               1560   1508     30     4421      0      1 2019-08-28 11:34:55 UTC+0000                                 
0xfffffa8032e62b10 ruby.exe               1924    524     10      116      0      0 2019-08-28 11:35:07 UTC+0000                                 
0xfffffa8032eebb10 VGAuthService.         1032    524      3       89      0      0 2019-08-28 11:35:09 UTC+0000                                 
0xfffffa8032fa39c0 vmtoolsd.exe           1276    524     10      301      0      0 2019-08-28 11:35:09 UTC+0000                                 
0xfffffa8032c2f820 winlogbeat.exe          852    524     18      180      0      0 2019-08-28 11:35:09 UTC+0000                                 
0xfffffa80331254a0 WmiPrvSE.exe           2076    636      9      350      0      0 2019-08-28 11:35:15 UTC+0000                                 
0xfffffa8033246710 svchost.exe            2356    524      5      101      0      0 2019-08-28 11:35:16 UTC+0000                                 
0xfffffa8032c0f1e0 dllhost.exe            2452    524     13      199      0      0 2019-08-28 11:35:16 UTC+0000                                 
0xfffffa8033278b10 msdtc.exe              2804    524     12      146      0      0 2019-08-28 11:35:17 UTC+0000                                 
0xfffffa8032ae2360 taskhost.exe           2996    524     11      247      1      0 2019-08-28 11:35:34 UTC+0000                                 
0xfffffa8032dfeb10 GoogleUpdate.e         3112   1092      5      133      0      1 2019-08-28 11:35:34 UTC+0000                                 
0xfffffa8033218480 explorer.exe           3260   3160     19      655      1      0 2019-08-28 11:35:36 UTC+0000                                 
0xfffffa80335f2b10 cmd.exe                3644   3260      1       28      1      0 2019-08-28 11:35:41 UTC+0000                                 
0xfffffa80335ea060 vmtoolsd.exe           3660   3260      7      147      1      0 2019-08-28 11:35:42 UTC+0000                                 
0xfffffa80335e45d0 conhost.exe            3672    428      2       64      1      0 2019-08-28 11:35:42 UTC+0000                                 
0xfffffa8032caf060 svchost.exe            3924    524     14      454      0      0 2019-08-28 11:35:47 UTC+0000                                 
0xfffffa803376d060 java.exe                392   3644     38     4578      1      1 2019-08-28 11:35:54 UTC+0000                                 
0xfffffa803105c250 EXCEL.EXE              3876    636     11      571      1      1 2019-08-28 11:36:11 UTC+0000                                 
0xfffffa8032c98b10 OUTLOOK.EXE            3444    636     32     5121      1      1 2019-08-28 11:36:25 UTC+0000                                 
0xfffffa803112a930 OSPPSVC.EXE            1704    524      3      149      0      0 2019-08-28 11:36:29 UTC+0000                                 
0xfffffa80310e8b10 svchost.exe             952    524      7      128      0      0 2019-08-28 11:36:31 UTC+0000                                 
0xfffffa8033192b10 POWERPNT.EXE           1700    636     11      717      1      1 2019-08-28 11:36:43 UTC+0000                                 
0xfffffa80311ae060 splwow64.exe           2088   1700      7       73      1      0 2019-08-28 11:36:43 UTC+0000                                 
0xfffffa803168cb10 WINWORD.EXE            4788    636     10      773      1      1 2019-08-28 11:38:33 UTC+0000                                 
0xfffffa8032dc6930 TrustedInstall         2916    524      4      156      0      0 2019-08-28 19:51:03 UTC+0000                                 
0xfffffa80355a89c0 taskhost.exe           3288    524      8      120      1      0 2019-08-29 12:56:11 UTC+0000                                 
0xfffffa80314a0060 chromedriver_w         5044    392      0 --------      1      0 2019-08-31 20:21:11 UTC+0000   2019-09-02 10:11:39 UTC+0000  
0xfffffa8034ad9060 dwm.exe                4132    856      5      177      1      0 2019-09-02 10:11:21 UTC+0000                                 
0xfffffa80388405a0 chrome.exe             5820   5180      1       62      1      1 2019-09-02 10:11:37 UTC+0000                                 
0xfffffa8031312b10 chromedriver_w         2956    392      6      100      1      1 2019-09-02 10:11:40 UTC+0000                                 
0xfffffa803881bb10 chrome.exe             3160   2956     36      782      1      1 2019-09-02 10:11:40 UTC+0000                                 
0xfffffa80387f3b10 chrome.exe             3268   3160      7      151      1      1 2019-09-02 10:11:40 UTC+0000                                 
0xfffffa8034938060 chrome.exe             5336   3160     12      132      1      1 2019-09-02 10:11:40 UTC+0000                                 
0xfffffa8038fd2870 chrome.exe             4772   3160     12      145      1      1 2019-09-02 10:31:30 UTC+0000                                 
0xfffffa803436b060 @?64????@?64????          0 87...8      0 -------- ------      0                                                              
