Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077490000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077670000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000048140000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000077490000 True   True   True  \Windows\System32\ntdll.dll
     348 csrss.exe            0x00000000001f0000 False  False  False \Windows\Fonts\vgasys.fon
     348 csrss.exe            0x0000000002340000 False  False  False \Windows\Fonts\ega40woa.fon
     348 csrss.exe            0x0000000049960000 True   False  True  \Windows\System32\csrss.exe
     348 csrss.exe            0x0000000002150000 False  False  False \Windows\Fonts\dosapp.fon
     348 csrss.exe            0x0000000002160000 False  False  False \Windows\Fonts\cga40woa.fon
     348 csrss.exe            0x000007fefd590000 True   True   True  \Windows\System32\advapi32.dll
     348 csrss.exe            0x000007fefd1b0000 True   True   True  \Windows\System32\basesrv.dll
     348 csrss.exe            0x000007fefd190000 True   True   True  \Windows\System32\csrsrv.dll
     348 csrss.exe            0x000007fefd400000 True   True   True  \Windows\System32\KernelBase.dll
     348 csrss.exe            0x0000000002140000 False  False  False \Windows\Fonts\vgaoem.fon
     348 csrss.exe            0x0000000077270000 True   True   True  \Windows\System32\user32.dll
     348 csrss.exe            0x000007fefdab0000 True   True   True  \Windows\System32\gdi32.dll
     348 csrss.exe            0x0000000002330000 False  False  False \Windows\Fonts\cga80woa.fon
     348 csrss.exe            0x000007fefd160000 True   True   True  \Windows\System32\cryptbase.dll
     348 csrss.exe            0x0000000077370000 True   True   True  \Windows\System32\kernel32.dll
     348 csrss.exe            0x000007fefd180000 True   True   True  \Windows\System32\sxssrv.dll
     348 csrss.exe            0x000007feff790000 True   True   True  \Windows\System32\lpk.dll
     348 csrss.exe            0x000007fefdb20000 True   True   True  \Windows\System32\usp10.dll
     348 csrss.exe            0x000007fefd010000 True   True   True  \Windows\System32\sxs.dll
     348 csrss.exe            0x000007fefef90000 True   True   True  \Windows\System32\msvcrt.dll
     348 csrss.exe            0x000007feff640000 True   True   True  \Windows\System32\sechost.dll
     348 csrss.exe            0x000007feff660000 True   True   True  \Windows\System32\rpcrt4.dll
     348 csrss.exe            0x0000000077490000 True   True   True  \Windows\System32\ntdll.dll
     348 csrss.exe            0x000007fefd110000 True   True   True  \Windows\System32\winsrv.dll
     420 wininit.exe          0x0000000077270000 True   True   True  \Windows\System32\user32.dll
     420 wininit.exe          0x0000000077490000 True   True   True  \Windows\System32\ntdll.dll
     420 wininit.exe          0x000007fefef90000 True   True   True  \Windows\System32\msvcrt.dll
     420 wininit.exe          0x000007fefcf80000 True   True   True  \Windows\System32\secur32.dll
     420 wininit.exe          0x000007fefd590000 True   True   True  \Windows\System32\advapi32.dll
