Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077660000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077840000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000048210000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     348 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     348 csrss.exe            0x0000000002170000 False  False  False \Windows\Fonts\dosapp.fon
     348 csrss.exe            0x0000000077440000 True   True   True  \Windows\System32\user32.dll
     348 csrss.exe            0x000007fefd2e0000 True   True   True  \Windows\System32\winsrv.dll
     348 csrss.exe            0x000007feff6f0000 True   True   True  \Windows\System32\advapi32.dll
     348 csrss.exe            0x000007fefdd20000 True   True   True  \Windows\System32\gdi32.dll
     348 csrss.exe            0x000007feff140000 True   True   True  \Windows\System32\sechost.dll
     348 csrss.exe            0x00000000025d0000 False  False  False \Windows\System32\en-US\ntdll.dll.mui
     348 csrss.exe            0x00000000021a0000 False  False  False \Windows\Fonts\ega40woa.fon
     348 csrss.exe            0x000007fefd1c0000 True   True   True  \Windows\System32\sxs.dll
     348 csrss.exe            0x000007feff010000 True   True   True  \Windows\System32\rpcrt4.dll
     348 csrss.exe            0x000007feff5a0000 True   True   True  \Windows\System32\msvcrt.dll
     348 csrss.exe            0x0000000077540000 True   True   True  \Windows\System32\kernel32.dll
     348 csrss.exe            0x0000000002160000 False  False  False \Windows\Fonts\vgaoem.fon
     348 csrss.exe            0x0000000002180000 False  False  False \Windows\Fonts\cga40woa.fon
     348 csrss.exe            0x000007fefd340000 True   True   True  \Windows\System32\cryptbase.dll
     348 csrss.exe            0x000000004a3d0000 True   False  True  \Windows\System32\csrss.exe
     348 csrss.exe            0x000007fefd360000 True   True   True  \Windows\System32\csrsrv.dll
     348 csrss.exe            0x000007feff6e0000 True   True   True  \Windows\System32\lpk.dll
     348 csrss.exe            0x000007fefd380000 True   True   True  \Windows\System32\basesrv.dll
     348 csrss.exe            0x0000000002190000 False  False  False \Windows\Fonts\cga80woa.fon
     348 csrss.exe            0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     348 csrss.exe            0x000007feff7d0000 True   True   True  \Windows\System32\usp10.dll
     348 csrss.exe            0x000007fefd3c0000 True   True   True  \Windows\System32\KernelBase.dll
     348 csrss.exe            0x000007fefd350000 True   True   True  \Windows\System32\sxssrv.dll
     440 wininit.exe          0x0000000077440000 True   True   True  \Windows\System32\user32.dll
     440 wininit.exe          0x0000000077660000 True   True   True  \Windows\System32\ntdll.dll
     440 wininit.exe          0x0000000077540000 True   True   True  \Windows\System32\kernel32.dll
     440 wininit.exe          0x000007fefd3b0000 True   True   True  \Windows\System32\profapi.dll
     440 wininit.exe          0x000007feff6f0000 True   True   True  \Windows\System32\advapi32.dll
     440 wininit.exe          0x000007fefdd20000 True   True   True  \Windows\System32\gdi32.dll
     440 wininit.exe          0x000007fefcb30000 True   True   True  \Windows\System32\wship6.dll
     440 wininit.exe          0x000007feff140000 True   True   True  \Windows\System32\sechost.dll
     440 wininit.exe          0x000007fefd160000 True   True   True  \Windows\System32\apphelp.dll
     440 wininit.exe          0x000007fefc790000 True   True   True  \Windows\System32\credssp.dll
     440 wininit.exe          0x00000000ffe20000 True   False  True  \Windows\System32\wininit.exe
     440 wininit.exe          0x000007feff5a0000 True   True   True  \Windows\System32\msvcrt.dll
     440 wininit.exe          0x000007feff7d0000 True   True   True  \Windows\System32\usp10.dll
     440 wininit.exe          0x000007feff010000 True   True   True  \Windows\System32\rpcrt4.dll
