[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0020: 0xffffff146a6c1aa6 (NtUserSelectPalette) owned by win32k.sys
  Entry 0x0021: 0xffffff146a6c1aac (NtUserCallNextHookEx) owned by win32k.sys
  Entry 0x0022: 0xffffff146a6c1ab2 (NtUserHideCaret) owned by win32k.sys
  Entry 0x0023: 0xffffff146a6c1ab8 (NtGdiIntersectClipRect) owned by win32k.sys
  Entry 0x0024: 0xffffff146a6c1abe (NtUserCallHwndLock) owned by win32k.sys
  Entry 0x0025: 0xffffff146a6c1ac4 (NtUserGetProcessWindowStation) owned by win32k.sys
  Entry 0x0026: 0xffffff146a6c1aca (NtGdiDeleteObjectApp) owned by win32k.sys
  Entry 0x0027: 0xffffff146a6c1ad0 (NtUserSetWindowPos) owned by win32k.sys
  Entry 0x0028: 0xffffff146a6c1ad6 (NtUserShowCaret) owned by win32k.sys
  Entry 0x0029: 0xffffff146a6c1adc (stub_UserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x002a: 0xffffff146a6c1ae2 (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x002b: 0xffffff146a6c1ae8 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x002c: 0xffffff146a6c1aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xffffff146a6c1af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xffffff146a6c1afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xffffff146a6c1b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xffffff146a6c1b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xffffff146a6c1b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xffffff146a6c1b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffffff146a6c1b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffffff146a6c1b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffffff146a6c1b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffffff146a6c1b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffffff146a6c1b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffffff146a6c1b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffffff146a6c1b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffffff146a6c1b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffffff146a6c1b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffffff146a6c1b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffffff146a6c1b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffffff146a6c1b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffffff146a6c1b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffffff146a6c1b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffffff146a6c1b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffffff146a6c1b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffffff146a6c1b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffffff146a6c1b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffffff146a6c1b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffffff146a6c1b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffffff146a6c1b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffffff146a6c1b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffffff146a6c1b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffffff146a6c1ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffffff146a6c1ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffffff146a6c1bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffffff146a6c1bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffffff146a6c1bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffffff146a6c1bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffffff146a6c1bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffffff146a6c1bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffffff146a6c1bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffffff146a6c1bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffffff146a6c1bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffffff146a6c1be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffffff146a6c1bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffffff146a6c1bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffffff146a6c1bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffffff146a6c1bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffffff146a6c1c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffffff146a6c1c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffffff146a6c1c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffffff146a6c1c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffffff146a6c1c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffffff146a6c1c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffffff146a6c1c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffffff146a6c1c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffffff146a6c1c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffffff146a6c1c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffffff146a6c1c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffffff146a6c1c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffffff146a6c1c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffffff146a6c1c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffffff146a6c1c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffffff146a6c1c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffffff146a6c1c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffffff146a6c1c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffffff146a6c1c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffffff146a6c1c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffffff146a6c1c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffffff146a6c1c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffffff146a6c1c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffffff146a6c1c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffffff146a6c1c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffffff146a6c1c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffffff146a6c1c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffffff146a6c1ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffffff146a6c1caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffffff146a6c1cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffffff146a6c1cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffffff146a6c1cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffffff146a6c1cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffffff146a6c1cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffffff146a6c1cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffffff146a6c1cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffffff146a6c1cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffffff146a6c1ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffffff146a6c1ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffffff146a6c1cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffffff146a6c1cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffffff146a6c1cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffffff146a6c1cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffffff146a6c1d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffffff146a6c1d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffffff146a6c1d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffffff146a6c1d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffffff146a6c1d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffffff146a6c1d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffff146a6c1d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffff146a6c1d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffff146a6c1d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffff146a6c1d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffff146a6c1d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffff146a6c1d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffff146a6c1d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffff146a6c1d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffff146a6c1d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffff146a6c1d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffff146a6c1d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffff146a6c1d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffff146a6c1d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffff146a6c1d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffff146a6c1d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffff146a6c1d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffff146a6c1d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffff146a6c1d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffff146a6c1d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffff146a6c1d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffff146a6c1da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffff146a6c1da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffff146a6c1dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffff146a6c1db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffff146a6c1db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffff146a6c1dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffff146a6c1dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffff146a6c1dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffff146a6c1dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffff146a6c1dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffff146a6c1ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffff146a6c1de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffff146a6c1de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffff146a6c1dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffff146a6c1df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffff146a6c1dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffff146a6c1e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffff146a6c1e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffff146a6c1e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffff146a6c1e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffff146a6c1e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffff146a6c1e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffff146a6c1e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffff146a6c1e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffff146a6c1e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffff146a6c1e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffff146a6c1e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffff146a6c1e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffff146a6c1e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffff146a6c1e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffff146a6c1e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffff146a6c1e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffff146a6c1e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffff146a6c1e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffff146a6c1e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffff146a6c1e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffff146a6c1e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffff146a6c1e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffff146a6c1e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffff146a6c1e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffff146a6c1e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffff146a6c1e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffff146a6c1e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffff146a6c1ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffff146a6c1ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffff146a6c1eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffff146a6c1eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffff146a6c1eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffff146a6c1ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffff146a6c1ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffff146a6c1ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffff146a6c1ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffff146a6c1ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffff146a6c1ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffff146a6c1ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffff146a6c1eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffff146a6c1ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffff146a6c1ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffff146a6c1efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffff146a6c1f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffff146a6c1f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffff146a6c1f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffff146a6c1f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffff146a6c1f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffff146a6c1f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffff146a6c1f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffff146a6c1f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffff146a6c1f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffff146a6c1f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffff146a6c1f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffff146a6c1f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffff146a6c1f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffff146a6c1f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffff146a6c1f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffff146a6c1f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffff146a6c1f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffff146a6c1f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffff146a6c1f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffff146a6c1f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffff146a6c1f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffff146a6c1f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffff146a6c1f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffff146a6c1f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffff146a6c1f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffff146a6c1f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffff146a6c1f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffff146a6c1fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffff146a6c1faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffff146a6c1fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffff146a6c1fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffff146a6c1fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffff146a6c1fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffff146a6c1fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffff146a6c1fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffff146a6c1fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffff146a6c1fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffff146a6c1fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffff146a6c1fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffff146a6c1fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffff146a6c1ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffff146a6c1ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffff146a6c1ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffff146a6c2004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffff146a6c200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffff146a6c2010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffff146a6c2016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffff146a6c201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffff146a6c2022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffff146a6c2028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffff146a6c202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffff146a6c2034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffff146a6c203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffff146a6c2040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffff146a6c2046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffff146a6c204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffff146a6c2052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffff146a6c2058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffff146a6c205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffff146a6c2064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffffff146a6c206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffffff146a6c2070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffffff146a6c2076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffffff146a6c207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffffff146a6c2082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffffff146a6c2088 (NtUserSetClipboardViewer) owned by win32k.sys
