[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x004c: 0xffff8187e4e01dd0 (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffff8187e4e01ddc (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffff8187e4e01de8 (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffff8187e4e01df4 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffff8187e4e01e00 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffff8187e4e01e0c (NtUserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffff8187e4e01e18 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffff8187e4e01e24 (NtUserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffff8187e4e01e30 (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffff8187e4e01e3c (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffff8187e4e01e48 (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffff8187e4e01e54 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffff8187e4e01e60 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffff8187e4e01e6c (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffff8187e4e01e78 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffff8187e4e01e84 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffff8187e4e01e90 (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffff8187e4e045b8 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffff8187e4e01e9c (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffff8187e4e01ea8 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffff8187e4e01eb4 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffff8187e4e01ec0 (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffff8187e4e01ecc (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffff8187e4e01ed8 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffff8187e4e01ee4 (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffff8187e4e01ef0 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffff8187e4e01efc (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffff8187e4e01f08 (NtGdiInvertRgn) owned by win32k.sys
  Entry 0x0068: 0xffff8187e4e01f14 (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x0069: 0xffff8187e4e01f20 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006a: 0xffff8187e4e01f2c (NtGdiMaskBlt) owned by win32k.sys
  Entry 0x006b: 0xffff8187e4e01f38 (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006c: 0xffff8187e4e01f44 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006d: 0xffff8187e4e01f50 (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006e: 0xffff8187e4e01f5c (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x006f: 0xffff8187e4e01f68 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0070: 0xffff8187e4e01f74 (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0071: 0xffff8187e4e01f80 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0072: 0xffff8187e4e01f8c (NtGdiGetNearestColor) owned by win32k.sys
  Entry 0x0073: 0xffff8187e4e01f98 (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0074: 0xffff8187e4e01fa4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0075: 0xffff8187e4e01fb0 (NtGdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0076: 0xffff8187e4e01fbc (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0077: 0xffff8187e4e01fc8 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0078: 0xffff8187e4e01fd4 (NtUserSetParent) owned by win32k.sys
  Entry 0x0079: 0xffff8187e4e01fe0 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007a: 0xffff8187e4e045c4 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007b: 0xffff8187e4e01fec (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007c: 0xffff8187e4e01ff8 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007d: 0xffff8187e4e02004 (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007e: 0xffff8187e4e02010 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x007f: 0xffff8187e4e0201c (NtUserDefSetText) owned by win32k.sys
  Entry 0x0080: 0xffff8187e4e02028 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0081: 0xffff8187e4e02034 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0082: 0xffff8187e4e02040 (NtUserSendInput) owned by win32k.sys
  Entry 0x0083: 0xffff8187e4e0204c (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0084: 0xffff8187e4e02058 (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0085: 0xffff8187e4e02064 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0086: 0xffff8187e4e02070 (NtUserGetUpdateRgn) owned by win32k.sys
  Entry 0x0087: 0xffff8187e4e0207c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x0088: 0xffff8187e4e02088 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x0089: 0xffff8187e4e02094 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008a: 0xffff8187e4e020a0 (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008b: 0xffff8187e4e020ac (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008c: 0xffff8187e4e020b8 (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008d: 0xffff8187e4e020c4 (NtUserNotifyProcessCreate) owned by win32k.sys
  Entry 0x008e: 0xffff8187e4e020d0 (NtGdiUnrealizeObject) owned by win32k.sys
  Entry 0x008f: 0xffff8187e4e020dc (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0090: 0xffff8187e4e020e8 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0091: 0xffff8187e4e020f4 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0092: 0xffff8187e4e02100 (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0093: 0xffff8187e4e0210c (NtUserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0094: 0xffff8187e4e02118 (NtGdiGetTextExtent) owned by win32k.sys
  Entry 0x0095: 0xffff8187e4e02124 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0096: 0xffff8187e4e02130 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0097: 0xffff8187e4e0213c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x0098: 0xffff8187e4e02148 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x0099: 0xffff8187e4e02154 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009a: 0xffff8187e4e02160 (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009b: 0xffff8187e4e0216c (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009c: 0xffff8187e4e02178 (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009d: 0xffff8187e4e02184 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x009e: 0xffff8187e4e02190 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x009f: 0xffff8187e4e0219c (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a0: 0xffff8187e4e021a8 (NtUserOpenWindowStation) owned by win32k.sys
  Entry 0x00a1: 0xffff8187e4e021b4 (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a2: 0xffff8187e4e021c0 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a3: 0xffff8187e4e021cc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00a4: 0xffff8187e4e021d8 (NtUserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00a5: 0xffff8187e4e021e4 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00a6: 0xffff8187e4e021f0 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00a7: 0xffff8187e4e021fc (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00a8: 0xffff8187e4e02208 (NtGdiSetBrushOrg) owned by win32k.sys
  Entry 0x00a9: 0xffff8187e4e02214 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00aa: 0xffff8187e4e02220 (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00ab: 0xffff8187e4e0222c (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00ac: 0xffff8187e4e02238 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00ad: 0xffff8187e4e02244 (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00ae: 0xffff8187e4e02250 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00af: 0xffff8187e4e0225c (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b0: 0xffff8187e4e02268 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b1: 0xffff8187e4e02274 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b2: 0xffff8187e4e02280 (NtUserEnableScrollBar) owned by win32k.sys
  Entry 0x00b3: 0xffff8187e4e0228c (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00b4: 0xffff8187e4e02298 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00b5: 0xffff8187e4e022a4 (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00b6: 0xffff8187e4e022b0 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00b7: 0xffff8187e4e022bc (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00b8: 0xffff8187e4e022c8 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00b9: 0xffff8187e4e022d4 (NtUserScrollWindowEx) owned by win32k.sys
  Entry 0x00ba: 0xffff8187e4e022e0 (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00bb: 0xffff8187e4e022ec (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00bc: 0xffff8187e4e022f8 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00bd: 0xffff8187e4e02304 (NtGdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00be: 0xffff8187e4e02310 (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00bf: 0xffff8187e4e0231c (NtUserInvalidateRgn) owned by win32k.sys
  Entry 0x00c0: 0xffff8187e4e02328 (NtUserGetClipboardOwner) owned by win32k.sys
  Entry 0x00c1: 0xffff8187e4e02334 (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00c2: 0xffff8187e4e02340 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00c3: 0xffff8187e4e0234c (NtGdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00c4: 0xffff8187e4e02358 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00c5: 0xffff8187e4e02364 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00c6: 0xffff8187e4e02370 (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00c7: 0xffff8187e4e0237c (NtUserSetClipboardData) owned by win32k.sys
  Entry 0x00c8: 0xffff8187e4e02388 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00c9: 0xffff8187e4e02394 (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00ca: 0xffff8187e4e023a0 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00cb: 0xffff8187e4e023ac (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00cc: 0xffff8187e4e023b8 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00cd: 0xffff8187e4e023c4 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00ce: 0xffff8187e4e023d0 (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00cf: 0xffff8187e4e023dc (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00d0: 0xffff8187e4e023e8 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00d1: 0xffff8187e4e023f4 (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00d2: 0xffff8187e4e02400 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00d3: 0xffff8187e4e0240c (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00d4: 0xffff8187e4e02418 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00d5: 0xffff8187e4e02424 (NtUserConsoleControl) owned by win32k.sys
  Entry 0x00d6: 0xffff8187e4e02430 (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00d7: 0xffff8187e4e0243c (NtUserSetInformationThread) owned by win32k.sys
  Entry 0x00d8: 0xffff8187e4e02448 (NtUserSetWindowPlacement) owned by win32k.sys
  Entry 0x00d9: 0xffff8187e4e02454 (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00da: 0xffff8187e4e02460 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00db: 0xffff8187e4e0246c (NtGdiSetMiterLimit) owned by win32k.sys
  Entry 0x00dc: 0xffff8187e4e02478 (NtGdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00dd: 0xffff8187e4e02484 (NtGdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00de: 0xffff8187e4e02490 (NtUserSetWindowWord) owned by win32k.sys
  Entry 0x00df: 0xffff8187e4e0249c (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00e0: 0xffff8187e4e024a8 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00e1: 0xffff8187e4e024b4 (NtUserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00e2: 0xffff8187e4e024c0 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00e3: 0xffff8187e4e024cc (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00e4: 0xffff8187e4e024d8 (NtUserPaintMenuBar) owned by win32k.sys
  Entry 0x00e5: 0xffff8187e4e024e4 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00e6: 0xffff8187e4e024f0 (NtGdiCombineTransform) owned by win32k.sys
  Entry 0x00e7: 0xffff8187e4e024fc (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00e8: 0xffff8187e4e02508 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00e9: 0xffff8187e4e02514 (NtUserGetAltTabInfo) owned by win32k.sys
  Entry 0x00ea: 0xffff8187e4e02520 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00eb: 0xffff8187e4e0252c (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00ec: 0xffff8187e4e02538 (NtUserProcessConnect) owned by win32k.sys
  Entry 0x00ed: 0xffff8187e4e02544 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00ee: 0xffff8187e4e02550 (NtUserEmptyClipboard) owned by win32k.sys
  Entry 0x00ef: 0xffff8187e4e0255c (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00f0: 0xffff8187e4e02568 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00f1: 0xffff8187e4e02574 (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00f2: 0xffff8187e4e02580 (NtGdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00f3: 0xffff8187e4e0258c (NtUserConvertMemHandle) owned by win32k.sys
  Entry 0x00f4: 0xffff8187e4e02598 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x00f5: 0xffff8187e4e025a4 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x00f6: 0xffff8187e4e025b0 (NtGdiCloseFigure) owned by win32k.sys
  Entry 0x00f7: 0xffff8187e4e025bc (NtUserSetWindowsHookAW) owned by win32k.sys
  Entry 0x00f8: 0xffff8187e4e025c8 (NtUserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x00f9: 0xffff8187e4e025d4 (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x00fa: 0xffff8187e4e025e0 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x00fb: 0xffff8187e4e025ec (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x00fc: 0xffff8187e4e025f8 (NtUserLockWindowUpdate) owned by win32k.sys
  Entry 0x00fd: 0xffff8187e4e02604 (NtUserSetSystemMenu) owned by win32k.sys
  Entry 0x00fe: 0xffff8187e4e02610 (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x00ff: 0xffff8187e4e0261c (NtGdiBeginPath) owned by win32k.sys
  Entry 0x0100: 0xffff8187e4e02628 (NtGdiEndPath) owned by win32k.sys
  Entry 0x0101: 0xffff8187e4e02634 (NtGdiFillPath) owned by win32k.sys
  Entry 0x0102: 0xffff8187e4e02640 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x0103: 0xffff8187e4e0264c (NtUserDdeInitialize) owned by win32k.sys
  Entry 0x0104: 0xffff8187e4e02658 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0105: 0xffff8187e4e02664 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0106: 0xffff8187e4e02670 (NtGdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0107: 0xffff8187e4e0267c (NtGdiEqualRgn) owned by win32k.sys
  Entry 0x0108: 0xffff8187e4e02688 (NtGdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0109: 0xffff8187e4e02694 (NtGdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x010a: 0xffff8187e4e026a0 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x010b: 0xffff8187e4e026ac (NtUserPaintDesktop) owned by win32k.sys
  Entry 0x010c: 0xffff8187e4e026b8 (NtGdiExtEscape) owned by win32k.sys
  Entry 0x010d: 0xffff8187e4e026c4 (NtGdiSetBitmapDimension) owned by win32k.sys
  Entry 0x010e: 0xffff8187e4e026d0 (NtGdiSetFontEnumeration) owned by win32k.sys
  Entry 0x010f: 0xffff8187e4e026dc (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x0110: 0xffff8187e4e026e8 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x0111: 0xffff8187e4e026f4 (NtUserShowWindowAsync) owned by win32k.sys
  Entry 0x0112: 0xffff8187e4e02700 (NtGdiCreateColorSpace) owned by win32k.sys
  Entry 0x0113: 0xffff8187e4e0270c (NtGdiDeleteColorSpace) owned by win32k.sys
  Entry 0x0114: 0xffff8187e4e02718 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0115: 0xffff8187e4e045d0 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0116: 0xffff8187e4e045dc (NtCompositionInputThread) owned by win32k.sys
  Entry 0x0117: 0xffff8187e4e045e8 (NtCompositionSetDropTarget) owned by win32k.sys
  Entry 0x0118: 0xffff8187e4e045f4 (NtCreateCompositionInputSink) owned by win32k.sys
  Entry 0x0119: 0xffff8187e4e04600 (NtCreateCompositionSurfaceHandle) owned by win32k.sys
  Entry 0x011a: 0xffff8187e4e0460c (NtCreateImplicitCompositionInputSink) owned by win32k.sys
  Entry 0x011b: 0xffff8187e4e04618 (NtDCompositionAddCrossDeviceVisualChild) owned by win32k.sys
  Entry 0x011c: 0xffff8187e4e04624 (NtDCompositionBeginFrame) owned by win32k.sys
  Entry 0x011d: 0xffff8187e4e04630 (NtDCompositionCommitChannel) owned by win32k.sys
  Entry 0x011e: 0xffff8187e4e0463c (NtDCompositionCommitSynchronizationObject) owned by win32k.sys
