Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077830000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077a10000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000047e60000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000077830000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x0000000000750000 False  False  False \Windows\Fonts\vgasys.fon
     340 csrss.exe            0x00000000020d0000 False  False  False \Windows\Fonts\cga80woa.fon
     340 csrss.exe            0x0000000077730000 True   True   True  \Windows\System32\user32.dll
     340 csrss.exe            0x000007fefdce0000 True   True   True  \Windows\System32\usp10.dll
     340 csrss.exe            0x000007fefd550000 True   True   True  \Windows\System32\csrsrv.dll
     340 csrss.exe            0x000007fefe900000 True   True   True  \Windows\System32\sechost.dll
     340 csrss.exe            0x0000000077610000 True   True   True  \Windows\System32\kernel32.dll
     340 csrss.exe            0x00000000020c0000 False  False  False \Windows\Fonts\cga40woa.fon
     340 csrss.exe            0x000007fefe410000 True   True   True  \Windows\System32\msvcrt.dll
     340 csrss.exe            0x000007fefd400000 True   True   True  \Windows\System32\sxs.dll
     340 csrss.exe            0x00000000020a0000 False  False  False \Windows\Fonts\vgaoem.fon
     340 csrss.exe            0x00000000020e0000 False  False  False \Windows\Fonts\ega40woa.fon
     340 csrss.exe            0x000007fefdc70000 True   True   True  \Windows\System32\gdi32.dll
     340 csrss.exe            0x000007fefd4d0000 True   True   True  \Windows\System32\cryptbase.dll
     340 csrss.exe            0x000007fefd530000 True   True   True  \Windows\System32\basesrv.dll
     340 csrss.exe            0x000007fefd590000 True   True   True  \Windows\System32\KernelBase.dll
     340 csrss.exe            0x0000000077830000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x000007fefddd0000 True   True   True  \Windows\System32\rpcrt4.dll
     340 csrss.exe            0x000007fefdc00000 True   True   True  \Windows\System32\lpk.dll
     340 csrss.exe            0x000007fefd4f0000 True   True   True  \Windows\System32\winsrv.dll
     340 csrss.exe            0x0000000049ea0000 True   False  True  \Windows\System32\csrss.exe
     340 csrss.exe            0x00000000020b0000 False  False  False \Windows\Fonts\dosapp.fon
     340 csrss.exe            0x000007fefd4e0000 True   True   True  \Windows\System32\sxssrv.dll
     340 csrss.exe            0x000007feff6b0000 True   True   True  \Windows\System32\advapi32.dll
     392 wininit.exe          0x0000000077610000 True   True   True  \Windows\System32\kernel32.dll
     392 wininit.exe          0x0000000077830000 True   True   True  \Windows\System32\ntdll.dll
     392 wininit.exe          0x000007feff6b0000 True   True   True  \Windows\System32\advapi32.dll
     392 wininit.exe          0x0000000077730000 True   True   True  \Windows\System32\user32.dll
     392 wininit.exe          0x000007fefdce0000 True   True   True  \Windows\System32\usp10.dll
     392 wininit.exe          0x000007fefe900000 True   True   True  \Windows\System32\sechost.dll
     392 wininit.exe          0x000007fefc920000 True   True   True  \Windows\System32\credssp.dll
     392 wininit.exe          0x000007fefd370000 True   True   True  \Windows\System32\sspicli.dll
     392 wininit.exe          0x000007fefd580000 True   True   True  \Windows\System32\profapi.dll
     392 wininit.exe          0x000007fefce50000 True   True   True  \Windows\System32\wship6.dll
