Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000076f00000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x00000000770e0000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000047de0000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x00000000000f0000 False  False  False \Windows\Fonts\vgasys.fon
     340 csrss.exe            0x0000000002300000 False  False  False \Windows\Fonts\vgaoem.fon
     340 csrss.exe            0x0000000002330000 False  False  False \Windows\Fonts\cga80woa.fon
     340 csrss.exe            0x000007fefd4e0000 True   True   True  \Windows\System32\lpk.dll
     340 csrss.exe            0x000007fefcc20000 True   True   True  \Windows\System32\csrsrv.dll
     340 csrss.exe            0x0000000002340000 False  False  False \Windows\Fonts\ega40woa.fon
     340 csrss.exe            0x000007fefcbb0000 True   True   True  \Windows\System32\sxssrv.dll
     340 csrss.exe            0x0000000002320000 False  False  False \Windows\Fonts\cga40woa.fon
     340 csrss.exe            0x000007fefcaa0000 True   True   True  \Windows\System32\cryptbase.dll
     340 csrss.exe            0x0000000076ce0000 True   True   True  \Windows\System32\kernel32.dll
     340 csrss.exe            0x000007fefd470000 True   True   True  \Windows\System32\gdi32.dll
     340 csrss.exe            0x0000000002310000 False  False  False \Windows\Fonts\dosapp.fon
     340 csrss.exe            0x000007fefef40000 True   True   True  \Windows\System32\sechost.dll
     340 csrss.exe            0x000007fefd360000 True   True   True  \Windows\System32\advapi32.dll
     340 csrss.exe            0x0000000076e00000 True   True   True  \Windows\System32\user32.dll
     340 csrss.exe            0x000007fefe590000 True   True   True  \Windows\System32\msvcrt.dll
     340 csrss.exe            0x000000004a070000 True   False  True  \Windows\System32\csrss.exe
     340 csrss.exe            0x000007fefcc00000 True   True   True  \Windows\System32\basesrv.dll
     340 csrss.exe            0x000007fefd000000 True   True   True  \Windows\System32\usp10.dll
     340 csrss.exe            0x000007fefcab0000 True   True   True  \Windows\System32\sxs.dll
     340 csrss.exe            0x000007fefe630000 True   True   True  \Windows\System32\rpcrt4.dll
     340 csrss.exe            0x000007fefce90000 True   True   True  \Windows\System32\KernelBase.dll
     340 csrss.exe            0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x000007fefcbc0000 True   True   True  \Windows\System32\winsrv.dll
     400 wininit.exe          0x0000000076ce0000 True   True   True  \Windows\System32\kernel32.dll
     400 wininit.exe          0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     400 wininit.exe          0x0000000076e00000 True   True   True  \Windows\System32\user32.dll
     400 wininit.exe          0x000007fefd4e0000 True   True   True  \Windows\System32\lpk.dll
     400 wininit.exe          0x000007fefcb50000 True   True   True  \Windows\System32\RpcRtRemote.dll
     400 wininit.exe          0x000007fefd440000 True   True   True  \Windows\System32\imm32.dll
     400 wininit.exe          0x000007fefe580000 True   True   True  \Windows\System32\nsi.dll
     400 wininit.exe          0x00000000ff4e0000 True   False  True  \Windows\System32\wininit.exe
     400 wininit.exe          0x000007fefcaa0000 True   True   True  \Windows\System32\cryptbase.dll
     400 wininit.exe          0x000007fefc030000 True   True   True  \Windows\System32\credssp.dll
     400 wininit.exe          0x000007fefca40000 True   True   True  \Windows\System32\apphelp.dll
     400 wininit.exe          0x000007fefcc50000 True   True   True  \Windows\System32\profapi.dll
     400 wininit.exe          0x000007fefd470000 True   True   True  \Windows\System32\gdi32.dll
     400 wininit.exe          0x000007fefef40000 True   True   True  \Windows\System32\sechost.dll
     400 wininit.exe          0x000007fefd360000 True   True   True  \Windows\System32\advapi32.dll
     400 wininit.exe          0x000007fefe590000 True   True   True  \Windows\System32\msvcrt.dll
     400 wininit.exe          0x000007fefebc0000 True   True   True  \Windows\System32\ws2_32.dll
     400 wininit.exe          0x000007fefc3e0000 True   True   True  \Windows\System32\mswsock.dll
     400 wininit.exe          0x000007fefbdf0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     400 wininit.exe          0x000007fefd000000 True   True   True  \Windows\System32\usp10.dll
     400 wininit.exe          0x000007fefca10000 True   True   True  \Windows\System32\sspicli.dll
     400 wininit.exe          0x000007fefce90000 True   True   True  \Windows\System32\KernelBase.dll
     400 wininit.exe          0x000007fefe630000 True   True   True  \Windows\System32\rpcrt4.dll
     400 wininit.exe          0x000007fefc840000 True   True   True  \Windows\System32\secur32.dll
     400 wininit.exe          0x000007fefd250000 True   True   True  \Windows\System32\msctf.dll
     400 wininit.exe          0x000007fefc3d0000 True   True   True  \Windows\System32\wship6.dll
     496 services.exe         0x0000000000e80000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     496 services.exe         0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     496 services.exe         0x0000000076e00000 True   True   True  \Windows\System32\user32.dll
     496 services.exe         0x000007fefd4e0000 True   True   True  \Windows\System32\lpk.dll
     496 services.exe         0x000007fefc3e0000 True   True   True  \Windows\System32\mswsock.dll
     496 services.exe         0x000007fefc840000 True   True   True  \Windows\System32\secur32.dll
     496 services.exe         0x000007fefcb50000 True   True   True  \Windows\System32\RpcRtRemote.dll
     496 services.exe         0x000007fefd440000 True   True   True  \Windows\System32\imm32.dll
     496 services.exe         0x000007fefcb70000 True   True   True  \Windows\System32\winsta.dll
     496 services.exe         0x000007fef9580000 True   True   True  \Windows\System32\esent.dll
     496 services.exe         0x0000000076ce0000 True   True   True  \Windows\System32\kernel32.dll
     496 services.exe         0x000007fefd250000 True   True   True  \Windows\System32\msctf.dll
     496 services.exe         0x000007fefe580000 True   True   True  \Windows\System32\nsi.dll
     496 services.exe         0x000007fefc9c0000 True   True   True  \Windows\System32\scext.dll
     496 services.exe         0x000007fefef60000 True   True   True  \Windows\System32\ole32.dll
     496 services.exe         0x000007fefbff0000 True   True   True  \Windows\System32\ubpm.dll
     496 services.exe         0x000007fefbf00000 True   True   True  \Windows\System32\devrtl.dll
     496 services.exe         0x000007fefc030000 True   True   True  \Windows\System32\credssp.dll
     496 services.exe         0x000007fefca40000 True   True   True  \Windows\System32\apphelp.dll
     496 services.exe         0x000007fefcc50000 True   True   True  \Windows\System32\profapi.dll
     496 services.exe         0x000007fefd470000 True   True   True  \Windows\System32\gdi32.dll
     496 services.exe         0x000007fefcaa0000 True   True   True  \Windows\System32\cryptbase.dll
     496 services.exe         0x000007fefce90000 True   True   True  \Windows\System32\KernelBase.dll
     496 services.exe         0x000007fefd0d0000 True   True   True  \Windows\System32\oleaut32.dll
     496 services.exe         0x000007fefd4f0000 True   True   True  \Windows\System32\setupapi.dll
     496 services.exe         0x000007fefcf00000 True   True   True  \Windows\System32\devobj.dll
     496 services.exe         0x000007fefbf20000 True   True   True  \Windows\System32\SPInf.dll
     496 services.exe         0x000007fefef40000 True   True   True  \Windows\System32\sechost.dll
     496 services.exe         0x000007fefd360000 True   True   True  \Windows\System32\advapi32.dll
     496 services.exe         0x000007fefe590000 True   True   True  \Windows\System32\msvcrt.dll
     496 services.exe         0x00000000770d0000 True   True   True  \Windows\System32\psapi.dll
     496 services.exe         0x000007fefcf20000 True   True   True  \Windows\System32\cfgmgr32.dll
     496 services.exe         0x000007fefebc0000 True   True   True  \Windows\System32\ws2_32.dll
     496 services.exe         0x000007fefbdf0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     496 services.exe         0x000007fefd000000 True   True   True  \Windows\System32\usp10.dll
     496 services.exe         0x000007fefc610000 True   True   True  \Windows\System32\authz.dll
     496 services.exe         0x000007fefab50000 True   True   True  \Windows\System32\wtsapi32.dll
     496 services.exe         0x000007fefca10000 True   True   True  \Windows\System32\sspicli.dll
     496 services.exe         0x000007fefe630000 True   True   True  \Windows\System32\rpcrt4.dll
     496 services.exe         0x000007fefa040000 True   True   True  \Windows\System32\samlib.dll
     496 services.exe         0x000007fefc710000 True   True   True  \Windows\System32\scesrv.dll
     496 services.exe         0x000007fefc650000 True   True   True  \Windows\System32\srvcli.dll
     496 services.exe         0x00000000fff00000 True   False  True  \Windows\System32\services.exe
     496 services.exe         0x000007fefc3d0000 True   True   True  \Windows\System32\wship6.dll
     504 lsass.exe            0x0000000000050000 False  False  False \Windows\System32\en-US\msprivs.dll.mui
     504 lsass.exe            0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     504 lsass.exe            0x000007fefa2b0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     504 lsass.exe            0x000007fefef40000 True   True   True  \Windows\System32\sechost.dll
     504 lsass.exe            0x000007fefcb70000 True   True   True  \Windows\System32\winsta.dll
     504 lsass.exe            0x0000000076e00000 True   True   True  \Windows\System32\user32.dll
     504 lsass.exe            0x000007fefd4e0000 True   True   True  \Windows\System32\lpk.dll
     504 lsass.exe            0x000007fefb2c0000 True   True   True  \Windows\System32\winbrand.dll
     504 lsass.exe            0x000007fefc6f0000 True   True   True  \Windows\System32\cryptdll.dll
     504 lsass.exe            0x000007fefd360000 True   True   True  \Windows\System32\advapi32.dll
     504 lsass.exe            0x000007fefc840000 True   True   True  \Windows\System32\secur32.dll
     504 lsass.exe            0x000007fefcfd0000 True   True   True  \Windows\System32\userenv.dll
     504 lsass.exe            0x000007fefc520000 True   True   True  \Windows\System32\negoexts.dll
     504 lsass.exe            0x000007fefcc40000 True   True   True  \Windows\System32\msasn1.dll
     504 lsass.exe            0x000007fefc120000 True   True   True  \Windows\System32\TSpkg.dll
     504 lsass.exe            0x000007fefc140000 True   True   True  \Windows\System32\rsaenh.dll
     504 lsass.exe            0x00000000749d0000 True   True   True  \Windows\System32\msprivs.dll
     504 lsass.exe            0x000007fefb560000 True   True   True  \Windows\System32\wkscli.dll
     504 lsass.exe            0x000007fefd440000 True   True   True  \Windows\System32\imm32.dll
     504 lsass.exe            0x000007fefc0d0000 True   True   True  \Windows\System32\pku2u.dll
     504 lsass.exe            0x000007fefc590000 True   True   True  \Windows\System32\bcrypt.dll
     504 lsass.exe            0x000007fef9ca0000 True   True   True  \Windows\System32\rasadhlp.dll
     504 lsass.exe            0x0000000076ce0000 True   True   True  \Windows\System32\kernel32.dll
     504 lsass.exe            0x000007fefcb50000 True   True   True  \Windows\System32\RpcRtRemote.dll
     504 lsass.exe            0x000007fefbfb0000 True   True   True  \Windows\System32\scecli.dll
     504 lsass.exe            0x000007fefc5c0000 True   True   True  \Windows\System32\ncrypt.dll
     504 lsass.exe            0x000007fefe630000 True   True   True  \Windows\System32\rpcrt4.dll
     504 lsass.exe            0x000007fefc3d0000 True   True   True  \Windows\System32\wship6.dll
     504 lsass.exe            0x000007fefc9e0000 True   True   True  \Windows\System32\sspisrv.dll
     504 lsass.exe            0x000007fefe580000 True   True   True  \Windows\System32\nsi.dll
     504 lsass.exe            0x000007fefc440000 True   True   True  \Windows\System32\cryptsp.dll
