Pid      Process              Base               InLoad InInit InMem MappedPath
     492 winlogon.exe         0x00007ffd1b6d0000 True   True   True  \Windows\System32\user32.dll
     492 winlogon.exe         0x00007ffd1aa40000 True   True   True  \Windows\System32\msasn1.dll
     492 winlogon.exe         0x00007ffd1bce0000 True   True   True  \Windows\System32\sechost.dll
     492 winlogon.exe         0x00007ffd1bc90000 True   True   True  \Windows\System32\imm32.dll
     492 winlogon.exe         0x00007ffd1bb10000 True   True   True  \Windows\System32\msvcrt.dll
     492 winlogon.exe         0x00007ffd18980000 True   True   True  \Windows\System32\apphelp.dll
     492 winlogon.exe         0x00007ffd1ad20000 True   True   True  \Windows\System32\KernelBase.dll
     492 winlogon.exe         0x00007ffd18b30000 True   True   True  \Windows\System32\uxtheme.dll
     492 winlogon.exe         0x00007ffd1a8b0000 True   True   True  \Windows\System32\winsta.dll
     492 winlogon.exe         0x00007ffd1a940000 True   True   True  \Windows\System32\powrprof.dll
     492 winlogon.exe         0x00007ffd1aa60000 True   True   True  \Windows\System32\crypt32.dll
     560 services.exe         0x00007ffd1a580000 True   True   True  \Windows\System32\SPInf.dll
     560 services.exe         0x00007ffd1a790000 True   True   True  \Windows\System32\bcryptprimitives.dll
     560 services.exe         0x00007ffd1a5a0000 True   True   True  \Windows\System32\srvcli.dll
     560 services.exe         0x00007ffd1a5e0000 True   True   True  \Windows\System32\dabapi.dll
     560 services.exe         0x00007ffd1b990000 True   True   True  \Windows\System32\ws2_32.dll
     560 services.exe         0x00007ffd14240000 True   True   True  \Windows\System32\wer.dll
     560 services.exe         0x00007ffd1b850000 True   True   True  \Windows\System32\rpcrt4.dll
     560 services.exe         0x00007ffd1d870000 True   True   True  \Windows\System32\ntdll.dll
     560 services.exe         0x00007ffd1bcd0000 True   True   True  \Windows\System32\nsi.dll
     560 services.exe         0x00007ffd1b0b0000 True   True   True  \Windows\System32\gdi32.dll
     560 services.exe         0x00007ffd1ac90000 True   True   True  \Windows\System32\sspicli.dll
     560 services.exe         0x00007ffd158d0000 True   True   True  \Windows\System32\devrtl.dll
     560 services.exe         0x00007ffd158f0000 True   True   True  \Windows\System32\drvstore.dll
     560 services.exe         0x00007ffd1a770000 True   True   True  \Windows\System32\scext.dll
     560 services.exe         0x00007ffd1bf60000 True   True   True  \Windows\System32\setupapi.dll
     560 services.exe         0x00007ffd1a170000 True   True   True  \Windows\System32\mswsock.dll
     560 services.exe         0x00007ff625560000 True   False  True  \Windows\System32\services.exe
     560 services.exe         0x00007ffd1a990000 True   True   True  \Windows\System32\profapi.dll
     560 services.exe         0x00007ffd1a5d0000 True   True   True  \Windows\System32\EventAggregation.dll
     560 services.exe         0x00007ffd1b9f0000 True   True   True  \Windows\System32\advapi32.dll
     560 services.exe         0x00007ffd1a800000 True   True   True  \Windows\System32\cryptbase.dll
     560 services.exe         0x00007ffd19c20000 True   True   True  \Windows\System32\authz.dll
     560 services.exe         0x00007ffd16a30000 True   True   True  \Windows\System32\samlib.dll
     560 services.exe         0x00007ffd1ac40000 True   True   True  \Windows\System32\cfgmgr32.dll
     560 services.exe         0x00007ffd1bce0000 True   True   True  \Windows\System32\sechost.dll
     560 services.exe         0x00007ffd1b6d0000 True   True   True  \Windows\System32\user32.dll
     560 services.exe         0x00007ffd18980000 True   True   True  \Windows\System32\apphelp.dll
     560 services.exe         0x00007ffd194e0000 True   True   True  \Windows\System32\esent.dll
     560 services.exe         0x00007ffd1bb10000 True   True   True  \Windows\System32\msvcrt.dll
     560 services.exe         0x00007ffd1ad20000 True   True   True  \Windows\System32\KernelBase.dll
     560 services.exe         0x00007ffd1d730000 True   True   True  \Windows\System32\kernel32.dll
     560 services.exe         0x00007ffd19c70000 True   True   True  \Windows\System32\scesrv.dll
     568 lsass.exe            0x00007ffd191e0000 True   True   True  \Windows\System32\wdscore.dll
     568 lsass.exe            0x00007ffd19030000 True   True   True  \Windows\System32\gpapi.dll
     568 lsass.exe            0x00007ffd1b260000 True   True   True  \Windows\System32\combase.dll
     568 lsass.exe            0x00007ffd1d870000 True   True   True  \Windows\System32\ntdll.dll
     568 lsass.exe            0x0000005bc76d0000 False  False  False \Windows\System32\en-US\crypt32.dll.mui
     568 lsass.exe            0x00007ffd1b490000 True   True   True  \Windows\System32\oleaut32.dll
     568 lsass.exe            0x00007ffd1b0b0000 True   True   True  \Windows\System32\gdi32.dll
     568 lsass.exe            0x00007ffd1bcd0000 True   True   True  \Windows\System32\nsi.dll
     568 lsass.exe            0x00007ffd19f00000 True   True   True  \Windows\System32\userenv.dll
     568 lsass.exe            0x00007ffd197f0000 True   True   True  \Windows\System32\ntdsbsrv.dll
     568 lsass.exe            0x00007ffd19130000 True   True   True  \Windows\System32\rassfm.dll
     568 lsass.exe            0x00007ffd15ba0000 True   True   True  \Windows\System32\rasadhlp.dll
     568 lsass.exe            0x00007ffd191b0000 True   True   True  \Windows\System32\dsrole.dll
     568 lsass.exe            0x00007ffd197c0000 True   True   True  \Windows\System32\ntdsapi.dll
     568 lsass.exe            0x00007ffd1b9f0000 True   True   True  \Windows\System32\advapi32.dll
     568 lsass.exe            0x00007ffd19c20000 True   True   True  \Windows\System32\authz.dll
     568 lsass.exe            0x00007ffd19230000 True   True   True  \Windows\System32\wevtapi.dll
     568 lsass.exe            0x0000005bff990000 False  False  False \Windows\System32\en-US\lsasrv.dll.mui
     568 lsass.exe            0x00007ffd16880000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     568 lsass.exe            0x00007ffd19e50000 True   True   True  \Windows\System32\wdigest.dll
     568 lsass.exe            0x00007ffd15460000 True   True   True  \Windows\System32\dssenh.dll
     568 lsass.exe            0x00007ffd194e0000 True   True   True  \Windows\System32\esent.dll
     568 lsass.exe            0x00007ffd18af0000 True   True   True  \Windows\System32\kernel.appcore.dll
     568 lsass.exe            0x00007ffd1a100000 True   True   True  \Windows\System32\msv1_0.dll
     568 lsass.exe            0x00007ffd19d80000 True   True   True  \Windows\System32\efslsaext.dll
     568 lsass.exe            0x00007ffd1ad20000 True   True   True  \Windows\System32\KernelBase.dll
     568 lsass.exe            0x00007ffd1a940000 True   True   True  \Windows\System32\powrprof.dll
     568 lsass.exe            0x00007ffd1a790000 True   True   True  \Windows\System32\bcryptprimitives.dll
     568 lsass.exe            0x00007ffd19da0000 True   True   True  \Windows\System32\schannel.dll
     568 lsass.exe            0x00007ffd1a3b0000 True   True   True  \Windows\System32\dsparse.dll
     568 lsass.exe            0x00007ffd1b200000 True   True   True  \Windows\System32\Wldap32.dll
     568 lsass.exe            0x00007ffd19810000 True   True   True  \Windows\System32\ntdskcc.dll
     568 lsass.exe            0x00007ffd19430000 True   True   True  \Windows\System32\w32topl.dll
     568 lsass.exe            0x00007ffd1aa40000 True   True   True  \Windows\System32\msasn1.dll
     568 lsass.exe            0x00007ffd194b0000 True   True   True  \Windows\System32\KdsCli.dll
     568 lsass.exe            0x00007ffd150d0000 True   True   True  \Windows\System32\CertPolEng.dll
     568 lsass.exe            0x00007ffd166e0000 True   True   True  \Windows\System32\propsys.dll
     568 lsass.exe            0x0000005b84fc0000 False  False  False \Windows\System32\netmsg.dll
     568 lsass.exe            0x00007ffd16f90000 True   True   True  \Windows\System32\es.dll
     568 lsass.exe            0x00007ffd18f20000 True   True   True  \Windows\System32\RpcRtRemote.dll
     568 lsass.exe            0x00007ffd15b40000 True   True   True  \Windows\System32\secur32.dll
     568 lsass.exe            0x00007ffd19150000 True   True   True  \Windows\System32\netutils.dll
     568 lsass.exe            0x00007ffd1a760000 True   True   True  \Windows\System32\sspisrv.dll
     568 lsass.exe            0x00007ffd1a990000 True   True   True  \Windows\System32\profapi.dll
     568 lsass.exe            0x00007ffd115b0000 True   True   True  \Windows\System32\ncryptsslp.dll
     568 lsass.exe            0x00007ffd1a1d0000 True   True   True  \Windows\System32\cryptsp.dll
     568 lsass.exe            0x00007ffd1a400000 True   True   True  \Windows\System32\ntasn1.dll
     568 lsass.exe            0x00007ffd18a10000 True   True   True  \Windows\System32\wkscli.dll
     568 lsass.exe            0x00007ffd1a020000 True   True   True  \Windows\System32\netlogon.dll
     568 lsass.exe            0x00007ffd1ac40000 True   True   True  \Windows\System32\cfgmgr32.dll
     568 lsass.exe            0x00007ffd1a440000 True   True   True  \Windows\System32\ncrypt.dll
     568 lsass.exe            0x00007ffd1bb10000 True   True   True  \Windows\System32\msvcrt.dll
     568 lsass.exe            0x00007ffd191a0000 True   True   True  \Windows\System32\ntdsmsg.dll
     568 lsass.exe            0x00007ffd1d730000 True   True   True  \Windows\System32\kernel32.dll
     568 lsass.exe            0x00007ffd19d40000 True   True   True  \Windows\System32\dpapisrv.dll
     568 lsass.exe            0x00007ffd15b90000 True   True   True  \Windows\System32\PwdSSP.dll
     568 lsass.exe            0x00007ffd151a0000 True   True   True  \Windows\System32\cscapi.dll
     568 lsass.exe            0x00007ffd1aa60000 True   True   True  \Windows\System32\crypt32.dll
     568 lsass.exe            0x00007ffd19070000 True   True   True  \Windows\System32\pcwum.dll
     568 lsass.exe            0x00007ffd1ac90000 True   True   True  \Windows\System32\sspicli.dll
     568 lsass.exe            0x00007ffd192a0000 True   True   True  \Windows\System32\vssapi.dll
     568 lsass.exe            0x00007ffd1a8b0000 True   True   True  \Windows\System32\winsta.dll
     568 lsass.exe            0x00007ffd10ec0000 True   True   True  \Windows\System32\ncryptprov.dll
     568 lsass.exe            0x00007ffd194d0000 True   True   True  \Windows\System32\version.dll
     568 lsass.exe            0x00007ffd18ae0000 True   True   True  \Windows\System32\dpapi.dll
     568 lsass.exe            0x00007ffd197b0000 True   True   True  \Windows\System32\ntdsatq.dll
     568 lsass.exe            0x00007ffd1a170000 True   True   True  \Windows\System32\mswsock.dll
     568 lsass.exe            0x00007ffd1a3a0000 True   True   True  \Windows\System32\msprivs.dll
     568 lsass.exe            0x00007ffd1a1f0000 True   True   True  \Windows\System32\kerberos.dll
     568 lsass.exe            0x00007ffd1a800000 True   True   True  \Windows\System32\cryptbase.dll
     568 lsass.exe            0x00007ffd19e10000 True   True   True  \Windows\System32\rsaenh.dll
     568 lsass.exe            0x00007ffd16a30000 True   True   True  \Windows\System32\samlib.dll
     568 lsass.exe            0x00007ffd1bd40000 True   True   True  \Windows\System32\ole32.dll
     568 lsass.exe            0x00007ffd19880000 True   True   True  \Windows\System32\ntdsai.dll
     568 lsass.exe            0x00007ffd19e90000 True   True   True  \Windows\System32\pku2u.dll
     568 lsass.exe            0x00007ffd1a4a0000 True   True   True  \Windows\System32\samsrv.dll
     568 lsass.exe            0x00007ffd15ab0000 True   True   True  \Windows\System32\winbrand.dll
     568 lsass.exe            0x00007ffd1b6d0000 True   True   True  \Windows\System32\user32.dll
     568 lsass.exe            0x00007ffd1bce0000 True   True   True  \Windows\System32\sechost.dll
     568 lsass.exe            0x00007ffd1a2f0000 True   True   True  \Windows\System32\cryptdll.dll
     568 lsass.exe            0x00007ffd19460000 True   True   True  \Windows\System32\dsrolesrv.dll
     568 lsass.exe            0x00007ffd191c0000 True   True   True  \Windows\System32\vsstrace.dll
     568 lsass.exe            0x00007ffd19140000 True   True   True  \Windows\System32\kdcpw.dll
     568 lsass.exe            0x00007ffd15370000 True   True   True  \Windows\System32\kdcsvc.dll
     568 lsass.exe            0x00007ffd1a5a0000 True   True   True  \Windows\System32\srvcli.dll
     568 lsass.exe            0x00007ffd1b990000 True   True   True  \Windows\System32\ws2_32.dll
     568 lsass.exe            0x00007ffd19850000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     568 lsass.exe            0x00007ffd1a470000 True   True   True  \Windows\System32\bcrypt.dll
     568 lsass.exe            0x00007ffd19180000 True   True   True  \Windows\System32\dhcpcsvc6.dll
     568 lsass.exe            0x00007ffd19450000 True   True   True  \Windows\System32\sysntfy.dll
     568 lsass.exe            0x00007ffd1a340000 True   True   True  \Windows\System32\netjoin.dll
     568 lsass.exe            0x00007ff62c200000 True   False  True  \Windows\System32\lsass.exe
     568 lsass.exe            0x00007ffd1a3c0000 True   True   True  \Windows\System32\lsadb.dll
     568 lsass.exe            0x00007ffd1b850000 True   True   True  \Windows\System32\rpcrt4.dll
     568 lsass.exe            0x00007ffd1a5f0000 True   True   True  \Windows\System32\lsasrv.dll
     568 lsass.exe            0x00007ffd19d20000 True   True   True  \Windows\System32\ntdsa.dll
     568 lsass.exe            0x00007ffd19440000 True   True   True  \Windows\System32\winnsi.dll
     568 lsass.exe            0x00007ffd16a50000 True   True   True  \Windows\System32\samcli.dll
     568 lsass.exe            0x00007ffd19f70000 True   True   True  \Windows\System32\dnsapi.dll
     568 lsass.exe            0x00007ffd190e0000 True   True   True  \Windows\System32\scecli.dll
     568 lsass.exe            0x00007ffd19d00000 True   True   True  \Windows\System32\bcd.dll
     568 lsass.exe            0x00007ffd1c140000 True   True   True  \Windows\System32\clbcatq.dll
     568 lsass.exe            0x00007ffd1a310000 True   True   True  \Windows\System32\negoexts.dll
     568 lsass.exe            0x00007ffd19ee0000 True   True   True  \Windows\System32\TSpkg.dll
     568 lsass.exe            0x00007ffd19f30000 True   True   True  \Windows\System32\logoncli.dll
     568 lsass.exe            0x00007ffd19160000 True   True   True  \Windows\System32\dhcpcsvc.dll
     568 lsass.exe            0x00007ffd15b50000 True   True   True  \Windows\System32\rpchttp.dll
     764 svchost.exe          0x00007ffd1b0b0000 True   True   True  \Windows\System32\gdi32.dll
     764 svchost.exe          0x00007ffd1a790000 True   True   True  \Windows\System32\bcryptprimitives.dll
     764 svchost.exe          0x00007ffd17de0000 True   True   True  \Windows\System32\SHCore.dll
     764 svchost.exe          0x00007ffd11200000 True   True   True  \Windows\System32\twinapi.dll
     764 svchost.exe          0x00007ffd1a940000 True   True   True  \Windows\System32\powrprof.dll
     764 svchost.exe          0x00007ffd1d870000 True   True   True  \Windows\System32\ntdll.dll
     764 svchost.exe          0x00007ffd14220000 True   True   True  \Windows\System32\lsmproxy.dll
     764 svchost.exe          0x00007ffd19030000 True   True   True  \Windows\System32\gpapi.dll
     764 svchost.exe          0x00007ffd19450000 True   True   True  \Windows\System32\sysntfy.dll
