Pid      Process              Base               InLoad InInit InMem MappedPath
     452 winlogon.exe         0x00007ffb90490000 True   True   True  \Windows\System32\ntdll.dll
     452 winlogon.exe         0x00007ffb8fc80000 True   True   True  \Windows\System32\gdi32.dll
     452 winlogon.exe         0x00007ffb8fa60000 True   True   True  \Windows\System32\combase.dll
     452 winlogon.exe         0x00007ffb8f2c0000 True   True   True  \Windows\System32\kernel32.dll
     452 winlogon.exe         0x00007ffb8f930000 True   True   True  \Windows\System32\imm32.dll
     452 winlogon.exe         0x00007ffb8c1d0000 True   True   True  \Windows\System32\apphelp.dll
     452 winlogon.exe         0x00007ffb90380000 True   True   True  \Windows\System32\msvcrt.dll
     452 winlogon.exe         0x00007ffb8d860000 True   True   True  \Windows\System32\sspicli.dll
     452 winlogon.exe         0x00007ffb8d5b0000 True   True   True  \Windows\System32\profapi.dll
     452 winlogon.exe         0x00007ffb8d560000 True   True   True  \Windows\System32\powrprof.dll
     452 winlogon.exe         0x00007ffb8ff80000 True   True   True  \Windows\System32\msctf.dll
     452 winlogon.exe         0x00007ff6127f0000 True   False  True  \Windows\System32\winlogon.exe
     452 winlogon.exe         0x00007ffb8d410000 True   True   True  \Windows\System32\bcryptprimitives.dll
     452 winlogon.exe         0x00007ffb8d540000 True   True   True  \Windows\System32\winlogonext.dll
     516 services.exe         0x00007ffb8f040000 True   True   True  \Windows\System32\rpcrt4.dll
     516 services.exe         0x00007ffb8f460000 True   True   True  \Windows\System32\nsi.dll
     516 services.exe         0x00007ffb8d480000 True   True   True  \Windows\System32\cryptbase.dll
     516 services.exe         0x00007ffb8d390000 True   True   True  \Windows\System32\scext.dll
     516 services.exe         0x00007ffb8f860000 True   True   True  \Windows\System32\sechost.dll
     516 services.exe         0x00007ffb8c8c0000 True   True   True  \Windows\System32\scesrv.dll
     516 services.exe         0x00007ffb8d1a0000 True   True   True  \Windows\System32\SPInf.dll
     516 services.exe         0x00007ffb8d1c0000 True   True   True  \Windows\System32\srvcli.dll
     516 services.exe         0x00007ffb8cde0000 True   True   True  \Windows\System32\mswsock.dll
     516 services.exe         0x00007ffb8d9a0000 True   True   True  \Windows\System32\KernelBase.dll
     516 services.exe         0x00007ffb8d200000 True   True   True  \Windows\System32\dabapi.dll
     516 services.exe         0x00007ffb8d410000 True   True   True  \Windows\System32\bcryptprimitives.dll
     516 services.exe         0x00007ffb90430000 True   True   True  \Windows\System32\ws2_32.dll
     516 services.exe         0x00007ffb90490000 True   True   True  \Windows\System32\ntdll.dll
     516 services.exe         0x00007ffb90380000 True   True   True  \Windows\System32\msvcrt.dll
     516 services.exe         0x00007ffb8f2c0000 True   True   True  \Windows\System32\kernel32.dll
     516 services.exe         0x00007ffb8c870000 True   True   True  \Windows\System32\authz.dll
     516 services.exe         0x00007ffb8dac0000 True   True   True  \Windows\System32\cfgmgr32.dll
     516 services.exe         0x00007ffb8d5b0000 True   True   True  \Windows\System32\profapi.dll
     516 services.exe         0x00007ffb8d860000 True   True   True  \Windows\System32\sspicli.dll
     516 services.exe         0x00007ff638dc0000 True   False  True  \Windows\System32\services.exe
     516 services.exe         0x00007ffb8d1f0000 True   True   True  \Windows\System32\EventAggregation.dll
     528 lsass.exe            0x00007ffb8f040000 True   True   True  \Windows\System32\rpcrt4.dll
     528 lsass.exe            0x00007ffb8d680000 True   True   True  \Windows\System32\crypt32.dll
     528 lsass.exe            0x00007ffb8d860000 True   True   True  \Windows\System32\sspicli.dll
     528 lsass.exe            0x00007ffb8d480000 True   True   True  \Windows\System32\cryptbase.dll
     528 lsass.exe            0x00007ffb8f460000 True   True   True  \Windows\System32\nsi.dll
     528 lsass.exe            0x00007ffb8cb70000 True   True   True  \Windows\System32\userenv.dll
     528 lsass.exe            0x00007ffb90380000 True   True   True  \Windows\System32\msvcrt.dll
     528 lsass.exe            0x00007ffb8f860000 True   True   True  \Windows\System32\sechost.dll
     528 lsass.exe            0x00007ffb8d0c0000 True   True   True  \Windows\System32\samsrv.dll
     528 lsass.exe            0x00007ffb8d410000 True   True   True  \Windows\System32\bcryptprimitives.dll
     528 lsass.exe            0x00007ffb90490000 True   True   True  \Windows\System32\ntdll.dll
     528 lsass.exe            0x00007ffb8cb50000 True   True   True  \Windows\System32\TSpkg.dll
     528 lsass.exe            0x00007ffb8d560000 True   True   True  \Windows\System32\powrprof.dll
     528 lsass.exe            0x00007ffb8d660000 True   True   True  \Windows\System32\msasn1.dll
     528 lsass.exe            0x00007ffb8c9a0000 True   True   True  \Windows\System32\rassfm.dll
     528 lsass.exe            0x00007ffb8cfb0000 True   True   True  \Windows\System32\netjoin.dll
