Pid      Process              Base               InLoad InInit InMem MappedPath
     500 services.exe         0x000007fefd6e0000 True   True   True  \Windows\System32\sspicli.dll
     500 services.exe         0x000007fefaea0000 True   True   True  \Windows\System32\samlib.dll
     500 services.exe         0x000007fefd930000 True   True   True  \Windows\System32\devobj.dll
     500 services.exe         0x000007fefdec0000 True   True   True  \Windows\System32\oleaut32.dll
     500 services.exe         0x000007fefccd0000 True   True   True  \Windows\System32\credssp.dll
     500 services.exe         0x000007fefd2e0000 True   True   True  \Windows\System32\authz.dll
     500 services.exe         0x000007fefd910000 True   True   True  \Windows\System32\profapi.dll
     500 services.exe         0x000007fefd320000 True   True   True  \Windows\System32\srvcli.dll
     500 services.exe         0x000007fefd0a0000 True   True   True  \Windows\System32\wship6.dll
     500 services.exe         0x000007fefd530000 True   True   True  \Windows\System32\secur32.dll
     500 services.exe         0x000007fefe360000 True   True   True  \Windows\System32\usp10.dll
     500 services.exe         0x000007feffcd0000 True   True   True  \Windows\System32\sechost.dll
     500 services.exe         0x0000000077ad0000 True   True   True  \Windows\System32\user32.dll
     500 services.exe         0x000007fefdfa0000 True   True   True  \Windows\System32\advapi32.dll
     500 services.exe         0x000007feffbc0000 True   True   True  \Windows\System32\msctf.dll
     500 services.exe         0x000007fefcbe0000 True   True   True  \Windows\System32\devrtl.dll
     500 services.exe         0x000007fefdeb0000 True   True   True  \Windows\System32\lpk.dll
     500 services.exe         0x000007fefcc00000 True   True   True  \Windows\System32\SPInf.dll
     500 services.exe         0x000007fefd770000 True   True   True  \Windows\System32\cryptbase.dll
     500 services.exe         0x000007fefd820000 True   True   True  \Windows\System32\RpcRtRemote.dll
     500 services.exe         0x000007fefd840000 True   True   True  \Windows\System32\winsta.dll
     500 services.exe         0x000007fefcc90000 True   True   True  \Windows\System32\ubpm.dll
     500 services.exe         0x000007fefba70000 True   True   True  \Windows\System32\wtsapi32.dll
     500 services.exe         0x000007fefe080000 True   True   True  \Windows\System32\msvcrt.dll
     500 services.exe         0x000007fefd0b0000 True   True   True  \Windows\System32\mswsock.dll
     516 lsass.exe            0x00000000756a0000 True   True   True  \Windows\System32\msprivs.dll
