Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077550000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077730000 False  False  False \Windows\SysWOW64\ntdll.dll
     244 smss.exe             0x0000000048240000 True   False  True  \Windows\System32\smss.exe
     244 smss.exe             0x0000000077550000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     344 csrss.exe            0x00000000009d0000 False  False  False \Windows\Fonts\vgaoem.fon
     344 csrss.exe            0x0000000077330000 True   True   True  \Windows\System32\user32.dll
     344 csrss.exe            0x000007fefd270000 True   True   True  \Windows\System32\basesrv.dll
     344 csrss.exe            0x00000000009f0000 False  False  False \Windows\Fonts\cga40woa.fon
     344 csrss.exe            0x0000000000a10000 False  False  False \Windows\Fonts\ega40woa.fon
     344 csrss.exe            0x000000004a340000 True   False  True  \Windows\System32\csrss.exe
     344 csrss.exe            0x000007feff1e0000 True   True   True  \Windows\System32\sechost.dll
     344 csrss.exe            0x000007feff200000 True   True   True  \Windows\System32\msvcrt.dll
     344 csrss.exe            0x000007fefe5c0000 True   True   True  \Windows\System32\lpk.dll
     344 csrss.exe            0x000007fefd220000 True   True   True  \Windows\System32\cryptbase.dll
     344 csrss.exe            0x000007fefd240000 True   True   True  \Windows\System32\sxssrv.dll
     344 csrss.exe            0x000007feff0d0000 True   True   True  \Windows\System32\gdi32.dll
     344 csrss.exe            0x000007fefe4f0000 True   True   True  \Windows\System32\usp10.dll
     344 csrss.exe            0x000007fefd110000 True   True   True  \Windows\System32\sxs.dll
     344 csrss.exe            0x00000000009e0000 False  False  False \Windows\Fonts\dosapp.fon
     344 csrss.exe            0x000007fefee20000 True   True   True  \Windows\System32\advapi32.dll
     344 csrss.exe            0x0000000000a00000 False  False  False \Windows\Fonts\cga80woa.fon
     344 csrss.exe            0x0000000077550000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x0000000077430000 True   True   True  \Windows\System32\kernel32.dll
     344 csrss.exe            0x000007fefd1d0000 True   True   True  \Windows\System32\winsrv.dll
     344 csrss.exe            0x000007fefd4f0000 True   True   True  \Windows\System32\KernelBase.dll
     344 csrss.exe            0x000007fefd250000 True   True   True  \Windows\System32\csrsrv.dll
     344 csrss.exe            0x000007fefe5d0000 True   True   True  \Windows\System32\rpcrt4.dll
     404 wininit.exe          0x0000000077330000 True   True   True  \Windows\System32\user32.dll
     404 wininit.exe          0x0000000077550000 True   True   True  \Windows\System32\ntdll.dll
     404 wininit.exe          0x0000000077430000 True   True   True  \Windows\System32\kernel32.dll
     404 wininit.exe          0x000007fefcec0000 True   True   True  \Windows\System32\secur32.dll
     404 wininit.exe          0x000007fefef10000 True   True   True  \Windows\System32\imm32.dll
     404 wininit.exe          0x00000000ff5d0000 True   False  True  \Windows\System32\wininit.exe
     404 wininit.exe          0x000007fefe5c0000 True   True   True  \Windows\System32\lpk.dll
     404 wininit.exe          0x000007fefebd0000 True   True   True  \Windows\System32\ws2_32.dll
