Offset(V)          Name                    PID   PPID   Thds     Hnds   Sess  Wow64 Start                          Exit                          
------------------ -------------------- ------ ------ ------ -------- ------ ------ ------------------------------ ------------------------------
0xfffffa8030ec8720 System                    4      0     90      774 ------      0 2019-09-16 19:05:56 UTC+0000                                 
0xfffffa8031ff4750 smss.exe                244      4      2       30 ------      0 2019-09-16 19:06:00 UTC+0000                                 
0xfffffa80326a62a0 csrss.exe               344    336     10      619      0      0 2019-09-16 19:07:09 UTC+0000                                 
0xfffffa80325c38f0 wininit.exe             396    336      3       77      0      0 2019-09-16 19:07:09 UTC+0000                                 
0xfffffa80325a89f0 csrss.exe               416    388      9       80      1      0 2019-09-16 19:07:09 UTC+0000                                 
0xfffffa80325b3060 winlogon.exe            456    388      4       95      1      0 2019-09-16 19:07:09 UTC+0000                                 
0xfffffa8032865b10 services.exe            500    396      6      239      0      0 2019-09-16 19:07:11 UTC+0000                                 
0xfffffa8031ac89f0 lsass.exe               516    396      8      642      0      0 2019-09-16 19:07:11 UTC+0000                                 
0xfffffa803286b060 lsm.exe                 524    396     10      187      0      0 2019-09-16 19:07:11 UTC+0000                                 
0xfffffa8032868b10 svchost.exe             624    500      9      358      0      0 2019-09-16 19:07:15 UTC+0000                                 
0xfffffa8032900b10 svchost.exe             704    500      7      225      0      0 2019-09-16 19:07:15 UTC+0000                                 
0xfffffa8032929b10 svchost.exe             768    500     20      504      0      0 2019-09-16 19:07:15 UTC+0000                                 
0xfffffa80329286d0 LogonUI.exe             788    456      8      198      1      0 2019-09-16 19:07:15 UTC+0000                                 
0xfffffa8032931b10 svchost.exe             840    500     15      320      0      0 2019-09-16 19:07:16 UTC+0000                                 
0xfffffa803291eb10 svchost.exe             864    500     14      586      0      0 2019-09-16 19:07:16 UTC+0000                                 
0xfffffa8032913200 svchost.exe             904    500     29      914      0      0 2019-09-16 19:07:16 UTC+0000                                 
0xfffffa803296c570 svchost.exe             952    500      4      172      0      0 2019-09-16 19:07:16 UTC+0000                                 
0xfffffa803299bb10 svchost.exe             688    500     24      663      0      0 2019-09-16 19:07:37 UTC+0000                                 
0xfffffa8032a26a10 taskeng.exe            1096    904      5       97      0      0 2019-09-16 19:08:15 UTC+0000                                 
0xfffffa8032ab6060 spoolsv.exe            1268    500     13      308      0      0 2019-09-16 19:08:25 UTC+0000                                 
0xfffffa8032af4b10 svchost.exe            1304    500     19      316      0      0 2019-09-16 19:08:26 UTC+0000                                 
0xfffffa8032b2fb10 svchost.exe            1420    500     10      164      0      0 2019-09-16 19:08:26 UTC+0000                                 
0xfffffa8031052b10 esensor.exe            1572    500     47      664      0      0 2019-09-16 19:08:37 UTC+0000                                 
0xfffffa8032481570 prunsrv.exe            1600    500      8       63      0      0 2019-09-16 19:08:39 UTC+0000                                 
0xfffffa8032479880 conhost.exe            1608    344      2       35      0      0 2019-09-16 19:08:40 UTC+0000                                 
0xfffffa8032bae1c0 java.exe               1648   1600     32      412      0      1 2019-09-16 19:08:40 UTC+0000                                 
0xfffffa8032d12990 ruby.exe               1896    500     10      114      0      0 2019-09-16 19:09:15 UTC+0000                                 
0xfffffa8032fdd060 vmtoolsd.exe           1324    500     10      301      0      0 2019-09-16 19:09:51 UTC+0000                                 
0xfffffa8032ab9b10 winlogbeat.exe          336    500     20      181      0      0 2019-09-16 19:09:54 UTC+0000                                 
0xfffffa8032fbf060 svchost.exe            1804    500      5      101      0      0 2019-09-16 19:10:34 UTC+0000                                 
0xfffffa8032d57b10 svchost.exe            2104    500     14      400      0      0 2019-09-16 19:10:35 UTC+0000                                 
0xfffffa803115cb10 dllhost.exe            2236    500     13      200      0      0 2019-09-16 19:10:37 UTC+0000                                 
0xfffffa8032ffeb10 msdtc.exe              2416    500     12      146      0      0 2019-09-16 19:10:42 UTC+0000                                 
0xfffffa8031204b10 WmiPrvSE.exe           2944    624      9      314      0      0 2019-09-16 19:11:21 UTC+0000                                 
0xfffffa80316ceb10 GoogleUpdate.e         2112   2632      5      130      0      1 2019-09-16 19:12:46 UTC+0000                                 
0xfffffa8031fa8b10 rubyw.exe              3616    500     12      186      0      0 2019-09-17 21:43:55 UTC+0000                                 
0xfffffa8033690060 wsmprovhost.ex         3012    624     11      596      0      0 2019-09-18 17:15:05 UTC+0000                                 
0xfffffa80336d3b10 HOSTNAME.EXE           3448   3012      0 --------      0      0 2019-09-18 17:15:05 UTC+0000   2019-09-18 17:15:06 UTC+0000  
0xfffffa80335b4940 systeminfo.exe         3312   3012      0 --------      0      0 2019-09-18 17:15:06 UTC+0000   2019-09-18 17:15:24 UTC+0000  
0xfffffa8033625060 DumpIt.exe             2424   3012      3       96      0      0 2019-09-18 17:15:25 UTC+0000                                 
0xfffffa80335c6450 conhost.exe             856    344      2       34      0      0 2019-09-18 17:15:25 UTC+0000                                 
