Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000076f00000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x00000000770e0000 False  False  False \Windows\SysWOW64\ntdll.dll
     276 smss.exe             0x00000000476e0000 True   False  True  \Windows\System32\smss.exe
     276 smss.exe             0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     348 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     348 csrss.exe            0x0000000002170000 False  False  False \Windows\Fonts\cga40woa.fon
     348 csrss.exe            0x000007fefccc0000 True   True   True  \Windows\System32\KernelBase.dll
     348 csrss.exe            0x0000000002150000 False  False  False \Windows\Fonts\vgaoem.fon
     348 csrss.exe            0x000007fefedd0000 True   True   True  \Windows\System32\msvcrt.dll
     348 csrss.exe            0x0000000002160000 False  False  False \Windows\Fonts\dosapp.fon
     348 csrss.exe            0x000007fefca60000 True   True   True  \Windows\System32\sxs.dll
     348 csrss.exe            0x000007fefea20000 True   True   True  \Windows\System32\gdi32.dll
     348 csrss.exe            0x0000000076ce0000 True   True   True  \Windows\System32\kernel32.dll
     348 csrss.exe            0x000007fefd080000 True   True   True  \Windows\System32\sechost.dll
     348 csrss.exe            0x000007feff0d0000 True   True   True  \Windows\System32\advapi32.dll
     348 csrss.exe            0x0000000002180000 False  False  False \Windows\Fonts\cga80woa.fon
     348 csrss.exe            0x000007fefe170000 True   True   True  \Windows\System32\rpcrt4.dll
     348 csrss.exe            0x0000000076e00000 True   True   True  \Windows\System32\user32.dll
     348 csrss.exe            0x0000000002190000 False  False  False \Windows\Fonts\ega40woa.fon
     348 csrss.exe            0x000007fefea90000 True   True   True  \Windows\System32\usp10.dll
     348 csrss.exe            0x000000004a050000 True   False  True  \Windows\System32\csrss.exe
     348 csrss.exe            0x000007fefcc00000 True   True   True  \Windows\System32\csrsrv.dll
     348 csrss.exe            0x000007fefea10000 True   True   True  \Windows\System32\lpk.dll
     348 csrss.exe            0x000007fefcbf0000 True   True   True  \Windows\System32\sxssrv.dll
     348 csrss.exe            0x000007fefcc20000 True   True   True  \Windows\System32\basesrv.dll
     348 csrss.exe            0x000007fefcb80000 True   True   True  \Windows\System32\winsrv.dll
     348 csrss.exe            0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     348 csrss.exe            0x000007fefcbc0000 True   True   True  \Windows\System32\cryptbase.dll
     424 wininit.exe          0x0000000076ce0000 True   True   True  \Windows\System32\kernel32.dll
     424 wininit.exe          0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     424 wininit.exe          0x000007fefc3d0000 True   True   True  \Windows\System32\wship6.dll
     424 wininit.exe          0x0000000076e00000 True   True   True  \Windows\System32\user32.dll
     424 wininit.exe          0x000007fefccc0000 True   True   True  \Windows\System32\KernelBase.dll
     424 wininit.exe          0x000007fefcb50000 True   True   True  \Windows\System32\sspicli.dll
     424 wininit.exe          0x000007fefe160000 True   True   True  \Windows\System32\nsi.dll
     424 wininit.exe          0x00000000ff3a0000 True   False  True  \Windows\System32\wininit.exe
     424 wininit.exe          0x000007fefcbd0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     424 wininit.exe          0x000007fefca00000 True   True   True  \Windows\System32\apphelp.dll
     424 wininit.exe          0x000007fefc3e0000 True   True   True  \Windows\System32\mswsock.dll
     424 wininit.exe          0x000007fefea20000 True   True   True  \Windows\System32\gdi32.dll
     424 wininit.exe          0x000007fefc030000 True   True   True  \Windows\System32\credssp.dll
     424 wininit.exe          0x000007feff0d0000 True   True   True  \Windows\System32\advapi32.dll
     424 wininit.exe          0x000007fefbd10000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     424 wininit.exe          0x000007fefe170000 True   True   True  \Windows\System32\rpcrt4.dll
     424 wininit.exe          0x000007fefea90000 True   True   True  \Windows\System32\usp10.dll
     424 wininit.exe          0x000007fefcbc0000 True   True   True  \Windows\System32\cryptbase.dll
     424 wininit.exe          0x000007fefedd0000 True   True   True  \Windows\System32\msvcrt.dll
     424 wininit.exe          0x000007fefea10000 True   True   True  \Windows\System32\lpk.dll
     424 wininit.exe          0x000007fefc9d0000 True   True   True  \Windows\System32\secur32.dll
     424 wininit.exe          0x000007fefcc40000 True   True   True  \Windows\System32\profapi.dll
     424 wininit.exe          0x000007fefe2a0000 True   True   True  \Windows\System32\msctf.dll
     424 wininit.exe          0x000007fefee70000 True   True   True  \Windows\System32\ws2_32.dll
     424 wininit.exe          0x000007fefd080000 True   True   True  \Windows\System32\sechost.dll
     424 wininit.exe          0x000007fefe0b0000 True   True   True  \Windows\System32\imm32.dll
     512 services.exe         0x0000000000ef0000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     512 services.exe         0x0000000076ce0000 True   True   True  \Windows\System32\kernel32.dll
     512 services.exe         0x000007fefccc0000 True   True   True  \Windows\System32\KernelBase.dll
     512 services.exe         0x00000000770d0000 True   True   True  \Windows\System32\psapi.dll
     512 services.exe         0x000007fefc9d0000 True   True   True  \Windows\System32\secur32.dll
     512 services.exe         0x000007fefcbd0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     512 services.exe         0x000007fefea10000 True   True   True  \Windows\System32\lpk.dll
     512 services.exe         0x000007fefcb50000 True   True   True  \Windows\System32\sspicli.dll
     512 services.exe         0x000007fefe160000 True   True   True  \Windows\System32\nsi.dll
     512 services.exe         0x000007fefcf70000 True   True   True  \Windows\System32\cfgmgr32.dll
     512 services.exe         0x00000000ff9a0000 True   False  True  \Windows\System32\services.exe
     512 services.exe         0x000007fefcc60000 True   True   True  \Windows\System32\devobj.dll
     512 services.exe         0x000007fefc3d0000 True   True   True  \Windows\System32\wship6.dll
     512 services.exe         0x000007fefc9e0000 True   True   True  \Windows\System32\scext.dll
     512 services.exe         0x000007fefca00000 True   True   True  \Windows\System32\apphelp.dll
     512 services.exe         0x000007fefc3e0000 True   True   True  \Windows\System32\mswsock.dll
     512 services.exe         0x000007fefea20000 True   True   True  \Windows\System32\gdi32.dll
     512 services.exe         0x000007fefc030000 True   True   True  \Windows\System32\credssp.dll
     512 services.exe         0x000007fefd080000 True   True   True  \Windows\System32\sechost.dll
     512 services.exe         0x000007fefe2a0000 True   True   True  \Windows\System32\msctf.dll
     512 services.exe         0x000007fefe0b0000 True   True   True  \Windows\System32\imm32.dll
     512 services.exe         0x000007fefeec0000 True   True   True  \Windows\System32\ole32.dll
     512 services.exe         0x000007feff0d0000 True   True   True  \Windows\System32\advapi32.dll
     512 services.exe         0x000007fefcb00000 True   True   True  \Windows\System32\winsta.dll
     512 services.exe         0x000007fefecf0000 True   True   True  \Windows\System32\oleaut32.dll
     512 services.exe         0x000007fefbf00000 True   True   True  \Windows\System32\devrtl.dll
     512 services.exe         0x000007fefbd10000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     512 services.exe         0x000007fefbf20000 True   True   True  \Windows\System32\SPInf.dll
     512 services.exe         0x000007fefd0a0000 True   True   True  \Windows\System32\setupapi.dll
     512 services.exe         0x000007fef9760000 True   True   True  \Windows\System32\esent.dll
     512 services.exe         0x000007fefe170000 True   True   True  \Windows\System32\rpcrt4.dll
     512 services.exe         0x0000000076e00000 True   True   True  \Windows\System32\user32.dll
     512 services.exe         0x000007fefc7a0000 True   True   True  \Windows\System32\srvcli.dll
     512 services.exe         0x000007fefea90000 True   True   True  \Windows\System32\usp10.dll
     512 services.exe         0x000007fefcbc0000 True   True   True  \Windows\System32\cryptbase.dll
     512 services.exe         0x000007fefedd0000 True   True   True  \Windows\System32\msvcrt.dll
     512 services.exe         0x000007fefc610000 True   True   True  \Windows\System32\authz.dll
     512 services.exe         0x000007fefbfb0000 True   True   True  \Windows\System32\ubpm.dll
     512 services.exe         0x000007fefcc40000 True   True   True  \Windows\System32\profapi.dll
     512 services.exe         0x000007fefc960000 True   True   True  \Windows\System32\scesrv.dll
     512 services.exe         0x000007fefac60000 True   True   True  \Windows\System32\wtsapi32.dll
     512 services.exe         0x000007fefee70000 True   True   True  \Windows\System32\ws2_32.dll
     512 services.exe         0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     512 services.exe         0x000007fefa8b0000 True   True   True  \Windows\System32\samlib.dll
     520 lsass.exe            0x0000000076ce0000 True   True   True  \Windows\System32\kernel32.dll
     520 lsass.exe            0x00000000749d0000 True   True   True  \Windows\System32\msprivs.dll
     520 lsass.exe            0x000007fefc0d0000 True   True   True  \Windows\System32\pku2u.dll
     520 lsass.exe            0x000007fefccc0000 True   True   True  \Windows\System32\KernelBase.dll
     520 lsass.exe            0x0000000076f00000 True   True   True  \Windows\System32\ntdll.dll
     520 lsass.exe            0x000007fefbee0000 True   True   True  \Windows\System32\gpapi.dll
     520 lsass.exe            0x000007fefcbd0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     520 lsass.exe            0x000007fefedd0000 True   True   True  \Windows\System32\msvcrt.dll
     520 lsass.exe            0x000007fefc120000 True   True   True  \Windows\System32\TSpkg.dll
     520 lsass.exe            0x000007fefcc40000 True   True   True  \Windows\System32\profapi.dll
     520 lsass.exe            0x000007fefc140000 True   True   True  \Windows\System32\rsaenh.dll
     520 lsass.exe            0x000007fefc520000 True   True   True  \Windows\System32\negoexts.dll
     520 lsass.exe            0x000007fefe160000 True   True   True  \Windows\System32\nsi.dll
     520 lsass.exe            0x000007fefa370000 True   True   True  \Windows\System32\dsrole.dll
     520 lsass.exe            0x000007fefc6c0000 True   True   True  \Windows\System32\cryptdll.dll
     520 lsass.exe            0x000007fefc590000 True   True   True  \Windows\System32\bcrypt.dll
     520 lsass.exe            0x000007fefc460000 True   True   True  \Windows\System32\kerberos.dll
     520 lsass.exe            0x00000000ffbe0000 True   False  True  \Windows\System32\lsass.exe
     520 lsass.exe            0x000007fefc5c0000 True   True   True  \Windows\System32\ncrypt.dll
     520 lsass.exe            0x000007fefc3d0000 True   True   True  \Windows\System32\wship6.dll
     520 lsass.exe            0x000007fefbff0000 True   True   True  \Windows\System32\scecli.dll
     520 lsass.exe            0x000007fefc440000 True   True   True  \Windows\System32\cryptsp.dll
     520 lsass.exe            0x000007fefc080000 True   True   True  \Windows\System32\bcryptprimitives.dll
     520 lsass.exe            0x000007fefbce0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     520 lsass.exe            0x000007fefea20000 True   True   True  \Windows\System32\gdi32.dll
     520 lsass.exe            0x000007fef6430000 True   True   True  \Windows\System32\dssenh.dll
     520 lsass.exe            0x000007fefc640000 True   True   True  \Windows\System32\cngaudit.dll
     520 lsass.exe            0x000007fefc050000 True   True   True  \Windows\System32\efslsaext.dll
     520 lsass.exe            0x000007fefc260000 True   True   True  \Windows\System32\dnsapi.dll
     520 lsass.exe            0x000007fefcb50000 True   True   True  \Windows\System32\sspicli.dll
     520 lsass.exe            0x000007fefc030000 True   True   True  \Windows\System32\credssp.dll
