[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x002f: 0xfffff8000316f140 (NtEnumerateKey) owned by ntoskrnl.exe
  Entry 0x0030: 0xfffff800031a21d0 (NtOpenFile) owned by ntoskrnl.exe
  Entry 0x0031: 0xfffff800031b1184 (NtDelayExecution) owned by ntoskrnl.exe
  Entry 0x0032: 0xfffff800031a28a0 (NtQueryDirectoryFile) owned by ntoskrnl.exe
  Entry 0x0033: 0xfffff800031c699c (NtQuerySystemInformation) owned by ntoskrnl.exe
  Entry 0x0034: 0xfffff800031d7140 (NtOpenSection) owned by ntoskrnl.exe
  Entry 0x0035: 0xfffff800032d4d40 (NtQueryTimer) owned by ntoskrnl.exe
  Entry 0x0036: 0xfffff80003191d9c (NtFsControlFile) owned by ntoskrnl.exe
  Entry 0x0037: 0xfffff8000315c400 (NtWriteVirtualMemory) owned by ntoskrnl.exe
  Entry 0x0038: 0xfffff8000318e1ac (NtCloseObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0039: 0xfffff80003191140 (NtDuplicateObject) owned by ntoskrnl.exe
  Entry 0x003a: 0xfffff80003193370 (NtQueryAttributesFile) owned by ntoskrnl.exe
  Entry 0x003b: 0xfffff800031a3938 (NtClearEvent) owned by ntoskrnl.exe
  Entry 0x003c: 0xfffff8000315c56c (NtReadVirtualMemory) owned by ntoskrnl.exe
  Entry 0x003d: 0xfffff8000319a1b4 (NtOpenEvent) owned by ntoskrnl.exe
  Entry 0x003e: 0xfffff8000316bc30 (NtAdjustPrivilegesToken) owned by ntoskrnl.exe
  Entry 0x003f: 0xfffff8000315af90 (NtDuplicateToken) owned by ntoskrnl.exe
  Entry 0x0040: 0xfffff80002eb9e40 (NtContinue) owned by ntoskrnl.exe
  Entry 0x0041: 0xfffff8000326e270 (NtQueryDefaultUILanguage) owned by ntoskrnl.exe
  Entry 0x0042: 0xfffff8000319dcc0 (NtQueueApcThread) owned by ntoskrnl.exe
  Entry 0x0043: 0xfffff80002e88398 (NtYieldExecution) owned by ntoskrnl.exe
  Entry 0x0044: 0xfffff800031125ac (NtAddAtom) owned by ntoskrnl.exe
  Entry 0x0045: 0xfffff8000317c4f0 (NtCreateEvent) owned by ntoskrnl.exe
  Entry 0x0046: 0xfffff800031d25d0 (NtQueryVolumeInformationFile) owned by ntoskrnl.exe
  Entry 0x0047: 0xfffff80003192f00 (NtCreateSection) owned by ntoskrnl.exe
  Entry 0x0048: 0xfffff80003153ac0 (NtFlushBuffersFile) owned by ntoskrnl.exe
  Entry 0x0049: 0xfffff80003198da4 (NtApphelpCacheControl) owned by ntoskrnl.exe
  Entry 0x004a: 0xfffff80003335470 (NtCreateProcessEx) owned by ntoskrnl.exe
  Entry 0x004b: 0xfffff800032ab350 (NtCreateThread) owned by ntoskrnl.exe
  Entry 0x004c: 0xfffff800032d57f0 (NtIsProcessInJob) owned by ntoskrnl.exe
  Entry 0x004d: 0xfffff800031d5a10 (NtProtectVirtualMemory) owned by ntoskrnl.exe
  Entry 0x004e: 0xfffff800031d9f1c (NtQuerySection) owned by ntoskrnl.exe
  Entry 0x004f: 0xfffff800031ac0e8 (NtResumeThread) owned by ntoskrnl.exe
  Entry 0x0050: 0xfffff8000318db14 (NtTerminateThread) owned by ntoskrnl.exe
  Entry 0x0051: 0xfffff80003328920 (NtReadRequestData) owned by ntoskrnl.exe
  Entry 0x0052: 0xfffff800031c44fc (NtCreateFile) owned by ntoskrnl.exe
  Entry 0x0053: 0xfffff8000314d084 (NtQueryEvent) owned by ntoskrnl.exe
  Entry 0x0054: 0xfffff800033288a0 (NtWriteRequestData) owned by ntoskrnl.exe
  Entry 0x0055: 0xfffff800031d7cf0 (NtOpenDirectoryObject) owned by ntoskrnl.exe
  Entry 0x0056: 0xfffff80003155fb4 (NtAccessCheckByTypeAndAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0057: 0xfffff8000324c6e0 (NtQuerySystemTime) owned by ntoskrnl.exe
  Entry 0x0058: 0xfffff800031b1708 (NtWaitForMultipleObjects) owned by ntoskrnl.exe
  Entry 0x0059: 0xfffff8000314f890 (NtSetInformationObject) owned by ntoskrnl.exe
  Entry 0x005a: 0xfffff800032d4500 (NtCancelIoFile) owned by ntoskrnl.exe
  Entry 0x005b: 0xfffff80002e9e0c0 (NtTraceEvent) owned by ntoskrnl.exe
  Entry 0x005c: 0xfffff80003173b6c (NtPowerInformation) owned by ntoskrnl.exe
  Entry 0x005d: 0xfffff8000316aaac (NtSetValueKey) owned by ntoskrnl.exe
  Entry 0x005e: 0xfffff80002e706ac (NtCancelTimer) owned by ntoskrnl.exe
  Entry 0x005f: 0xfffff80002ea581c (NtSetTimer) owned by ntoskrnl.exe
  Entry 0x0060: 0xfffff80003171140 (NtAcceptConnectPort) owned by ntoskrnl.exe
  Entry 0x0061: 0xfffff80002e7b7c4 (NtAccessCheck) owned by ntoskrnl.exe
  Entry 0x0062: 0xfffff80002e943f4 (NtAccessCheckByType) owned by ntoskrnl.exe
  Entry 0x0063: 0xfffff80002fdaef0 (NtAccessCheckByTypeResultList) owned by ntoskrnl.exe
  Entry 0x0064: 0xfffff800032e8520 (NtAccessCheckByTypeResultListAndAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0065: 0xfffff800032e8460 (NtAccessCheckByTypeResultListAndAuditAlarmByHandle) owned by ntoskrnl.exe
  Entry 0x0066: 0xfffff80003305240 (NtAddBootEntry) owned by ntoskrnl.exe
  Entry 0x0067: 0xfffff80003304fa0 (NtAddDriverEntry) owned by ntoskrnl.exe
  Entry 0x0068: 0xfffff800031339e0 (NtAdjustGroupsToken) owned by ntoskrnl.exe
  Entry 0x0069: 0xfffff800032ea0a0 (NtAlertResumeThread) owned by ntoskrnl.exe
  Entry 0x006a: 0xfffff800031a0b80 (NtAlertThread) owned by ntoskrnl.exe
  Entry 0x006b: 0xfffff8000314aa3c (NtAllocateLocallyUniqueId) owned by ntoskrnl.exe
  Entry 0x006c: 0xfffff8000329a360 (NtAllocateReserveObject) owned by ntoskrnl.exe
  Entry 0x006d: 0xfffff80003319640 (NtAllocateUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x006e: 0xfffff8000310fc00 (NtAllocateUuids) owned by ntoskrnl.exe
  Entry 0x006f: 0xfffff80003195404 (NtAlpcAcceptConnectPort) owned by ntoskrnl.exe
  Entry 0x0070: 0xfffff8000311c77c (NtAlpcCancelMessage) owned by ntoskrnl.exe
  Entry 0x0071: 0xfffff8000319aad4 (NtAlpcConnectPort) owned by ntoskrnl.exe
  Entry 0x0072: 0xfffff800031a1248 (NtAlpcCreatePort) owned by ntoskrnl.exe
  Entry 0x0073: 0xfffff800031506a4 (NtAlpcCreatePortSection) owned by ntoskrnl.exe
  Entry 0x0074: 0xfffff800031a1698 (NtAlpcCreateResourceReserve) owned by ntoskrnl.exe
  Entry 0x0075: 0xfffff8000314f940 (NtAlpcCreateSectionView) owned by ntoskrnl.exe
  Entry 0x0076: 0xfffff80003155958 (NtAlpcCreateSecurityContext) owned by ntoskrnl.exe
  Entry 0x0077: 0xfffff80003147748 (NtAlpcDeletePortSection) owned by ntoskrnl.exe
  Entry 0x0078: 0xfffff8000328e1e0 (NtAlpcDeleteResourceReserve) owned by ntoskrnl.exe
  Entry 0x0079: 0xfffff80003170590 (NtAlpcDeleteSectionView) owned by ntoskrnl.exe
  Entry 0x007a: 0xfffff80003155b24 (NtAlpcDeleteSecurityContext) owned by ntoskrnl.exe
  Entry 0x007b: 0xfffff8000316fec4 (NtAlpcDisconnectPort) owned by ntoskrnl.exe
  Entry 0x007c: 0xfffff8000318ae50 (NtAlpcImpersonateClientOfPort) owned by ntoskrnl.exe
  Entry 0x007d: 0xfffff8000319b810 (NtAlpcOpenSenderProcess) owned by ntoskrnl.exe
  Entry 0x007e: 0xfffff80003173000 (NtAlpcOpenSenderThread) owned by ntoskrnl.exe
  Entry 0x007f: 0xfffff80003144998 (NtAlpcQueryInformation) owned by ntoskrnl.exe
  Entry 0x0080: 0xfffff8000318a9c0 (NtAlpcQueryInformationMessage) owned by ntoskrnl.exe
  Entry 0x0081: 0xfffff8000328e060 (NtAlpcRevokeSecurityContext) owned by ntoskrnl.exe
  Entry 0x0082: 0xfffff800031c9b90 (NtAlpcSendWaitReceivePort) owned by ntoskrnl.exe
  Entry 0x0083: 0xfffff800031a02bc (NtAlpcSetInformation) owned by ntoskrnl.exe
  Entry 0x0084: 0xfffff8000310f930 (NtAreMappedFilesTheSame) owned by ntoskrnl.exe
  Entry 0x0085: 0xfffff8000316e72c (NtAssignProcessToJobObject) owned by ntoskrnl.exe
  Entry 0x0086: 0xfffff800031ddd80 (NtCancelIoFileEx) owned by ntoskrnl.exe
  Entry 0x0087: 0xfffff800032eaea0 (NtCancelSynchronousIoFile) owned by ntoskrnl.exe
  Entry 0x0088: 0xfffff800032ec4a0 (NtCommitComplete) owned by ntoskrnl.exe
  Entry 0x0089: 0xfffff80003313660 (NtCommitEnlistment) owned by ntoskrnl.exe
  Entry 0x008a: 0xfffff800031419b8 (NtCommitTransaction) owned by ntoskrnl.exe
  Entry 0x008b: 0xfffff800032f0230 (NtCompactKeys) owned by ntoskrnl.exe
  Entry 0x008c: 0xfffff8000317be00 (NtCompareTokens) owned by ntoskrnl.exe
  Entry 0x008d: 0xfffff8000313e180 (NtCompleteConnectPort) owned by ntoskrnl.exe
  Entry 0x008e: 0xfffff800033429a0 (NtCompressKey) owned by ntoskrnl.exe
  Entry 0x008f: 0xfffff800031643d0 (NtConnectPort) owned by ntoskrnl.exe
  Entry 0x0090: 0xfffff800032998b0 (NtCreateDebugObject) owned by ntoskrnl.exe
  Entry 0x0091: 0xfffff8000314a480 (NtCreateDirectoryObject) owned by ntoskrnl.exe
  Entry 0x0092: 0xfffff8000313a4f4 (NtCreateEnlistment) owned by ntoskrnl.exe
  Entry 0x0093: 0xfffff80003299a30 (NtCreateEventPair) owned by ntoskrnl.exe
  Entry 0x0094: 0xfffff8000319b230 (NtCreateIoCompletion) owned by ntoskrnl.exe
  Entry 0x0095: 0xfffff8000329ac80 (NtCreateJobObject) owned by ntoskrnl.exe
  Entry 0x0096: 0xfffff800032e6310 (NtCreateJobSet) owned by ntoskrnl.exe
  Entry 0x0097: 0xfffff8000313d064 (NtCreateKeyTransacted) owned by ntoskrnl.exe
  Entry 0x0098: 0xfffff800031692f0 (NtCreateKeyedEvent) owned by ntoskrnl.exe
  Entry 0x0099: 0xfffff80003127880 (NtCreateMailslotFile) owned by ntoskrnl.exe
  Entry 0x009a: 0xfffff8000315b3d0 (NtCreateMutant) owned by ntoskrnl.exe
  Entry 0x009b: 0xfffff80003177f60 (NtCreateNamedPipeFile) owned by ntoskrnl.exe
  Entry 0x009c: 0xfffff8000332c3c0 (NtCreatePagingFile) owned by ntoskrnl.exe
  Entry 0x009d: 0xfffff80003172fa0 (NtCreatePort) owned by ntoskrnl.exe
  Entry 0x009e: 0xfffff80003125924 (NtCreatePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x009f: 0xfffff80003335500 (NtCreateProcess) owned by ntoskrnl.exe
  Entry 0x00a0: 0xfffff800032e8320 (NtCreateProfile) owned by ntoskrnl.exe
  Entry 0x00a1: 0xfffff800032e83f0 (NtCreateProfileEx) owned by ntoskrnl.exe
  Entry 0x00a2: 0xfffff8000313e37c (NtCreateResourceManager) owned by ntoskrnl.exe
  Entry 0x00a3: 0xfffff8000315bef4 (NtCreateSemaphore) owned by ntoskrnl.exe
  Entry 0x00a4: 0xfffff8000314aac0 (NtCreateSymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x00a5: 0xfffff800031ab094 (NtCreateThreadEx) owned by ntoskrnl.exe
  Entry 0x00a6: 0xfffff80003147c30 (NtCreateTimer) owned by ntoskrnl.exe
  Entry 0x00a7: 0xfffff80003149a24 (NtCreateToken) owned by ntoskrnl.exe
  Entry 0x00a8: 0xfffff80003137728 (NtCreateTransaction) owned by ntoskrnl.exe
  Entry 0x00a9: 0xfffff8000313d76c (NtCreateTransactionManager) owned by ntoskrnl.exe
  Entry 0x00aa: 0xfffff80003161480 (NtCreateUserProcess) owned by ntoskrnl.exe
  Entry 0x00ab: 0xfffff800032e1d30 (NtCreateWaitablePort) owned by ntoskrnl.exe
  Entry 0x00ac: 0xfffff8000319b338 (NtCreateWorkerFactory) owned by ntoskrnl.exe
  Entry 0x00ad: 0xfffff80003311480 (NtDebugActiveProcess) owned by ntoskrnl.exe
  Entry 0x00ae: 0xfffff800032e8bb0 (NtDebugContinue) owned by ntoskrnl.exe
  Entry 0x00af: 0xfffff800032fbbf0 (NtDeleteAtom) owned by ntoskrnl.exe
  Entry 0x00b0: 0xfffff800032aea10 (NtDeleteBootEntry) owned by ntoskrnl.exe
  Entry 0x00b1: 0xfffff800032ae4f0 (NtDeleteDriverEntry) owned by ntoskrnl.exe
  Entry 0x00b2: 0xfffff80003116ac0 (NtDeleteFile) owned by ntoskrnl.exe
  Entry 0x00b3: 0xfffff800031348a8 (NtDeleteKey) owned by ntoskrnl.exe
  Entry 0x00b4: 0xfffff800032e7690 (NtDeleteObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x00b5: 0xfffff800031db0c0 (NtDeletePrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00b6: 0xfffff8000313321c (NtDeleteValueKey) owned by ntoskrnl.exe
  Entry 0x00b7: 0xfffff8000328ddd0 (NtDisableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00b8: 0xfffff8000331ba50 (NtDisplayString) owned by ntoskrnl.exe
  Entry 0x00b9: 0xfffff80002fe2380 (NtDrawText) owned by ntoskrnl.exe
  Entry 0x00ba: 0xfffff800032dd170 (NtEnableLastKnownGood) owned by ntoskrnl.exe
  Entry 0x00bb: 0xfffff80003321580 (NtEnumerateBootEntries) owned by ntoskrnl.exe
  Entry 0x00bc: 0xfffff80003320b60 (NtEnumerateDriverEntries) owned by ntoskrnl.exe
  Entry 0x00bd: 0xfffff80003321b40 (NtEnumerateSystemEnvironmentValuesEx) owned by ntoskrnl.exe
  Entry 0x00be: 0xfffff800032e5dc0 (NtEnumerateTransactionObject) owned by ntoskrnl.exe
  Entry 0x00bf: 0xfffff800032f2f90 (NtExtendSection) owned by ntoskrnl.exe
  Entry 0x00c0: 0xfffff800031de090 (NtFilterToken) owned by ntoskrnl.exe
  Entry 0x00c1: 0xfffff800032f69c0 (NtFlushInstallUILanguage) owned by ntoskrnl.exe
  Entry 0x00c2: 0xfffff800031254b0 (NtFlushInstructionCache) owned by ntoskrnl.exe
  Entry 0x00c3: 0xfffff80003154aec (NtFlushKey) owned by ntoskrnl.exe
  Entry 0x00c4: 0xfffff80002e63724 (NtFlushProcessWriteBuffers) owned by ntoskrnl.exe
  Entry 0x00c5: 0xfffff800031193a0 (NtFlushVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00c6: 0xfffff800032314a0 (NtFlushWriteBuffer) owned by ntoskrnl.exe
  Entry 0x00c7: 0xfffff800032ecb90 (NtFreeUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00c8: 0xfffff80002fb9250 (NtFreezeRegistry) owned by ntoskrnl.exe
  Entry 0x00c9: 0xfffff800032e9fb0 (NtFreezeTransactions) owned by ntoskrnl.exe
  Entry 0x00ca: 0xfffff80003110354 (NtGetContextThread) owned by ntoskrnl.exe
  Entry 0x00cb: 0xfffff80003143a00 (NtGetCurrentProcessorNumber) owned by ntoskrnl.exe
  Entry 0x00cc: 0xfffff800032e4d80 (NtGetDevicePowerState) owned by ntoskrnl.exe
  Entry 0x00cd: 0xfffff80003169100 (NtGetMUIRegistryInfo) owned by ntoskrnl.exe
  Entry 0x00ce: 0xfffff800032f35c0 (NtGetNextProcess) owned by ntoskrnl.exe
  Entry 0x00cf: 0xfffff800032f32d0 (NtGetNextThread) owned by ntoskrnl.exe
  Entry 0x00d0: 0xfffff800032f2230 (NtGetNlsSectionPtr) owned by ntoskrnl.exe
  Entry 0x00d1: 0xfffff800032e9e30 (NtGetNotificationResourceManager) owned by ntoskrnl.exe
  Entry 0x00d2: 0xfffff8000311e804 (NtGetPlugPlayEvent) owned by ntoskrnl.exe
  Entry 0x00d3: 0xfffff80002e63734 (NtGetWriteWatch) owned by ntoskrnl.exe
  Entry 0x00d4: 0xfffff80003147e0c (NtImpersonateAnonymousToken) owned by ntoskrnl.exe
  Entry 0x00d5: 0xfffff8000315c284 (NtImpersonateThread) owned by ntoskrnl.exe
  Entry 0x00d6: 0xfffff8000315cdf0 (NtInitializeNlsFiles) owned by ntoskrnl.exe
  Entry 0x00d7: 0xfffff80003115a80 (NtInitializeRegistry) owned by ntoskrnl.exe
  Entry 0x00d8: 0xfffff8000330c3d0 (NtInitiatePowerAction) owned by ntoskrnl.exe
  Entry 0x00d9: 0xfffff8000322fc70 (NtIsSystemResumeAutomatic) owned by ntoskrnl.exe
  Entry 0x00da: 0xfffff80003177aa8 (NtIsUILanguageComitted) owned by ntoskrnl.exe
  Entry 0x00db: 0xfffff800032f05f0 (NtListenPort) owned by ntoskrnl.exe
  Entry 0x00dc: 0xfffff8000333da40 (NtLoadDriver) owned by ntoskrnl.exe
  Entry 0x00dd: 0xfffff80003131c40 (NtLoadKey) owned by ntoskrnl.exe
  Entry 0x00de: 0xfffff80003343150 (NtLoadKey2) owned by ntoskrnl.exe
  Entry 0x00df: 0xfffff80003130c60 (NtLoadKeyEx) owned by ntoskrnl.exe
  Entry 0x00e0: 0xfffff80003127fcc (NtLockFile) owned by ntoskrnl.exe
  Entry 0x00e1: 0xfffff800032d62f0 (NtLockProductActivationKeys) owned by ntoskrnl.exe
  Entry 0x00e2: 0xfffff800032ef610 (NtLockRegistryKey) owned by ntoskrnl.exe
  Entry 0x00e3: 0xfffff80002fd72a0 (NtLockVirtualMemory) owned by ntoskrnl.exe
  Entry 0x00e4: 0xfffff800032f8aa0 (NtMakePermanentObject) owned by ntoskrnl.exe
  Entry 0x00e5: 0xfffff8000314c940 (NtMakeTemporaryObject) owned by ntoskrnl.exe
  Entry 0x00e6: 0xfffff8000315e234 (NtMapCMFModule) owned by ntoskrnl.exe
  Entry 0x00e7: 0xfffff800032d0860 (NtMapUserPhysicalPages) owned by ntoskrnl.exe
  Entry 0x00e8: 0xfffff80003305210 (NtModifyBootEntry) owned by ntoskrnl.exe
  Entry 0x00e9: 0xfffff80003304f70 (NtModifyDriverEntry) owned by ntoskrnl.exe
  Entry 0x00ea: 0xfffff8000311a79c (NtNotifyChangeDirectoryFile) owned by ntoskrnl.exe
  Entry 0x00eb: 0xfffff8000316ca30 (NtNotifyChangeKey) owned by ntoskrnl.exe
  Entry 0x00ec: 0xfffff8000316c170 (NtNotifyChangeMultipleKeys) owned by ntoskrnl.exe
  Entry 0x00ed: 0xfffff800032eaae0 (NtNotifyChangeSession) owned by ntoskrnl.exe
  Entry 0x00ee: 0xfffff800032e2e60 (NtOpenEnlistment) owned by ntoskrnl.exe
  Entry 0x00ef: 0xfffff800032996a0 (NtOpenEventPair) owned by ntoskrnl.exe
  Entry 0x00f0: 0xfffff80003299320 (NtOpenIoCompletion) owned by ntoskrnl.exe
  Entry 0x00f1: 0xfffff80003299810 (NtOpenJobObject) owned by ntoskrnl.exe
  Entry 0x00f2: 0xfffff80003189120 (NtOpenKeyEx) owned by ntoskrnl.exe
  Entry 0x00f3: 0xfffff800032e6860 (NtOpenKeyTransacted) owned by ntoskrnl.exe
  Entry 0x00f4: 0xfffff8000313d47c (NtOpenKeyTransactedEx) owned by ntoskrnl.exe
  Entry 0x00f5: 0xfffff800032995f0 (NtOpenKeyedEvent) owned by ntoskrnl.exe
  Entry 0x00f6: 0xfffff800031d71c4 (NtOpenMutant) owned by ntoskrnl.exe
  Entry 0x00f7: 0xfffff800032e77a0 (NtOpenObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x00f8: 0xfffff8000314bc54 (NtOpenPrivateNamespace) owned by ntoskrnl.exe
  Entry 0x00f9: 0xfffff8000315b500 (NtOpenProcessToken) owned by ntoskrnl.exe
  Entry 0x00fa: 0xfffff800031dd6d8 (NtOpenResourceManager) owned by ntoskrnl.exe
  Entry 0x00fb: 0xfffff8000311c57c (NtOpenSemaphore) owned by ntoskrnl.exe
  Entry 0x00fc: 0xfffff80003299290 (NtOpenSession) owned by ntoskrnl.exe
  Entry 0x00fd: 0xfffff8000315b5e8 (NtOpenSymbolicLinkObject) owned by ntoskrnl.exe
  Entry 0x00fe: 0xfffff800031ad71c (NtOpenThread) owned by ntoskrnl.exe
  Entry 0x00ff: 0xfffff80003299760 (NtOpenTimer) owned by ntoskrnl.exe
  Entry 0x0100: 0xfffff800032e2bc0 (NtOpenTransaction) owned by ntoskrnl.exe
  Entry 0x0101: 0xfffff800032e5aa0 (NtOpenTransactionManager) owned by ntoskrnl.exe
  Entry 0x0102: 0xfffff8000317b21c (NtPlugPlayControl) owned by ntoskrnl.exe
  Entry 0x0103: 0xfffff800032ec600 (NtPrePrepareComplete) owned by ntoskrnl.exe
  Entry 0x0104: 0xfffff80003313710 (NtPrePrepareEnlistment) owned by ntoskrnl.exe
  Entry 0x0105: 0xfffff800032ec6b0 (NtPrepareComplete) owned by ntoskrnl.exe
  Entry 0x0106: 0xfffff800033137c0 (NtPrepareEnlistment) owned by ntoskrnl.exe
  Entry 0x0107: 0xfffff8000314ce40 (NtPrivilegeCheck) owned by ntoskrnl.exe
  Entry 0x0108: 0xfffff800032e7f90 (NtPrivilegeObjectAuditAlarm) owned by ntoskrnl.exe
  Entry 0x0109: 0xfffff8000311d484 (NtPrivilegedServiceAuditAlarm) owned by ntoskrnl.exe
  Entry 0x010a: 0xfffff8000331a7a0 (NtPropagationComplete) owned by ntoskrnl.exe
  Entry 0x010b: 0xfffff800032ea630 (NtPropagationFailed) owned by ntoskrnl.exe
  Entry 0x010c: 0xfffff800031191ec (NtPulseEvent) owned by ntoskrnl.exe
  Entry 0x010d: 0xfffff800033212e0 (NtQueryBootEntryOrder) owned by ntoskrnl.exe
  Entry 0x010e: 0xfffff800032ae6f0 (NtQueryBootOptions) owned by ntoskrnl.exe
  Entry 0x010f: 0xfffff80002ef3fe0 (NtQueryDebugFilterState) owned by ntoskrnl.exe
  Entry 0x0110: 0xfffff800031d7738 (NtQueryDirectoryObject) owned by ntoskrnl.exe
  Entry 0x0111: 0xfffff80003321040 (NtQueryDriverEntryOrder) owned by ntoskrnl.exe
  Entry 0x0112: 0xfffff80003329690 (NtQueryEaFile) owned by ntoskrnl.exe
  Entry 0x0113: 0xfffff800031458e0 (NtQueryFullAttributesFile) owned by ntoskrnl.exe
  Entry 0x0114: 0xfffff800032b16d0 (NtQueryInformationAtom) owned by ntoskrnl.exe
  Entry 0x0115: 0xfffff800032e10e0 (NtQueryInformationEnlistment) owned by ntoskrnl.exe
  Entry 0x0116: 0xfffff80003302920 (NtQueryInformationJobObject) owned by ntoskrnl.exe
  Entry 0x0117: 0xfffff8000328dd00 (NtQueryInformationPort) owned by ntoskrnl.exe
