[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x004e: 0xfffffc4e77e31bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xfffffc4e77e31bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xfffffc4e77e31bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xfffffc4e77e31bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xfffffc4e77e31bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xfffffc4e77e31bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xfffffc4e77e31bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xfffffc4e77e31be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xfffffc4e77e31bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xfffffc4e77e31bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xfffffc4e77e31bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xfffffc4e77e31bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xfffffc4e77e31c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xfffffc4e77e31c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xfffffc4e77e31c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xfffffc4e77e31c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xfffffc4e77e31c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffffc4e77e31c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffffc4e77e31c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffffc4e77e31c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffffc4e77e31c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffffc4e77e31c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffffc4e77e31c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffffc4e77e31c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffffc4e77e31c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffffc4e77e31c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffffc4e77e31c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffffc4e77e31c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffffc4e77e31c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffffc4e77e31c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffffc4e77e31c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffffc4e77e31c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffffc4e77e31c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffffc4e77e31c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffffc4e77e31c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffffc4e77e31c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffffc4e77e31c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffffc4e77e31c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffffc4e77e31c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffffc4e77e31ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffffc4e77e31caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffffc4e77e31cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffffc4e77e31cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffffc4e77e31cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffffc4e77e31cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffffc4e77e31cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffffc4e77e31cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffffc4e77e31cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffffc4e77e31cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffffc4e77e31ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffffc4e77e31ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffffc4e77e31cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffffc4e77e31cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffffc4e77e31cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffffc4e77e31cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffffc4e77e31d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffffc4e77e31d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffffc4e77e31d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffffc4e77e31d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffffc4e77e31d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffffc4e77e31d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffffc4e77e31d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffffc4e77e31d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffffc4e77e31d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffffc4e77e31d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffffc4e77e31d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffffc4e77e31d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffffc4e77e31d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffffc4e77e31d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffffc4e77e31d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffffc4e77e31d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffffc4e77e31d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffffc4e77e31d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffffc4e77e31d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffffc4e77e31d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffffc4e77e31d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffffc4e77e31d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffffc4e77e31d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffffc4e77e31d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffffc4e77e31d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffffc4e77e31d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffffc4e77e31da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffffc4e77e31da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffffc4e77e31dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffffc4e77e31db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffffc4e77e31db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffffc4e77e31dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffffc4e77e31dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffffc4e77e31dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffffc4e77e31dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffffc4e77e31dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffffc4e77e31ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffffc4e77e31de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffffc4e77e31de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffffc4e77e31dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffffc4e77e31df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffffc4e77e31dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffffc4e77e31e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffffc4e77e31e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffffc4e77e31e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffffc4e77e31e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffffc4e77e31e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffffc4e77e31e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffffc4e77e31e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffffc4e77e31e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffffc4e77e31e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffffc4e77e31e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffffc4e77e31e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffffc4e77e31e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffffc4e77e31e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffffc4e77e31e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffffc4e77e31e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffffc4e77e31e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffffc4e77e31e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffffc4e77e31e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffffc4e77e31e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffffc4e77e31e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffffc4e77e31e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffffc4e77e31e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffffc4e77e31e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffffc4e77e31e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffffc4e77e31e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffffc4e77e31e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffffc4e77e31e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffffc4e77e31ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffffc4e77e31ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffffc4e77e31eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffffc4e77e31eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffffc4e77e31eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffffc4e77e31ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffffc4e77e31ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffffc4e77e31ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffffc4e77e31ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffffc4e77e31ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffffc4e77e31ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffffc4e77e31ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffffc4e77e31eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffffc4e77e31ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffffc4e77e31ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffffc4e77e31efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffffc4e77e31f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffffc4e77e31f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffffc4e77e31f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffffc4e77e31f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffffc4e77e31f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffffc4e77e31f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffffc4e77e31f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffffc4e77e31f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffffc4e77e31f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffffc4e77e31f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffffc4e77e31f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffffc4e77e31f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffffc4e77e31f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffffc4e77e31f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffffc4e77e31f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffffc4e77e31f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffffc4e77e31f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffffc4e77e31f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffffc4e77e31f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffffc4e77e31f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffffc4e77e31f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffffc4e77e31f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffffc4e77e31f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffffc4e77e31f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffffc4e77e31f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffffc4e77e31f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffffc4e77e31f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffffc4e77e31fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffffc4e77e31faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffffc4e77e31fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffffc4e77e31fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffffc4e77e31fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffffc4e77e31fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffffc4e77e31fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffffc4e77e31fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffffc4e77e31fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffffc4e77e31fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffffc4e77e31fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffffc4e77e31fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffffc4e77e31fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffffc4e77e31ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffffc4e77e31ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffffc4e77e31ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffffc4e77e32004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffffc4e77e3200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffffc4e77e32010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffffc4e77e32016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffffc4e77e3201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffffc4e77e32022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffffc4e77e32028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffffc4e77e3202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffffc4e77e32034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffffc4e77e3203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffffc4e77e32040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffffc4e77e32046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xfffffc4e77e3204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xfffffc4e77e32052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xfffffc4e77e32058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xfffffc4e77e3205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xfffffc4e77e32064 (NtUserEnumDisplaySettings) owned by win32k.sys
