Offset(V)          Name                    PID   PPID   Thds     Hnds   Sess  Wow64 Start                          Exit                          
------------------ -------------------- ------ ------ ------ -------- ------ ------ ------------------------------ ------------------------------
0xfffffa8030ec8820 System                    4      0     91      623 ------      0 2019-09-16 18:41:54 UTC+0000                                 
0xfffffa8032342040 smss.exe                244      4      2       30 ------      0 2019-09-16 18:41:54 UTC+0000                                 
0xfffffa8032829910 csrss.exe               344    332     10      517      0      0 2019-09-16 18:43:27 UTC+0000                                 
0xfffffa803282f350 wininit.exe             404    332      3       77      0      0 2019-09-16 18:43:32 UTC+0000                                 
0xfffffa8032832060 csrss.exe               412    396      9       80      1      0 2019-09-16 18:43:32 UTC+0000                                 
0xfffffa8032a2a570 winlogon.exe            444    396      4       92      1      0 2019-09-16 18:43:32 UTC+0000                                 
0xfffffa803279cb10 services.exe            484    404      6      239      0      0 2019-09-16 18:43:33 UTC+0000                                 
0xfffffa8032a3b1f0 lsass.exe               500    404      7      639      0      0 2019-09-16 18:43:33 UTC+0000                                 
0xfffffa80328d5b10 lsm.exe                 508    404     10      188      0      0 2019-09-16 18:43:33 UTC+0000                                 
0xfffffa803271d250 svchost.exe             624    484     10      358      0      0 2019-09-16 18:43:43 UTC+0000                                 
0xfffffa803270cb10 svchost.exe             700    484      7      226      0      0 2019-09-16 18:43:43 UTC+0000                                 
0xfffffa8032a20b10 LogonUI.exe             776    444      8      198      1      0 2019-09-16 18:43:44 UTC+0000                                 
0xfffffa8032715b10 svchost.exe             796    484     19      486      0      0 2019-09-16 18:43:44 UTC+0000                                 
0xfffffa80328a3b10 svchost.exe             836    484     15      318      0      0 2019-09-16 18:43:44 UTC+0000                                 
0xfffffa803272ab10 svchost.exe             860    484     14      577      0      0 2019-09-16 18:43:44 UTC+0000                                 
0xfffffa803272db10 svchost.exe             896    484     29      894      0      0 2019-09-16 18:43:44 UTC+0000                                 
0xfffffa8032a70700 svchost.exe             952    484      4      170      0      0 2019-09-16 18:43:44 UTC+0000                                 
0xfffffa803251bb10 svchost.exe             372    484     25      642      0      0 2019-09-16 18:43:45 UTC+0000                                 
0xfffffa8032b14b10 taskeng.exe            1096    896      5       95      0      0 2019-09-16 18:44:19 UTC+0000                                 
0xfffffa80327bf330 spoolsv.exe            1196    484     13      308      0      0 2019-09-16 18:44:49 UTC+0000                                 
0xfffffa8031ee3330 svchost.exe            1236    484     18      312      0      0 2019-09-16 18:44:51 UTC+0000                                 
0xfffffa80326d2060 svchost.exe            1432    484     10      156      0      0 2019-09-16 18:45:02 UTC+0000                                 
0xfffffa80326445c0 prunsrv.exe            1460    484      8       65      0      0 2019-09-16 18:45:02 UTC+0000                                 
0xfffffa8031d5d760 conhost.exe            1492    344      2       34      0      0 2019-09-16 18:45:09 UTC+0000                                 
0xfffffa8032649330 java.exe               1608   1460     32      412      0      1 2019-09-16 18:45:18 UTC+0000                                 
0xfffffa80325ce900 VGAuthService.         1896    484      3       91      0      0 2019-09-16 18:46:24 UTC+0000                                 
0xfffffa8032c3f060 vmtoolsd.exe           1968    484      9      299      0      0 2019-09-16 18:46:56 UTC+0000                                 
0xfffffa8032dc11a0 svchost.exe            1916    484      5      105      0      0 2019-09-16 18:47:47 UTC+0000                                 
0xfffffa803100d550 svchost.exe            2012    484     14      395      0      0 2019-09-16 18:47:49 UTC+0000                                 
0xfffffa8032fca0f0 dllhost.exe            2064    484     13      201      0      0 2019-09-16 18:48:35 UTC+0000                                 
0xfffffa8031f4b060 msdtc.exe              2148    484     12      148      0      0 2019-09-16 18:48:37 UTC+0000                                 
0xfffffa8033586b10 WmiPrvSE.exe           2584    624      8      295      0      0 2019-09-16 18:49:22 UTC+0000                                 
0xfffffa80336a5060 GoogleUpdate.e         3052   2820      5      130      0      1 2019-09-16 18:50:14 UTC+0000                                 
0xfffffa8031364900 wsmprovhost.ex         1080    624     11      494      0      0 2019-09-18 17:14:59 UTC+0000                                 
0xfffffa803138cb10 systeminfo.exe         2616   1080      0 --------      0      0 2019-09-18 17:15:02 UTC+0000   2019-09-18 17:17:45 UTC+0000  
0xfffffa8032df8b10 DumpIt.exe             2964   1080      3      100      0      0 2019-09-18 17:17:56 UTC+0000                                 
0xfffffa8033195930 conhost.exe            2956    344      2       34      0      0 2019-09-18 17:17:56 UTC+0000                                 
