[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0067: 0xfffffe5cb4761c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffffe5cb4761c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffffe5cb4761c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffffe5cb4761c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffffe5cb4761c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffffe5cb4761c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffffe5cb4761c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffffe5cb4761c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffffe5cb4761c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffffe5cb4761c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffffe5cb4761c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffffe5cb4761c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffffe5cb4761c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffffe5cb4761c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffffe5cb4761ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffffe5cb4761caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffffe5cb4761cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffffe5cb4761cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffffe5cb4761cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffffe5cb4761cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffffe5cb4761cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffffe5cb4761cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffffe5cb4761cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffffe5cb4761cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffffe5cb4761ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffffe5cb4761ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffffe5cb4761cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffffe5cb4761cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffffe5cb4761cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffffe5cb4761cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffffe5cb4761d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffffe5cb4761d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffffe5cb4761d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffffe5cb4761d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffffe5cb4761d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffffe5cb4761d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffffe5cb4761d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffffe5cb4761d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffffe5cb4761d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffffe5cb4761d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffffe5cb4761d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffffe5cb4761d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffffe5cb4761d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffffe5cb4761d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffffe5cb4761d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffffe5cb4761d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffffe5cb4761d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffffe5cb4761d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffffe5cb4761d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffffe5cb4761d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffffe5cb4761d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffffe5cb4761d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffffe5cb4761d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffffe5cb4761d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffffe5cb4761d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffffe5cb4761d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffffe5cb4761da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffffe5cb4761da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffffe5cb4761dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffffe5cb4761db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffffe5cb4761db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffffe5cb4761dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffffe5cb4761dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffffe5cb4761dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffffe5cb4761dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffffe5cb4761dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffffe5cb4761ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffffe5cb4761de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffffe5cb4761de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffffe5cb4761dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffffe5cb4761df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffffe5cb4761dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffffe5cb4761e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffffe5cb4761e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffffe5cb4761e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffffe5cb4761e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffffe5cb4761e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffffe5cb4761e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffffe5cb4761e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffffe5cb4761e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffffe5cb4761e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffffe5cb4761e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffffe5cb4761e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffffe5cb4761e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffffe5cb4761e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffffe5cb4761e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffffe5cb4761e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffffe5cb4761e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffffe5cb4761e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffffe5cb4761e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffffe5cb4761e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffffe5cb4761e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffffe5cb4761e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffffe5cb4761e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffffe5cb4761e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffffe5cb4761e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffffe5cb4761e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffffe5cb4761e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffffe5cb4761e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffffe5cb4761ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffffe5cb4761ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffffe5cb4761eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffffe5cb4761eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffffe5cb4761eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffffe5cb4761ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffffe5cb4761ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffffe5cb4761ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffffe5cb4761ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffffe5cb4761ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffffe5cb4761ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffffe5cb4761ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffffe5cb4761eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffffe5cb4761ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffffe5cb4761ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffffe5cb4761efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffffe5cb4761f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffffe5cb4761f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffffe5cb4761f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffffe5cb4761f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffffe5cb4761f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffffe5cb4761f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffffe5cb4761f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffffe5cb4761f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffffe5cb4761f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffffe5cb4761f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffffe5cb4761f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffffe5cb4761f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffffe5cb4761f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffffe5cb4761f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffffe5cb4761f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffffe5cb4761f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffffe5cb4761f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffffe5cb4761f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffffe5cb4761f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffffe5cb4761f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffffe5cb4761f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffffe5cb4761f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffffe5cb4761f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffffe5cb4761f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffffe5cb4761f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffffe5cb4761f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffffe5cb4761f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffffe5cb4761fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffffe5cb4761faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffffe5cb4761fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffffe5cb4761fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffffe5cb4761fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffffe5cb4761fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffffe5cb4761fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffffe5cb4761fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffffe5cb4761fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffffe5cb4761fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffffe5cb4761fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffffe5cb4761fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffffe5cb4761fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffffe5cb4761ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffffe5cb4761ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffffe5cb4761ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffffe5cb4762004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffffe5cb476200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffffe5cb4762010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffffe5cb4762016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffffe5cb476201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffffe5cb4762022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffffe5cb4762028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffffe5cb476202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffffe5cb4762034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffffe5cb476203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffffe5cb4762040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffffe5cb4762046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xfffffe5cb476204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xfffffe5cb4762052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xfffffe5cb4762058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xfffffe5cb476205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xfffffe5cb4762064 (NtUserEnumDisplaySettings) owned by win32k.sys
