[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0020: 0xffffac5bee841aa6 (NtUserSelectPalette) owned by win32k.sys
  Entry 0x0021: 0xffffac5bee841aac (NtUserCallNextHookEx) owned by win32k.sys
  Entry 0x0022: 0xffffac5bee841ab2 (NtUserHideCaret) owned by win32k.sys
  Entry 0x0023: 0xffffac5bee841ab8 (NtGdiIntersectClipRect) owned by win32k.sys
  Entry 0x0024: 0xffffac5bee841abe (NtUserCallHwndLock) owned by win32k.sys
  Entry 0x0025: 0xffffac5bee841ac4 (NtUserGetProcessWindowStation) owned by win32k.sys
  Entry 0x0026: 0xffffac5bee841aca (NtGdiDeleteObjectApp) owned by win32k.sys
  Entry 0x0027: 0xffffac5bee841ad0 (NtUserSetWindowPos) owned by win32k.sys
  Entry 0x0028: 0xffffac5bee841ad6 (NtUserShowCaret) owned by win32k.sys
  Entry 0x0029: 0xffffac5bee841adc (stub_UserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x002a: 0xffffac5bee841ae2 (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x002b: 0xffffac5bee841ae8 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x002c: 0xffffac5bee841aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xffffac5bee841af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xffffac5bee841afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xffffac5bee841b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xffffac5bee841b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xffffac5bee841b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xffffac5bee841b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffffac5bee841b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffffac5bee841b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffffac5bee841b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffffac5bee841b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffffac5bee841b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffffac5bee841b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffffac5bee841b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffffac5bee841b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffffac5bee841b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffffac5bee841b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffffac5bee841b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffffac5bee841b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffffac5bee841b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffffac5bee841b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffffac5bee841b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffffac5bee841b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffffac5bee841b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffffac5bee841b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffffac5bee841b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffffac5bee841b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffffac5bee841b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffffac5bee841b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffffac5bee841b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffffac5bee841ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffffac5bee841ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffffac5bee841bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffffac5bee841bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffffac5bee841bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffffac5bee841bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffffac5bee841bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffffac5bee841bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffffac5bee841bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffffac5bee841bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffffac5bee841bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffffac5bee841be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffffac5bee841bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffffac5bee841bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffffac5bee841bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffffac5bee841bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffffac5bee841c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffffac5bee841c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffffac5bee841c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffffac5bee841c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffffac5bee841c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffffac5bee841c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffffac5bee841c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffffac5bee841c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffffac5bee841c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffffac5bee841c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffffac5bee841c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffffac5bee841c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffffac5bee841c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffffac5bee841c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffffac5bee841c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffffac5bee841c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffffac5bee841c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffffac5bee841c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffffac5bee841c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffffac5bee841c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffffac5bee841c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffffac5bee841c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffffac5bee841c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffffac5bee841c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffffac5bee841c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffffac5bee841c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffffac5bee841c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffffac5bee841ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffffac5bee841caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffffac5bee841cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffffac5bee841cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffffac5bee841cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffffac5bee841cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffffac5bee841cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffffac5bee841cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffffac5bee841cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffffac5bee841cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffffac5bee841ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffffac5bee841ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffffac5bee841cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffffac5bee841cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffffac5bee841cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffffac5bee841cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffffac5bee841d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffffac5bee841d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffffac5bee841d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffffac5bee841d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffffac5bee841d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffffac5bee841d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffac5bee841d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffac5bee841d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffac5bee841d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffac5bee841d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffac5bee841d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffac5bee841d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffac5bee841d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffac5bee841d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffac5bee841d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffac5bee841d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffac5bee841d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffac5bee841d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffac5bee841d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffac5bee841d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffac5bee841d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffac5bee841d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffac5bee841d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffac5bee841d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffac5bee841d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffac5bee841d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffac5bee841da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffac5bee841da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffac5bee841dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffac5bee841db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffac5bee841db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffac5bee841dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffac5bee841dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffac5bee841dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffac5bee841dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffac5bee841dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffac5bee841ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffac5bee841de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffac5bee841de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffac5bee841dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffac5bee841df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffac5bee841dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffac5bee841e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffac5bee841e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffac5bee841e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffac5bee841e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffac5bee841e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffac5bee841e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffac5bee841e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffac5bee841e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffac5bee841e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffac5bee841e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffac5bee841e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffac5bee841e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffac5bee841e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffac5bee841e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffac5bee841e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffac5bee841e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffac5bee841e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffac5bee841e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffac5bee841e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffac5bee841e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffac5bee841e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffac5bee841e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffac5bee841e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffac5bee841e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffac5bee841e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffac5bee841e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffac5bee841e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffac5bee841ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffac5bee841ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffac5bee841eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffac5bee841eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffac5bee841eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffac5bee841ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffac5bee841ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffac5bee841ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffac5bee841ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffac5bee841ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffac5bee841ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffac5bee841ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffac5bee841eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffac5bee841ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffac5bee841ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffac5bee841efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffac5bee841f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffac5bee841f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffac5bee841f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffac5bee841f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffac5bee841f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffac5bee841f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffac5bee841f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffac5bee841f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffac5bee841f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffac5bee841f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffac5bee841f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffac5bee841f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffac5bee841f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffac5bee841f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffac5bee841f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffac5bee841f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffac5bee841f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffac5bee841f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffac5bee841f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffac5bee841f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffac5bee841f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffac5bee841f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffac5bee841f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffac5bee841f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffac5bee841f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffac5bee841f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffac5bee841f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffac5bee841fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffac5bee841faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffac5bee841fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffac5bee841fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffac5bee841fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffac5bee841fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffac5bee841fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffac5bee841fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffac5bee841fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffac5bee841fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffac5bee841fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffac5bee841fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffac5bee841fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffac5bee841ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffac5bee841ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffac5bee841ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffac5bee842004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffac5bee84200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffac5bee842010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffac5bee842016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffac5bee84201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffac5bee842022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffac5bee842028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffac5bee84202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffac5bee842034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffac5bee84203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffac5bee842040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffac5bee842046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffac5bee84204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffac5bee842052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffac5bee842058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffac5bee84205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffac5bee842064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffffac5bee84206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffffac5bee842070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffffac5bee842076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffffac5bee84207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffffac5bee842082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffffac5bee842088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xffffac5bee84208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xffffac5bee842094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xffffac5bee84209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xffffac5bee8420a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xffffac5bee8436e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xffffac5bee8436ec (stub_CompositionInputThread) owned by win32k.sys
