[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0025: 0xffffc4e85fae1ac4 (NtUserGetProcessWindowStation) owned by win32k.sys
  Entry 0x0026: 0xffffc4e85fae1aca (NtGdiDeleteObjectApp) owned by win32k.sys
  Entry 0x0027: 0xffffc4e85fae1ad0 (NtUserSetWindowPos) owned by win32k.sys
  Entry 0x0028: 0xffffc4e85fae1ad6 (NtUserShowCaret) owned by win32k.sys
  Entry 0x0029: 0xffffc4e85fae1adc (stub_UserEndDeferWindowPosEx) owned by win32k.sys
  Entry 0x002a: 0xffffc4e85fae1ae2 (NtUserCallHwndParamLock) owned by win32k.sys
  Entry 0x002b: 0xffffc4e85fae1ae8 (NtUserVkKeyScanEx) owned by win32k.sys
  Entry 0x002c: 0xffffc4e85fae1aee (NtGdiSetDIBitsToDeviceInternal) owned by win32k.sys
  Entry 0x002d: 0xffffc4e85fae1af4 (NtUserCallTwoParam) owned by win32k.sys
  Entry 0x002e: 0xffffc4e85fae1afa (NtGdiGetRandomRgn) owned by win32k.sys
  Entry 0x002f: 0xffffc4e85fae1b00 (stub_UserCopyAcceleratorTable) owned by win32k.sys
  Entry 0x0030: 0xffffc4e85fae1b06 (NtUserNotifyWinEvent) owned by win32k.sys
  Entry 0x0031: 0xffffc4e85fae1b0c (NtGdiExtSelectClipRgn) owned by win32k.sys
  Entry 0x0032: 0xffffc4e85fae1b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffffc4e85fae1b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffffc4e85fae1b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffffc4e85fae1b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffffc4e85fae1b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffffc4e85fae1b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffffc4e85fae1b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffffc4e85fae1b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffffc4e85fae1b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffffc4e85fae1b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffffc4e85fae1b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffffc4e85fae1b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffffc4e85fae1b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffffc4e85fae1b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffffc4e85fae1b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffffc4e85fae1b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffffc4e85fae1b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffffc4e85fae1b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffffc4e85fae1b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffffc4e85fae1b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffffc4e85fae1b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffffc4e85fae1b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffffc4e85fae1b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffffc4e85fae1b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffffc4e85fae1ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffffc4e85fae1ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffffc4e85fae1bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffffc4e85fae1bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffffc4e85fae1bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffffc4e85fae1bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffffc4e85fae1bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffffc4e85fae1bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffffc4e85fae1bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffffc4e85fae1bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffffc4e85fae1bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffffc4e85fae1be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffffc4e85fae1bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffffc4e85fae1bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffffc4e85fae1bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffffc4e85fae1bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffffc4e85fae1c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffffc4e85fae1c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffffc4e85fae1c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffffc4e85fae1c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffffc4e85fae1c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffffc4e85fae1c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffffc4e85fae1c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffffc4e85fae1c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffffc4e85fae1c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffffc4e85fae1c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffffc4e85fae1c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffffc4e85fae1c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffffc4e85fae1c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffffc4e85fae1c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffffc4e85fae1c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffffc4e85fae1c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffffc4e85fae1c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffffc4e85fae1c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffffc4e85fae1c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffffc4e85fae1c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffffc4e85fae1c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffffc4e85fae1c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffffc4e85fae1c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffffc4e85fae1c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffffc4e85fae1c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffffc4e85fae1c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffffc4e85fae1c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffffc4e85fae1ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffffc4e85fae1caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffffc4e85fae1cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffffc4e85fae1cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffffc4e85fae1cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffffc4e85fae1cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffffc4e85fae1cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffffc4e85fae1cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffffc4e85fae1cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffffc4e85fae1cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffffc4e85fae1ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffffc4e85fae1ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffffc4e85fae1cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffffc4e85fae1cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffffc4e85fae1cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffffc4e85fae1cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffffc4e85fae1d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffffc4e85fae1d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffffc4e85fae1d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffffc4e85fae1d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffffc4e85fae1d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffffc4e85fae1d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffffc4e85fae1d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffffc4e85fae1d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffffc4e85fae1d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffffc4e85fae1d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffffc4e85fae1d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffffc4e85fae1d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffffc4e85fae1d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffffc4e85fae1d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffffc4e85fae1d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffffc4e85fae1d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffffc4e85fae1d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffffc4e85fae1d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffffc4e85fae1d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffffc4e85fae1d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffffc4e85fae1d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffffc4e85fae1d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffffc4e85fae1d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffffc4e85fae1d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffffc4e85fae1d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffffc4e85fae1d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffffc4e85fae1da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffffc4e85fae1da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffffc4e85fae1dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffffc4e85fae1db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffffc4e85fae1db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffffc4e85fae1dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffffc4e85fae1dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffffc4e85fae1dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffffc4e85fae1dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffffc4e85fae1dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffffc4e85fae1ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffffc4e85fae1de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffffc4e85fae1de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffffc4e85fae1dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffffc4e85fae1df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffffc4e85fae1dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffffc4e85fae1e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffffc4e85fae1e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffffc4e85fae1e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffffc4e85fae1e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffffc4e85fae1e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffffc4e85fae1e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffffc4e85fae1e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffffc4e85fae1e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffffc4e85fae1e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffffc4e85fae1e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffffc4e85fae1e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffffc4e85fae1e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffffc4e85fae1e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffffc4e85fae1e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffffc4e85fae1e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffffc4e85fae1e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffffc4e85fae1e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffffc4e85fae1e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffffc4e85fae1e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffffc4e85fae1e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffffc4e85fae1e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffffc4e85fae1e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffffc4e85fae1e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffffc4e85fae1e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffffc4e85fae1e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffffc4e85fae1e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffffc4e85fae1e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffffc4e85fae1ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffffc4e85fae1ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffffc4e85fae1eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffffc4e85fae1eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffffc4e85fae1eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffffc4e85fae1ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffffc4e85fae1ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffffc4e85fae1ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffffc4e85fae1ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffffc4e85fae1ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffffc4e85fae1ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffffc4e85fae1ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffffc4e85fae1eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffffc4e85fae1ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffffc4e85fae1ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffffc4e85fae1efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffffc4e85fae1f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffffc4e85fae1f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffffc4e85fae1f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffffc4e85fae1f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffffc4e85fae1f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffffc4e85fae1f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffffc4e85fae1f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffffc4e85fae1f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffffc4e85fae1f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffffc4e85fae1f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffffc4e85fae1f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffffc4e85fae1f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffffc4e85fae1f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffffc4e85fae1f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffffc4e85fae1f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffffc4e85fae1f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffffc4e85fae1f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffffc4e85fae1f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffffc4e85fae1f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffffc4e85fae1f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffffc4e85fae1f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffffc4e85fae1f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffffc4e85fae1f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffffc4e85fae1f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffffc4e85fae1f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffffc4e85fae1f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffffc4e85fae1f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffffc4e85fae1fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffffc4e85fae1faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffffc4e85fae1fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffffc4e85fae1fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffffc4e85fae1fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffffc4e85fae1fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffffc4e85fae1fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffffc4e85fae1fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffffc4e85fae1fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffffc4e85fae1fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffffc4e85fae1fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffffc4e85fae1fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffffc4e85fae1fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffffc4e85fae1ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffffc4e85fae1ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffffc4e85fae1ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffffc4e85fae2004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffffc4e85fae200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffffc4e85fae2010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffffc4e85fae2016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffffc4e85fae201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffffc4e85fae2022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffffc4e85fae2028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffffc4e85fae202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffffc4e85fae2034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffffc4e85fae203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffffc4e85fae2040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffffc4e85fae2046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffffc4e85fae204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffffc4e85fae2052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffffc4e85fae2058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffffc4e85fae205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffffc4e85fae2064 (NtUserEnumDisplaySettings) owned by win32k.sys
