Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077520000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077700000 False  False  False \Windows\SysWOW64\ntdll.dll
     256 smss.exe             0x0000000047cb0000 True   False  True  \Windows\System32\smss.exe
     256 smss.exe             0x0000000077520000 True   True   True  \Windows\System32\ntdll.dll
     356 csrss.exe            0x00000000000b0000 False  False  False \Windows\Fonts\vgasys.fon
     356 csrss.exe            0x0000000000a60000 False  False  False \Windows\Fonts\dosapp.fon
     356 csrss.exe            0x0000000077400000 True   True   True  \Windows\System32\kernel32.dll
     356 csrss.exe            0x000007fefd800000 True   True   True  \Windows\System32\rpcrt4.dll
     356 csrss.exe            0x000007feff750000 True   True   True  \Windows\System32\advapi32.dll
     356 csrss.exe            0x0000000000a80000 False  False  False \Windows\Fonts\cga80woa.fon
     356 csrss.exe            0x000007fefd1c0000 True   True   True  \Windows\System32\cryptbase.dll
     356 csrss.exe            0x000007fefd1e0000 True   True   True  \Windows\System32\winsrv.dll
     356 csrss.exe            0x0000000000a70000 False  False  False \Windows\Fonts\cga40woa.fon
     356 csrss.exe            0x000007fefd9c0000 True   True   True  \Windows\System32\usp10.dll
     356 csrss.exe            0x000007fefd240000 True   True   True  \Windows\System32\csrsrv.dll
     356 csrss.exe            0x0000000000ad0000 False  False  False \Windows\Fonts\ega40woa.fon
     356 csrss.exe            0x0000000077520000 True   True   True  \Windows\System32\ntdll.dll
     356 csrss.exe            0x000007fefda90000 True   True   True  \Windows\System32\msvcrt.dll
     356 csrss.exe            0x000007fefd930000 True   True   True  \Windows\System32\sechost.dll
     356 csrss.exe            0x000007fefd950000 True   True   True  \Windows\System32\gdi32.dll
     356 csrss.exe            0x000007feff570000 True   True   True  \Windows\System32\lpk.dll
     356 csrss.exe            0x0000000000a50000 False  False  False \Windows\Fonts\vgaoem.fon
     356 csrss.exe            0x000000004a620000 True   False  True  \Windows\System32\csrss.exe
     356 csrss.exe            0x000007fefd1d0000 True   True   True  \Windows\System32\sxssrv.dll
     356 csrss.exe            0x000007fefd0f0000 True   True   True  \Windows\System32\sxs.dll
     356 csrss.exe            0x000007fefd2e0000 True   True   True  \Windows\System32\KernelBase.dll
     356 csrss.exe            0x0000000077300000 True   True   True  \Windows\System32\user32.dll
     356 csrss.exe            0x000007fefd220000 True   True   True  \Windows\System32\basesrv.dll
     412 csrss.exe            0x00000000000e0000 False  False  False \Windows\Fonts\vgasys.fon
     412 csrss.exe            0x000000004a620000 True   False  True  \Windows\System32\csrss.exe
     412 csrss.exe            0x000007fefd1c0000 True   True   True  \Windows\System32\cryptbase.dll
     412 csrss.exe            0x0000000077400000 True   True   True  \Windows\System32\kernel32.dll
     412 csrss.exe            0x000007fefd2e0000 True   True   True  \Windows\System32\KernelBase.dll
     412 csrss.exe            0x000007fefd0f0000 True   True   True  \Windows\System32\sxs.dll
     412 csrss.exe            0x000007fefd800000 True   True   True  \Windows\System32\rpcrt4.dll
     412 csrss.exe            0x000007fefd9c0000 True   True   True  \Windows\System32\usp10.dll
     412 csrss.exe            0x000007fefd1d0000 True   True   True  \Windows\System32\sxssrv.dll
     412 csrss.exe            0x000007fefd220000 True   True   True  \Windows\System32\basesrv.dll
     412 csrss.exe            0x000007fefda90000 True   True   True  \Windows\System32\msvcrt.dll
     412 csrss.exe            0x000007fefd240000 True   True   True  \Windows\System32\csrsrv.dll
     412 csrss.exe            0x000007fefd1e0000 True   True   True  \Windows\System32\winsrv.dll
     412 csrss.exe            0x000007feff570000 True   True   True  \Windows\System32\lpk.dll
     412 csrss.exe            0x0000000077300000 True   True   True  \Windows\System32\user32.dll
     412 csrss.exe            0x000007fefd950000 True   True   True  \Windows\System32\gdi32.dll
     412 csrss.exe            0x0000000077520000 True   True   True  \Windows\System32\ntdll.dll
     420 wininit.exe          0x0000000077300000 True   True   True  \Windows\System32\user32.dll
     420 wininit.exe          0x0000000077520000 True   True   True  \Windows\System32\ntdll.dll
     420 wininit.exe          0x0000000077400000 True   True   True  \Windows\System32\kernel32.dll
     420 wininit.exe          0x000007fefd9c0000 True   True   True  \Windows\System32\usp10.dll
