[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0055: 0xfffff4b7a9d21be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xfffff4b7a9d21bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xfffff4b7a9d21bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xfffff4b7a9d21bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xfffff4b7a9d21bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xfffff4b7a9d21c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xfffff4b7a9d21c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xfffff4b7a9d21c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xfffff4b7a9d21c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xfffff4b7a9d21c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xfffff4b7a9d21c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xfffff4b7a9d21c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xfffff4b7a9d21c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xfffff4b7a9d21c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xfffff4b7a9d21c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xfffff4b7a9d21c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xfffff4b7a9d21c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xfffff4b7a9d21c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xfffff4b7a9d21c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xfffff4b7a9d21c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xfffff4b7a9d21c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xfffff4b7a9d21c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xfffff4b7a9d21c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xfffff4b7a9d21c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xfffff4b7a9d21c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xfffff4b7a9d21c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xfffff4b7a9d21c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xfffff4b7a9d21c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xfffff4b7a9d21c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xfffff4b7a9d21c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xfffff4b7a9d21c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xfffff4b7a9d21c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xfffff4b7a9d21ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xfffff4b7a9d21caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xfffff4b7a9d21cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xfffff4b7a9d21cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xfffff4b7a9d21cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xfffff4b7a9d21cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xfffff4b7a9d21cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xfffff4b7a9d21cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xfffff4b7a9d21cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xfffff4b7a9d21cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xfffff4b7a9d21ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xfffff4b7a9d21ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xfffff4b7a9d21cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xfffff4b7a9d21cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xfffff4b7a9d21cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xfffff4b7a9d21cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xfffff4b7a9d21d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xfffff4b7a9d21d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xfffff4b7a9d21d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xfffff4b7a9d21d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xfffff4b7a9d21d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xfffff4b7a9d21d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xfffff4b7a9d21d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xfffff4b7a9d21d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xfffff4b7a9d21d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xfffff4b7a9d21d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xfffff4b7a9d21d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xfffff4b7a9d21d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xfffff4b7a9d21d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xfffff4b7a9d21d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xfffff4b7a9d21d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xfffff4b7a9d21d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xfffff4b7a9d21d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xfffff4b7a9d21d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xfffff4b7a9d21d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xfffff4b7a9d21d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xfffff4b7a9d21d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xfffff4b7a9d21d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xfffff4b7a9d21d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xfffff4b7a9d21d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xfffff4b7a9d21d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xfffff4b7a9d21d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xfffff4b7a9d21da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xfffff4b7a9d21da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xfffff4b7a9d21dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xfffff4b7a9d21db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xfffff4b7a9d21db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xfffff4b7a9d21dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xfffff4b7a9d21dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xfffff4b7a9d21dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xfffff4b7a9d21dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xfffff4b7a9d21dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xfffff4b7a9d21ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xfffff4b7a9d21de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xfffff4b7a9d21de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xfffff4b7a9d21dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xfffff4b7a9d21df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xfffff4b7a9d21dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xfffff4b7a9d21e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xfffff4b7a9d21e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xfffff4b7a9d21e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xfffff4b7a9d21e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xfffff4b7a9d21e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xfffff4b7a9d21e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xfffff4b7a9d21e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xfffff4b7a9d21e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xfffff4b7a9d21e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xfffff4b7a9d21e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xfffff4b7a9d21e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xfffff4b7a9d21e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xfffff4b7a9d21e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xfffff4b7a9d21e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xfffff4b7a9d21e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xfffff4b7a9d21e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xfffff4b7a9d21e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xfffff4b7a9d21e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xfffff4b7a9d21e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xfffff4b7a9d21e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xfffff4b7a9d21e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xfffff4b7a9d21e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xfffff4b7a9d21e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xfffff4b7a9d21e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xfffff4b7a9d21e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xfffff4b7a9d21e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xfffff4b7a9d21e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xfffff4b7a9d21ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xfffff4b7a9d21ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xfffff4b7a9d21eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xfffff4b7a9d21eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xfffff4b7a9d21eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xfffff4b7a9d21ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xfffff4b7a9d21ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xfffff4b7a9d21ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xfffff4b7a9d21ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xfffff4b7a9d21ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xfffff4b7a9d21ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xfffff4b7a9d21ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xfffff4b7a9d21eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xfffff4b7a9d21ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xfffff4b7a9d21ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xfffff4b7a9d21efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xfffff4b7a9d21f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xfffff4b7a9d21f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xfffff4b7a9d21f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xfffff4b7a9d21f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xfffff4b7a9d21f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xfffff4b7a9d21f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xfffff4b7a9d21f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xfffff4b7a9d21f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xfffff4b7a9d21f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xfffff4b7a9d21f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xfffff4b7a9d21f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xfffff4b7a9d21f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xfffff4b7a9d21f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xfffff4b7a9d21f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xfffff4b7a9d21f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xfffff4b7a9d21f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xfffff4b7a9d21f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xfffff4b7a9d21f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xfffff4b7a9d21f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xfffff4b7a9d21f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xfffff4b7a9d21f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xfffff4b7a9d21f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xfffff4b7a9d21f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xfffff4b7a9d21f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xfffff4b7a9d21f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xfffff4b7a9d21f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xfffff4b7a9d21f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xfffff4b7a9d21fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xfffff4b7a9d21faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xfffff4b7a9d21fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xfffff4b7a9d21fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xfffff4b7a9d21fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xfffff4b7a9d21fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xfffff4b7a9d21fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xfffff4b7a9d21fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xfffff4b7a9d21fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xfffff4b7a9d21fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xfffff4b7a9d21fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xfffff4b7a9d21fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xfffff4b7a9d21fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xfffff4b7a9d21ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xfffff4b7a9d21ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xfffff4b7a9d21ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xfffff4b7a9d22004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xfffff4b7a9d2200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xfffff4b7a9d22010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xfffff4b7a9d22016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xfffff4b7a9d2201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xfffff4b7a9d22022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xfffff4b7a9d22028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xfffff4b7a9d2202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xfffff4b7a9d22034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xfffff4b7a9d2203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xfffff4b7a9d22040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xfffff4b7a9d22046 (NtUserCountClipboardFormats) owned by win32k.sys
