Pid      Process              Base               InLoad InInit InMem MappedPath
     636 svchost.exe          0x000007fefee20000 True   True   True  \Windows\System32\setupapi.dll
     636 svchost.exe          0x000007fefe380000 True   True   True  \Windows\System32\gdi32.dll
     636 svchost.exe          0x000007fefcd90000 True   True   True  \Windows\System32\userenv.dll
     636 svchost.exe          0x00000000ff110000 True   False  True  \Windows\System32\svchost.exe
     636 svchost.exe          0x000007fef7ba0000 True   True   True  \Windows\System32\msiltcfg.dll
     636 svchost.exe          0x000007fefbdb0000 True   True   True  \Windows\System32\gpapi.dll
     636 svchost.exe          0x000007fefe5d0000 True   True   True  \Windows\System32\msctf.dll
     636 svchost.exe          0x000007fefbdd0000 True   True   True  \Windows\System32\devrtl.dll
     636 svchost.exe          0x000007fefebe0000 True   True   True  \Windows\System32\imm32.dll
     636 svchost.exe          0x000007fefbdf0000 True   True   True  \Windows\System32\SPInf.dll
     636 svchost.exe          0x000007feff000000 True   True   True  \Windows\System32\oleaut32.dll
     636 svchost.exe          0x000007fefced0000 True   True   True  \Windows\System32\msvcrt.dll
     636 svchost.exe          0x000007fefbe10000 True   True   True  \Windows\System32\umpnpmgr.dll
     636 svchost.exe          0x000007fefbcf0000 True   True   True  \Windows\System32\rpcss.dll
     636 svchost.exe          0x000007fefbc90000 True   True   True  \Windows\System32\ntmarta.dll
     636 svchost.exe          0x000007fefbbc0000 True   True   True  \Windows\System32\version.dll
     636 svchost.exe          0x0000000076cd0000 True   True   True  \Windows\System32\user32.dll
     636 svchost.exe          0x000007fef7c60000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     636 svchost.exe          0x000007fefe4c0000 True   True   True  \Windows\System32\nsi.dll
     636 svchost.exe          0x000007fef7cb0000 True   True   True  \Windows\System32\wbem\fastprox.dll
     712 svchost.exe          0x0000000076bb0000 True   True   True  \Windows\System32\kernel32.dll
     712 svchost.exe          0x0000000076dd0000 True   True   True  \Windows\System32\ntdll.dll
     712 svchost.exe          0x000007fefbcc0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     712 svchost.exe          0x0000000076cd0000 True   True   True  \Windows\System32\user32.dll
     712 svchost.exe          0x000007fefc8e0000 True   True   True  \Windows\System32\sspicli.dll
     712 svchost.exe          0x000007fefbbc0000 True   True   True  \Windows\System32\version.dll
     712 svchost.exe          0x000007fefa100000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     712 svchost.exe          0x000007fef9690000 True   True   True  \Windows\System32\sfc_os.dll
     712 svchost.exe          0x000007fefc310000 True   True   True  \Windows\System32\cryptsp.dll
     712 svchost.exe          0x000007fefe520000 True   True   True  \Windows\System32\clbcatq.dll
     712 svchost.exe          0x000007fefc330000 True   True   True  \Windows\System32\kerberos.dll
     712 svchost.exe          0x000007fefed40000 True   True   True  \Windows\System32\Wldap32.dll
     712 svchost.exe          0x000007fefe090000 True   True   True  \Windows\System32\advapi32.dll
     712 svchost.exe          0x000007fefe5c0000 True   True   True  \Windows\System32\lpk.dll
     712 svchost.exe          0x000007fefc980000 True   True   True  \Windows\System32\sxs.dll
     712 svchost.exe          0x000007fefe170000 True   True   True  \Windows\System32\ole32.dll
     712 svchost.exe          0x000007fefbbd0000 True   True   True  \Windows\System32\FirewallAPI.dll
     712 svchost.exe          0x000007fefe3f0000 True   True   True  \Windows\System32\usp10.dll
     712 svchost.exe          0x000007fefa600000 True   True   True  \Windows\System32\wtsapi32.dll
     712 svchost.exe          0x000007fefc010000 True   True   True  \Windows\System32\rsaenh.dll
     712 svchost.exe          0x000007fefbf00000 True   True   True  \Windows\System32\credssp.dll
     712 svchost.exe          0x000007fefca20000 True   True   True  \Windows\System32\RpcRtRemote.dll
     712 svchost.exe          0x000007fefc240000 True   True   True  \Windows\System32\msv1_0.dll
     712 svchost.exe          0x000007fefbc90000 True   True   True  \Windows\System32\ntmarta.dll
     712 svchost.exe          0x000007fefce20000 True   True   True  \Windows\System32\KernelBase.dll
     712 svchost.exe          0x000007fefe4d0000 True   True   True  \Windows\System32\ws2_32.dll
     712 svchost.exe          0x000007fefbcd0000 True   True   True  \Windows\System32\RpcEpMap.dll
     712 svchost.exe          0x000007fefe6e0000 True   True   True  \Windows\System32\sechost.dll
     712 svchost.exe          0x000007fefca40000 True   True   True  \Windows\System32\winsta.dll
     712 svchost.exe          0x000007fefc720000 True   True   True  \Windows\System32\secur32.dll
     712 svchost.exe          0x000007fef3130000 True   True   True  \Windows\System32\msi.dll
     712 svchost.exe          0x000007fefec10000 True   True   True  \Windows\System32\rpcrt4.dll
     712 svchost.exe          0x000007fefd240000 True   True   True  \Windows\System32\shell32.dll
     712 svchost.exe          0x000007fefeb60000 True   True   True  \Windows\System32\shlwapi.dll
     712 svchost.exe          0x000007fefcb10000 True   True   True  \Windows\System32\msasn1.dll
     712 svchost.exe          0x000007fefc970000 True   True   True  \Windows\System32\cryptbase.dll
     712 svchost.exe          0x000007fefe380000 True   True   True  \Windows\System32\gdi32.dll
     712 svchost.exe          0x000007fefc590000 True   True   True  \Windows\System32\cryptdll.dll
     712 svchost.exe          0x00000000ff110000 True   False  True  \Windows\System32\svchost.exe
     712 svchost.exe          0x000007fef7ba0000 True   True   True  \Windows\System32\msiltcfg.dll
