Offset(V)          Name                    PID   PPID   Thds     Hnds   Sess  Wow64 Start                          Exit                          
------------------ -------------------- ------ ------ ------ -------- ------ ------ ------------------------------ ------------------------------
0xfffffa8032e9c800 splwow64.exe           5332   5568      7       75      1      0 2019-09-02 00:56:17 UTC+0000                                 
0xfffffa803200d660 chromedriver_w         4676   4960      6      100      1      1 2019-09-02 00:56:46 UTC+0000                                 
0xfffffa80333c81b0 chrome.exe             3632   4676     39     2317      1      1 2019-09-02 00:56:46 UTC+0000                                 
0xfffffa80317780d0 chrome.exe             3516   3632      7      149      1      1 2019-09-02 00:56:47 UTC+0000                                 
0xfffffa8032edc620 chrome.exe              480   3632     12      135      1      1 2019-09-02 00:56:47 UTC+0000                                 
0xfffffa8031737a50 EXCEL.EXE              4928    608     10      535      1      1 2019-09-02 00:56:55 UTC+0000                                 
0xfffffa8036e6f880 chrome.exe             4540   3632     12      143      1      1 2019-09-02 10:31:56 UTC+0000                                 
0xfffffa80394a6b10 wsmprovhost.ex         3828    608     12      289      0      0 2019-09-03 17:45:31 UTC+0000                                 
0xfffffa803915cb10 wsmprovhost.ex         5128    608     15      632      0      0 2019-09-03 17:45:32 UTC+0000                                 
0xfffffa8039302b10 HOSTNAME.EXE           5220   5128      0 --------      0      0 2019-09-03 17:45:33 UTC+0000   2019-09-03 17:45:33 UTC+0000  
0xfffffa80394625d0 systeminfo.exe         2596   5128      0 --------      0      0 2019-09-03 17:45:33 UTC+0000   2019-09-03 17:45:37 UTC+0000  
0xfffffa8039142b10 DumpIt.exe             3520   5128      5      103      0      0 2019-09-03 17:45:37 UTC+0000                                 
0xfffffa8039463590 conhost.exe            5260    340      2       33      0      0 2019-09-03 17:45:37 UTC+0000                                 
