Pid      Process              Base               InLoad InInit InMem MappedPath
     492 winlogon.exe         0x000007feff770000 True   True   True  \Windows\System32\advapi32.dll
     492 winlogon.exe         0x000007fefd7c0000 True   True   True  \Windows\System32\msvcrt.dll
     492 winlogon.exe         0x000007feff8e0000 True   True   True  \Windows\System32\gdi32.dll
     492 winlogon.exe         0x0000000077590000 True   True   True  \Windows\System32\user32.dll
     492 winlogon.exe         0x000007fefd2e0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     492 winlogon.exe         0x000007fefd720000 True   True   True  \Windows\System32\KernelBase.dll
     492 winlogon.exe         0x000007fefd300000 True   True   True  \Windows\System32\winsta.dll
     492 winlogon.exe         0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     492 winlogon.exe         0x000007fefd790000 True   True   True  \Windows\System32\imm32.dll
     492 winlogon.exe         0x000007fefafa0000 True   True   True  \Windows\System32\UXInit.dll
     492 winlogon.exe         0x000007feff8b0000 True   True   True  \Windows\System32\lpk.dll
     492 winlogon.exe         0x000007feff060000 True   True   True  \Windows\System32\msctf.dll
     492 winlogon.exe         0x000007feff170000 True   True   True  \Windows\System32\rpcrt4.dll
     492 winlogon.exe         0x000007fefd3e0000 True   True   True  \Windows\System32\profapi.dll
     492 winlogon.exe         0x000007feff3e0000 True   True   True  \Windows\System32\usp10.dll
     492 winlogon.exe         0x000007fefd1d0000 True   True   True  \Windows\System32\apphelp.dll
     492 winlogon.exe         0x00000000ff650000 True   False  True  \Windows\System32\winlogon.exe
     552 services.exe         0x0000000000d70000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     552 services.exe         0x0000000077470000 True   True   True  \Windows\System32\kernel32.dll
     552 services.exe         0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     552 services.exe         0x0000000077590000 True   True   True  \Windows\System32\user32.dll
     552 services.exe         0x000007fefc570000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     552 services.exe         0x000007fefcb70000 True   True   True  \Windows\System32\mswsock.dll
     552 services.exe         0x000007fefd6f0000 True   True   True  \Windows\System32\devobj.dll
     552 services.exe         0x000007fefcf10000 True   True   True  \Windows\System32\secur32.dll
     552 services.exe         0x000007fefdd40000 True   True   True  \Windows\System32\oleaut32.dll
     552 services.exe         0x000007fef7350000 True   True   True  \Windows\System32\esent.dll
     552 services.exe         0x000007feff770000 True   True   True  \Windows\System32\advapi32.dll
     552 services.exe         0x000007fefd180000 True   True   True  \Windows\System32\sspicli.dll
     552 services.exe         0x000007fefd790000 True   True   True  \Windows\System32\imm32.dll
     552 services.exe         0x00000000ff600000 True   False  True  \Windows\System32\services.exe
     552 services.exe         0x000007fefcda0000 True   True   True  \Windows\System32\authz.dll
     552 services.exe         0x000007feff8e0000 True   True   True  \Windows\System32\gdi32.dll
     552 services.exe         0x0000000077860000 True   True   True  \Windows\System32\psapi.dll
     552 services.exe         0x000007fefcde0000 True   True   True  \Windows\System32\srvcli.dll
     552 services.exe         0x000007fefcfe0000 True   True   True  \Windows\System32\scext.dll
     552 services.exe         0x000007fefd660000 True   True   True  \Windows\System32\cfgmgr32.dll
     552 services.exe         0x000007fefee80000 True   True   True  \Windows\System32\setupapi.dll
     552 services.exe         0x000007fefc690000 True   True   True  \Windows\System32\devrtl.dll
     552 services.exe         0x000007feff4b0000 True   True   True  \Windows\System32\nsi.dll
     552 services.exe         0x000007feff8b0000 True   True   True  \Windows\System32\lpk.dll
     552 services.exe         0x000007fefd2e0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     552 services.exe         0x000007feff060000 True   True   True  \Windows\System32\msctf.dll
     552 services.exe         0x000007fefd300000 True   True   True  \Windows\System32\winsta.dll
     552 services.exe         0x000007fefd720000 True   True   True  \Windows\System32\KernelBase.dll
     552 services.exe         0x000007fefc740000 True   True   True  \Windows\System32\ubpm.dll
     552 services.exe         0x000007feff950000 True   True   True  \Windows\System32\ws2_32.dll
     552 services.exe         0x000007fefcb60000 True   True   True  \Windows\System32\wship6.dll
     552 services.exe         0x000007feff170000 True   True   True  \Windows\System32\rpcrt4.dll
     552 services.exe         0x000007fefc780000 True   True   True  \Windows\System32\credssp.dll
     552 services.exe         0x0000000077690000 True   True   True  \Windows\System32\ntdll.dll
     552 services.exe         0x000007fefd7c0000 True   True   True  \Windows\System32\msvcrt.dll
     552 services.exe         0x000007fefd1d0000 True   True   True  \Windows\System32\apphelp.dll
     552 services.exe         0x000007fefd3e0000 True   True   True  \Windows\System32\profapi.dll
     552 services.exe         0x000007fefce10000 True   True   True  \Windows\System32\scesrv.dll
     552 services.exe         0x000007fefbb10000 True   True   True  \Windows\System32\wtsapi32.dll
     552 services.exe         0x000007fefd230000 True   True   True  \Windows\System32\cryptbase.dll
     552 services.exe         0x000007fefafc0000 True   True   True  \Windows\System32\samlib.dll
     552 services.exe         0x000007fefd860000 True   True   True  \Windows\System32\ole32.dll
     552 services.exe         0x000007feff3e0000 True   True   True  \Windows\System32\usp10.dll
     552 services.exe         0x000007fefc6b0000 True   True   True  \Windows\System32\SPInf.dll
     560 lsass.exe            0x0000000000210000 False  False  False \Windows\System32\en-US\winhttp.dll.mui
     560 lsass.exe            0x0000000077470000 True   True   True  \Windows\System32\kernel32.dll
     560 lsass.exe            0x000007fefc0c0000 True   True   True  \Windows\System32\dsrole.dll
     560 lsass.exe            0x0000000077590000 True   True   True  \Windows\System32\user32.dll
     560 lsass.exe            0x000007fefd720000 True   True   True  \Windows\System32\KernelBase.dll
     560 lsass.exe            0x000007fefcce0000 True   True   True  \Windows\System32\netjoin.dll
     560 lsass.exe            0x000007fef3fc0000 True   True   True  \Windows\System32\rasadhlp.dll
     560 lsass.exe            0x000007fefcef0000 True   True   True  \Windows\System32\cryptdll.dll
     560 lsass.exe            0x000007feff3e0000 True   True   True  \Windows\System32\usp10.dll
     560 lsass.exe            0x000007fefd230000 True   True   True  \Windows\System32\cryptbase.dll
     560 lsass.exe            0x000007fefcf10000 True   True   True  \Windows\System32\secur32.dll
     560 lsass.exe            0x000007fefd300000 True   True   True  \Windows\System32\winsta.dll
     560 lsass.exe            0x000007fefc920000 True   True   True  \Windows\System32\wdigest.dll
     560 lsass.exe            0x000007fefc810000 True   True   True  \Windows\System32\bcryptprimitives.dll
     560 lsass.exe            0x000007fefc8b0000 True   True   True  \Windows\System32\TSpkg.dll
     560 lsass.exe            0x000007fefc780000 True   True   True  \Windows\System32\credssp.dll
     560 lsass.exe            0x000007fefcd20000 True   True   True  \Windows\System32\bcrypt.dll
     560 lsass.exe            0x000007fefccb0000 True   True   True  \Windows\System32\negoexts.dll
     560 lsass.exe            0x000007fefb7a0000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     560 lsass.exe            0x000007feff950000 True   True   True  \Windows\System32\ws2_32.dll
     560 lsass.exe            0x000007fefcb70000 True   True   True  \Windows\System32\mswsock.dll
     560 lsass.exe            0x000007fefd180000 True   True   True  \Windows\System32\sspicli.dll
     560 lsass.exe            0x000007fefc790000 True   True   True  \Windows\System32\rassfm.dll
     560 lsass.exe            0x0000000075160000 True   True   True  \Windows\System32\msprivs.dll
     560 lsass.exe            0x000007fefcda0000 True   True   True  \Windows\System32\authz.dll
     560 lsass.exe            0x000007feff060000 True   True   True  \Windows\System32\msctf.dll
     560 lsass.exe            0x000007fefc9c0000 True   True   True  \Windows\System32\logoncli.dll
     560 lsass.exe            0x000007feff8e0000 True   True   True  \Windows\System32\gdi32.dll
     560 lsass.exe            0x000007fefcbd0000 True   True   True  \Windows\System32\cryptsp.dll
     560 lsass.exe            0x000007fefc7a0000 True   True   True  \Windows\System32\scecli.dll
     560 lsass.exe            0x000007fefcbf0000 True   True   True  \Windows\System32\kerberos.dll
     560 lsass.exe            0x0000000077690000 True   True   True  \Windows\System32\ntdll.dll
     560 lsass.exe            0x000007fef7980000 True   True   True  \Windows\System32\cryptnet.dll
     560 lsass.exe            0x000007fefd860000 True   True   True  \Windows\System32\ole32.dll
     560 lsass.exe            0x00000000ff8c0000 True   False  True  \Windows\System32\lsass.exe
     560 lsass.exe            0x000007feff850000 True   True   True  \Windows\System32\Wldap32.dll
     560 lsass.exe            0x000007fefd660000 True   True   True  \Windows\System32\cfgmgr32.dll
     560 lsass.exe            0x000007fefb070000 True   True   True  \Windows\System32\winbrand.dll
     560 lsass.exe            0x000007fefce80000 True   True   True  \Windows\System32\wevtapi.dll
     560 lsass.exe            0x000007feff4b0000 True   True   True  \Windows\System32\nsi.dll
     560 lsass.exe            0x000007fefb6a0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     560 lsass.exe            0x000007feff8c0000 True   True   True  \Windows\System32\sechost.dll
     560 lsass.exe            0x000007fef40b0000 True   True   True  \Windows\System32\ntdsapi.dll
     560 lsass.exe            0x000007feff8b0000 True   True   True  \Windows\System32\lpk.dll
     560 lsass.exe            0x000007fefc8d0000 True   True   True  \Windows\System32\rsaenh.dll
     560 lsass.exe            0x000007fefd2e0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     560 lsass.exe            0x000007fefc960000 True   True   True  \Windows\System32\schannel.dll
     560 lsass.exe            0x000007fefc9f0000 True   True   True  \Windows\System32\dnsapi.dll
     560 lsass.exe            0x000007fefcb00000 True   True   True  \Windows\System32\msv1_0.dll
     560 lsass.exe            0x000007fefcf20000 True   True   True  \Windows\System32\samsrv.dll
     560 lsass.exe            0x000007feff340000 True   True   True  \Windows\System32\shlwapi.dll
     560 lsass.exe            0x000007fefb550000 True   True   True  \Windows\System32\dhcpcsvc.dll
