Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000077140000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x0000000077320000 False  False  False \Windows\SysWOW64\ntdll.dll
     244 smss.exe             0x0000000047b30000 True   False  True  \Windows\System32\smss.exe
     244 smss.exe             0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x00000000002f0000 False  False  False \Windows\Fonts\vgasys.fon
     344 csrss.exe            0x0000000000cc0000 False  False  False \Windows\Fonts\cga80woa.fon
     344 csrss.exe            0x0000000077040000 True   True   True  \Windows\System32\user32.dll
     344 csrss.exe            0x000007fefcf60000 True   True   True  \Windows\System32\KernelBase.dll
     344 csrss.exe            0x000007feff390000 True   True   True  \Windows\System32\msvcrt.dll
     344 csrss.exe            0x0000000076f20000 True   True   True  \Windows\System32\kernel32.dll
     344 csrss.exe            0x000000004a4c0000 True   False  True  \Windows\System32\csrss.exe
     344 csrss.exe            0x000007fefce00000 True   True   True  \Windows\System32\winsrv.dll
     344 csrss.exe            0x000007fefcce0000 True   True   True  \Windows\System32\cryptbase.dll
     344 csrss.exe            0x0000000000ca0000 False  False  False \Windows\Fonts\dosapp.fon
     344 csrss.exe            0x000007feff430000 True   True   True  \Windows\System32\sechost.dll
     344 csrss.exe            0x000007fefce40000 True   True   True  \Windows\System32\basesrv.dll
     344 csrss.exe            0x000007fefce60000 True   True   True  \Windows\System32\csrsrv.dll
     344 csrss.exe            0x000007fefe490000 True   True   True  \Windows\System32\gdi32.dll
     344 csrss.exe            0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     344 csrss.exe            0x000007fefe950000 True   True   True  \Windows\System32\advapi32.dll
     344 csrss.exe            0x000007fefe780000 True   True   True  \Windows\System32\rpcrt4.dll
     344 csrss.exe            0x0000000000cb0000 False  False  False \Windows\Fonts\cga40woa.fon
     344 csrss.exe            0x000007fefcdf0000 True   True   True  \Windows\System32\sxssrv.dll
     344 csrss.exe            0x0000000000c90000 False  False  False \Windows\Fonts\vgaoem.fon
     344 csrss.exe            0x000007fefcd30000 True   True   True  \Windows\System32\sxs.dll
     344 csrss.exe            0x000007feff2c0000 True   True   True  \Windows\System32\usp10.dll
     344 csrss.exe            0x0000000000cd0000 False  False  False \Windows\Fonts\ega40woa.fon
     344 csrss.exe            0x000007fefea60000 True   True   True  \Windows\System32\lpk.dll
     396 wininit.exe          0x0000000076f20000 True   True   True  \Windows\System32\kernel32.dll
     396 wininit.exe          0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     396 wininit.exe          0x0000000077040000 True   True   True  \Windows\System32\user32.dll
     396 wininit.exe          0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
     396 wininit.exe          0x000007feff390000 True   True   True  \Windows\System32\msvcrt.dll
     396 wininit.exe          0x000007feff430000 True   True   True  \Windows\System32\sechost.dll
     396 wininit.exe          0x000007fefcce0000 True   True   True  \Windows\System32\cryptbase.dll
     396 wininit.exe          0x000007fefc620000 True   True   True  \Windows\System32\mswsock.dll
     396 wininit.exe          0x000007fefc030000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     396 wininit.exe          0x000007fefc240000 True   True   True  \Windows\System32\credssp.dll
     396 wininit.exe          0x000007fefea60000 True   True   True  \Windows\System32\lpk.dll
     396 wininit.exe          0x000007feff2c0000 True   True   True  \Windows\System32\usp10.dll
     396 wininit.exe          0x000007fefecd0000 True   True   True  \Windows\System32\msctf.dll
     396 wininit.exe          0x000007fefcc30000 True   True   True  \Windows\System32\sspicli.dll
     396 wininit.exe          0x000007fefe950000 True   True   True  \Windows\System32\advapi32.dll
     396 wininit.exe          0x000007fefcf60000 True   True   True  \Windows\System32\KernelBase.dll
     396 wininit.exe          0x00000000ff950000 True   False  True  \Windows\System32\wininit.exe
     396 wininit.exe          0x000007fefcdd0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     396 wininit.exe          0x000007fefcc00000 True   True   True  \Windows\System32\secur32.dll
     396 wininit.exe          0x000007fefc610000 True   True   True  \Windows\System32\wship6.dll
     396 wininit.exe          0x000007fefe490000 True   True   True  \Windows\System32\gdi32.dll
     396 wininit.exe          0x000007fefea30000 True   True   True  \Windows\System32\imm32.dll
     396 wininit.exe          0x000007fefe440000 True   True   True  \Windows\System32\ws2_32.dll
     396 wininit.exe          0x000007fefe780000 True   True   True  \Windows\System32\rpcrt4.dll
     396 wininit.exe          0x000007fefcc80000 True   True   True  \Windows\System32\apphelp.dll
     396 wininit.exe          0x000007fefe500000 True   True   True  \Windows\System32\nsi.dll
     404 csrss.exe            0x0000000000230000 False  False  False \Windows\Fonts\vgasys.fon
     404 csrss.exe            0x000000004a4c0000 True   False  True  \Windows\System32\csrss.exe
     404 csrss.exe            0x000007fefea60000 True   True   True  \Windows\System32\lpk.dll
     404 csrss.exe            0x0000000077040000 True   True   True  \Windows\System32\user32.dll
     404 csrss.exe            0x0000000076f20000 True   True   True  \Windows\System32\kernel32.dll
     404 csrss.exe            0x000007feff2c0000 True   True   True  \Windows\System32\usp10.dll
     404 csrss.exe            0x000007fefcf60000 True   True   True  \Windows\System32\KernelBase.dll
     404 csrss.exe            0x000007fefcd30000 True   True   True  \Windows\System32\sxs.dll
     404 csrss.exe            0x000007fefcdf0000 True   True   True  \Windows\System32\sxssrv.dll
     404 csrss.exe            0x000007fefcce0000 True   True   True  \Windows\System32\cryptbase.dll
     404 csrss.exe            0x000007feff390000 True   True   True  \Windows\System32\msvcrt.dll
     404 csrss.exe            0x000007fefce40000 True   True   True  \Windows\System32\basesrv.dll
     404 csrss.exe            0x000007fefce00000 True   True   True  \Windows\System32\winsrv.dll
     404 csrss.exe            0x000007fefce60000 True   True   True  \Windows\System32\csrsrv.dll
     404 csrss.exe            0x000007fefe780000 True   True   True  \Windows\System32\rpcrt4.dll
     404 csrss.exe            0x000007fefe490000 True   True   True  \Windows\System32\gdi32.dll
     404 csrss.exe            0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     460 winlogon.exe         0x0000000076f20000 True   True   True  \Windows\System32\kernel32.dll
     460 winlogon.exe         0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     460 winlogon.exe         0x0000000077040000 True   True   True  \Windows\System32\user32.dll
     460 winlogon.exe         0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
     460 winlogon.exe         0x000007feff390000 True   True   True  \Windows\System32\msvcrt.dll
     460 winlogon.exe         0x000007fefb180000 True   True   True  \Windows\System32\uxtheme.dll
     460 winlogon.exe         0x000007fefa690000 True   True   True  \Windows\System32\UXInit.dll
     460 winlogon.exe         0x000007fefc790000 True   True   True  \Windows\System32\netjoin.dll
     460 winlogon.exe         0x00000000ffae0000 True   False  True  \Windows\System32\winlogon.exe
     460 winlogon.exe         0x000007fefcce0000 True   True   True  \Windows\System32\cryptbase.dll
     460 winlogon.exe         0x000007feff430000 True   True   True  \Windows\System32\sechost.dll
     460 winlogon.exe         0x000007fefb5d0000 True   True   True  \Windows\System32\wkscli.dll
     460 winlogon.exe         0x000007fefea60000 True   True   True  \Windows\System32\lpk.dll
     460 winlogon.exe         0x000007fefc680000 True   True   True  \Windows\System32\cryptsp.dll
     460 winlogon.exe         0x000007fefe490000 True   True   True  \Windows\System32\gdi32.dll
     460 winlogon.exe         0x000007feff2c0000 True   True   True  \Windows\System32\usp10.dll
     460 winlogon.exe         0x000007fefecd0000 True   True   True  \Windows\System32\msctf.dll
     460 winlogon.exe         0x000007fefe950000 True   True   True  \Windows\System32\advapi32.dll
     460 winlogon.exe         0x000007fefcf60000 True   True   True  \Windows\System32\KernelBase.dll
     460 winlogon.exe         0x000007fefe570000 True   True   True  \Windows\System32\ole32.dll
     460 winlogon.exe         0x000007fefc380000 True   True   True  \Windows\System32\rsaenh.dll
     460 winlogon.exe         0x000007fefcdd0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     460 winlogon.exe         0x000007fefccf0000 True   True   True  \Windows\System32\winsta.dll
     460 winlogon.exe         0x000007fefea30000 True   True   True  \Windows\System32\imm32.dll
     460 winlogon.exe         0x000007fefe780000 True   True   True  \Windows\System32\rpcrt4.dll
     460 winlogon.exe         0x000007fefab80000 True   True   True  \Windows\System32\WindowsCodecs.dll
     460 winlogon.exe         0x000007fefcc80000 True   True   True  \Windows\System32\apphelp.dll
     460 winlogon.exe         0x000007fefc2b0000 True   True   True  \Windows\System32\netutils.dll
     476 services.exe         0x0000000000d80000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     476 services.exe         0x0000000076f20000 True   True   True  \Windows\System32\kernel32.dll
     476 services.exe         0x0000000077040000 True   True   True  \Windows\System32\user32.dll
     476 services.exe         0x000007fefcce0000 True   True   True  \Windows\System32\cryptbase.dll
     476 services.exe         0x000007fefc240000 True   True   True  \Windows\System32\credssp.dll
     476 services.exe         0x000007feff390000 True   True   True  \Windows\System32\msvcrt.dll
     476 services.exe         0x000007fefe500000 True   True   True  \Windows\System32\nsi.dll
     476 services.exe         0x000007fefe950000 True   True   True  \Windows\System32\advapi32.dll
     476 services.exe         0x000007fefeaf0000 True   True   True  \Windows\System32\setupapi.dll
     476 services.exe         0x000007fefcb90000 True   True   True  \Windows\System32\scesrv.dll
     476 services.exe         0x0000000077300000 True   True   True  \Windows\System32\psapi.dll
     476 services.exe         0x000007fefe570000 True   True   True  \Windows\System32\ole32.dll
     476 services.exe         0x000007feff430000 True   True   True  \Windows\System32\sechost.dll
     476 services.exe         0x000007fefc200000 True   True   True  \Windows\System32\ubpm.dll
     476 services.exe         0x000007fefcc10000 True   True   True  \Windows\System32\scext.dll
     476 services.exe         0x000007fefa9e0000 True   True   True  \Windows\System32\wtsapi32.dll
     476 services.exe         0x000007fefc620000 True   True   True  \Windows\System32\mswsock.dll
     476 services.exe         0x000007fefc030000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     476 services.exe         0x000007fef8050000 True   True   True  \Windows\System32\esent.dll
     476 services.exe         0x000007fefea60000 True   True   True  \Windows\System32\lpk.dll
     476 services.exe         0x000007fefe070000 True   True   True  \Windows\System32\oleaut32.dll
     476 services.exe         0x000007fefe490000 True   True   True  \Windows\System32\gdi32.dll
     476 services.exe         0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     476 services.exe         0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
     476 services.exe         0x000007fefecd0000 True   True   True  \Windows\System32\msctf.dll
     476 services.exe         0x000007fefcc30000 True   True   True  \Windows\System32\sspicli.dll
     476 services.exe         0x000007fefccf0000 True   True   True  \Windows\System32\winsta.dll
     476 services.exe         0x000007fefa510000 True   True   True  \Windows\System32\samlib.dll
     476 services.exe         0x000007fefcf20000 True   True   True  \Windows\System32\cfgmgr32.dll
     476 services.exe         0x000007fefc150000 True   True   True  \Windows\System32\devrtl.dll
     476 services.exe         0x000007fefcf60000 True   True   True  \Windows\System32\KernelBase.dll
     476 services.exe         0x000007fefc170000 True   True   True  \Windows\System32\SPInf.dll
     476 services.exe         0x000007fefe780000 True   True   True  \Windows\System32\rpcrt4.dll
     476 services.exe         0x00000000ffdd0000 True   False  True  \Windows\System32\services.exe
     476 services.exe         0x000007feff2c0000 True   True   True  \Windows\System32\usp10.dll
     476 services.exe         0x000007fefcdd0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     476 services.exe         0x000007fefcc00000 True   True   True  \Windows\System32\secur32.dll
     476 services.exe         0x000007fefced0000 True   True   True  \Windows\System32\devobj.dll
     476 services.exe         0x000007fefc610000 True   True   True  \Windows\System32\wship6.dll
     476 services.exe         0x000007fefea30000 True   True   True  \Windows\System32\imm32.dll
     476 services.exe         0x000007fefe440000 True   True   True  \Windows\System32\ws2_32.dll
     476 services.exe         0x000007fefcb50000 True   True   True  \Windows\System32\srvcli.dll
     476 services.exe         0x000007fefcc80000 True   True   True  \Windows\System32\apphelp.dll
     476 services.exe         0x000007fefc850000 True   True   True  \Windows\System32\authz.dll
     508 lsass.exe            0x0000000076f20000 True   True   True  \Windows\System32\kernel32.dll
     508 lsass.exe            0x0000000074c10000 True   True   True  \Windows\System32\msprivs.dll
     508 lsass.exe            0x000007fefc2b0000 True   True   True  \Windows\System32\netutils.dll
     508 lsass.exe            0x000007fefea60000 True   True   True  \Windows\System32\lpk.dll
     508 lsass.exe            0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     508 lsass.exe            0x000007fefc6a0000 True   True   True  \Windows\System32\kerberos.dll
     508 lsass.exe            0x000007fefcce0000 True   True   True  \Windows\System32\cryptbase.dll
     508 lsass.exe            0x000007fef5620000 True   True   True  \Windows\System32\CertPolEng.dll
     508 lsass.exe            0x000007feff390000 True   True   True  \Windows\System32\msvcrt.dll
     508 lsass.exe            0x000007fefc500000 True   True   True  \Windows\System32\netlogon.dll
     508 lsass.exe            0x000007fefc310000 True   True   True  \Windows\System32\pku2u.dll
     508 lsass.exe            0x000007fefcea0000 True   True   True  \Windows\System32\userenv.dll
     508 lsass.exe            0x000007fefc920000 True   True   True  \Windows\System32\samsrv.dll
     508 lsass.exe            0x000007fefc250000 True   True   True  \Windows\System32\scecli.dll
     508 lsass.exe            0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
     508 lsass.exe            0x000007fefab70000 True   True   True  \Windows\System32\winbrand.dll
     508 lsass.exe            0x000007fefe490000 True   True   True  \Windows\System32\gdi32.dll
     508 lsass.exe            0x000007fefc7d0000 True   True   True  \Windows\System32\bcrypt.dll
     508 lsass.exe            0x000007fefc790000 True   True   True  \Windows\System32\netjoin.dll
     508 lsass.exe            0x00000000ff7a0000 True   False  True  \Windows\System32\lsass.exe
     508 lsass.exe            0x000007fefe500000 True   True   True  \Windows\System32\nsi.dll
     508 lsass.exe            0x0000000077040000 True   True   True  \Windows\System32\user32.dll
     508 lsass.exe            0x000007fefea30000 True   True   True  \Windows\System32\imm32.dll
     508 lsass.exe            0x000007fefc3d0000 True   True   True  \Windows\System32\wdigest.dll
     508 lsass.exe            0x000007fefcf60000 True   True   True  \Windows\System32\KernelBase.dll
     508 lsass.exe            0x000007fefc9e0000 True   True   True  \Windows\System32\lsasrv.dll
     508 lsass.exe            0x000007feff430000 True   True   True  \Windows\System32\sechost.dll
     508 lsass.exe            0x000007fefc410000 True   True   True  \Windows\System32\schannel.dll
     508 lsass.exe            0x000007fefcb80000 True   True   True  \Windows\System32\sspisrv.dll
     508 lsass.exe            0x000007fefc620000 True   True   True  \Windows\System32\mswsock.dll
     508 lsass.exe            0x000007fefcc30000 True   True   True  \Windows\System32\sspicli.dll
     508 lsass.exe            0x000007fefe780000 True   True   True  \Windows\System32\rpcrt4.dll
     508 lsass.exe            0x000007fefc880000 True   True   True  \Windows\System32\cngaudit.dll
     508 lsass.exe            0x000007fefc850000 True   True   True  \Windows\System32\authz.dll
     508 lsass.exe            0x000007fefa5f0000 True   True   True  \Windows\System32\winnsi.dll
     508 lsass.exe            0x000007fefc290000 True   True   True  \Windows\System32\efslsaext.dll
     508 lsass.exe            0x000007fefc470000 True   True   True  \Windows\System32\logoncli.dll
     508 lsass.exe            0x000007fefc680000 True   True   True  \Windows\System32\cryptsp.dll
     508 lsass.exe            0x000007fefc890000 True   True   True  \Windows\System32\wevtapi.dll
     508 lsass.exe            0x000007fefccf0000 True   True   True  \Windows\System32\winsta.dll
     508 lsass.exe            0x000007fefa530000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     508 lsass.exe            0x000007feff2c0000 True   True   True  \Windows\System32\usp10.dll
     508 lsass.exe            0x000007fefc4a0000 True   True   True  \Windows\System32\dnsapi.dll
     508 lsass.exe            0x000007fefecd0000 True   True   True  \Windows\System32\msctf.dll
     508 lsass.exe            0x000007fefc0f0000 True   True   True  \Windows\System32\pcwum.dll
     508 lsass.exe            0x000007fefcdd0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     508 lsass.exe            0x000007fefe510000 True   True   True  \Windows\System32\Wldap32.dll
     508 lsass.exe            0x000007fefc130000 True   True   True  \Windows\System32\gpapi.dll
     508 lsass.exe            0x000007fefc900000 True   True   True  \Windows\System32\cryptdll.dll
     508 lsass.exe            0x000007fefe950000 True   True   True  \Windows\System32\advapi32.dll
     508 lsass.exe            0x000007fefc360000 True   True   True  \Windows\System32\TSpkg.dll
     508 lsass.exe            0x000007fefc380000 True   True   True  \Windows\System32\rsaenh.dll
     508 lsass.exe            0x000007fefb590000 True   True   True  \Windows\System32\dsrole.dll
     508 lsass.exe            0x000007fefc5b0000 True   True   True  \Windows\System32\msv1_0.dll
     508 lsass.exe            0x000007fefb5d0000 True   True   True  \Windows\System32\wkscli.dll
     508 lsass.exe            0x000007fefcfe0000 True   True   True  \Windows\System32\crypt32.dll
     508 lsass.exe            0x000007fefcc00000 True   True   True  \Windows\System32\secur32.dll
     508 lsass.exe            0x000007fef79f0000 True   True   True  \Windows\System32\ntdsapi.dll
     508 lsass.exe            0x000007fefc800000 True   True   True  \Windows\System32\ncrypt.dll
     508 lsass.exe            0x000007fefc610000 True   True   True  \Windows\System32\wship6.dll
     508 lsass.exe            0x000007fefc030000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     508 lsass.exe            0x000007fef5230000 True   True   True  \Windows\System32\dssenh.dll
     508 lsass.exe            0x000007fefe440000 True   True   True  \Windows\System32\ws2_32.dll
     508 lsass.exe            0x000007fefc2c0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     508 lsass.exe            0x000007fef8650000 True   True   True  \Windows\System32\rasadhlp.dll
     508 lsass.exe            0x000007fefce80000 True   True   True  \Windows\System32\msasn1.dll
     508 lsass.exe            0x000007fefa590000 True   True   True  \Windows\System32\IPHLPAPI.DLL
     508 lsass.exe            0x000007fefc240000 True   True   True  \Windows\System32\credssp.dll
     508 lsass.exe            0x000007fefc760000 True   True   True  \Windows\System32\negoexts.dll
     520 lsm.exe              0x0000000000290000 False  False  False \Windows\System32\en-US\lsm.exe.mui
     520 lsm.exe              0x0000000076f20000 True   True   True  \Windows\System32\kernel32.dll
     520 lsm.exe              0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     520 lsm.exe              0x000007fefcce0000 True   True   True  \Windows\System32\cryptbase.dll
     520 lsm.exe              0x000007fefcf60000 True   True   True  \Windows\System32\KernelBase.dll
     520 lsm.exe              0x000007fefc380000 True   True   True  \Windows\System32\rsaenh.dll
     520 lsm.exe              0x000007feff390000 True   True   True  \Windows\System32\msvcrt.dll
     520 lsm.exe              0x0000000077040000 True   True   True  \Windows\System32\user32.dll
     520 lsm.exe              0x000007fefcc70000 True   True   True  \Windows\System32\sysntfy.dll
     520 lsm.exe              0x000007feff430000 True   True   True  \Windows\System32\sechost.dll
     520 lsm.exe              0x000007fefcc00000 True   True   True  \Windows\System32\secur32.dll
     520 lsm.exe              0x000007fefcc30000 True   True   True  \Windows\System32\sspicli.dll
     520 lsm.exe              0x000007fefc240000 True   True   True  \Windows\System32\credssp.dll
     520 lsm.exe              0x000007fefea60000 True   True   True  \Windows\System32\lpk.dll
     520 lsm.exe              0x000007fef5c70000 True   True   True  \Windows\System32\lsmproxy.dll
     520 lsm.exe              0x000007fefc680000 True   True   True  \Windows\System32\cryptsp.dll
     520 lsm.exe              0x000007fefe490000 True   True   True  \Windows\System32\gdi32.dll
     520 lsm.exe              0x000007fefe8b0000 True   True   True  \Windows\System32\clbcatq.dll
     520 lsm.exe              0x000007feff2c0000 True   True   True  \Windows\System32\usp10.dll
     520 lsm.exe              0x000007fefecd0000 True   True   True  \Windows\System32\msctf.dll
     520 lsm.exe              0x000007fefc0f0000 True   True   True  \Windows\System32\pcwum.dll
     520 lsm.exe              0x000007fefe510000 True   True   True  \Windows\System32\Wldap32.dll
     520 lsm.exe              0x000007fefe950000 True   True   True  \Windows\System32\advapi32.dll
     520 lsm.exe              0x000007fefe570000 True   True   True  \Windows\System32\ole32.dll
     520 lsm.exe              0x000007fefe780000 True   True   True  \Windows\System32\rpcrt4.dll
     520 lsm.exe              0x00000000ff870000 True   False  True  \Windows\System32\lsm.exe
     520 lsm.exe              0x000007fefcdd0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     520 lsm.exe              0x000007fefea30000 True   True   True  \Windows\System32\imm32.dll
     520 lsm.exe              0x000007fefe070000 True   True   True  \Windows\System32\oleaut32.dll
     520 lsm.exe              0x000007fefcc60000 True   True   True  \Windows\System32\wmsgapi.dll
     520 lsm.exe              0x000007fefbbb0000 True   True   True  \Windows\System32\ntmarta.dll
     620 svchost.exe          0x0000000076f20000 True   True   True  \Windows\System32\kernel32.dll
     620 svchost.exe          0x0000000077140000 True   True   True  \Windows\System32\ntdll.dll
     620 svchost.exe          0x000007fefe780000 True   True   True  \Windows\System32\rpcrt4.dll
     620 svchost.exe          0x0000000077040000 True   True   True  \Windows\System32\user32.dll
     620 svchost.exe          0x000007fefcce0000 True   True   True  \Windows\System32\cryptbase.dll
     620 svchost.exe          0x000007fefc170000 True   True   True  \Windows\System32\SPInf.dll
     620 svchost.exe          0x000007fefeaf0000 True   True   True  \Windows\System32\setupapi.dll
     620 svchost.exe          0x000007fefe500000 True   True   True  \Windows\System32\nsi.dll
     620 svchost.exe          0x000007fef9f30000 True   True   True  \Windows\System32\wbem\wbemprox.dll
     620 svchost.exe          0x000007fef7d40000 True   True   True  \Windows\System32\wbem\WmiDcPrv.dll
     620 svchost.exe          0x000007fefe950000 True   True   True  \Windows\System32\advapi32.dll
     620 svchost.exe          0x000007feff390000 True   True   True  \Windows\System32\msvcrt.dll
     620 svchost.exe          0x00000000ff3c0000 True   False  True  \Windows\System32\svchost.exe
     620 svchost.exe          0x000007fefbbb0000 True   True   True  \Windows\System32\ntmarta.dll
     620 svchost.exe          0x000007fefc7d0000 True   True   True  \Windows\System32\bcrypt.dll
     620 svchost.exe          0x000007fefc100000 True   True   True  \Windows\System32\umpo.dll
     620 svchost.exe          0x000007feff430000 True   True   True  \Windows\System32\sechost.dll
     620 svchost.exe          0x000007fefc240000 True   True   True  \Windows\System32\credssp.dll
     620 svchost.exe          0x000007fefcfe0000 True   True   True  \Windows\System32\crypt32.dll
     620 svchost.exe          0x000007fefea60000 True   True   True  \Windows\System32\lpk.dll
     620 svchost.exe          0x000007fefe070000 True   True   True  \Windows\System32\oleaut32.dll
     620 svchost.exe          0x000007fef7680000 True   True   True  \Windows\System32\wbem\wmiutils.dll
     620 svchost.exe          0x000007fefe490000 True   True   True  \Windows\System32\gdi32.dll
     620 svchost.exe          0x000007fefccf0000 True   True   True  \Windows\System32\winsta.dll
     620 svchost.exe          0x000007fefcea0000 True   True   True  \Windows\System32\userenv.dll
     620 svchost.exe          0x000007fefe8b0000 True   True   True  \Windows\System32\clbcatq.dll
     620 svchost.exe          0x000007feff2c0000 True   True   True  \Windows\System32\usp10.dll
     620 svchost.exe          0x000007fefce90000 True   True   True  \Windows\System32\profapi.dll
