Pid      Process              Base               InLoad InInit InMem MappedPath
     428 winlogon.exe         0x000007fefd6d0000 True   True   True  \Windows\System32\msctf.dll
     428 winlogon.exe         0x000007fefd360000 True   True   True  \Windows\System32\KernelBase.dll
     428 winlogon.exe         0x000007feff580000 True   True   True  \Windows\System32\lpk.dll
     428 winlogon.exe         0x000007fefeb00000 True   True   True  \Windows\System32\rpcrt4.dll
     428 winlogon.exe         0x000007fefaaf0000 True   True   True  \Windows\System32\UXInit.dll
     428 winlogon.exe         0x000007fefd1d0000 True   True   True  \Windows\System32\profapi.dll
     428 winlogon.exe         0x000007fefd960000 True   True   True  \Windows\System32\usp10.dll
     428 winlogon.exe         0x000007feff1b0000 True   True   True  \Windows\System32\gdi32.dll
     428 winlogon.exe         0x000007fefd060000 True   True   True  \Windows\System32\apphelp.dll
     428 winlogon.exe         0x000007fefed80000 True   True   True  \Windows\System32\imm32.dll
     428 winlogon.exe         0x000007fefec80000 True   True   True  \Windows\System32\msvcrt.dll
     428 winlogon.exe         0x000007fefd170000 True   True   True  \Windows\System32\winsta.dll
     428 winlogon.exe         0x00000000ff3a0000 True   False  True  \Windows\System32\winlogon.exe
     484 services.exe         0x0000000077060000 True   True   True  \Windows\System32\kernel32.dll
     484 services.exe         0x0000000077280000 True   True   True  \Windows\System32\ntdll.dll
     484 services.exe         0x000007feff580000 True   True   True  \Windows\System32\lpk.dll
     484 services.exe         0x0000000077180000 True   True   True  \Windows\System32\user32.dll
     484 services.exe         0x000007fefc5e0000 True   True   True  \Windows\System32\ubpm.dll
     484 services.exe         0x000007fefd960000 True   True   True  \Windows\System32\usp10.dll
     484 services.exe         0x000007fefed80000 True   True   True  \Windows\System32\imm32.dll
     484 services.exe         0x000007fefcda0000 True   True   True  \Windows\System32\secur32.dll
     484 services.exe         0x000007fefd030000 True   True   True  \Windows\System32\sspicli.dll
     484 services.exe         0x000007fefb640000 True   True   True  \Windows\System32\wtsapi32.dll
     484 services.exe         0x000007fefc660000 True   True   True  \Windows\System32\credssp.dll
     484 services.exe         0x000007fefcc70000 True   True   True  \Windows\System32\srvcli.dll
     484 services.exe         0x000007feff2c0000 True   True   True  \Windows\System32\sechost.dll
     484 services.exe         0x000007fefcc30000 True   True   True  \Windows\System32\authz.dll
     484 services.exe         0x000007fefd6d0000 True   True   True  \Windows\System32\msctf.dll
     484 services.exe         0x000007fefeb00000 True   True   True  \Windows\System32\rpcrt4.dll
     484 services.exe         0x000007fefd360000 True   True   True  \Windows\System32\KernelBase.dll
     484 services.exe         0x000007fefd170000 True   True   True  \Windows\System32\winsta.dll
     484 services.exe         0x00000000ffcf0000 True   False  True  \Windows\System32\services.exe
     484 services.exe         0x000007feff1b0000 True   True   True  \Windows\System32\gdi32.dll
     484 services.exe         0x000007fefe7c0000 True   True   True  \Windows\System32\advapi32.dll
     484 services.exe         0x000007fefd1d0000 True   True   True  \Windows\System32\profapi.dll
     484 services.exe         0x000007fefec30000 True   True   True  \Windows\System32\ws2_32.dll
     484 services.exe         0x000007fefc3e0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     484 services.exe         0x000007feff570000 True   True   True  \Windows\System32\nsi.dll
     484 services.exe         0x000007fefc9f0000 True   True   True  \Windows\System32\wship6.dll
     484 services.exe         0x000007fefca00000 True   True   True  \Windows\System32\mswsock.dll
     484 services.exe         0x000007fefd060000 True   True   True  \Windows\System32\apphelp.dll
     484 services.exe         0x000007fefce70000 True   True   True  \Windows\System32\scext.dll
     484 services.exe         0x000007fefec80000 True   True   True  \Windows\System32\msvcrt.dll
     484 services.exe         0x000007fefd0c0000 True   True   True  \Windows\System32\cryptbase.dll
     492 lsass.exe            0x0000000077060000 True   True   True  \Windows\System32\kernel32.dll
     492 lsass.exe            0x0000000074fa0000 True   True   True  \Windows\System32\msprivs.dll
     492 lsass.exe            0x000007feff580000 True   True   True  \Windows\System32\lpk.dll
     492 lsass.exe            0x000007fefd0c0000 True   True   True  \Windows\System32\cryptbase.dll
     492 lsass.exe            0x000007fefcbb0000 True   True   True  \Windows\System32\bcrypt.dll
     492 lsass.exe            0x0000000077280000 True   True   True  \Windows\System32\ntdll.dll
     492 lsass.exe            0x000007fefc8e0000 True   True   True  \Windows\System32\netlogon.dll
     492 lsass.exe            0x000007fefc6a0000 True   True   True  \Windows\System32\bcryptprimitives.dll
     492 lsass.exe            0x000007feee730000 True   True   True  \Windows\System32\mpr.dll
     492 lsass.exe            0x000007fefd960000 True   True   True  \Windows\System32\usp10.dll
     492 lsass.exe            0x000007fefcb70000 True   True   True  \Windows\System32\netjoin.dll
     492 lsass.exe            0x000007fefcd80000 True   True   True  \Windows\System32\cryptdll.dll
     492 lsass.exe            0x0000000077180000 True   True   True  \Windows\System32\user32.dll
     492 lsass.exe            0x000007fefcda0000 True   True   True  \Windows\System32\secur32.dll
     492 lsass.exe            0x000007fefc7b0000 True   True   True  \Windows\System32\wdigest.dll
     492 lsass.exe            0x000007fefcbe0000 True   True   True  \Windows\System32\ncrypt.dll
     492 lsass.exe            0x000007fefd3d0000 True   True   True  \Windows\System32\crypt32.dll
     492 lsass.exe            0x000007fefc7f0000 True   True   True  \Windows\System32\schannel.dll
     492 lsass.exe            0x000007fefd1b0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     492 lsass.exe            0x000007fefca00000 True   True   True  \Windows\System32\mswsock.dll
     492 lsass.exe            0x000007feea5e0000 True   True   True  \Windows\System32\dssenh.dll
     492 lsass.exe            0x000007fefc620000 True   True   True  \Windows\System32\scecli.dll
     492 lsass.exe            0x000007fefd030000 True   True   True  \Windows\System32\sspicli.dll
     492 lsass.exe            0x000007fefd270000 True   True   True  \Windows\System32\msasn1.dll
     492 lsass.exe            0x000007fefc850000 True   True   True  \Windows\System32\logoncli.dll
     492 lsass.exe            0x000007fefc660000 True   True   True  \Windows\System32\credssp.dll
     492 lsass.exe            0x000007fefc680000 True   True   True  \Windows\System32\efslsaext.dll
     492 lsass.exe            0x000007fefed80000 True   True   True  \Windows\System32\imm32.dll
     492 lsass.exe            0x000007feff2c0000 True   True   True  \Windows\System32\sechost.dll
     492 lsass.exe            0x000007fefce90000 True   True   True  \Windows\System32\lsasrv.dll
     492 lsass.exe            0x000007fefeb00000 True   True   True  \Windows\System32\rpcrt4.dll
     492 lsass.exe            0x000007fefcca0000 True   True   True  \Windows\System32\wevtapi.dll
     492 lsass.exe            0x000007fefc510000 True   True   True  \Windows\System32\userenv.dll
     492 lsass.exe            0x000007fefc740000 True   True   True  \Windows\System32\TSpkg.dll
     492 lsass.exe            0x000007fefd360000 True   True   True  \Windows\System32\KernelBase.dll
     492 lsass.exe            0x000007fefec80000 True   True   True  \Windows\System32\msvcrt.dll
     492 lsass.exe            0x000007fefd170000 True   True   True  \Windows\System32\winsta.dll
     492 lsass.exe            0x000007feff1b0000 True   True   True  \Windows\System32\gdi32.dll
     492 lsass.exe            0x000007fefc990000 True   True   True  \Windows\System32\msv1_0.dll
     492 lsass.exe            0x00000000ffc50000 True   False  True  \Windows\System32\lsass.exe
     492 lsass.exe            0x000007fefcdb0000 True   True   True  \Windows\System32\samsrv.dll
     492 lsass.exe            0x000007fefca60000 True   True   True  \Windows\System32\cryptsp.dll
     492 lsass.exe            0x000007fefe7c0000 True   True   True  \Windows\System32\advapi32.dll
     492 lsass.exe            0x000007fefd1d0000 True   True   True  \Windows\System32\profapi.dll
     492 lsass.exe            0x000007fefec30000 True   True   True  \Windows\System32\ws2_32.dll
     492 lsass.exe            0x000007fefc3e0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     492 lsass.exe            0x000007fefc9f0000 True   True   True  \Windows\System32\wship6.dll
     492 lsass.exe            0x000007fefcb40000 True   True   True  \Windows\System32\negoexts.dll
     492 lsass.exe            0x000007fefc6f0000 True   True   True  \Windows\System32\pku2u.dll
     492 lsass.exe            0x000007fefd020000 True   True   True  \Windows\System32\sspisrv.dll
