Pid      Process              Base               InLoad InInit InMem MappedPath
-------- -------------------- ------------------ ------ ------ ----- ----------
       4 System               0x0000000076f10000 False  False  False \Windows\System32\ntdll.dll
       4 System               0x00000000770f0000 False  False  False \Windows\SysWOW64\ntdll.dll
     240 smss.exe             0x0000000048470000 True   False  True  \Windows\System32\smss.exe
     240 smss.exe             0x0000000076f10000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x0000000002390000 False  False  False \Windows\Fonts\ega40woa.fon
     340 csrss.exe            0x00000000001b0000 False  False  False \Windows\Fonts\vgasys.fon
     340 csrss.exe            0x000007fefd0c0000 True   True   True  \Windows\System32\usp10.dll
     340 csrss.exe            0x0000000076f10000 True   True   True  \Windows\System32\ntdll.dll
     340 csrss.exe            0x000007fefcc30000 True   True   True  \Windows\System32\csrsrv.dll
     340 csrss.exe            0x000007fefcef0000 True   True   True  \Windows\System32\KernelBase.dll
     340 csrss.exe            0x0000000002380000 False  False  False \Windows\Fonts\cga80woa.fon
     340 csrss.exe            0x0000000002190000 False  False  False \Windows\Fonts\vgaoem.fon
     340 csrss.exe            0x00000000021b0000 False  False  False \Windows\Fonts\cga40woa.fon
     340 csrss.exe            0x000007fefeb50000 True   True   True  \Windows\System32\rpcrt4.dll
     340 csrss.exe            0x000000004a510000 True   False  True  \Windows\System32\csrss.exe
     340 csrss.exe            0x0000000002610000 False  False  False \Windows\System32\en-US\ntdll.dll.mui
     340 csrss.exe            0x00000000021a0000 False  False  False \Windows\Fonts\dosapp.fon
     340 csrss.exe            0x000007fefe3d0000 True   True   True  \Windows\System32\gdi32.dll
     340 csrss.exe            0x000007fefcc10000 True   True   True  \Windows\System32\basesrv.dll
     340 csrss.exe            0x000007fefcac0000 True   True   True  \Windows\System32\sxs.dll
     340 csrss.exe            0x000007fefe620000 True   True   True  \Windows\System32\lpk.dll
     340 csrss.exe            0x000007fefed10000 True   True   True  \Windows\System32\advapi32.dll
     340 csrss.exe            0x0000000076e10000 True   True   True  \Windows\System32\user32.dll
     340 csrss.exe            0x000007fefcbc0000 True   True   True  \Windows\System32\sxssrv.dll
     340 csrss.exe            0x000007fefcbd0000 True   True   True  \Windows\System32\winsrv.dll
     340 csrss.exe            0x000007fefe630000 True   True   True  \Windows\System32\sechost.dll
     340 csrss.exe            0x000007fefd3a0000 True   True   True  \Windows\System32\msvcrt.dll
     340 csrss.exe            0x0000000076cf0000 True   True   True  \Windows\System32\kernel32.dll
     340 csrss.exe            0x000007fefcab0000 True   True   True  \Windows\System32\cryptbase.dll
     392 wininit.exe          0x0000000076cf0000 True   True   True  \Windows\System32\kernel32.dll
     392 wininit.exe          0x0000000076f10000 True   True   True  \Windows\System32\ntdll.dll
     392 wininit.exe          0x0000000076e10000 True   True   True  \Windows\System32\user32.dll
     392 wininit.exe          0x000007fefece0000 True   True   True  \Windows\System32\imm32.dll
     392 wininit.exe          0x000007fefc010000 True   True   True  \Windows\System32\credssp.dll
     392 wininit.exe          0x000007fefcef0000 True   True   True  \Windows\System32\KernelBase.dll
     392 wininit.exe          0x000007fefeb50000 True   True   True  \Windows\System32\rpcrt4.dll
     392 wininit.exe          0x00000000ffce0000 True   False  True  \Windows\System32\wininit.exe
     392 wininit.exe          0x000007fefe3d0000 True   True   True  \Windows\System32\gdi32.dll
     392 wininit.exe          0x000007fefbe00000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     392 wininit.exe          0x000007fefc410000 True   True   True  \Windows\System32\wship6.dll
     392 wininit.exe          0x000007fefcba0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     392 wininit.exe          0x000007fefca20000 True   True   True  \Windows\System32\sspicli.dll
     392 wininit.exe          0x000007fefc850000 True   True   True  \Windows\System32\secur32.dll
     392 wininit.exe          0x000007fefd010000 True   True   True  \Windows\System32\nsi.dll
     392 wininit.exe          0x000007fefed10000 True   True   True  \Windows\System32\advapi32.dll
     392 wininit.exe          0x000007fefe620000 True   True   True  \Windows\System32\lpk.dll
     392 wininit.exe          0x000007fefcc50000 True   True   True  \Windows\System32\profapi.dll
     392 wininit.exe          0x000007fefd3a0000 True   True   True  \Windows\System32\msvcrt.dll
     392 wininit.exe          0x000007feff1d0000 True   True   True  \Windows\System32\ws2_32.dll
     392 wininit.exe          0x000007fefedf0000 True   True   True  \Windows\System32\msctf.dll
     392 wininit.exe          0x000007fefca50000 True   True   True  \Windows\System32\apphelp.dll
     392 wininit.exe          0x000007fefc420000 True   True   True  \Windows\System32\mswsock.dll
     392 wininit.exe          0x000007fefe630000 True   True   True  \Windows\System32\sechost.dll
     392 wininit.exe          0x000007fefd0c0000 True   True   True  \Windows\System32\usp10.dll
     392 wininit.exe          0x000007fefcab0000 True   True   True  \Windows\System32\cryptbase.dll
     496 services.exe         0x0000000001080000 False  False  False \Windows\System32\en-US\scesrv.dll.mui
     496 services.exe         0x0000000076cf0000 True   True   True  \Windows\System32\kernel32.dll
     496 services.exe         0x000007fefcab0000 True   True   True  \Windows\System32\cryptbase.dll
     496 services.exe         0x000007fefd3a0000 True   True   True  \Windows\System32\msvcrt.dll
     496 services.exe         0x000007fefcb60000 True   True   True  \Windows\System32\winsta.dll
     496 services.exe         0x0000000076e10000 True   True   True  \Windows\System32\user32.dll
     496 services.exe         0x000007fefece0000 True   True   True  \Windows\System32\imm32.dll
     496 services.exe         0x000007fefa980000 True   True   True  \Windows\System32\wtsapi32.dll
     496 services.exe         0x000007fefcef0000 True   True   True  \Windows\System32\KernelBase.dll
     496 services.exe         0x000007fefeb50000 True   True   True  \Windows\System32\rpcrt4.dll
     496 services.exe         0x000007fefca50000 True   True   True  \Windows\System32\apphelp.dll
     496 services.exe         0x000007fefe3d0000 True   True   True  \Windows\System32\gdi32.dll
     496 services.exe         0x0000000076f10000 True   True   True  \Windows\System32\ntdll.dll
     496 services.exe         0x000007fefc010000 True   True   True  \Windows\System32\credssp.dll
     496 services.exe         0x000007fefe440000 True   True   True  \Windows\System32\setupapi.dll
     496 services.exe         0x000007fefcba0000 True   True   True  \Windows\System32\RpcRtRemote.dll
     496 services.exe         0x000007fefc410000 True   True   True  \Windows\System32\wship6.dll
     496 services.exe         0x000007fefbe00000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     496 services.exe         0x000007fefca20000 True   True   True  \Windows\System32\sspicli.dll
     496 services.exe         0x000007fef9e40000 True   True   True  \Windows\System32\samlib.dll
     496 services.exe         0x000007fefc850000 True   True   True  \Windows\System32\secur32.dll
     496 services.exe         0x000007fefd010000 True   True   True  \Windows\System32\nsi.dll
     496 services.exe         0x000007fefce60000 True   True   True  \Windows\System32\devobj.dll
     496 services.exe         0x000007fefce80000 True   True   True  \Windows\System32\cfgmgr32.dll
     496 services.exe         0x000007fefc090000 True   True   True  \Windows\System32\srvcli.dll
     496 services.exe         0x00000000ff750000 True   False  True  \Windows\System32\services.exe
     496 services.exe         0x000007fefed10000 True   True   True  \Windows\System32\advapi32.dll
     496 services.exe         0x000007fefbf20000 True   True   True  \Windows\System32\devrtl.dll
     496 services.exe         0x000007fefbf40000 True   True   True  \Windows\System32\SPInf.dll
     496 services.exe         0x000007fefe620000 True   True   True  \Windows\System32\lpk.dll
     496 services.exe         0x000007fefc720000 True   True   True  \Windows\System32\scesrv.dll
     496 services.exe         0x000007fefcc50000 True   True   True  \Windows\System32\profapi.dll
     496 services.exe         0x000007fefd190000 True   True   True  \Windows\System32\ole32.dll
     496 services.exe         0x00000000770d0000 True   True   True  \Windows\System32\psapi.dll
     496 services.exe         0x000007fef87a0000 True   True   True  \Windows\System32\esent.dll
     496 services.exe         0x000007fefd0c0000 True   True   True  \Windows\System32\usp10.dll
     496 services.exe         0x000007fefc9d0000 True   True   True  \Windows\System32\scext.dll
     496 services.exe         0x000007fefedf0000 True   True   True  \Windows\System32\msctf.dll
     496 services.exe         0x000007feff1d0000 True   True   True  \Windows\System32\ws2_32.dll
     496 services.exe         0x000007fefe630000 True   True   True  \Windows\System32\sechost.dll
     496 services.exe         0x000007fefd440000 True   True   True  \Windows\System32\oleaut32.dll
